year,month,day,tide
2008,7,19,2486
2008,7,20,2597
2008,7,21,2628
2008,7,22,2607
2008,7,23,2608
2008,7,24,2639
2008,7,25,2645
2008,7,26,2639
2008,7,27,2577
2008,7,28,2538
2008,7,29,2661
2008,7,30,2704
2008,7,31,2730
2008,8,1,2744
2008,8,2,2718
2008,8,3,2733
2008,8,4,2727
2008,8,5,2725
2008,8,6,2729
2008,8,7,2721
2008,8,8,2675
2008,8,9,2668
2008,8,10,2622
2008,8,11,2603
2008,8,12,2625
2008,8,13,2617
2008,8,14,2612
2008,8,15,2642
2008,8,16,2669
2008,8,18,2645
2008,8,19,2663
2008,8,20,2654
2008,8,21,2650
2008,8,22,2617
2008,8,23,2599
2008,8,24,2582
2008,8,25,2579
2008,8,26,2598
2008,8,27,2623
2008,8,28,2646
2008,8,29,2683
2008,8,30,2700
2008,8,31,2687
2008,9,1,2690
2008,9,2,2712
2008,9,3,2718
2008,9,4,2718
2008,9,5,2722
2008,9,6,2734
2008,9,7,2737
2008,9,8,2761
2008,9,9,2765
2008,9,10,2767
2008,9,11,2800
2008,9,12,2813
2008,9,13,2809
2008,9,14,2816
2008,9,15,2830
2008,9,16,2798
2008,9,17,2767
2008,9,18,2776
2008,9,19,2791
2008,9,20,2765
2008,9,21,2747
2008,9,22,2754
2008,9,23,2701
2008,9,24,2732
2008,9,25,2735
2008,9,26,2730
2008,9,27,2690
2008,9,28,2677
2008,9,29,2686
2008,9,30,2669
2008,10,1,2646
2008,10,2,2641
2008,10,3,2633
2008,10,4,2645
2008,10,5,2646
2008,10,6,2651
2008,10,7,2644
2008,10,8,2656
2008,10,9,2677
2008,10,10,2683
2008,10,11,2677
2008,10,12,2681
2008,10,13,2689
2008,10,14,2725
2008,10,15,2766
2008,10,16,2748
2008,10,17,2728
2008,10,18,2701
2008,10,19,2712
2008,10,20,2750
2008,10,21,2745
2008,10,22,2763
2008,10,23,2752
2008,10,24,2788
2008,10,25,2848
2008,10,26,2900
2008,10,27,2959
2008,10,28,2975
2008,10,29,2977
2008,10,30,2978
2008,10,31,2976
2008,11,1,2968
2008,11,2,2951
2008,11,3,2968
2008,11,4,2989
2008,11,5,2981
2008,11,6,2977
2008,11,7,2990
2008,11,8,3036
2008,11,9,3035
2008,11,10,3033
2008,11,11,3054
2008,11,12,3062
2008,11,13,3032
2008,11,14,2991
2008,11,15,2971
2008,11,16,2965
2008,11,17,2964
2008,11,18,2946
2008,11,19,2961
2008,11,20,3014
2008,11,21,3056
2008,11,22,3102
2008,11,23,3108
2008,11,24,3103
2008,11,25,3140
2008,11,26,3078
2008,11,27,3042
2008,11,28,3076
2008,11,29,3089
2008,11,30,3070
2008,12,1,3095
2008,12,2,3141
2008,12,3,3145
2008,12,4,3111
2008,12,5,3095
2008,12,6,3095
2008,12,7,3077
2008,12,8,3058
2008,12,9,3062
2008,12,10,3092
2008,12,11,3092
2008,12,12,3072
2008,12,13,3087
2008,12,14,3122
2008,12,15,3139
2008,12,16,3131
2008,12,17,3109
2008,12,18,3100
2008,12,19,3124
2008,12,20,3097
2008,12,21,3046
2008,12,22,3002
2008,12,23,2986
2008,12,24,3002
2008,12,25,2994
2008,12,26,2995
2008,12,27,3027
2008,12,28,3058
2008,12,29,3094
2008,12,30,3154
2008,12,31,3166
2009,1,1,3159
2009,1,2,3140
2009,1,3,3143
2009,1,4,3136
2009,1,5,3105
2009,1,6,3071
2009,1,7,3019
2009,1,8,2997
2009,1,9,3003
2009,1,10,3025
2009,1,11,3025
2009,1,12,3009
2009,1,13,2981
2009,1,14,2981
2009,1,15,2964
2009,1,16,2973
2009,1,17,2948
2009,1,18,2922
2009,1,19,2921
2009,1,20,2896
2009,1,21,2859
2009,1,22,2821
2009,1,23,2832
2009,1,24,2829
2009,1,25,2840
2009,1,26,2868
2009,1,27,2909
2009,1,28,2962
2009,1,29,2969
2009,1,30,2949
2009,1,31,2921
2009,2,1,2922
2009,2,2,2930
2009,2,3,3004
2009,2,4,3108
2009,2,5,3147
2009,2,6,3161
2009,2,7,3177
2009,2,8,3177
2009,2,9,3158
2009,2,10,3174
2009,2,11,3199
2009,2,12,3203
2009,2,13,3185
2009,2,14,3182
2009,2,15,3164
2009,2,16,3118
2009,2,17,3112
2009,2,18,3109
2009,2,19,3102
2009,2,20,3091
2009,2,21,3108
2009,2,22,3126
2009,2,23,3146
2009,2,24,3179
2009,2,25,3179
2009,2,26,3212
2009,2,27,3245
2009,2,28,3219
2009,3,1,3098
2009,3,2,3118
2009,3,3,3146
2009,3,4,3118
2009,3,5,3039
2009,3,6,3028
2009,3,7,3025
2009,3,8,2978
2009,3,9,2995
2009,3,10,3024
2009,3,11,2999
2009,3,12,2960
2009,3,13,2908
2009,3,14,2881
2009,3,15,2884
2009,3,16,2892
2009,3,17,2909
2009,3,18,2898
2009,3,19,2886
2009,3,20,2881
2009,3,21,2917
2009,3,22,2946
2009,3,23,2956
2009,3,24,2925
2009,3,25,2913
2009,3,26,2889
2009,3,27,2885
2009,3,28,2896
2009,3,29,2888
2009,3,30,2848
2009,3,31,2847
2009,4,1,2867
2009,4,2,2860
2009,4,3,2853
2009,4,4,2867
2009,4,5,2887
2009,4,6,2897
2009,4,7,2893
2009,4,8,2866
2009,4,9,2873
2009,4,10,2852
2009,4,11,2836
2009,4,12,2867
2009,4,13,2878
2009,4,14,2896
2009,4,15,2884
2009,4,16,2850
2009,4,17,2840
2009,4,18,2880
2009,4,19,2910
2009,4,20,2930
2009,4,21,2963
2009,4,22,2967
2009,4,23,2986
2009,4,24,3015
2009,4,25,3036
2009,4,26,3039
2009,4,27,3037
2009,4,28,3042
2009,4,29,3067
2009,4,30,3050
2009,5,1,3022
2009,5,2,2998
2009,5,4,2938
2009,5,5,2929
2009,5,6,2913
2009,5,7,2921
2009,5,8,2899
2009,5,9,2866
2009,5,10,2855
2009,5,11,2868
2009,5,12,2923
2009,5,13,2968
2009,5,14,2968
2009,5,15,2980
2009,5,16,3000
2009,5,17,3059
2009,5,18,3118
2009,5,19,3132
2009,5,20,3120
2009,5,21,3066
2009,5,22,3043
2009,5,23,3030
2009,5,24,3026
2009,5,25,3022
2009,5,26,2990
2009,5,27,2982
2009,5,28,2976
2009,5,29,2946
2009,5,30,2933
2009,5,31,2947
2009,6,1,2954
2009,6,2,2915
2009,6,3,2887
2009,6,4,2854
2009,6,5,2866
2009,6,6,2853
2009,6,7,2835
2009,6,8,2815
2009,6,9,2853
2009,6,10,2913
2009,6,11,2928
2009,6,12,2937
2009,6,13,2931
2009,6,14,2930
2009,6,15,2922
2009,6,16,2902
2009,6,17,2868
2009,6,18,2857
2009,6,19,2865
2009,6,20,2842
2009,6,21,2811
2009,6,22,2795
2009,6,23,2783
2009,6,24,2786
2009,6,25,2780
2009,6,26,2757
2009,6,27,2752
2009,6,28,2763
2009,6,29,2763
2009,6,30,2752
2009,7,1,2743
2009,7,2,2741
2009,7,3,2752
2009,7,4,2754
2009,7,5,2746
2009,7,6,2752
2009,7,7,2750
2009,7,8,2729
2009,7,9,2739
2009,7,10,2746
2009,7,11,2730
2009,7,12,2722
2009,7,13,2688
2009,7,14,2652
2009,7,15,2621
2009,7,16,2581
2009,7,17,2599
2009,7,18,2628
2009,7,19,2606
2009,7,20,2602
2009,7,21,2625
2009,7,22,2631
2009,7,23,2634
2009,7,24,2642
2009,7,25,2630
2009,7,26,2575
2009,7,27,2542
2009,7,28,2513
2009,7,29,2479
2009,7,30,2500
2009,7,31,2524
2009,8,1,2498
2009,8,2,2499
2009,8,3,2514
2009,8,4,2530
2009,8,5,2565
2009,8,6,2607
2009,8,7,2620
2009,8,8,2638
2009,8,9,2637
2009,8,10,2627
2009,8,11,2626
2009,8,12,2609
2009,8,13,2590
2009,8,14,2610
2009,8,15,2603
2009,8,16,2606
2009,8,17,2596
2009,8,18,2573
2009,8,19,2594
2009,8,20,2635
2009,8,21,2691
2009,8,22,2731
2009,8,23,2727
2009,8,24,2713
2009,8,25,2708
2009,8,26,2686
2009,8,27,2672
2009,8,28,2693
2009,8,29,2719
2009,8,30,2715
2009,8,31,2698
2009,9,1,2719
2009,9,2,2722
2009,9,3,2724
2009,9,4,2724
2009,9,5,2718
2009,9,6,2682
2009,9,7,2643
2009,9,8,2641
2009,9,9,2610
2009,9,10,2591
2009,9,11,2617
2009,9,12,2646
2009,9,13,2644
2009,9,14,2610
2009,9,15,2617
2009,9,16,2615
2009,9,17,2619
2009,9,18,2595
2009,9,19,2576
2009,9,20,2589
2009,9,21,2632
2009,9,22,2679
2009,9,23,2727
2009,9,24,2752
2009,9,25,2802
2009,9,26,2831
2009,9,27,2804
2009,9,28,2818
2009,9,29,2827
2009,9,30,2817
2009,10,1,2788
2009,10,2,2769
2009,10,3,2804
2009,10,4,2789
2009,10,6,2742
2009,10,7,2727
2009,10,8,2755
2009,10,9,2750
2009,10,10,2752
2009,10,11,2746
2009,10,12,2745
2009,10,13,2754
2009,10,17,2828
2009,10,18,2790
2009,10,19,2783
2009,10,20,2775
2009,10,21,2755
2009,10,22,2763
2009,10,23,2757
2009,10,24,2738
2009,10,25,2759
2009,10,26,2753
2009,10,27,2719
2009,10,28,2732
2009,10,29,2720
2009,10,30,2708
2009,10,31,2755
2009,11,1,2753
2009,11,2,2727
2009,11,3,2736
2009,11,4,2722
2009,11,5,2705
2009,11,6,2713
2009,11,7,2722
2009,11,8,2725
2009,11,9,2743
2009,11,10,2752
2009,11,11,2747
2009,11,12,2740
2009,11,13,2757
2009,11,14,2769
2009,11,15,2778
2009,11,16,2792
2009,11,17,2784
2009,11,18,2808
2009,11,19,2870
2009,11,20,2890
2009,11,21,2934
2009,11,22,2979
2009,11,23,3011
2009,11,24,3124
2009,11,25,3222
2009,11,26,3218
2009,11,27,3185
2009,11,28,3155
2009,11,29,3152
2009,11,30,3163
2009,12,1,3116
2009,12,2,3087
2009,12,22,2932
2009,12,29,3027
2009,12,30,3004
2009,12,31,3027
2010,1,1,3024
2010,1,2,3055
2010,1,3,3090
2010,1,4,3146
2010,1,5,3197
2010,1,6,3183
2010,1,7,3194
2010,1,8,3178
2010,1,9,3093
2010,1,10,3089
2010,1,11,3119
2010,1,12,3144
2010,1,13,3137
2010,1,14,3163
2010,1,15,3202
2010,1,16,3171
2010,1,17,3179
2010,1,18,3219
2010,1,19,3181
2010,1,20,3071
2010,1,21,3077
2010,1,22,3113
2010,1,23,3118
2010,1,24,3108
2010,1,25,3095
2010,1,26,3050
2010,1,27,3027
2010,1,30,2976
2010,1,31,2976
2010,2,1,2968
2010,2,2,2962
2010,2,3,2941
2010,2,4,2908
2010,2,5,2826
2010,2,6,2781
2010,2,7,2794
2010,2,8,2800
2010,2,9,2781
2010,2,10,2776
2010,2,11,2785
2010,2,12,2770
2010,2,13,2787
2010,2,14,2804
2010,2,15,2804
2010,2,16,2823
2010,2,17,2821
2010,2,18,2795
2010,2,19,2770
2010,2,20,2790
2010,2,21,2820
2010,2,22,2837
2010,2,23,2856
2010,2,24,2863
2010,2,25,2874
2010,2,26,2898
2010,2,27,2901
2010,2,28,2902
2010,3,1,2917
2010,3,2,2921
2010,3,3,2906
2010,3,4,2893
2010,3,5,2871
2010,3,6,2854
2010,3,7,2848
2010,3,8,2850
2010,3,9,2841
2010,3,10,2843
2010,3,11,2849
2010,3,12,2869
2010,3,13,2903
2010,3,14,2908
2010,3,15,2894
2010,3,16,2899
2010,3,17,2903
2010,3,18,2947
2010,3,19,2985
