year,month,day,tide
1985,4,13,1097
1985,4,14,1159
1985,4,15,1329
1985,4,16,1355
1985,4,17,1319
1985,4,18,1275
1985,4,19,1156
1985,4,20,1030
1985,4,21,984
1985,4,22,977
1985,4,23,933
1985,4,24,940
1985,4,25,1008
1985,4,26,1055
1985,4,27,1052
1985,4,28,1039
1985,4,29,1049
1985,4,30,1046
1985,5,1,991
1985,5,2,1002
1985,5,3,1097
1985,5,4,1169
1985,5,5,1221
1985,5,6,1336
1985,5,7,1398
1985,5,8,1293
1985,5,9,1207
1985,5,10,1190
1985,5,11,1065
1985,5,12,962
1985,5,13,1033
1985,5,14,1156
1985,5,15,1159
1985,5,16,1121
1985,5,17,1214
1985,5,18,1156
1985,5,19,1038
1985,5,20,1042
1985,5,21,1085
1985,5,22,1126
1985,5,23,1069
1985,5,24,988
1985,5,25,1001
1985,5,26,1051
1985,5,27,1066
1985,5,28,1067
1985,5,29,1128
1985,5,30,1189
1985,5,31,1162
1985,6,1,1255
1985,6,2,1375
1985,6,3,1380
1985,6,4,1268
1985,6,5,1115
1985,6,6,1055
1985,6,7,1067
1985,6,8,1113
1985,6,9,1222
1985,6,10,1317
1985,6,11,1291
1985,6,12,1179
1985,6,13,1172
1985,6,14,1232
1985,6,15,1289
1985,6,16,1260
1985,6,17,1163
1985,6,18,1223
1985,6,19,1269
1985,6,20,1188
1985,6,21,1144
1985,6,22,1153
1985,6,23,1189
1985,6,24,1215
1985,6,25,1184
1985,6,26,1184
1985,6,27,1245
1985,6,28,1220
1985,6,29,1173
1985,6,30,1231
1985,7,1,1233
1985,7,2,1261
1985,7,3,1263
1985,7,4,1153
1985,7,5,1131
1985,7,6,1160
1985,7,7,1038
1985,7,8,993
1985,7,9,1059
1985,7,10,1082
1985,7,11,1106
1985,7,12,1081
1985,7,13,1145
1985,7,14,1328
1985,7,15,1378
1985,7,16,1265
1985,7,17,1116
1985,7,18,996
1985,7,19,1013
1985,7,20,1187
1985,7,21,1285
1985,7,22,1129
1985,7,23,959
1985,7,24,1049
1985,7,25,1165
1985,7,26,1042
1985,7,27,993
1985,7,28,1241
1985,7,29,1458
1985,7,30,1301
1985,7,31,1032
1985,8,1,956
1985,8,2,980
1985,8,3,992
1985,8,4,1076
1985,8,5,1204
1985,8,6,1309
1985,8,7,1314
1985,8,8,1290
1985,8,9,1164
1985,8,10,1099
1985,8,11,1096
1985,8,12,1110
1985,8,13,1110
1985,8,14,1087
1985,8,15,1089
1985,8,16,1090
1985,8,17,1122
1985,8,18,1177
1985,8,19,1064
1985,8,20,912
1985,8,21,965
1985,8,22,1138
1985,8,23,1193
1985,8,24,1186
1985,8,25,1230
1985,8,26,1162
1985,8,27,1129
1985,8,28,1147
1985,8,29,1109
1985,8,30,1123
1985,8,31,1223
1985,9,1,1191
1985,9,2,1073
1985,9,3,1014
1985,9,4,999
1985,9,5,987
1985,9,14,991
1985,9,15,1100
1985,9,16,1153
1985,9,17,1106
1985,9,18,1058
1985,9,19,1050
1985,9,20,1025
1985,9,21,1017
1985,9,22,1022
1985,9,23,1045
1985,9,24,1183
1985,9,25,1267
1985,9,26,1207
1985,9,27,1108
1985,9,28,1052
1985,9,29,1006
1985,9,30,999
1985,10,1,1053
1985,10,2,1057
1985,10,3,1059
1985,10,4,1073
1985,10,5,1046
1985,10,6,960
1985,10,7,896
1985,10,8,947
1985,10,9,980
1985,10,10,1039
1985,10,11,1117
1985,10,12,1017
1985,10,13,906
1985,10,14,907
1985,10,15,952
1985,10,16,1013
1985,10,17,1118
1985,10,18,1161
1985,10,19,1117
1985,10,20,1039
1985,10,21,1073
1985,10,22,1147
1985,10,23,1106
1985,10,24,941
1985,10,25,807
1985,10,26,848
1985,10,27,932
1985,10,28,995
1985,10,29,1099
1985,10,30,1132
1985,10,31,1062
1985,11,1,998
1985,11,2,954
1985,11,3,977
1985,11,4,994
1985,11,5,971
1985,11,6,945
1985,11,7,926
1985,11,8,1018
1985,11,9,1103
1985,11,10,1057
1985,11,11,954
1985,11,12,942
1985,11,13,1081
1985,11,14,1195
1985,11,15,1157
1985,11,16,1152
1985,11,17,1100
1985,11,18,1031
1985,11,19,1064
1985,11,20,1155
1985,11,21,1073
1985,11,22,933
1985,11,23,961
1985,11,24,1049
1985,11,25,1039
1985,11,26,988
1985,11,27,996
1985,11,28,1034
1985,11,29,994
1985,11,30,920
1985,12,1,889
1985,12,2,922
1985,12,3,970
1985,12,4,1016
1985,12,5,1083
1985,12,6,1109
1985,12,7,1044
1985,12,8,1043
1985,12,9,1140
1985,12,10,1171
1985,12,11,1207
1985,12,12,1222
1985,12,13,1133
1985,12,14,1011
1985,12,15,1065
1985,12,16,1174
1985,12,17,1227
1985,12,18,1232
1985,12,19,1280
1985,12,20,1311
1985,12,21,1357
1985,12,22,1304
1985,12,23,1178
1985,12,24,1158
1985,12,25,1305
1985,12,26,1373
1985,12,27,1241
1985,12,28,1123
1985,12,29,1180
1985,12,30,1253
1985,12,31,1277
1986,1,1,1280
1986,1,2,1113
1986,1,3,1094
1986,1,4,1180
1986,1,5,1101
1986,1,6,1022
1986,1,7,1094
1986,1,8,1241
1986,1,9,1278
1986,1,10,1209
1986,1,11,1165
1986,1,12,1160
1986,1,13,1119
1986,1,14,1113
1986,1,15,1210
1986,1,16,1194
1986,1,17,1058
1986,1,18,1104
1986,1,19,1157
1986,1,20,1098
1986,1,21,1082
1986,1,22,1027
1986,1,23,972
1986,1,24,1057
1986,1,25,1128
1986,1,26,1075
1986,1,27,952
1986,1,28,910
1986,1,29,1069
1986,1,30,1064
1986,1,31,977
1986,2,1,1116
1986,2,2,1242
1986,2,3,1228
1986,2,4,1190
1986,2,5,1234
1986,2,6,1194
1986,2,7,1162
1986,2,8,1235
1986,2,9,1251
1986,2,10,1200
1986,2,11,1051
1986,2,12,982
1986,2,13,996
1986,2,14,1018
1986,2,15,1056
1986,2,16,1174
1986,2,17,1296
1986,2,18,1390
1986,2,19,1343
1986,2,20,1232
1986,2,21,1210
1986,2,22,1163
1986,2,23,1075
1986,2,27,1015
1986,2,28,1106
1986,3,1,1166
1986,3,2,1147
1986,3,3,1108
1986,3,4,1061
1986,3,5,1068
1986,3,6,1166
1986,3,7,1229
1986,3,8,1204
1986,3,9,1198
1986,3,10,1090
1986,3,11,991
1986,3,12,1040
1986,3,13,1114
1986,3,14,1204
1986,3,15,1220
1986,3,16,1138
1986,3,17,1115
1986,3,18,1127
1986,3,19,1123
1986,3,20,1174
1986,3,21,1192
1986,3,22,1139
1986,3,23,1108
1986,3,24,1112
1986,3,25,1194
1986,3,26,1337
1986,3,27,1263
1986,3,28,1012
1986,3,29,970
1986,3,30,1086
1986,3,31,1145
1986,4,1,1117
1986,4,2,1137
1986,4,3,1205
1986,4,4,1267
1986,4,5,1182
1986,4,6,1055
1986,4,7,1087
1986,4,8,1145
1986,4,9,1090
1986,4,10,1140
1986,4,11,1227
1986,4,12,1119
1986,4,13,1016
1986,4,14,1070
1986,4,15,1156
1986,4,16,1150
1986,4,17,1114
1986,4,18,1139
1986,4,19,1233
1986,4,20,1289
1986,4,21,1252
1986,4,22,1214
1986,4,23,1282
1986,4,24,1456
1986,4,25,1538
1986,4,26,1437
1986,4,27,1240
1986,4,28,1115
1986,4,29,1149
1986,4,30,1196
1986,5,1,1116
1986,5,8,1133
1986,5,9,1147
1986,5,10,1188
1986,5,11,1206
1986,5,12,1203
1986,5,13,1201
1986,5,14,1127
1986,5,15,1043
1986,5,16,1002
1986,5,17,1043
1986,5,18,1128
1986,5,19,1134
1986,5,20,1038
1986,5,21,985
1986,5,22,1057
1986,5,23,1149
1986,5,24,1120
1986,5,25,1086
1986,5,26,1100
1986,5,27,1162
1986,5,28,1237
1986,5,29,1224
1986,5,30,1125
1986,5,31,1069
1986,6,1,1107
1986,6,2,1168
1986,6,3,1247
1986,6,4,1214
1986,6,5,1174
1986,6,6,1223
1986,6,7,1329
1986,6,8,1379
1986,6,9,1305
1986,6,10,1237
1986,6,15,1024
1986,6,16,1104
1986,6,17,1279
1986,6,18,1416
1986,6,19,1324
1986,6,20,1174
1986,6,21,1205
1986,6,22,1212
1986,6,23,1072
1986,6,24,972
1986,6,25,1115
1986,6,26,1212
1986,6,27,1087
1986,6,28,974
1986,6,29,955
1986,6,30,961
1986,7,1,996
1986,7,2,1136
1986,7,3,1253
1986,7,4,1269
1986,7,5,1184
1986,7,6,1147
1986,7,7,1259
1986,7,8,1355
1986,7,9,1230
1986,7,10,1070
1986,7,11,1011
1986,7,12,1033
1986,7,13,1039
1986,7,14,1023
1986,7,15,1062
1986,7,16,1143
1986,7,17,1196
1986,7,18,1128
1986,7,19,1044
1986,7,20,962
1986,7,21,961
1986,7,22,1084
1986,7,23,1237
1986,7,24,1230
1986,7,25,1064
1986,7,26,1005
1986,7,27,1080
1986,7,28,1094
1986,7,29,1119
1986,7,30,1202
1986,7,31,1182
1986,8,1,1140
1986,8,2,1144
1986,8,3,1083
1986,8,4,994
1986,8,5,948
1986,8,6,914
1986,8,7,895
1986,8,8,936
1986,8,9,975
1986,8,10,993
1986,8,11,1024
1986,8,12,1014
1986,8,13,956
1986,8,14,1016
1986,8,15,1181
1986,8,16,1261
1986,8,17,1190
1986,8,18,1075
1986,8,19,1063
1986,8,20,1050
1986,9,1,1146
1986,9,2,1156
1986,9,3,1175
1986,9,4,1218
1986,9,5,1252
1986,9,6,1126
1986,9,7,969
1986,9,8,947
1986,9,9,1089
1986,9,10,1108
1986,9,11,1019
1986,9,12,1005
1986,9,13,1017
1986,9,14,907
1986,9,15,871
1986,9,16,976
1986,9,17,1031
1986,9,18,1090
1986,9,19,1120
1986,9,20,1155
1986,9,21,1181
1986,9,22,1116
1986,9,23,1086
1986,9,24,1218
1986,9,25,1347
1986,9,26,1250
1986,9,27,1045
1986,9,28,995
1986,9,29,1054
1986,9,30,1114
1986,10,1,1157
1986,10,2,1133
1986,10,3,1082
1986,10,4,1059
1986,10,5,1070
1986,10,6,1148
1986,10,7,1160
1986,10,8,1124
1986,10,9,1083
1986,10,10,1093
1986,10,11,1097
1986,10,12,1093
1986,10,13,1188
1986,10,14,1255
1986,10,15,1215
1986,10,16,1102
1986,10,17,1114
1986,10,18,1278
1986,10,19,1381
1986,10,20,1326
1986,10,21,1232
1986,10,22,1403
1986,10,23,1524
1986,10,24,1437
1986,10,25,1206
