year,month,day,tide
1978,10,20,1366
1978,10,21,1374
1978,10,22,1363
1978,10,23,1381
1978,10,24,1398
1978,10,25,1382
1978,10,26,1398
1978,10,27,1415
1978,10,28,1416
1978,10,29,1408
1978,10,30,1419
1978,10,31,1438
1978,11,1,1436
1978,11,2,1419
1978,11,3,1430
1978,11,4,1449
1978,11,5,1444
1978,11,6,1425
1978,11,7,1418
1978,11,8,1419
1978,11,9,1390
1978,11,10,1393
1978,11,11,1398
1978,11,12,1386
1978,11,13,1400
1978,11,14,1408
1978,11,15,1408
1978,11,16,1407
1978,11,17,1410
1978,11,18,1419
1978,11,19,1427
1978,11,20,1422
1978,11,21,1430
1978,11,22,1450
1978,11,23,1468
1978,11,24,1457
1978,11,25,1454
1978,11,26,1467
1978,11,27,1486
1978,11,28,1473
1978,11,29,1468
1978,11,30,1489
1978,12,1,1491
1978,12,2,1492
1978,12,3,1470
1978,12,4,1474
1978,12,5,1469
1978,12,6,1464
1978,12,7,1446
1978,12,8,1432
1978,12,9,1451
1978,12,10,1460
1978,12,11,1430
1978,12,12,1412
1978,12,13,1440
1978,12,14,1443
1978,12,15,1433
1978,12,16,1440
1978,12,17,1447
1978,12,18,1447
1978,12,19,1428
1978,12,20,1429
1978,12,21,1444
1978,12,22,1439
1978,12,23,1434
1978,12,24,1437
1978,12,25,1438
1978,12,26,1427
1978,12,27,1441
1978,12,28,1459
1978,12,29,1489
1978,12,30,1509
1978,12,31,1489
1979,1,1,1506
1979,1,2,1517
1979,1,3,1513
1979,1,4,1507
1979,1,5,1507
1979,1,6,1506
1979,1,7,1500
1979,1,8,1502
1979,1,9,1488
1979,1,10,1451
1979,1,11,1444
1979,1,12,1468
1979,1,13,1496
1979,1,14,1499
1979,1,15,1490
1979,1,16,1500
1979,1,17,1522
1979,1,18,1505
1979,1,19,1500
1979,1,20,1519
1979,1,21,1508
1979,1,22,1483
1979,1,23,1481
1979,1,24,1529
1979,1,25,1514
1979,1,26,1490
1979,1,27,1510
1979,1,28,1482
1979,1,29,1480
1979,1,30,1499
1979,1,31,1512
1979,2,1,1523
1979,2,2,1491
1979,2,3,1454
1979,2,4,1452
1979,2,5,1469
1979,2,6,1455
1979,2,7,1451
1979,2,8,1462
1979,2,9,1466
1979,2,10,1446
1979,2,11,1462
1979,2,12,1502
1979,2,13,1493
1979,2,14,1479
1979,2,15,1475
1979,2,16,1481
1979,2,17,1473
1979,2,18,1483
1979,2,19,1482
1979,2,20,1488
1979,2,21,1489
1979,2,22,1465
1979,2,23,1459
1979,2,24,1477
1979,2,25,1486
1979,2,26,1489
1979,2,27,1501
1979,2,28,1530
1979,3,1,1510
1979,3,2,1468
1979,3,3,1474
1979,3,4,1493
1979,3,5,1468
1979,3,6,1458
1979,3,7,1466
1979,3,8,1454
1979,3,9,1458
1979,3,10,1492
1979,3,11,1510
1979,3,12,1502
1979,3,13,1491
1979,3,14,1495
1979,3,15,1499
1979,3,16,1512
1979,3,17,1522
1979,3,18,1536
1979,3,19,1539
1979,3,20,1523
1979,3,21,1515
1979,3,22,1519
1979,3,23,1509
1979,3,24,1498
1979,3,25,1510
1979,3,26,1542
1979,3,27,1552
1979,3,28,1549
1979,3,29,1546
1979,3,30,1552
1979,3,31,1549
1979,4,1,1542
1979,4,2,1507
1979,4,3,1479
1979,4,4,1470
1979,4,5,1472
1979,4,6,1471
1979,4,7,1479
1979,4,8,1490
1979,4,9,1491
1979,4,10,1505
1979,4,11,1499
1979,4,12,1483
1979,4,13,1486
1979,4,14,1496
1979,4,15,1500
1979,4,16,1482
1979,4,17,1477
1979,4,18,1469
1979,4,19,1473
1979,4,20,1469
1979,4,21,1472
1979,4,22,1480
1979,4,23,1482
1979,4,24,1481
