year,month,day,tide
2001,12,17,652
2001,12,18,650
2001,12,19,654
2001,12,20,662
2001,12,21,644
2001,12,22,605
2001,12,23,584
2001,12,24,576
2001,12,25,589
2001,12,26,591
2001,12,27,581
2001,12,28,572
2001,12,29,582
2001,12,30,587
2001,12,31,601
2002,1,1,605
2002,1,2,639
2002,1,3,655
2002,1,4,668
2002,1,5,687
2002,1,6,682
2002,1,7,698
2002,1,8,698
2002,1,9,683
2002,1,10,690
2002,1,11,680
2002,1,12,652
2002,1,13,675
2002,1,14,689
2002,1,15,693
2002,1,16,735
2002,1,17,754
2002,1,18,763
2002,1,19,769
2002,1,20,754
2002,1,21,772
2002,1,22,791
2002,1,23,771
2002,1,24,770
2002,1,25,770
2002,1,26,772
2002,1,27,765
2002,1,28,768
2002,1,29,779
2002,1,30,789
2002,1,31,805
2002,2,1,801
2002,2,2,770
2002,2,3,745
2002,2,4,748
2002,2,5,767
2002,2,6,748
2002,2,7,738
2002,2,8,744
2002,2,9,742
2002,2,10,732
2002,2,11,740
2002,2,12,741
2002,2,13,715
2002,2,14,722
2002,2,15,753
2002,2,16,764
2002,2,17,743
2002,2,18,720
2002,2,19,728
2002,2,20,746
2002,2,21,733
2002,2,22,721
2002,2,23,719
2002,2,24,723
2002,2,25,750
2002,2,26,784
2002,2,27,755
2002,2,28,722
2002,3,1,741
2002,3,2,749
2002,3,3,743
2002,3,4,723
2002,3,5,710
2002,3,6,713
2002,3,7,698
2002,3,8,694
2002,3,9,700
2002,3,10,706
2002,3,11,705
2002,3,12,711
2002,3,13,724
2002,3,14,714
2002,3,15,711
2002,3,16,711
2002,3,17,706
2002,3,18,709
2002,3,19,710
2002,3,20,710
2002,3,21,720
2002,3,22,708
2002,3,23,705
2002,3,24,728
2002,3,25,751
2002,3,26,762
2002,3,27,782
2002,3,28,803
2002,3,29,793
2002,3,30,782
2002,3,31,792
2002,4,1,771
2002,4,2,762
2002,4,3,758
2002,4,4,757
2002,4,5,753
2002,4,6,745
2002,4,7,744
2002,4,8,758
2002,4,9,760
2002,4,10,760
2002,4,11,767
2002,4,12,767
2002,4,13,782
2002,4,14,791
2002,4,15,775
2002,4,16,748
2002,4,17,738
2002,4,18,733
2002,4,19,717
2002,4,20,723
2002,4,21,734
2002,4,22,728
2002,4,23,735
2002,4,24,751
2002,4,25,766
2002,4,26,761
2002,4,27,759
2002,4,28,750
2002,4,29,728
2002,4,30,703
2002,5,1,714
2002,5,2,718
2002,5,3,695
2002,5,4,702
2002,5,5,709
2002,5,6,714
2002,5,7,746
2002,5,8,741
2002,5,9,737
2002,5,10,741
2002,5,11,735
2002,5,12,721
2002,5,13,703
2002,5,14,700
2002,5,15,698
2002,5,16,693
2002,5,17,691
2002,5,18,677
2002,5,19,676
2002,5,20,677
2002,5,21,674
2002,5,22,674
2002,5,23,675
2002,5,24,668
2002,5,25,663
2002,5,26,650
2002,5,27,636
2002,5,28,618
2002,5,29,617
2002,5,30,624
2002,5,31,631
2002,6,1,643
2002,6,2,644
2002,6,3,627
2002,6,4,642
2002,6,5,656
2002,6,6,649
2002,6,7,646
2002,6,8,639
2002,6,9,644
2002,6,10,642
2002,6,11,641
2002,6,12,663
2002,6,13,665
2002,6,14,665
2002,6,15,685
2002,6,16,707
2002,6,17,729
2002,6,18,726
2002,6,19,734
2002,6,20,731
2002,6,21,716
2002,6,22,718
2002,6,23,722
2002,6,24,710
2002,6,25,705
2002,6,26,712
2002,6,27,715
2002,6,28,753
2002,6,29,765
2002,6,30,726
2002,7,1,707
2002,7,2,705
2002,7,3,681
2002,7,4,685
2002,7,5,693
2002,7,6,668
2002,7,7,656
2002,7,8,642
2002,7,9,622
2002,7,10,613
2002,7,11,642
2002,7,12,637
2002,7,13,652
2002,7,14,656
2002,7,15,677
2002,7,16,689
2002,7,17,681
2002,7,18,677
2002,7,19,673
2002,7,20,673
2002,7,21,674
2002,7,22,651
2002,7,23,630
2002,7,24,651
2002,7,25,654
2002,7,26,646
2002,7,27,653
2002,7,28,655
2002,7,29,653
2002,7,30,651
2002,7,31,657
2002,8,1,650
2002,8,2,629
2002,8,3,617
2002,8,4,627
2002,8,5,624
2002,8,6,630
2002,8,7,636
2002,8,8,639
2002,8,9,656
2002,8,10,670
2002,8,11,710
2002,8,12,723
2002,8,13,696
2002,8,14,671
2002,8,15,671
2002,8,16,676
2002,8,17,640
2002,8,18,629
2002,8,19,643
2002,8,20,633
2002,8,21,640
2002,8,22,635
2002,8,23,660
2002,8,24,664
2002,8,25,631
2002,8,26,640
2002,8,27,653
2002,8,28,658
2002,8,29,638
2002,8,30,617
2002,8,31,637
2002,9,1,651
2002,9,2,613
2002,9,3,614
2002,9,4,623
2002,9,5,636
2002,9,6,653
2002,9,7,640
2002,9,8,642
2002,9,9,650
2002,9,10,634
2002,9,11,620
2002,9,12,615
2002,9,13,612
2002,9,14,610
2002,9,15,584
2002,9,16,570
2002,9,17,578
2002,9,18,587
2002,9,19,577
2002,9,20,565
2002,9,21,577
2002,9,22,593
2002,9,23,578
2002,9,24,571
2002,9,25,577
2002,9,26,568
2002,9,27,560
2002,9,28,554
2002,9,29,560
2002,9,30,564
2002,10,1,557
2002,10,2,585
2002,10,3,599
2002,10,4,595
2002,10,5,615
2002,10,6,640
2002,10,7,651
2002,10,8,641
2002,10,9,592
2002,10,10,542
2002,10,11,513
2002,10,12,497
2002,10,13,540
2002,10,14,538
2002,10,15,499
2002,10,16,507
2002,10,17,536
2002,10,18,569
2002,10,19,564
2002,10,20,561
2002,10,21,578
2002,10,22,561
2002,10,23,561
2002,10,24,541
2002,10,25,536
2002,10,26,534
2002,10,27,513
2002,10,28,532
2002,10,29,562
2002,10,30,560
2002,10,31,570
2002,11,1,585
2002,11,2,583
2002,11,3,596
2002,11,4,601
2002,11,5,592
2002,11,6,593
2002,11,7,588
2002,11,8,589
2002,11,9,589
2002,11,10,589
2002,11,11,608
2002,11,12,613
2002,11,13,622
2002,11,14,630
2002,11,15,632
2002,11,16,621
2002,11,17,640
2002,11,18,664
2002,11,19,634
2002,11,20,594
2002,11,21,615
2002,11,22,609
2002,11,23,590
2002,11,24,618
2002,11,25,598
2002,11,26,608
2002,11,27,633
2002,11,28,632
2002,11,29,643
2002,11,30,664
2002,12,1,672
2002,12,2,644
2002,12,3,658
2002,12,4,707
2002,12,5,628
2002,12,6,565
2002,12,7,594
2002,12,8,537
2002,12,9,513
2002,12,10,566
2002,12,11,532
2002,12,12,534
2002,12,13,533
2002,12,14,522
2002,12,15,537
2002,12,16,535
2002,12,17,542
2002,12,18,542
2002,12,19,525
2002,12,20,532
2002,12,21,549
