year,month,day,tide
1970,10,1,1236
1970,10,2,1234
1970,10,3,1240
1970,10,4,1208
1970,10,5,1216
1970,10,6,1266
1970,10,7,1281
1970,10,8,1191
1970,10,9,1072
1970,10,10,1074
1970,10,11,1103
1970,10,12,1122
1970,10,13,1136
1970,10,14,1130
1970,10,15,1098
1970,10,16,1042
1970,10,17,1060
1970,10,18,1102
1970,10,19,1111
1970,10,20,1061
1970,10,21,1024
1970,10,22,1047
1970,10,23,1050
1970,10,24,1015
1970,10,25,1006
1970,10,26,1003
1970,10,27,1016
1970,10,28,985
1970,10,29,979
1970,10,30,1022
1970,10,31,1035
1970,11,1,1030
1970,11,2,1062
1970,11,3,1100
1970,11,4,1122
1970,11,5,1146
1970,11,6,1146
1970,11,7,1231
1970,11,8,1250
1970,11,9,1159
1970,11,10,1166
1970,11,11,1128
1970,11,12,1130
1970,11,13,1177
1970,11,14,1163
1970,11,15,1141
1970,11,16,1115
1970,11,17,1144
1970,11,18,1171
1970,11,19,1149
1970,11,20,1082
1970,11,21,1121
1970,11,22,1230
1970,11,23,1264
1970,11,24,1186
1970,11,25,1112
1970,11,26,1085
1970,11,27,1060
1970,11,28,1088
1970,11,29,1184
1970,11,30,1177
1970,12,1,1156
1970,12,2,1225
1970,12,3,1225
1970,12,4,1262
1970,12,5,1298
1970,12,6,1321
1970,12,7,1271
1970,12,8,1227
1970,12,9,1185
1970,12,10,1187
1970,12,11,1205
1970,12,12,1247
1970,12,13,1235
1970,12,14,1171
1970,12,15,1127
1970,12,16,1171
1970,12,17,1226
1970,12,18,1206
1970,12,19,1174
1970,12,20,1165
1970,12,21,1149
1970,12,22,1127
1970,12,23,1158
1970,12,24,1214
1970,12,25,1231
1970,12,26,1265
1970,12,27,1312
1970,12,28,1318
1970,12,29,1305
1970,12,30,1284
1970,12,31,1271
1971,1,1,1206
1971,1,2,1191
1971,1,3,1161
1971,1,4,1167
1971,1,5,1182
1971,1,6,1139
1971,1,7,1086
1971,1,8,1067
1971,1,9,1106
1971,1,10,1150
1971,1,11,1137
1971,1,12,1104
1971,1,13,1166
1971,1,14,1198
1971,1,15,1193
1971,1,16,1165
1971,1,17,1153
1971,1,18,1199
1971,1,19,1224
1971,1,20,1231
1971,1,21,1158
1971,1,22,1106
1971,1,23,1105
1971,1,24,1048
1971,1,25,1070
1971,1,26,1103
1971,1,27,1102
1971,1,28,1098
1971,1,29,1097
1971,1,30,1100
1971,1,31,1098
1971,2,1,1102
1971,2,2,1148
1971,2,3,1179
1971,2,4,1147
1971,2,5,1131
1971,2,6,1141
1971,2,7,1134
1971,2,8,1091
1971,2,9,1089
1971,2,10,1120
1971,2,11,1096
1971,2,12,1106
1971,2,13,1150
1971,2,14,1148
1971,2,15,1129
1971,2,16,1127
1971,2,17,1088
1971,2,18,1052
1971,2,19,1086
1971,2,20,1100
1971,2,21,1069
1971,2,22,1123
1971,2,23,1189
1971,2,24,1228
1971,2,25,1176
1971,2,26,1104
1971,2,27,1084
1971,2,28,1123
1971,3,1,1189
1971,3,2,1268
1971,3,3,1280
1971,3,4,1213
1971,3,5,1180
1971,3,6,1185
1971,3,7,1162
1971,3,8,1101
1971,3,9,1065
1971,3,10,1063
1971,3,11,1018
1971,3,12,1016
1971,3,13,1079
1971,3,14,1089
1971,3,15,1100
1971,3,16,1098
1971,3,17,1099
1971,3,18,1099
1971,3,19,1099
1971,3,20,1097
1971,3,21,1102
1971,3,22,1110
1971,3,23,1104
1971,3,24,1100
1971,3,25,1101
1971,3,26,1102
1971,3,27,1102
1971,3,28,1102
1971,3,29,1055
1971,3,30,1014
1971,3,31,1042
1971,4,1,1087
1971,4,2,1110
1971,4,3,1099
1971,4,4,1121
1971,4,5,1208
1971,4,6,1213
1971,4,7,1186
1971,4,8,1145
1971,4,9,1163
1971,4,10,1193
1971,4,11,1189
1971,4,12,1198
1971,4,13,1167
1971,4,14,1167
1971,4,15,1148
1971,4,16,1119
1971,4,17,1072
1971,4,18,1029
1971,4,19,1070
1971,4,20,1086
1971,4,21,1040
1971,4,22,1048
1971,4,23,1055
1971,4,24,1058
1971,4,25,1040
1971,4,26,1035
1971,4,27,1058
1971,4,28,1103
1971,4,29,1133
1971,4,30,1193
1971,5,1,1172
1971,5,2,1096
1971,5,3,1097
1971,5,4,1100
1971,5,5,1073
1971,5,6,1064
1971,5,7,1072
1971,5,8,1064
1971,5,9,1054
1971,5,10,1063
1971,5,11,1039
1971,5,12,982
1971,5,13,992
1971,5,14,1074
1971,5,15,1179
1971,5,16,1196
1971,5,17,1253
1971,5,18,1348
1971,5,19,1370
1971,5,20,1270
1971,5,21,1186
1971,5,22,1182
1971,5,23,1164
1971,5,24,1103
1971,5,25,1070
1971,5,26,1089
1971,5,27,1083
1971,5,28,1080
1971,5,29,1079
1971,5,30,1058
1971,5,31,1021
1971,6,1,1028
1971,6,2,1065
1971,6,3,1061
1971,6,4,1040
1971,6,5,1042
1971,6,6,1017
1971,6,7,999
1971,6,8,996
1971,6,9,1007
1971,6,10,1039
1971,6,11,1076
1971,6,12,1114
1971,6,13,1091
1971,6,14,1148
1971,6,15,1174
1971,6,16,1143
1971,6,17,1170
1971,6,18,1206
1971,6,19,1091
1971,6,20,1024
1971,6,21,1056
1971,6,22,1050
1971,6,23,1047
1971,6,24,1054
1971,6,25,1008
1971,6,26,1022
1971,6,27,1113
1971,6,28,1135
1971,6,29,1106
1971,6,30,1148
1971,7,1,1149
1971,7,2,1148
1971,7,3,1185
1971,7,4,1129
1971,7,5,1094
1971,7,6,1153
1971,7,7,1177
1971,7,8,1175
1971,7,9,1210
1971,7,10,1243
1971,7,11,1232
1971,7,12,1224
1971,7,13,1214
1971,7,14,1211
1971,7,15,1219
1971,7,16,1186
1971,7,17,1129
1971,7,18,1192
1971,7,19,1274
1971,7,20,1227
1971,7,21,1168
1971,7,22,1088
1971,7,23,1086
1971,7,24,1151
1971,7,25,1075
1971,7,26,1050
1971,7,27,1105
1971,7,28,1077
1971,7,29,1072
1971,7,30,1136
1971,7,31,1196
1971,8,1,1279
1971,8,2,1334
1971,8,3,1253
1971,8,4,1221
1971,8,5,1238
1971,8,6,1274
1971,8,7,1373
1971,8,8,1404
1971,8,9,1301
1971,8,10,1214
