year,month,day,tide
2001,11,20,2975
2001,11,21,2979
2001,11,22,2971
2001,11,23,2971
2001,11,24,2951
2001,11,25,2945
2001,11,26,2942
2001,11,27,2914
2001,11,28,2929
2001,11,29,2938
2001,11,30,2943
2001,12,1,2916
2001,12,2,2900
2001,12,3,2873
2001,12,4,2836
2001,12,5,2841
2001,12,6,2846
2001,12,7,2830
2001,12,8,2838
2001,12,9,2853
2001,12,10,2832
2001,12,11,2806
2001,12,12,2799
2001,12,13,2811
2001,12,14,2803
2001,12,15,2784
2001,12,16,2781
2001,12,17,2817
2001,12,18,2857
2001,12,19,2868
2001,12,20,2865
2001,12,21,2864
2001,12,22,2887
2001,12,23,2903
2001,12,24,2896
2001,12,25,2883
2001,12,26,2885
2001,12,27,2883
2001,12,28,2894
2001,12,29,2910
2001,12,30,2897
2001,12,31,2869
2002,1,1,2881
2002,1,2,2897
2002,1,3,2878
2002,1,4,2858
2002,1,5,2872
2002,1,6,2878
2002,1,7,2872
2002,1,8,2829
2002,1,9,2772
2002,1,10,2743
2002,1,11,2700
2002,1,12,2670
2002,1,13,2693
2002,1,14,2712
2002,1,15,2725
2002,1,16,2732
2002,1,17,2743
2002,1,18,2757
2002,1,19,2762
2002,1,20,2726
2002,1,21,2717
2002,1,22,2730
2002,1,23,2709
2002,1,24,2679
2002,1,25,2665
2002,1,26,2674
2002,1,27,2687
2002,1,28,2708
2002,1,29,2722
2002,1,30,2736
2002,1,31,2744
2002,2,1,2731
2002,2,2,2717
2002,2,3,2724
2002,2,4,2713
2002,2,5,2691
2002,2,6,2681
2002,2,7,2671
2002,2,8,2662
2002,2,9,2654
2002,2,10,2652
2002,2,11,2660
2002,2,12,2669
2002,2,13,2675
2002,2,14,2694
2002,2,15,2697
2002,2,16,2702
2002,2,17,2718
2002,2,18,2713
2002,2,19,2703
2002,2,20,2702
2002,2,21,2695
2002,2,22,2660
2002,2,23,2631
2002,2,24,2620
2002,2,25,2624
2002,2,26,2642
2002,2,27,2664
2002,2,28,2711
2002,3,1,2739
2002,3,2,2753
2002,3,3,2761
2002,3,4,2732
2002,3,5,2712
2002,3,6,2683
2002,3,7,2659
2002,3,8,2640
2002,3,9,2634
2002,3,10,2661
2002,3,11,2693
2002,3,12,2693
2002,3,13,2682
2002,3,14,2697
2002,3,15,2728
2002,3,16,2759
2002,3,17,2755
2002,3,18,2724
2002,3,19,2710
2002,3,20,2709
2002,3,21,2706
2002,3,22,2711
2002,3,23,2718
2002,3,24,2701
2002,3,25,2720
2002,3,26,2742
2002,3,28,2796
2002,3,29,2805
2002,3,30,2823
2002,3,31,2836
2002,4,1,2836
2002,4,2,2818
2002,4,3,2808
2002,4,4,2811
2002,4,5,2803
2002,4,6,2807
2002,4,7,2818
2002,4,8,2819
2002,4,9,2833
2002,4,10,2841
2002,4,11,2839
2002,4,12,2845
2002,4,13,2853
2002,4,14,2859
2002,4,15,2852
2002,4,16,2841
2002,4,17,2854
2002,4,18,2827
2002,4,19,2796
2002,4,20,2812
2002,4,21,2844
2002,4,22,2856
2002,4,23,2863
2002,4,24,2886
2002,4,25,2904
2002,4,26,2907
2002,4,27,2921
2002,4,28,2960
2002,4,29,2934
2002,4,30,2871
2002,5,1,2856
2002,5,2,2865
2002,5,3,2861
2002,5,4,2857
2002,5,5,2875
2002,5,6,2895
2002,5,7,2923
2002,5,8,2945
2002,5,9,2951
2002,5,10,2958
2002,5,11,2953
2002,5,12,2939
2002,5,13,2900
2002,5,14,2880
2002,5,15,2873
2002,5,16,2878
2002,5,17,2895
2002,5,18,2906
2002,5,19,2934
2002,5,20,2959
2002,5,21,2967
2002,5,22,2949
2002,5,26,2889
2002,5,27,2858
2002,5,28,2846
2002,5,29,2836
2002,5,30,2831
2002,5,31,2824
2002,6,1,2814
2002,6,2,2843
2002,6,3,2880
2002,6,4,2891
2002,6,5,2882
2002,6,6,2862
2002,6,7,2864
2002,6,8,2877
2002,6,9,2843
2002,6,10,2814
2002,6,11,2800
2002,6,12,2801
2002,6,13,2811
2002,6,14,2828
2002,6,15,2818
2002,6,16,2827
2002,6,17,2860
2002,6,18,2873
2002,6,19,2882
2002,6,20,2857
2002,6,21,2818
2002,6,22,2788
2002,6,23,2773
2002,6,24,2765
2002,6,25,2755
2002,6,26,2771
2002,6,27,2796
2002,6,28,2822
2002,6,29,2857
2002,6,30,2895
2002,7,1,2935
2002,7,2,2967
2002,7,3,2934
2002,7,4,2906
2002,7,5,2899
2002,7,6,2890
2002,7,7,2875
2002,7,8,2865
2002,7,9,2861
2002,7,10,2878
2002,7,11,2895
2002,7,12,2885
2002,7,13,2894
2002,7,14,2912
2002,7,15,2944
2002,7,16,2974
2002,7,17,2964
2002,7,18,2952
2002,7,19,2940
2002,7,20,2930
2002,7,21,2918
2002,7,22,2870
2002,7,23,2848
2002,7,24,2874
2002,7,25,2911
2002,7,26,2928
2002,7,27,2935
2002,7,28,2958
2002,7,29,2963
2002,7,30,2946
2002,7,31,2952
2002,8,1,2963
2002,8,2,2932
2002,8,3,2885
2002,8,4,2868
2002,8,5,2861
2002,8,6,2857
2002,8,7,2856
2002,8,8,2861
2002,8,9,2882
2002,8,10,2898
2002,8,11,2904
2002,8,12,2906
2002,8,13,2918
2002,8,14,2926
2002,8,15,2912
2002,8,16,2861
2002,8,17,2807
2002,8,18,2796
2002,8,19,2772
2002,8,20,2744
2002,8,21,2749
2002,8,22,2735
2002,8,23,2714
2002,8,24,2730
2002,8,25,2774
2002,8,26,2801
2002,8,27,2798
2002,8,28,2792
2002,8,29,2787
2002,8,30,2755
2002,8,31,2744
2002,9,1,2727
2002,9,2,2696
2002,9,3,2707
2002,9,4,2722
2002,9,5,2725
2002,9,6,2732
2002,9,7,2754
2002,9,8,2791
2002,9,9,2794
2002,9,10,2781
2002,9,11,2781
2002,9,12,2768
2002,9,13,2748
2002,9,14,2748
2002,9,15,2744
2002,9,16,2750
2002,9,17,2763
2002,9,18,2757
2002,9,19,2774
2002,9,20,2802
2002,9,21,2833
2002,9,22,2850
2002,9,23,2864
2002,9,24,2877
2002,9,25,2888
2002,9,26,2905
2002,9,27,2904
2002,9,28,2903
2002,9,29,2889
2002,9,30,2864
2002,10,1,2872
2002,10,2,2893
2002,10,3,2901
2002,10,4,2916
2002,10,5,2938
2002,10,6,2942
2002,10,7,2948
2002,10,8,2943
2002,10,9,2906
2002,10,10,2862
2002,10,11,2828
2002,10,12,2810
2002,10,13,2813
2002,10,14,2816
2002,10,15,2832
2002,10,16,2824
2002,10,17,2810
2002,10,18,2793
2002,10,19,2792
2002,10,20,2790
2002,10,21,2804
2002,10,22,2799
2002,10,23,2786
2002,10,24,2782
2002,10,25,2775
2002,10,26,2757
2002,10,27,2730
2002,10,28,2720
2002,10,29,2735
2002,10,30,2742
2002,10,31,2743
