year,month,day,tide
2013,8,19,1038
2013,8,20,1019
2013,8,21,1022
2013,8,22,1022
2013,8,23,1020
2013,8,24,1043
2013,8,25,1025
2013,8,26,1005
2013,8,27,1005
2013,8,28,998
2013,8,29,992
2013,8,30,993
2013,8,31,1028
2013,9,1,1061
2013,9,2,1060
2013,9,3,1060
2013,9,4,1039
2013,9,5,1030
2013,9,6,1017
2013,9,7,1009
2013,9,8,1018
2013,9,9,1021
2013,9,10,1021
2013,9,11,1012
2013,9,12,1018
2013,9,13,1062
2013,9,14,1043
2013,9,15,1015
2013,9,16,1045
2013,9,17,1074
2013,9,18,1070
2013,9,19,1057
2013,9,20,1039
2013,9,21,1041
2013,9,22,1038
2013,9,23,1034
2013,9,24,1019
2013,9,25,1020
2013,9,26,1034
2013,9,27,1033
2013,9,28,1039
2013,9,29,1044
2013,9,30,1038
2013,10,1,1057
2013,10,2,1063
2013,10,3,1059
2013,10,4,1059
2013,10,5,1051
2013,10,6,1065
2013,10,7,1069
2013,10,8,1041
2013,10,9,1045
2013,10,10,1058
2013,10,11,1058
2013,10,12,1073
2013,10,13,1062
2013,10,14,1047
2013,10,15,1042
2013,10,16,1027
2013,10,17,1019
2013,10,18,1000
2013,10,19,993
2013,10,20,998
2013,10,21,989
2013,10,22,989
2013,10,23,1008
2013,10,24,1014
2013,10,25,1003
2013,10,26,1021
2013,10,27,1041
2013,10,28,1083
2013,10,29,1096
2013,10,30,1113
2013,10,31,1114
2013,11,1,1119
2013,11,2,1094
2013,11,3,1096
2013,11,4,1100
2013,11,5,1093
2013,11,6,1083
2013,11,7,1065
2013,11,8,1041
2013,11,9,1055
2013,11,10,1069
2013,11,11,1066
2013,11,12,1076
2013,11,13,1067
2013,11,14,1041
2013,11,15,1057
2013,11,16,1071
2013,11,17,1064
2013,11,18,1066
2013,11,19,1037
2013,11,20,1039
2013,11,21,1026
2013,11,22,1032
2013,11,23,1052
2013,11,24,1075
2013,11,25,1069
2013,11,26,1053
2013,11,27,1051
2013,11,28,1034
2013,11,29,1035
2013,11,30,1035
2013,12,1,1002
2013,12,2,993
2013,12,3,996
2013,12,4,1010
2013,12,5,1020
2013,12,6,1016
2013,12,7,992
2013,12,8,1004
2013,12,9,992
2013,12,10,993
2013,12,11,982
2013,12,12,973
2013,12,13,958
2013,12,14,947
2013,12,15,934
2013,12,16,921
2013,12,17,934
2013,12,18,946
2013,12,19,947
2013,12,20,957
2013,12,21,970
2013,12,22,966
2013,12,23,978
2013,12,24,956
2013,12,25,960
2013,12,26,968
2013,12,27,945
2013,12,28,943
2013,12,29,940
2013,12,30,933
2013,12,31,939
2014,1,1,927
2014,1,2,928
2014,1,3,915
2014,1,4,915
2014,1,5,933
2014,1,6,929
2014,1,7,907
2014,1,8,888
2014,1,9,892
2014,1,10,877
2014,1,11,870
2014,1,12,863
2014,1,13,873
2014,1,14,879
2014,1,15,871
2014,1,16,912
2014,1,17,920
2014,1,18,905
2014,1,19,905
2014,1,20,912
2014,1,21,942
2014,1,22,942
2014,1,23,954
2014,1,24,960
2014,1,25,959
2014,1,26,985
2014,1,27,982
2014,1,28,971
2014,1,29,961
2014,1,30,959
2014,1,31,966
2014,2,1,972
2014,2,2,968
2014,2,3,963
2014,2,4,952
2014,2,5,944
2014,2,6,930
2014,2,7,933
2014,2,8,941
2014,2,9,941
2014,2,10,944
2014,2,11,935
2014,2,12,936
2014,2,13,953
2014,2,14,970
2014,2,15,969
2014,2,16,953
2014,2,17,952
2014,2,18,960
2014,2,19,953
2014,2,20,935
2014,2,21,922
2014,2,22,912
2014,2,23,902
2014,2,24,916
2014,2,25,923
2014,2,26,947
2014,2,27,963
2014,2,28,962
2014,3,1,952
2014,3,2,937
2014,3,3,924
2014,3,4,919
2014,3,5,919
2014,3,6,905
2014,3,7,901
2014,3,8,892
2014,3,9,900
2014,3,10,924
2014,3,11,930
2014,3,12,949
2014,3,13,946
2014,3,14,944
2014,3,15,940
2014,3,16,928
2014,3,17,925
2014,3,18,921
2014,3,19,907
2014,3,20,903
2014,3,21,906
2014,3,22,896
2014,3,23,903
2014,3,24,936
2014,3,25,977
2014,3,26,990
2014,3,27,979
2014,3,28,973
2014,3,29,977
2014,3,30,962
2014,3,31,955
2014,4,1,956
2014,4,2,929
2014,4,3,906
2014,4,4,931
2014,4,5,929
2014,4,6,908
2014,4,7,916
2014,4,8,936
2014,4,9,948
2014,4,10,968
2014,4,11,997
2014,4,12,1015
2014,4,13,1028
2014,4,14,1017
2014,4,15,1016
2014,4,16,1023
2014,4,17,1031
2014,4,18,991
2014,4,19,989
2014,4,20,973
2014,4,21,961
2014,4,22,991
2014,4,23,1000
2014,4,24,997
2014,4,25,995
2014,4,26,988
2014,4,27,980
2014,4,28,974
2014,4,29,970
2014,4,30,955
2014,5,1,936
2014,5,2,932
2014,5,3,923
2014,5,4,895
2014,5,5,903
2014,5,6,927
2014,5,7,962
2014,5,8,971
2014,5,9,986
2014,5,10,995
2014,5,11,984
2014,5,12,961
2014,5,13,946
2014,5,14,949
2014,5,15,940
2014,5,16,943
2014,5,17,984
2014,5,18,1006
2014,5,19,1019
2014,5,20,1019
2014,5,21,1016
2014,5,22,1012
2014,5,23,1005
2014,5,24,977
2014,5,25,972
2014,5,26,970
2014,5,27,967
2014,5,28,962
2014,5,29,954
2014,5,30,981
2014,5,31,975
2014,6,1,976
2014,6,2,992
2014,6,3,1020
2014,6,4,1027
2014,6,5,1030
2014,6,6,1033
2014,6,7,1026
2014,6,8,1021
2014,6,9,1010
2014,6,10,1020
2014,6,11,1004
2014,6,12,1005
2014,6,13,1008
2014,6,14,1016
2014,6,15,1025
2014,6,16,1028
2014,6,17,1020
2014,6,18,1027
2014,6,19,1037
2014,6,20,1046
2014,6,21,1069
2014,6,22,1077
2014,6,23,1088
2014,6,24,1090
2014,6,25,1100
2014,6,26,1126
2014,6,27,1164
2014,6,28,1185
2014,6,29,1167
2014,6,30,1151
2014,7,1,1162
2014,7,2,1173
2014,7,3,1163
2014,7,4,1134
2014,7,5,1127
2014,7,6,1110
2014,7,7,1080
2014,7,8,1070
2014,7,9,1067
2014,7,10,1067
2014,7,11,1058
2014,7,12,1055
2014,7,13,1064
2014,7,14,1063
2014,7,15,1063
2014,7,16,1052
2014,7,17,1039
2014,7,18,1023
2014,7,19,1001
2014,7,20,1006
2014,7,21,996
2014,7,22,1002
2014,7,23,1005
2014,7,24,1009
2014,7,25,999
2014,7,26,1008
2014,7,27,1012
2014,7,28,1012
2014,7,29,1027
2014,7,30,1023
2014,7,31,1027
2014,8,1,1026
2014,8,2,998
2014,8,3,979
2014,8,4,999
2014,8,5,988
2014,8,6,969
2014,8,7,977
2014,8,8,962
2014,8,9,957
2014,8,10,998
2014,8,11,1018
2014,8,12,1022
2014,8,13,1030
2014,8,14,1043
2014,8,15,1054
2014,8,16,1056
2014,8,17,1026
2014,8,18,1005
2014,8,19,1013
2014,8,20,1029
2014,8,21,1047
2014,8,22,1032
2014,8,23,1043
2014,8,24,1070
2014,8,25,1089
2014,8,26,1090
2014,8,27,1081
2014,8,28,1069
2014,8,29,1072
2014,8,30,1099
2014,8,31,1105
2014,9,1,1105
2014,9,2,1105
2014,9,3,1109
2014,9,4,1123
2014,9,5,1129
2014,9,6,1115
2014,9,7,1118
2014,9,8,1119
2014,9,9,1107
2014,9,10,1097
2014,9,11,1098
2014,9,12,1090
2014,9,13,1111
2014,9,14,1110
2014,9,15,1091
2014,9,16,1088
2014,9,17,1102
2014,9,18,1098
2014,9,19,1089
2014,9,20,1081
2014,9,21,1075
2014,9,22,1061
2014,9,23,1063
2014,9,24,1072
2014,9,25,1050
2014,9,26,1059
2014,9,27,1049
2014,9,28,1038
2014,9,29,1036
2014,9,30,1044
2014,10,1,1063
2014,10,2,1071
2014,10,3,1083
2014,10,4,1101
2014,10,5,1112
2014,10,6,1133
2014,10,7,1120
2014,10,8,1114
2014,10,9,1100
2014,10,10,1080
2014,10,11,1065
2014,10,12,1050
2014,10,13,1043
2014,10,14,1014
2014,10,15,1017
2014,10,16,1051
2014,10,17,1061
2014,10,18,1057
2014,10,19,1060
2014,10,20,1069
2014,10,21,1091
2014,10,22,1094
2014,10,23,1072
2014,10,24,1064
2014,10,25,1069
2014,10,26,1086
2014,10,27,1096
2014,10,28,1093
2014,10,29,1084
2014,10,30,1091
2014,10,31,1103
2014,11,1,1117
2014,11,2,1106
2014,11,3,1111
2014,11,4,1116
2014,11,5,1097
2014,11,6,1071
2014,11,7,1075
2014,11,8,1056
2014,11,9,1058
2014,11,10,1060
2014,11,11,1074
2014,11,12,1089
2014,11,13,1072
2014,11,14,1071
2014,11,15,1064
2014,11,16,1062
2014,11,17,1056
2014,11,18,1046
2014,11,19,1047
2014,11,20,1045
2014,11,21,1039
2014,11,22,1007
2014,11,23,996
2014,11,24,1027
2014,11,25,1007
2014,11,26,997
2014,11,27,1000
2014,11,28,996
2014,11,29,1023
2014,11,30,1043
2014,12,1,1028
2014,12,2,1037
2014,12,3,1027
2014,12,4,1007
2014,12,5,1024
2014,12,6,1002
2014,12,7,972
2014,12,8,969
2014,12,9,975
2014,12,10,980
2014,12,11,983
2014,12,12,989
2014,12,13,979
2014,12,14,985
2014,12,15,1021
2014,12,16,1013
2014,12,17,972
2014,12,18,978
2014,12,19,972
2014,12,20,974
2014,12,21,962
2014,12,22,968
2014,12,23,981
2014,12,24,997
2014,12,25,985
2014,12,26,964
2014,12,27,970
2014,12,28,961
2014,12,29,960
2014,12,30,945
2014,12,31,935
2015,1,1,943
2015,1,2,926
2015,1,3,924
2015,1,4,928
2015,1,5,903
2015,1,6,888
2015,1,7,917
2015,1,8,936
2015,1,9,945
2015,1,10,942
2015,1,11,932
2015,1,12,923
2015,1,13,928
2015,1,14,939
2015,1,15,951
2015,1,16,952
2015,1,17,952
2015,1,18,962
2015,1,19,953
2015,1,20,936
2015,1,21,959
2015,1,22,974
2015,1,23,952
2015,1,24,949
2015,1,25,942
2015,1,26,955
2015,1,27,953
2015,1,28,939
2015,1,29,947
2015,1,30,937
2015,1,31,932
2015,2,1,920
2015,2,2,920
2015,2,3,915
2015,2,4,888
2015,2,5,928
2015,2,6,935
2015,2,7,952
2015,2,8,946
2015,2,9,923
2015,2,10,937
2015,2,11,952
2015,2,12,943
2015,2,13,933
2015,2,14,927
2015,2,15,941
2015,2,16,953
2015,2,17,964
2015,2,18,976
2015,2,19,984
2015,2,20,994
2015,2,21,979
2015,2,22,968
2015,2,23,943
2015,2,24,955
2015,2,25,964
2015,2,26,937
2015,2,27,917
2015,2,28,943
2015,3,1,940
2015,3,2,942
2015,3,3,946
2015,3,4,941
2015,3,5,926
2015,3,6,909
2015,3,7,904
2015,3,8,909
2015,3,9,918
2015,3,10,913
2015,3,11,900
2015,3,12,894
2015,3,13,905
2015,3,14,932
2015,3,15,917
2015,3,16,920
2015,3,17,942
2015,3,18,967
2015,3,19,1000
2015,3,20,996
2015,3,21,953
2015,3,22,942
2015,3,23,950
2015,3,24,937
2015,3,25,902
2015,3,26,885
2015,3,27,911
2015,3,28,906
2015,3,29,902
2015,3,30,926
2015,3,31,959
2015,4,1,979
2015,4,2,987
2015,4,3,980
2015,4,4,995
2015,4,5,1007
2015,4,6,1016
2015,4,7,997
2015,4,8,975
2015,4,9,968
2015,4,10,941
2015,4,11,931
2015,4,12,946
2015,4,13,973
2015,4,14,971
2015,4,15,973
2015,4,16,945
2015,4,17,938
2015,4,18,929
2015,4,19,935
2015,4,20,977
2015,4,21,978
2015,4,22,987
2015,4,23,981
2015,4,24,987
2015,4,25,1020
2015,4,26,1034
2015,4,27,1045
2015,4,28,1045
2015,4,29,1036
2015,4,30,1037
2015,5,1,1035
2015,5,2,1036
2015,5,3,1026
2015,5,4,1005
2015,5,5,992
2015,5,6,997
2015,5,7,998
2015,5,8,1002
2015,5,9,993
2015,5,10,977
2015,5,11,988
2015,5,12,974
2015,5,13,974
2015,5,14,977
2015,5,15,960
2015,5,16,954
2015,5,17,934
2015,5,18,935
2015,5,19,938
2015,5,20,921
2015,5,21,940
2015,5,22,972
2015,5,23,980
2015,5,24,1005
2015,5,25,1033
2015,5,26,1024
2015,5,27,1029
2015,5,28,1018
2015,5,29,1017
2015,5,30,999
2015,5,31,989
2015,6,1,997
2015,6,2,1015
2015,6,3,1029
2015,6,4,1039
2015,6,5,1034
2015,6,6,1024
2015,6,7,1032
2015,6,8,1038
2015,6,9,1049
2015,6,10,1083
2015,6,11,1080
2015,6,12,1076
2015,6,13,1069
2015,6,14,1064
2015,6,15,1037
2015,6,16,1022
2015,6,17,1033
2015,6,18,1047
2015,6,19,1044
2015,6,20,1061
2015,6,21,1061
2015,6,22,1048
2015,6,23,1047
2015,6,24,1062
2015,6,25,1070
2015,6,26,1069
2015,6,27,1054
2015,6,28,1025
2015,6,29,1034
2015,6,30,1046
2015,7,1,1038
2015,7,2,1056
2015,7,3,1062
2015,7,4,1042
2015,7,5,1032
2015,7,6,1040
2015,7,7,1051
2015,7,8,1065
2015,7,9,1078
2015,7,10,1087
2015,7,11,1079
