year,month,day,tide
1978,6,2,6202
1978,6,3,6192
1978,6,4,6247
1978,6,5,6173
1978,6,6,6127
1978,6,7,6144
1978,6,8,6076
1978,6,9,6083
1978,6,10,6124
1978,6,11,6096
1978,6,12,6091
1978,6,13,6103
1978,6,14,6146
1978,6,15,6044
1978,6,16,5998
1978,6,17,6010
1978,6,18,6009
1978,6,19,5961
1978,6,20,6016
1978,6,21,6065
1978,6,22,6079
1978,6,23,6126
1978,6,24,6144
1978,6,25,6145
1978,6,26,6090
1978,6,27,6048
1978,6,28,6079
1978,6,29,6089
1978,6,30,6117
1978,7,1,6204
1978,7,2,6220
1978,7,3,6228
1978,7,4,6333
1978,7,5,6465
1978,7,6,6316
1978,7,7,6128
1978,7,8,6085
1978,7,9,6082
1978,7,10,6079
1978,7,11,6163
1978,7,12,6248
1978,7,13,6160
1978,7,14,6080
1978,7,15,6119
1978,7,16,6187
1978,7,17,6267
1978,7,18,6222
1978,7,19,6138
1978,7,20,6148
1978,7,21,6132
1978,7,22,6090
1978,7,23,6068
1978,7,24,6099
1978,7,25,6194
1978,7,26,6272
1978,7,27,6201
1978,7,28,6095
1978,7,29,6153
1978,7,30,6137
1978,7,31,6186
1978,8,1,6228
1978,8,2,6183
1978,8,3,6118
1978,8,4,6088
1978,8,5,6077
1978,8,6,6057
1978,8,7,6018
1978,8,8,5953
1978,8,9,5946
1978,8,10,6009
1978,8,11,6050
1978,8,12,6107
1978,8,13,6140
1978,8,14,6146
1978,8,15,6122
1978,8,16,6127
1978,8,17,6141
1978,8,18,6182
1978,8,19,6184
1978,8,20,6125
1978,8,21,6282
1978,8,22,6311
1978,8,23,6229
1978,8,24,6186
1978,8,25,6210
1978,8,26,6405
1978,8,27,6332
1978,8,28,6202
1978,8,29,6159
1978,8,30,6154
1978,8,31,6117
1978,9,1,6155
1978,9,2,6286
1978,9,3,6307
1978,9,4,6302
1978,9,5,6286
1978,9,6,6258
1978,9,7,6188
1978,9,8,6230
1978,9,9,6345
1978,9,10,6376
1978,9,11,6298
1978,9,12,6151
1978,9,13,6348
1978,9,14,6553
1978,9,15,6355
1978,9,16,6246
1978,9,17,6237
1978,9,18,6236
1978,9,19,6301
1978,9,20,6469
1978,9,21,6322
1978,9,22,6182
1978,9,23,6417
1978,9,24,6514
1978,9,25,6365
1978,9,26,6405
1978,9,27,6421
1978,9,28,6386
1978,9,29,6419
1978,9,30,6368
1978,10,1,6374
1978,10,2,6427
1978,10,3,6325
1978,10,4,6323
1978,10,5,6363
1978,10,6,6362
1978,10,7,6367
1978,10,8,6258
1978,10,9,6142
1978,10,10,5997
1978,10,11,5976
1978,10,12,6093
1978,10,13,6119
1978,10,14,6176
1978,10,15,6293
1978,10,16,6220
1978,10,17,6313
1978,10,18,6239
1978,10,19,6079
1978,10,20,6213
1978,10,21,6268
1978,10,22,6122
1978,10,23,6067
1978,10,24,6308
1978,10,25,6284
1978,10,26,6072
1978,10,27,5988
1978,10,28,6041
1978,10,29,6192
1978,10,30,6287
1978,10,31,6260
1978,11,1,6194
1978,11,2,6168
1978,11,3,6199
1978,11,4,6347
1978,11,5,6431
1978,11,6,6291
1978,11,7,6223
1978,11,8,6323
1978,11,9,6371
1978,11,10,6250
1978,11,11,6272
1978,11,12,6348
1978,11,13,6403
1978,11,14,6342
1978,11,15,6156
1978,11,16,6213
