year,month,day,tide
2010,6,22,819
2010,6,23,809
2010,6,24,803
2010,6,25,792
2010,6,26,806
2010,6,27,838
2010,6,28,844
2010,6,29,852
2010,6,30,855
2010,7,1,830
2010,7,2,817
2010,7,3,847
2010,7,4,864
2010,7,5,868
2010,7,6,861
2010,7,7,854
2010,7,8,858
2010,7,9,850
2010,7,10,835
2010,7,11,845
2010,7,12,881
2010,7,13,889
2010,7,14,868
2010,7,15,862
2010,7,16,841
2010,7,17,820
2010,7,18,802
2010,7,19,805
2010,7,20,813
2010,7,21,814
2010,7,22,817
2010,7,23,820
2010,7,24,818
2010,7,25,777
2010,7,26,752
2010,7,27,766
2010,7,28,800
2010,7,29,808
2010,7,30,837
2010,7,31,854
2010,8,1,855
2010,8,2,863
2010,8,3,832
2010,8,4,806
2010,8,5,799
2010,8,6,800
2010,8,7,825
2010,8,8,842
2010,8,9,849
2010,8,10,870
2010,8,11,873
2010,8,12,884
2010,8,13,890
2010,8,14,870
2010,8,15,874
2010,8,16,870
2010,8,17,841
2010,8,18,801
2010,8,19,787
2010,8,20,838
2010,8,21,864
2010,8,22,859
2010,8,23,843
2010,8,24,854
2010,8,25,855
2010,8,26,862
2010,8,27,878
2010,8,28,885
2010,8,29,879
2010,8,30,885
2010,8,31,950
2010,9,1,935
2010,9,2,851
2010,9,3,825
2010,9,4,835
2010,9,5,834
2010,9,6,865
2010,9,7,859
2010,9,8,853
2010,9,9,864
2010,9,10,865
2010,9,11,846
2010,9,12,817
2010,9,13,801
2010,9,14,790
2010,9,15,792
2010,9,16,807
2010,9,17,826
2010,9,18,845
2010,9,19,852
2010,9,20,851
2010,9,21,824
2010,9,22,789
2010,9,23,769
2010,9,24,730
2010,9,25,715
2010,9,26,730
2010,9,27,749
2010,9,28,784
2010,9,29,814
2010,9,30,818
2010,10,1,836
2010,10,2,857
2010,10,3,865
2010,10,4,864
2010,10,5,854
2010,10,6,860
2010,10,7,867
2010,10,8,836
2010,10,9,814
2010,10,10,805
2010,10,11,787
2010,10,12,774
2010,10,13,753
2010,10,14,739
2010,10,15,755
2010,10,16,776
2010,10,17,789
2010,10,18,795
2010,10,19,797
2010,10,20,792
2010,10,21,808
2010,10,22,791
2010,10,23,760
2010,10,24,744
2010,10,25,720
2010,10,26,708
2010,10,27,694
2010,10,28,683
2010,10,29,709
2010,10,30,747
2010,10,31,766
2010,11,1,742
2010,11,2,710
2010,11,3,723
2010,11,4,757
2010,11,5,783
2010,11,6,771
2010,11,7,791
2010,11,8,787
2010,11,9,767
2010,11,10,743
2010,11,11,728
2010,11,12,724
2010,11,13,731
2010,11,14,749
2010,11,15,744
2010,11,16,743
2010,11,17,736
2010,11,18,711
2010,11,19,720
2010,11,20,740
2010,11,21,709
2010,11,22,678
2010,11,23,661
2010,11,24,680
2010,11,25,721
2010,11,26,743
2010,11,27,775
2010,11,28,783
2010,11,29,784
2010,11,30,782
2010,12,1,756
2010,12,2,759
2010,12,3,769
2010,12,4,764
2010,12,5,765
2010,12,6,771
2010,12,7,763
2010,12,8,769
2010,12,9,773
2010,12,10,785
2010,12,11,789
2010,12,12,777
2010,12,13,783
2010,12,14,795
2010,12,15,794
2010,12,16,785
2010,12,17,738
2010,12,18,704
2010,12,19,725
2010,12,20,762
2010,12,21,740
2010,12,22,723
2010,12,23,744
2010,12,24,743
2010,12,25,743
2010,12,26,743
2010,12,27,743
2010,12,28,726
2010,12,29,725
2010,12,30,736
2010,12,31,716
2011,1,1,700
2011,1,2,666
2011,1,3,672
2011,1,4,694
2011,1,5,717
2011,1,6,777
2011,1,7,813
2011,1,8,818
2011,1,9,806
2011,1,10,788
2011,1,11,771
2011,1,12,769
2011,1,13,758
2011,1,14,746
2011,1,15,761
2011,1,16,788
2011,1,17,790
2011,1,18,774
2011,1,19,785
2011,1,20,795
2011,1,21,823
2011,1,22,870
2011,1,23,868
2011,1,24,839
2011,1,25,771
2011,1,26,742
2011,1,27,713
2011,1,28,739
2011,1,29,760
2011,1,30,773
2011,1,31,802
2011,2,1,825
2011,2,2,802
2011,2,3,762
2011,2,4,755
2011,2,5,763
2011,2,6,773
2011,2,7,788
2011,2,8,802
2011,2,9,795
2011,2,10,817
2011,2,11,846
2011,2,12,850
2011,2,13,838
2011,2,14,859
2011,2,15,873
2011,2,16,875
2011,2,17,875
2011,2,18,869
2011,2,19,821
2011,2,20,821
2011,2,21,797
2011,2,22,756
2011,2,23,746
2011,2,24,765
2011,2,25,768
2011,2,26,754
2011,2,27,769
2011,2,28,772
2011,3,1,771
2011,3,2,842
2011,3,3,890
2011,3,4,895
2011,3,5,890
2011,3,6,852
2011,3,7,846
2011,3,8,824
2011,3,9,793
2011,3,10,805
2011,3,11,807
2011,3,12,786
2011,3,13,773
2011,3,14,760
2011,3,15,744
2011,3,16,728
2011,3,17,744
2011,3,18,783
2011,3,19,799
2011,3,20,798
2011,3,21,772
2011,3,22,747
2011,3,23,747
2011,3,24,764
2011,3,25,784
2011,3,26,804
2011,3,27,836
2011,3,28,848
2011,3,29,839
2011,3,30,805
2011,3,31,826
2011,4,1,849
2011,4,2,847
2011,4,3,825
2011,4,4,806
2011,4,5,807
2011,4,6,817
2011,4,7,820
2011,4,8,804
2011,4,9,793
2011,4,10,799
2011,4,11,808
2011,4,12,820
2011,4,13,836
2011,4,14,847
2011,4,15,845
2011,4,16,852
2011,4,17,837
2011,4,18,807
2011,4,19,783
2011,4,20,772
2011,4,21,784
2011,4,22,776
2011,4,23,775
2011,4,24,776
2011,4,25,784
2011,4,26,801
2011,4,27,799
2011,4,28,775
2011,4,29,787
2011,4,30,794
2011,5,1,779
2011,5,2,758
2011,5,3,740
2011,5,4,733
2011,5,5,704
2011,5,6,712
2011,5,7,734
2011,5,8,763
2011,5,9,784
2011,5,10,807
2011,5,11,836
2011,5,12,834
2011,5,13,842
2011,5,14,847
2011,5,15,831
2011,5,16,827
2011,5,17,818
2011,5,18,790
2011,5,19,768
2011,5,20,751
2011,5,21,738
2011,5,22,726
2011,5,23,724
2011,5,24,733
2011,5,25,762
2011,5,26,764
2011,5,27,768
2011,5,28,787
2011,5,29,778
2011,5,30,764
2011,5,31,757
2011,6,1,747
2011,6,2,755
2011,6,3,771
2011,6,4,778
2011,6,5,775
2011,6,6,819
2011,6,7,852
2011,6,8,847
2011,6,9,845
2011,6,10,830
2011,6,11,817
2011,6,12,810
2011,6,13,798
2011,6,14,779
2011,6,15,801
2011,6,16,812
2011,6,17,810
2011,6,18,795
2011,6,19,786
2011,6,20,788
2011,6,21,796
2011,6,22,809
2011,6,23,799
2011,6,24,795
2011,6,25,809
2011,6,26,813
2011,6,27,783
2011,6,28,770
2011,6,29,774
2011,6,30,778
2011,7,1,794
2011,7,2,803
2011,7,3,828
2011,7,4,850
2011,7,5,863
2011,7,6,865
2011,7,7,838
2011,7,8,814
2011,7,9,809
2011,7,10,806
2011,7,11,790
2011,7,12,809
2011,7,13,825
2011,7,14,855
2011,7,15,900
2011,7,16,916
2011,7,17,897
2011,7,18,890
2011,7,19,895
2011,7,20,900
2011,7,21,878
2011,7,22,847
2011,7,23,844
2011,7,24,840
2011,7,25,831
2011,7,26,850
2011,7,27,863
2011,7,28,858
2011,7,29,866
2011,7,30,920
2011,7,31,936
2011,8,1,928
2011,8,2,928
2011,8,3,939
2011,8,4,904
2011,8,5,862
2011,8,6,857
2011,8,7,843
2011,8,8,863
2011,8,9,908
2011,8,10,933
2011,8,11,927
2011,8,12,911
2011,8,13,910
2011,8,14,941
2011,8,15,955
2011,8,16,952
2011,8,17,939
2011,8,18,908
2011,8,19,898
2011,8,20,890
2011,8,21,892
2011,8,22,963
2011,8,23,1071
2011,8,24,1016
2011,8,25,954
2011,8,26,936
2011,8,27,947
2011,8,28,957
2011,8,29,928
2011,8,30,896
2011,8,31,865
2011,9,1,850
2011,9,2,863
2011,9,3,865
2011,9,4,870
2011,9,5,858
2011,9,6,848
2011,9,7,837
2011,9,8,819
2011,9,9,812
2011,9,10,831
2011,9,11,844
2011,9,12,856
2011,9,13,900
2011,9,14,918
2011,9,15,896
2011,9,16,869
2011,9,17,856
2011,9,18,844
2011,9,19,815
2011,9,20,818
2011,9,21,815
2011,9,22,837
2011,9,23,822
2011,9,24,789
2011,9,25,803
2011,9,26,827
2011,9,27,833
2011,9,28,846
2011,9,29,863
2011,9,30,867
2011,10,1,858
2011,10,2,841
2011,10,3,812
2011,10,4,817
2011,10,5,826
2011,10,6,837
2011,10,7,864
2011,10,8,854
2011,10,9,834
2011,10,10,851
2011,10,11,876
2011,10,12,894
2011,10,13,921
2011,10,14,924
2011,10,15,889
2011,10,16,860
2011,10,17,862
2011,10,18,884
2011,10,19,898
2011,10,20,895
2011,10,21,889
2011,10,22,909
2011,10,23,923
2011,10,24,920
2011,10,25,877
2011,10,26,841
2011,10,27,822
2011,10,28,807
2011,10,29,805
2011,10,30,815
2011,10,31,839
2011,11,1,867
2011,11,2,880
2011,11,3,874
2011,11,4,882
2011,11,5,896
2011,11,6,879
2011,11,7,850
2011,11,8,877
2011,11,9,897
2011,11,10,884
2011,11,11,847
2011,11,12,815
2011,11,13,824
2011,11,14,808
2011,11,15,786
2011,11,16,793
2011,11,17,814
2011,11,18,837
2011,11,19,845
2011,11,20,852
2011,11,21,845
2011,11,22,825
2011,11,23,790
2011,11,24,798
2011,11,25,809
2011,11,26,823
2011,11,27,849
2011,11,28,854
2011,11,29,845
2011,11,30,864
2011,12,1,857
2011,12,2,847
2011,12,3,845
2011,12,4,851
2011,12,5,837
2011,12,6,819
2011,12,7,801
2011,12,8,804
2011,12,9,802
2011,12,10,804
2011,12,11,812
2011,12,12,831
2011,12,13,845
2011,12,14,842
2011,12,15,807
2011,12,16,777
2011,12,17,762
2011,12,18,748
2011,12,19,720
2011,12,20,712
2011,12,21,703
2011,12,22,709
2011,12,23,701
2011,12,24,684
2011,12,25,676
2011,12,26,715
2011,12,27,757
2011,12,28,780
2011,12,29,792
2011,12,30,786
2011,12,31,779
2012,1,1,757
2012,1,2,755
2012,1,3,777
2012,1,4,776
2012,1,5,752
2012,1,6,741
2012,1,7,716
2012,1,8,723
2012,1,9,698
2012,1,10,719
2012,1,11,770
2012,1,12,794
2012,1,13,799
2012,1,14,758
2012,1,15,737
2012,1,16,715
2012,1,17,709
2012,1,18,726
2012,1,19,734
2012,1,20,743
2012,1,21,742
2012,1,22,757
2012,1,23,759
2012,1,24,745
2012,1,25,724
2012,1,26,723
2012,1,27,720
2012,1,28,695
2012,1,29,675
2012,1,30,675
2012,1,31,684
2012,2,1,696
2012,2,2,695
2012,2,3,708
2012,2,4,688
2012,2,5,703
2012,2,6,739
2012,2,7,774
2012,2,8,815
2012,2,9,843
2012,2,10,824
2012,2,11,824
2012,2,12,828
2012,2,13,790
2012,2,14,759
2012,2,15,704
2012,2,16,667
2012,2,17,666
2012,2,18,693
2012,2,19,704
2012,2,20,716
2012,2,21,748
2012,2,22,753
2012,2,23,762
2012,2,24,748
2012,2,25,733
2012,2,26,704
2012,2,27,681
2012,2,28,673
2012,2,29,680
2012,3,1,699
2012,3,2,713
2012,3,3,732
2012,3,4,750
2012,3,5,770
2012,3,6,756
2012,3,7,720
2012,3,8,727
2012,3,9,734
2012,3,10,758
2012,3,11,722
2012,3,12,707
2012,3,13,719
2012,3,14,708
2012,3,15,708
2012,3,16,715
2012,3,17,734
2012,3,18,740
2012,3,19,763
2012,3,20,774
2012,3,21,739
2012,3,22,703
2012,3,23,708
2012,3,24,726
2012,3,25,744
2012,3,26,766
2012,3,27,784
2012,3,28,768
2012,3,29,760
2012,3,30,762
2012,3,31,746
2012,4,1,764
2012,4,2,811
2012,4,3,827
2012,4,4,832
2012,4,5,843
2012,4,6,845
2012,4,7,841
2012,4,8,820
2012,4,9,803
2012,4,10,797
2012,4,11,803
2012,4,12,797
2012,4,13,783
2012,4,14,753
2012,4,15,719
2012,4,16,670
2012,4,17,656
2012,4,18,676
2012,4,19,704
2012,4,20,737
2012,4,21,791
2012,4,22,832
2012,4,23,856
2012,4,24,862
2012,4,25,836
2012,4,26,816
2012,4,27,783
2012,4,28,764
2012,4,29,741
2012,4,30,750
2012,5,1,754
2012,5,2,767
2012,5,3,780
2012,5,4,784
2012,5,5,794
2012,5,6,807
2012,5,7,824
2012,5,8,812
2012,5,9,793
2012,5,10,817
2012,5,11,841
2012,5,12,831
2012,5,13,819
2012,5,14,837
2012,5,15,840
2012,5,16,837
2012,5,17,840
2012,5,18,850
2012,5,19,865
2012,5,20,875
2012,5,21,870
2012,5,22,856
2012,5,23,871
2012,5,24,864
2012,5,25,837
2012,5,26,835
2012,5,27,859
2012,5,28,861
2012,5,29,846
2012,5,30,860
2012,5,31,882
2012,6,1,886
2012,6,2,878
2012,6,3,871
2012,6,4,889
2012,6,5,926
2012,6,6,924
2012,6,7,901
2012,6,8,887
2012,6,9,908
2012,6,10,912
2012,6,11,907
2012,6,12,895
2012,6,13,898
2012,6,14,900
2012,6,15,904
2012,6,16,913
2012,6,17,931
2012,6,18,948
2012,6,19,927
2012,6,20,914
2012,6,21,915
2012,6,22,923
2012,6,23,945
2012,6,24,939
2012,6,25,926
2012,6,26,937
2012,6,27,956
2012,6,28,940
2012,6,29,921
2012,6,30,928
2012,7,1,919
2012,7,2,894
2012,7,3,886
2012,7,4,875
2012,7,5,891
2012,7,6,886
2012,7,7,892
2012,7,8,911
2012,7,9,915
2012,7,10,892
2012,7,11,868
2012,7,12,885
2012,7,13,901
2012,7,14,891
2012,7,15,871
2012,7,16,865
2012,7,17,854
2012,7,18,848
2012,7,19,833
2012,7,20,823
2012,7,21,832
2012,7,22,837
2012,7,23,827
2012,7,24,838
2012,7,25,849
2012,7,26,864
2012,7,27,874
2012,7,28,845
2012,7,29,831
2012,7,30,860
2012,7,31,872
2012,8,1,871
2012,8,2,865
2012,8,3,882
2012,8,4,890
2012,8,5,839
2012,8,6,809
2012,8,7,846
2012,8,8,848
2012,8,9,820
2012,8,10,845
2012,8,11,872
2012,8,12,875
2012,8,13,862
2012,8,14,856
2012,8,15,883
2012,8,16,893
2012,8,17,899
2012,8,18,930
2012,8,19,936
2012,8,20,936
2012,8,21,920
2012,8,22,915
2012,8,23,949
2012,8,24,954
2012,8,25,870
2012,8,26,827
2012,8,27,868
2012,8,28,900
2012,8,29,936
2012,8,30,953
2012,8,31,936
2012,9,1,924
2012,9,2,953
2012,9,3,972
2012,9,4,965
2012,9,5,950
2012,9,6,931
2012,9,7,936
2012,9,8,929
2012,9,9,912
2012,9,10,908
2012,9,11,902
2012,9,12,916
2012,9,13,927
2012,9,14,937
2012,9,15,942
2012,9,16,949
2012,9,17,960
2012,9,18,961
2012,9,19,934
2012,9,20,900
2012,9,21,892
2012,9,22,867
2012,9,23,873
2012,9,24,885
2012,9,25,889
2012,9,26,889
2012,9,27,902
2012,9,28,920
2012,9,29,916
2012,9,30,907
2012,10,1,906
2012,10,2,894
2012,10,3,882
2012,10,4,859
2012,10,5,875
2012,10,6,915
2012,10,7,935
2012,10,8,933
2012,10,9,911
2012,10,10,926
2012,10,11,939
2012,10,12,956
2012,10,13,971
2012,10,14,971
2012,10,15,971
2012,10,16,970
2012,10,17,942
2012,10,18,922
2012,10,19,918
2012,10,20,926
2012,10,21,916
2012,10,22,912
2012,10,23,914
2012,10,24,909
2012,10,25,907
2012,10,26,934
2012,10,27,1005
2012,10,28,1047
2012,10,29,1029
2012,10,30,964
2012,10,31,899
2012,11,1,872
2012,11,2,837
2012,11,3,815
2012,11,4,806
2012,11,5,827
2012,11,6,872
2012,11,7,888
2012,11,8,896
2012,11,9,873
2012,11,10,883
2012,11,11,856
2012,11,12,808
2012,11,13,808
2012,11,14,825
2012,11,15,802
2012,11,16,812
2012,11,17,844
2012,11,18,846
2012,11,19,843
2012,11,20,857
2012,11,21,859
2012,11,22,850
2012,11,23,841
2012,11,24,836
2012,11,25,833
2012,11,26,802
2012,11,27,768
2012,11,28,769
2012,11,29,811
2012,11,30,815
2012,12,1,838
2012,12,2,856
2012,12,3,867
2012,12,4,844
2012,12,5,788
2012,12,6,781
2012,12,7,776
2012,12,8,785
2012,12,9,805
2012,12,10,792
2012,12,11,805
2012,12,12,785
2012,12,13,801
2012,12,14,841
2012,12,15,882
2012,12,16,897
2012,12,17,886
2012,12,18,880
2012,12,19,857
2012,12,20,831
2012,12,21,819
2012,12,22,803
2012,12,23,803
2012,12,24,804
2012,12,25,806
2012,12,26,791
2012,12,27,779
2012,12,28,793
2012,12,29,812
2012,12,30,806
2012,12,31,818
2013,1,1,817
2013,1,2,814
2013,1,3,820
2013,1,4,827
2013,1,5,819
2013,1,6,801
2013,1,7,805
2013,1,8,808
2013,1,9,801
2013,1,10,792
2013,1,11,799
2013,1,12,848
2013,1,13,889
2013,1,14,901
2013,1,15,884
2013,1,16,886
2013,1,17,882
2013,1,18,884
2013,1,19,889
2013,1,20,882
2013,1,21,887
2013,1,22,893
2013,1,23,896
2013,1,24,876
2013,1,25,852
2013,1,26,813
2013,1,27,805
2013,1,28,799
2013,1,29,802
2013,1,30,828
2013,1,31,817
2013,2,1,860
2013,2,2,886
2013,2,3,900
2013,2,4,909
2013,2,5,912
2013,2,6,918
2013,2,7,896
2013,2,8,870
2013,2,9,867
2013,2,10,851
