year,month,day,tide
1950,3,17,1838
1950,3,18,1731
1950,3,19,1627
1950,3,20,1522
1950,3,21,1505
1950,3,22,1554
1950,3,23,1654
1950,3,24,1746
1950,3,25,1666
1950,4,2,1301
1950,4,3,1254
1950,4,4,1303
1950,4,5,1355
1950,4,6,1495
1950,4,7,1615
1950,4,8,1583
1950,4,9,1652
1950,4,10,1484
1950,4,11,1439
1950,4,12,1504
1950,4,13,1463
1950,4,14,1398
1950,4,15,1425
1950,4,16,1540
1950,4,17,1585
1950,4,18,1483
1950,4,19,1460
1950,4,20,1529
1950,4,21,1598
1950,4,22,1625
1950,4,23,1570
1950,4,24,1485
1950,4,25,1466
1950,4,26,1517
1950,4,27,1477
1950,4,28,1540
1950,4,29,1504
1950,4,30,1387
1950,5,1,1368
1950,5,2,1391
1950,5,3,1467
1950,5,4,1559
1950,5,5,1582
1950,5,6,1711
1950,5,7,1704
1950,5,8,1584
1950,5,9,1491
1950,5,10,1492
1950,5,11,1534
1950,5,12,1562
1950,5,13,1537
1950,5,14,1479
1950,5,15,1605
1950,5,16,1737
1950,5,17,1760
1950,5,18,1694
1950,5,19,1623
1950,5,20,1520
1950,5,21,1508
1950,5,22,1549
1950,5,23,1651
1950,5,24,1693
1950,5,25,1517
1950,5,26,1392
1950,5,27,1387
1950,5,28,1329
1950,5,29,1284
1950,5,30,1287
1950,5,31,1277
1950,6,1,1311
1950,6,2,1394
1950,6,3,1508
1950,6,4,1565
1950,6,5,1486
1950,6,6,1468
1950,6,7,1520
1950,6,8,1479
1950,6,9,1487
1950,6,10,1474
1950,6,11,1469
1950,6,12,1529
1950,6,13,1536
1950,6,14,1491
1950,6,15,1508
1950,6,16,1546
1950,6,17,1487
1950,6,18,1451
1950,6,19,1504
1950,6,20,1516
1950,6,21,1448
1950,6,22,1386
1950,6,23,1358
1950,6,24,1347
1950,6,25,1363
1950,6,26,1397
1950,6,27,1402
1950,6,28,1439
1950,6,29,1512
1950,6,30,1490
1950,7,1,1530
1950,7,2,1507
1950,7,3,1471
1950,7,4,1541
1950,7,5,1526
1950,7,6,1528
1950,7,7,1551
1950,7,8,1554
1950,7,9,1534
1950,7,10,1485
1950,7,11,1560
1950,7,12,1603
1950,7,13,1582
1950,7,14,1563
1950,7,15,1524
1950,7,16,1487
1950,7,17,1461
1950,7,18,1429
1950,7,19,1431
1950,7,20,1387
1950,7,21,1389
1950,7,22,1460
1950,7,23,1527
1950,7,24,1590
1950,7,25,1552
1950,7,26,1511
1950,7,27,1512
1950,7,28,1514
1950,7,29,1493
1950,7,30,1436
1950,7,31,1472
1950,8,1,1524
1950,8,2,1481
1950,8,3,1429
1950,8,4,1434
1950,8,5,1418
1950,8,6,1428
1950,8,7,1482
1950,8,8,1518
1950,8,9,1523
1950,8,10,1517
1950,8,11,1505
1950,8,12,1524
1950,8,13,1558
1950,8,14,1564
1950,8,15,1575
1950,8,16,1585
1950,8,17,1571
1950,8,18,1618
1950,8,19,1649
1950,8,20,1665
1950,8,21,1631
1950,8,22,1635
1950,8,23,1626
1950,8,24,1560
1950,8,25,1577
1950,8,26,1647
1950,8,27,1610
1950,8,28,1541
1950,8,29,1483
1950,8,30,1522
1950,8,31,1514
1950,9,1,1485
1950,9,2,1559
1950,9,3,1542
1950,9,4,1482
1950,9,5,1531
1950,9,6,1632
1950,9,7,1674
1950,9,8,1681
1950,9,9,1616
1950,9,10,1515
1950,9,11,1412
1950,9,12,1399
1950,9,13,1547
1950,9,14,1595
1950,9,15,1553
1950,9,16,1573
1950,9,17,1664
1950,9,18,1674
1950,9,19,1618
1950,9,20,1720
1950,9,21,1772
1950,9,22,1573
1950,9,23,1507
1950,9,24,1456
1950,9,25,1402
1950,9,26,1383
1950,9,27,1595
1950,9,28,1799
1950,9,29,1712
1950,9,30,1641
1950,10,1,1596
1950,10,2,1642
1950,10,3,1622
1950,10,4,1575
1950,10,5,1568
1950,10,6,1540
1950,10,7,1746
1950,10,8,1790
1950,10,9,1402
1950,10,10,1295
1950,10,11,1319
1950,10,12,1404
1950,10,13,1444
1950,10,14,1526
1950,10,15,1567
1950,10,16,1452
1950,10,17,1505
1950,10,18,1584
1950,10,19,1523
1950,10,20,1436
1950,10,21,1511
1950,10,22,1609
1950,10,23,1528
1950,10,24,1499
1950,10,25,1527
1950,10,26,1545
1950,10,27,1453
1950,10,28,1431
1950,10,29,1574
1950,10,30,1744
