year,month,day,tide
2010,6,19,608
2010,6,20,578
2010,6,21,570
2010,6,22,554
2010,6,23,524
2010,6,24,512
2010,6,25,507
2010,6,26,527
2010,6,27,563
2010,6,28,565
2010,6,29,553
2010,6,30,572
2010,7,1,563
2010,7,2,552
2010,7,3,562
2010,7,4,580
2010,7,5,601
2010,7,6,590
2010,7,7,567
2010,7,8,561
2010,7,9,574
2010,7,10,574
2010,7,11,576
2010,7,12,598
2010,7,13,610
2010,7,14,625
2010,7,15,636
2010,7,16,622
2010,7,17,572
2010,7,18,541
2010,7,19,558
2010,7,20,554
2010,7,21,525
2010,7,22,496
2010,7,23,479
2010,7,24,502
2010,7,25,514
2010,7,26,510
2010,7,27,526
2010,7,28,537
2010,7,29,531
2010,7,30,552
2010,7,31,565
2010,8,1,564
2010,8,2,585
2010,8,3,586
2010,8,4,583
2010,8,5,564
2010,8,6,546
2010,8,7,563
2010,8,8,585
2010,8,9,597
2010,8,10,602
2010,8,11,596
2010,8,12,591
2010,8,13,590
2010,8,14,569
2010,8,15,578
2010,8,16,589
2010,8,17,587
2010,8,18,558
2010,8,19,550
2010,8,20,584
2010,8,21,593
2010,8,22,579
2010,8,23,570
2010,8,24,586
2010,8,25,600
2010,8,26,605
2010,8,27,603
2010,8,28,598
2010,8,29,609
2010,8,30,669
2010,8,31,715
2010,9,1,652
2010,9,2,597
2010,9,3,571
2010,9,4,591
2010,9,5,606
2010,9,6,624
2010,9,7,610
2010,9,8,598
2010,9,9,592
2010,9,10,595
2010,9,11,583
2010,9,12,560
2010,9,13,530
2010,9,14,537
2010,9,15,545
2010,9,16,570
2010,9,17,653
2010,9,18,647
2010,9,19,599
2010,9,20,590
2010,9,21,586
2010,9,22,586
2010,9,23,579
2010,9,24,551
2010,9,25,518
2010,9,26,495
2010,9,27,496
2010,9,28,501
2010,9,29,494
2010,9,30,493
2010,10,1,507
2010,10,2,530
2010,10,3,561
2010,10,4,606
2010,10,5,629
2010,10,6,628
2010,10,7,616
2010,10,8,584
2010,10,9,587
2010,10,10,574
2010,10,11,550
2010,10,12,534
2010,10,13,519
2010,10,14,513
2010,10,15,524
2010,10,16,521
2010,10,17,514
2010,10,18,534
2010,10,19,552
2010,10,20,554
2010,10,21,551
2010,10,22,532
2010,10,23,526
2010,10,24,533
2010,10,25,515
2010,10,26,493
2010,10,27,496
2010,10,28,489
2010,10,29,472
2010,10,30,500
2010,10,31,552
2010,11,1,571
2010,11,2,522
2010,11,3,519
2010,11,4,534
2010,11,5,531
2010,11,6,462
2010,11,7,456
2010,11,8,520
2010,11,9,553
2010,11,10,568
2010,11,11,580
2010,11,12,552
2010,11,13,512
2010,11,14,518
2010,11,15,531
2010,11,16,544
2010,11,17,545
2010,11,18,518
2010,11,19,507
2010,11,20,530
2010,11,21,526
2010,11,22,512
2010,11,23,484
2010,11,24,466
2010,11,25,485
2010,11,26,513
2010,11,27,535
2010,11,28,554
2010,11,29,563
2010,11,30,555
2010,12,1,524
2010,12,2,519
2010,12,3,509
2010,12,4,498
2010,12,5,521
2010,12,6,524
2010,12,7,518
2010,12,8,550
2010,12,9,573
2010,12,10,563
2010,12,11,566
2010,12,12,578
2010,12,13,562
2010,12,14,580
2010,12,15,618
2010,12,16,615
2010,12,17,566
2010,12,18,520
2010,12,19,502
2010,12,20,490
2010,12,21,487
2010,12,22,494
2010,12,23,504
2010,12,24,535
2010,12,25,569
2010,12,26,549
2010,12,27,506
2010,12,28,512
2010,12,29,541
2010,12,30,545
2010,12,31,538
2011,1,1,535
2011,1,2,481
2011,1,3,471
2011,1,4,497
2011,1,5,503
2011,1,6,529
2011,1,7,546
2011,1,8,548
2011,1,9,549
2011,1,10,550
2011,1,11,565
2011,1,12,575
2011,1,13,545
2011,1,14,511
2011,1,15,519
2011,1,16,539
2011,1,17,540
2011,1,18,535
2011,1,19,530
2011,1,20,540
2011,1,21,571
2011,1,22,589
2011,1,23,574
2011,1,24,581
2011,1,25,575
2011,1,26,560
2011,1,27,512
2011,1,28,489
2011,1,29,469
2011,1,30,483
2011,1,31,532
2011,2,1,561
2011,2,2,576
2011,2,3,565
2011,2,4,567
2011,2,5,570
2011,2,6,562
2011,2,7,552
2011,2,8,534
2011,2,9,530
2011,2,10,571
2011,2,11,590
2011,2,12,575
2011,2,13,565
2011,2,14,591
2011,2,15,612
2011,2,16,624
2011,2,17,636
2011,2,18,633
2011,2,19,605
2011,2,20,610
2011,2,21,589
2011,2,22,539
2011,2,23,516
2011,2,24,533
2011,2,25,538
2011,2,26,520
2011,2,27,537
2011,2,28,548
2011,3,1,531
2011,3,2,569
2011,3,3,607
2011,3,4,612
2011,3,5,625
2011,3,6,607
2011,3,7,615
2011,3,8,600
2011,3,9,573
2011,3,10,574
2011,3,11,554
2011,3,12,542
2011,3,13,535
2011,3,14,527
2011,3,15,527
2011,3,16,519
2011,3,17,507
2011,3,18,522
2011,3,19,546
2011,3,20,551
2011,3,21,532
2011,3,22,519
2011,3,23,511
2011,3,24,513
2011,3,25,508
2011,3,26,511
2011,3,27,528
2011,3,28,535
2011,3,29,545
2011,3,30,539
2011,3,31,549
2011,4,1,554
2011,4,2,542
2011,4,3,526
2011,4,4,532
2011,4,5,548
2011,4,6,533
2011,4,7,542
2011,4,8,556
2011,4,9,546
2011,4,10,548
2011,4,11,554
2011,4,12,556
2011,4,13,578
2011,4,14,600
2011,4,15,597
2011,4,16,597
2011,4,17,584
2011,4,18,554
2011,4,19,534
2011,4,20,526
2011,4,21,530
2011,4,22,528
2011,4,23,532
2011,4,24,527
2011,4,25,534
2011,4,26,553
2011,4,27,562
2011,4,28,540
2011,4,29,531
2011,4,30,534
2011,5,1,521
2011,5,2,500
2011,5,3,489
2011,5,4,494
2011,5,5,474
2011,5,6,475
2011,5,7,499
2011,5,8,527
2011,5,9,548
2011,5,10,561
2011,5,11,580
2011,5,12,589
2011,5,13,608
2011,5,14,616
2011,5,15,597
2011,5,16,577
2011,5,17,561
2011,5,18,530
2011,5,19,508
2011,5,20,498
2011,5,21,495
2011,5,22,478
2011,5,23,470
2011,5,24,484
2011,5,25,522
2011,5,26,519
2011,5,27,507
2011,5,28,520
2011,5,29,516
2011,5,30,517
2011,5,31,521
2011,6,1,504
2011,6,2,512
2011,6,3,536
