year,month,day,tide
1992,12,4,1711
1992,12,5,1693
1992,12,6,1671
1992,12,7,1680
1992,12,8,1700
1992,12,9,1689
1992,12,10,1643
1992,12,11,1638
1992,12,12,1645
1992,12,13,1666
1992,12,14,1719
1992,12,15,1713
1992,12,16,1662
1992,12,17,1665
1992,12,18,1711
1992,12,19,1715
1992,12,20,1689
1993,3,27,1667
1993,3,28,1669
1993,3,29,1646
1993,3,30,1623
1993,4,1,1644
1993,4,2,1668
1993,4,3,1675
1993,4,4,1660
1993,4,5,1655
1993,4,6,1680
1993,4,7,1681
1993,4,8,1650
1993,4,9,1629
1993,4,10,1616
1993,4,11,1601
1993,4,12,1583
1993,4,13,1585
1993,4,14,1579
1993,4,15,1580
1993,4,16,1606
1993,4,17,1647
1993,4,18,1674
1993,4,19,1655
1993,4,20,1609
1993,4,21,1611
1993,4,22,1619
1993,4,23,1638
1993,4,24,1636
1993,4,25,1623
1993,4,26,1619
1993,4,27,1608
1993,4,28,1604
1993,4,29,1618
1993,4,30,1606
1993,5,1,1595
1993,5,2,1618
1993,5,3,1630
1993,5,4,1611
1993,5,5,1583
1993,5,6,1592
1993,5,7,1616
1993,5,8,1613
1993,5,9,1594
1993,5,10,1593
1993,5,11,1575
1993,7,2,1659
1993,7,3,1666
1993,7,4,1680
1993,7,5,1647
1993,7,6,1646
1993,7,7,1662
1993,7,8,1652
1993,7,9,1634
1993,7,10,1616
1993,7,11,1617
1993,7,12,1608
1993,7,13,1588
1993,7,14,1602
1993,7,15,1604
1993,7,16,1589
1993,7,17,1580
1993,7,18,1599
1993,7,19,1616
1993,7,20,1607
1993,7,21,1609
1993,7,22,1624
1993,7,23,1632
1993,7,24,1643
1993,7,25,1646
1993,7,26,1664
1993,7,27,1666
1993,7,28,1637
1993,7,29,1612
1993,7,30,1621
1993,7,31,1632
1993,8,1,1634
1993,8,2,1622
1993,8,3,1624
1993,8,4,1644
1993,8,5,1654
1993,8,6,1652
1993,8,7,1664
1993,8,8,1669
1993,8,9,1648
1993,8,10,1648
1993,8,11,1696
1993,8,12,1736
1993,8,13,1722
1993,8,14,1700
1993,8,15,1680
1993,8,16,1672
1993,8,17,1704
1993,8,18,1722
1993,8,19,1741
1993,8,20,1740
1993,8,21,1694
1993,8,22,1659
1993,8,23,1654
1993,8,24,1653
1993,8,25,1654
1993,8,26,1655
1993,8,27,1650
1993,8,28,1667
1993,8,29,1647
1993,8,30,1631
1993,8,31,1652
1993,9,1,1632
1993,9,2,1618
1993,9,3,1627
1993,9,4,1640
1993,9,5,1645
1993,9,6,1630
1993,9,7,1623
1993,9,8,1658
1993,9,9,1658
1993,9,10,1612
1993,9,11,1625
1993,9,12,1644
1993,9,13,1647
1993,9,14,1664
1993,9,15,1658
1993,9,16,1647
1993,9,17,1640
1993,9,18,1635
1993,9,19,1647
1993,9,20,1647
1993,9,21,1667
1993,9,22,1648
1993,9,23,1625
1993,9,24,1643
1993,9,25,1654
1993,9,26,1658
1993,9,27,1659
1993,9,28,1670
1993,9,29,1678
1993,9,30,1674
1993,10,1,1667
1993,10,2,1659
1993,10,3,1666
1993,10,4,1661
1993,10,5,1647
1993,10,6,1661
1993,10,7,1647
1993,10,8,1639
1993,10,9,1661
1993,10,10,1668
1993,10,11,1686
1993,10,12,1693
1993,10,13,1697
1993,10,14,1701
1993,10,15,1708
1993,10,16,1682
1993,10,17,1685
1993,10,18,1681
1993,10,19,1668
1993,10,20,1666
1993,10,21,1669
1993,10,22,1664
1993,10,23,1677
1993,10,24,1686
1993,10,25,1709
1993,10,26,1696
1993,10,27,1691
1993,10,28,1687
1993,10,29,1674
1993,10,30,1669
1993,10,31,1668
1993,11,1,1668
1993,11,2,1665
1993,11,3,1641
1993,11,4,1624
1993,11,5,1633
1993,11,6,1643
1993,11,7,1664
1993,11,8,1676
1993,11,9,1706
1993,11,10,1705
1993,11,11,1682
1993,11,12,1679
1993,11,13,1674
1993,11,14,1668
1993,11,15,1634
1993,11,16,1611
1993,11,17,1612
1993,11,18,1610
1993,11,19,1604
1993,11,20,1620
1993,11,21,1656
1993,11,22,1667
1993,11,23,1670
1993,11,24,1674
1993,11,25,1657
1993,11,26,1621
1993,11,27,1612
1993,11,28,1613
1993,11,29,1629
1993,11,30,1639
1993,12,1,1637
1993,12,2,1646
1993,12,3,1646
1993,12,4,1674
1993,12,5,1670
1993,12,6,1665
1993,12,7,1683
1993,12,8,1679
1993,12,9,1647
1993,12,10,1630
1993,12,11,1642
1993,12,12,1624
1993,12,13,1623
1993,12,14,1643
1993,12,15,1650
1993,12,16,1648
1993,12,17,1655
1993,12,18,1661
1993,12,19,1671
1993,12,20,1682
1993,12,21,1663
1993,12,22,1663
1993,12,23,1663
1993,12,24,1666
1993,12,25,1675
1993,12,26,1676
1993,12,27,1681
1993,12,28,1729
