year,month,day,tide
2014,11,2,4504
2014,11,3,4500
2014,11,4,4476
2014,11,5,4425
2014,11,6,4469
2014,11,7,4535
2014,11,8,4575
2014,11,9,4559
2014,11,10,4551
2014,11,11,4605
2014,11,12,4633
2014,11,13,4642
2014,11,14,4663
2014,11,15,4674
2014,11,16,4660
2014,11,17,4657
2014,11,18,4678
2014,11,19,4688
2014,11,20,4779
2014,11,21,4876
2014,11,22,4802
2014,11,23,4911
2014,11,24,4796
2014,11,25,4671
2014,11,26,4665
2014,11,27,4582
2014,11,28,4603
2014,11,29,4600
2014,11,30,4584
2014,12,1,4746
2014,12,2,4765
2014,12,3,4463
2014,12,4,4627
2014,12,5,4909
2014,12,6,4621
2014,12,7,4594
2014,12,8,4695
2014,12,9,4482
2014,12,10,4314
2014,12,11,4306
2014,12,12,4455
2014,12,13,4390
2014,12,14,4571
2014,12,15,4767
2014,12,16,4563
2014,12,17,4469
2014,12,18,4558
2014,12,19,4517
2014,12,20,4461
2014,12,21,4388
2014,12,22,4332
2014,12,23,4313
2014,12,24,4362
2014,12,25,4332
2014,12,26,4504
2014,12,27,4722
2014,12,28,4783
2014,12,29,4813
2014,12,30,4786
2014,12,31,4746
2015,1,1,4510
2015,1,2,4450
2015,1,3,4487
2015,1,4,4471
2015,1,5,4440
2015,1,6,4367
2015,1,7,4334
2015,1,8,4367
2015,1,9,4374
2015,1,10,4351
2015,1,11,4310
2015,1,12,4269
2015,1,13,4302
2015,1,14,4321
2015,1,15,4375
2015,1,16,4448
2015,1,17,4651
2015,1,18,4749
2015,1,19,4488
2015,1,20,4435
2015,1,21,4582
2015,1,22,4438
2015,1,23,4422
2015,1,24,4536
2015,1,25,4519
2015,1,26,4637
2015,1,27,4456
2015,1,28,4306
2015,1,29,4429
2015,1,30,4464
2015,1,31,4460
2015,2,1,4454
2015,2,2,4760
2015,2,3,4764
2015,2,4,4620
2015,2,5,4496
2015,2,6,4493
2015,2,7,4554
2015,2,8,4450
2015,2,9,4382
2015,2,10,4392
2015,2,11,4457
2015,2,12,4440
2015,2,13,4388
2015,2,14,4404
2015,2,15,4405
2015,2,16,4390
2015,2,17,4544
2015,2,18,4498
2015,2,19,4347
2015,2,20,4312
2015,2,21,4444
2015,2,22,4399
2015,2,23,4410
2015,2,24,4551
2015,2,25,4481
2015,2,26,4451
2015,2,27,4565
2015,2,28,4527
2015,3,1,4472
2015,3,2,4449
2015,3,3,4507
2015,3,4,4600
2015,3,5,4526
2015,3,6,4490
2015,3,7,4483
2015,3,8,4469
2015,3,9,4481
2015,3,10,4455
2015,3,11,4468
2015,3,12,4476
2015,3,13,4548
2015,3,14,4550
2015,3,15,4349
2015,3,16,4330
2015,3,17,4384
2015,3,18,4432
2015,3,19,4419
2015,3,20,4460
2015,3,21,4437
2015,3,22,4375
2015,3,23,4552
2015,3,24,4718
2015,3,25,4572
2015,3,26,4502
2015,3,27,4512
2015,3,28,4491
2015,3,29,4491
2015,3,30,4472
2015,3,31,4370
2015,4,1,4367
2015,4,2,4443
2015,4,3,4485
2015,4,4,4492
2015,4,5,4577
2015,4,6,4681
2015,4,7,4552
2015,4,8,4445
2015,4,9,4357
2015,4,10,4387
2015,4,11,4487
2015,4,12,4468
2015,4,13,4468
2015,4,14,4648
2015,4,15,4663
2015,4,16,4461
2015,4,17,4433
2015,4,18,4382
2015,4,19,4400
2015,4,20,4310
2015,4,21,4212
2015,4,22,4196
2015,4,23,4203
2015,4,24,4242
2015,4,25,4277
2015,4,26,4226
2015,4,27,4205
2015,4,28,4241
2015,4,29,4297
2015,4,30,4306
2015,5,1,4309
2015,5,2,4312
2015,5,3,4311
2015,5,4,4329
2015,5,5,4402
2015,5,6,4463
2015,5,7,4428
2015,5,8,4372
2015,5,9,4362
2015,5,10,4513
2015,5,11,4591
2015,5,12,4536
2015,5,13,4539
2015,5,14,4550
2015,5,15,4452
2015,5,16,4350
2015,5,17,4358
2015,5,18,4456
2015,5,19,4462
2015,5,20,4406
2015,5,21,4412
2015,5,22,4496
2015,5,23,4385
2015,5,24,4473
2015,5,25,4460
2015,5,26,4420
2015,5,27,4445
2015,5,28,4455
2015,5,29,4498
2015,5,30,4439
2015,5,31,4418
2015,6,1,4347
2015,6,2,4306
2015,6,3,4298
2015,6,4,4381
2015,6,5,4451
2015,6,6,4427
2015,6,7,4497
2015,6,8,4436
2015,6,9,4326
2015,6,10,4293
2015,6,11,4280
2015,6,12,4315
2015,6,13,4346
2015,6,14,4376
2015,6,15,4444
2015,6,16,4502
2015,6,17,4508
2015,6,18,4528
2015,6,19,4520
2015,6,20,4490
2015,6,21,4428
2015,6,22,4398
2015,6,23,4382
2015,6,24,4376
2015,6,25,4389
2015,6,26,4427
2015,6,27,4446
2015,6,28,4441
2015,6,29,4413
2015,6,30,4413
2015,7,1,4463
2015,7,2,4485
2015,7,3,4481
2015,7,4,4457
2015,7,5,4439
2015,7,6,4439
2015,7,7,4455
2015,7,8,4468
2015,7,9,4476
2015,7,10,4474
2015,7,11,4455
2015,7,12,4451
2015,7,13,4454
2015,7,14,4455
2015,7,15,4476
2015,7,16,4483
2015,7,17,4473
2015,7,18,4455
2015,7,19,4437
2015,7,20,4413
2015,7,21,4424
2015,7,22,4405
2015,7,23,4387
2015,7,24,4420
2015,7,25,4429
2015,7,26,4443
2015,7,27,4455
2015,7,30,4379
2015,7,31,4381
2015,8,1,4354
2015,8,2,4342
2015,8,3,4325
2015,8,4,4312
2015,8,5,4361
2015,8,6,4460
2015,8,7,4498
2015,8,8,4495
2015,8,9,4512
2015,8,10,4529
2015,8,11,4552
2015,8,12,4471
2015,8,13,4392
2015,8,14,4434
2015,8,15,4487
2015,8,16,4523
2015,8,17,4539
2015,8,18,4522
2015,8,19,4498
2015,8,20,4463
2015,8,21,4440
2015,8,22,4478
2015,8,23,4474
2015,8,26,4375
2015,8,27,4450
2015,8,28,4555
2015,8,29,4549
2015,8,30,4562
2015,8,31,4504
2015,9,1,4470
2015,9,2,4467
2015,9,3,4491
2015,9,4,4569
2015,9,5,4590
2015,9,6,4639
2015,9,7,4685
2015,9,8,4646
2015,9,9,4559
2015,9,10,4520
2015,9,11,4453
2015,9,12,4373
2015,9,13,4368
2015,9,14,4387
2015,9,15,4400
2015,9,16,4450
2015,9,17,4495
2015,9,18,4500
2015,9,19,4494
2015,9,20,4477
2015,9,21,4611
2015,9,22,4531
2015,9,23,4528
2015,9,24,4586
2015,9,25,4530
2015,9,26,4528
2015,9,27,4519
2015,9,28,4523
2015,10,3,4418
2015,10,4,4406
2015,10,5,4390
2015,10,6,4353
2015,10,7,4331
2015,10,8,4355
2015,10,9,4420
2015,10,10,4459
2015,10,11,4464
2015,10,12,4500
2015,10,13,4530
2015,10,14,4575
2015,10,15,4736
2015,10,16,4825
2015,10,17,4691
2015,10,18,4549
2015,10,19,4523
2015,10,20,4516
2015,10,21,4531
2015,10,22,4529
2015,10,23,4454
2015,10,24,4460
2015,10,25,4659
2015,11,1,4602
2015,11,2,4502
2015,11,3,4482
2015,11,4,4492
2015,11,5,4493
2015,11,6,4510
2015,11,7,4638
2015,11,8,4776
2015,11,9,4747
2015,11,10,4655
2015,11,11,4548
2015,11,12,4471
2015,11,13,4409
2015,11,14,4346
2015,11,15,4383
2015,11,16,4422
2015,11,17,4407
2015,11,18,4356
2015,11,19,4396
2015,11,20,4513
2015,11,21,4509
2015,11,22,4519
2015,11,23,4471
2015,11,24,4575
2015,11,25,4513
2015,11,26,4394
2015,11,27,4473
2015,11,28,4503
2015,11,29,4522
2015,11,30,4579
2015,12,1,4643
2015,12,2,4715
2015,12,3,4679
2015,12,4,4617
2015,12,5,4566
2015,12,6,4550
2015,12,7,4547
2015,12,8,4516
2015,12,9,4428
2015,12,10,4345
2015,12,11,4368
2015,12,12,4444
2015,12,13,4506
2015,12,14,4454
2015,12,15,4376
2015,12,16,4382
2015,12,17,4443
2015,12,18,4394
2015,12,19,4436
2015,12,20,4560
2015,12,21,4524
2015,12,22,4397
2015,12,23,4321
2015,12,24,4357
2015,12,25,4728
2015,12,26,4809
2015,12,27,4727
2015,12,28,4756
2015,12,29,4611
2015,12,30,4514
2015,12,31,4517
2016,1,1,4359
2016,1,2,4344
2016,1,3,4359
2016,1,4,4401
2016,1,5,4432
2016,1,6,4386
2016,1,7,4384
2016,1,8,4409
2016,1,9,4469
2016,1,10,4534
2016,1,11,4568
2016,1,12,4564
2016,1,13,4524
2016,1,14,4494
2016,1,15,4487
2016,1,16,4485
2016,1,17,4462
2016,1,18,4453
2016,1,19,4446
2016,1,20,4446
2016,2,13,4518
2016,2,14,4583
2016,2,15,4761
2016,2,16,4635
2016,2,17,4503
2016,2,18,4568
2016,2,19,4368
2016,2,20,4286
2016,2,21,4398
2016,2,22,4511
2016,2,23,4542
2016,2,24,4410
2016,2,25,4293
2016,2,26,4375
2016,2,27,4601
2016,2,28,4618
2016,2,29,4516
2016,3,1,4400
2016,3,2,4396
2016,3,3,4408
2016,3,4,4481
2016,3,5,4521
2016,3,6,4403
2016,3,7,4326
2016,3,8,4332
2016,3,9,4283
2016,3,10,4203
2016,3,11,4199
2016,3,12,4213
2016,3,13,4244
2016,3,14,4286
2016,3,15,4371
2016,3,16,4386
2016,3,17,4351
2016,3,18,4375
2016,3,19,4370
2016,3,20,4323
2016,3,21,4309
2016,3,22,4299
2016,3,23,4293
2016,3,24,4275
2016,3,25,4308
2016,3,26,4335
2016,3,27,4328
2016,3,28,4325
2016,3,29,4326
2016,3,30,4431
2016,3,31,4427
2016,4,1,4257
2016,4,2,4274
2016,4,3,4338
2016,4,4,4362
2016,4,5,4389
2016,4,6,4439
2016,4,7,4444
2016,4,8,4381
2016,4,9,4423
2016,4,10,4484
2016,4,11,4542
2016,4,12,4519
2016,4,13,4442
2016,4,14,4421
2016,4,15,4380
2016,4,16,4352
2016,4,17,4368
2016,4,18,4353
2016,4,19,4347
2016,4,20,4382
2016,4,21,4440
2016,4,22,4480
2016,4,23,4485
2016,4,24,4476
2016,4,25,4458
2016,4,26,4462
2016,4,27,4415
2016,4,28,4349
2016,4,29,4468
2016,4,30,4453
2016,5,1,4399
2016,5,2,4360
2016,5,3,4357
2016,5,4,4332
2016,5,5,4314
2016,5,6,4346
2016,5,7,4397
2016,5,8,4450
2016,5,9,4488
2016,5,10,4534
2016,5,11,4472
2016,5,12,4380
2016,5,13,4349
2016,5,14,4343
2016,5,15,4404
2016,5,16,4409
2016,5,17,4360
2016,5,18,4416
2016,5,19,4456
2016,5,20,4504
2016,5,21,4500
2016,5,22,4480
2016,5,23,4487
2016,5,24,4572
2016,5,25,4517
2016,5,26,4390
2016,5,27,4394
2016,5,28,4370
2016,5,29,4348
2016,5,30,4309
2016,5,31,4296
2016,6,1,4352
2016,6,2,4382
2016,6,3,4372
2016,6,4,4378
2016,6,5,4401
2016,6,6,4402
2016,6,7,4390
2016,6,8,4358
2016,6,9,4348
2016,6,10,4370
2016,6,11,4398
2016,6,12,4414
2016,6,13,4401
2016,6,14,4421
2016,6,15,4415
2016,6,16,4408
2016,6,17,4372
2016,6,18,4350
2016,6,19,4365
2016,6,20,4365
2016,6,21,4395
2016,6,22,4444
2016,6,23,4472
2016,6,24,4475
2016,6,25,4441
2016,6,26,4405
2016,6,27,4382
2016,6,28,4358
2016,6,29,4356
2016,6,30,4389
2016,7,1,4384
2016,7,2,4382
2016,7,3,4384
2016,7,6,4362
2016,7,7,4372
2016,7,8,4399
2016,7,9,4425
2016,7,10,4436
2016,7,11,4441
2016,7,12,4428
2016,7,13,4408
2016,7,14,4421
2016,7,15,4483
2016,7,16,4526
2016,7,17,4517
2016,7,18,4508
2016,7,19,4518
2016,7,20,4515
2016,7,21,4523
2016,7,22,4494
2016,7,23,4441
2016,7,24,4411
2016,7,25,4382
2016,7,26,4391
2016,7,27,4388
2016,7,28,4399
2016,7,29,4419
2016,7,30,4415
2016,7,31,4434
