year,month,day,tide
1966,8,1,2787
1966,8,2,2801
1966,8,3,2815
1966,8,4,2798
1966,8,5,2785
1966,8,6,2790
1966,8,7,2785
1966,8,8,2777
1966,8,9,2787
1966,8,10,2800
1966,8,11,2802
1966,8,12,2839
1966,8,13,2879
1966,8,14,2880
1966,8,15,2819
1966,8,16,2784
1966,8,17,2780
1966,8,18,2756
1966,8,19,2774
1966,8,20,2800
1966,8,21,2788
1966,8,22,2732
1966,8,23,2691
1966,8,24,2636
1966,8,25,2607
1966,8,26,2573
1966,8,27,2574
1966,8,28,2571
1966,8,29,2547
1966,8,30,2553
1966,8,31,2581
1966,9,1,2629
1966,9,2,2602
1966,9,3,2608
1966,9,4,2688
1966,9,5,2661
1966,9,6,2595
1966,9,7,2591
1966,9,8,2633
1966,9,9,2603
1966,9,10,2564
1966,9,11,2585
1966,9,12,2610
1966,9,13,2603
1966,9,14,2567
1966,9,15,2573
1966,9,16,2623
1966,9,17,2619
1966,9,18,2555
1966,9,19,2583
1966,9,20,2620
1966,9,21,2613
1966,9,22,2697
1966,9,23,2708
1966,9,24,2575
1966,9,25,2521
1966,9,26,2515
1966,9,27,2531
1966,9,28,2527
1966,9,29,2512
1966,9,30,2545
1966,10,1,2574
1966,10,2,2565
1966,10,3,2530
1966,10,4,2518
1966,10,5,2526
1966,10,6,2530
1966,10,7,2539
1966,10,8,2557
1966,10,9,2552
1966,10,10,2550
1966,10,11,2557
1966,10,12,2558
1966,10,13,2576
1966,10,14,2612
1966,10,15,2593
1966,10,16,2555
1966,10,17,2545
1966,10,18,2530
1966,10,19,2512
1966,10,20,2504
1966,10,21,2514
1966,10,22,2523
1966,10,23,2534
1966,10,24,2549
1966,10,25,2570
1966,10,26,2591
1966,10,27,2568
1966,10,28,2513
1966,10,29,2523
1966,10,30,2542
1966,10,31,2536
1966,11,1,2520
1966,11,2,2531
1966,11,3,2544
1966,11,4,2548
1966,11,5,2590
1966,11,6,2612
1966,11,7,2591
1966,11,8,2597
1966,11,9,2608
1966,11,10,2621
1966,11,11,2628
1966,11,12,2640
1966,11,13,2631
1966,11,14,2586
1966,11,15,2596
1966,11,16,2616
1966,11,17,2617
1966,11,18,2659
1966,11,19,2659
1966,11,20,2601
1966,11,21,2574
1966,11,22,2576
1966,11,23,2598
1966,11,24,2655
1966,11,25,2635
1966,11,26,2580
1966,11,27,2570
1966,11,28,2612
1966,11,29,2657
1966,11,30,2581
1966,12,1,2508
1966,12,2,2490
1966,12,3,2515
1966,12,4,2568
1966,12,5,2553
1966,12,6,2543
1966,12,7,2579
1966,12,8,2613
1966,12,9,2609
1966,12,10,2578
1966,12,11,2590
1966,12,12,2575
1966,12,13,2533
1966,12,14,2538
1966,12,15,2557
1966,12,16,2549
1966,12,17,2567
1966,12,18,2557
1966,12,19,2529
1966,12,20,2547
1966,12,21,2519
1966,12,22,2518
1966,12,23,2517
1966,12,24,2521
1966,12,25,2524
1966,12,26,2489
1966,12,27,2438
1966,12,28,2405
1966,12,29,2398
1966,12,30,2438
1966,12,31,2508
1967,1,1,2484
1967,1,2,2404
1967,1,3,2365
1967,1,4,2365
1967,1,5,2392
1967,1,6,2413
1967,1,7,2397
1967,1,8,2363
1967,1,9,2341
1967,1,10,2370
1967,1,11,2418
1967,1,12,2390
1967,1,13,2358
1967,1,14,2341
1967,1,15,2313
1967,1,16,2312
1967,1,17,2286
1967,1,18,2278
1967,1,19,2299
1967,1,20,2314
1967,1,21,2332
1967,1,22,2329
1967,1,23,2335
1967,1,24,2346
1967,1,25,2325
1967,1,26,2337
1967,1,27,2380
1967,1,28,2411
1967,1,29,2379
1967,1,30,2339
1967,1,31,2310
1967,2,1,2341
1967,2,2,2394
1967,2,3,2360
1967,2,4,2365
1967,2,5,2351
1967,2,6,2344
1967,2,7,2389
1967,2,8,2412
1967,2,9,2437
1967,2,10,2429
1967,2,11,2357
1967,2,12,2327
1967,2,13,2343
1967,2,14,2357
1967,2,15,2314
1967,2,16,2314
1967,2,17,2312
1967,2,18,2313
1967,2,19,2319
1967,2,20,2349
1967,2,21,2384
1967,2,22,2387
1967,2,23,2371
1967,2,24,2335
1967,2,25,2325
1967,2,26,2328
1967,2,27,2302
1967,2,28,2301
1967,3,1,2299
1967,3,2,2307
1967,3,3,2359
1967,3,4,2386
1967,3,5,2336
1967,3,6,2295
1967,3,7,2282
1967,3,8,2267
1967,3,9,2258
1967,3,10,2265
1967,3,11,2292
1967,3,12,2312
1967,3,13,2320
1967,3,14,2350
1967,3,15,2374
1967,3,16,2403
1967,3,17,2438
1967,3,18,2429
1967,3,19,2440
1967,3,20,2501
1967,3,21,2518
1967,3,22,2461
1967,3,23,2420
1967,3,24,2434
1967,3,25,2456
1967,3,26,2480
1967,3,27,2496
1967,3,28,2504
1967,3,29,2523
1967,3,30,2530
1967,3,31,2497
1967,4,1,2482
1967,4,2,2484
1967,4,3,2465
1967,4,4,2429
1967,4,5,2463
1967,4,6,2501
1967,4,7,2504
1967,4,8,2494
1967,4,9,2481
1967,4,10,2495
1967,4,11,2477
1967,4,12,2439
1967,4,13,2428
1967,4,14,2459
1967,4,15,2462
1967,4,16,2445
1967,4,17,2443
1967,4,18,2461
1967,4,19,2495
1967,4,20,2480
1967,4,21,2488
1967,4,22,2497
1967,4,23,2528
1967,4,24,2561
1967,4,25,2543
1967,4,26,2513
1967,4,27,2512
1967,4,28,2532
1967,4,29,2545
1967,4,30,2548
1967,5,1,2544
1967,5,2,2563
1967,5,3,2547
1967,5,4,2537
1967,5,5,2579
1967,5,6,2594
1967,5,7,2573
1967,5,8,2557
1967,5,9,2542
1967,5,10,2543
1967,5,11,2542
1967,5,12,2544
1967,5,13,2555
1967,5,14,2556
1967,5,15,2548
