year,month,day,tide
1992,12,1,3938
1992,12,2,3944
1992,12,3,3945
1992,12,4,3941
1992,12,5,3963
1992,12,6,3978
1992,12,7,3968
1992,12,8,3948
1992,12,9,3977
1992,12,10,4011
1992,12,11,4022
1992,12,12,4016
1992,12,13,4049
1992,12,14,4090
1992,12,15,4120
1992,12,16,4129
1992,12,17,4128
1992,12,18,4121
1992,12,19,4116
1992,12,20,4087
1992,12,21,4060
1992,12,22,4044
1992,12,23,4040
1992,12,24,4047
1992,12,25,4052
1992,12,26,4027
1992,12,27,4017
1992,12,28,4002
1992,12,29,4011
1992,12,30,4024
1992,12,31,4056
1993,1,1,4070
1993,1,2,4074
1993,1,3,4082
1993,1,4,4070
1993,1,5,4059
1993,1,6,4044
1993,1,7,4047
1993,1,8,4047
1993,1,9,4055
1993,1,10,4060
1993,1,11,4028
1993,1,12,4030
1993,1,13,4018
1993,1,14,3984
1993,1,15,3972
1993,1,16,3949
1993,1,17,3930
1993,1,18,3921
1993,1,19,3905
1993,1,20,3910
1993,1,21,3937
1993,1,22,3970
1993,1,23,3985
1993,1,24,3984
1993,1,25,3978
1993,1,26,3970
1993,1,27,3977
1993,1,28,3981
1993,1,29,4001
1993,1,30,4017
1993,1,31,3972
1993,2,1,3937
1993,2,2,3966
1993,2,3,4019
1993,2,4,3995
1993,2,5,3969
1993,2,6,3975
1993,2,7,4017
1993,2,8,4057
1993,2,9,4027
1993,2,10,3994
1993,2,11,4005
1993,2,12,4005
1993,2,13,3962
1993,2,14,3939
1993,2,15,3917
1993,2,16,3915
1993,2,17,3917
1993,2,18,3915
1993,2,19,3941
1993,2,20,3974
1993,2,21,3987
1993,2,22,3989
1993,2,23,4002
1993,2,24,4005
1993,2,25,3997
1993,2,26,3998
1993,2,27,3988
1993,2,28,4005
1993,3,1,4043
1993,3,2,4097
1993,3,3,4098
1993,3,4,4070
1993,3,5,4065
1993,3,6,4056
1993,3,7,4029
1993,3,8,3995
1993,3,9,3973
1993,3,10,3975
1993,3,11,3988
1993,3,12,4005
1993,3,13,3986
1993,3,14,3949
1993,3,15,3928
1993,3,16,3935
1993,3,17,3952
1993,3,18,3938
1993,3,19,3873
1993,3,20,3859
1993,3,21,3895
1993,3,22,3920
1993,3,23,3895
1993,3,24,3847
1993,3,25,3843
1993,3,26,3849
1993,3,27,3868
1993,3,28,3891
1993,3,29,3887
1993,3,30,3864
1993,3,31,3861
1993,4,1,3874
1993,4,2,3886
1993,4,3,3889
