year,month,day,tide
2005,7,20,1319
2005,7,21,1305
2005,7,22,1282
2005,7,23,1305
2005,7,24,1326
2005,7,25,1337
2005,7,26,1359
2005,7,27,1387
2005,7,28,1386
2005,7,29,1372
2005,7,30,1339
2005,7,31,1341
2005,8,1,1347
2005,8,2,1330
2005,8,3,1317
2005,8,4,1311
2005,8,5,1309
2005,8,6,1339
2005,8,7,1357
2005,8,8,1350
2005,8,9,1332
2005,8,10,1320
2005,8,11,1315
2005,8,12,1304
2005,8,13,1291
2005,8,14,1269
2005,8,15,1247
2005,8,16,1282
2005,8,17,1330
2005,8,18,1335
2005,8,19,1304
2005,8,20,1290
2005,8,21,1327
2005,8,22,1365
2005,8,23,1357
2005,8,24,1341
2005,8,25,1331
2005,8,26,1319
2005,8,27,1321
2005,8,28,1328
2005,8,29,1312
2005,8,30,1277
2005,8,31,1271
2005,9,1,1278
2005,9,2,1290
2005,9,3,1313
2005,9,4,1320
2005,9,5,1325
2005,9,6,1342
2005,9,7,1351
2005,9,8,1359
2005,9,9,1349
2005,9,10,1315
2005,9,11,1288
2005,9,12,1283
2005,9,13,1303
2005,9,14,1311
2005,9,15,1291
2005,9,16,1284
2005,9,17,1305
2005,9,18,1320
2005,9,19,1323
2005,9,20,1344
2005,9,21,1336
2005,9,22,1292
2005,9,23,1273
2005,9,24,1275
2005,9,25,1300
2005,9,26,1301
2005,9,27,1288
2005,9,28,1277
2005,9,29,1283
2005,9,30,1314
2005,10,1,1339
2005,10,2,1336
2005,10,3,1359
2005,10,4,1379
2005,10,5,1352
2005,10,6,1323
2005,10,7,1317
2005,10,8,1300
2005,10,9,1256
2005,10,10,1251
2005,10,11,1256
2005,10,12,1272
2005,10,13,1280
2005,10,14,1291
2005,10,15,1285
2005,10,16,1276
2005,10,17,1274
2005,10,18,1270
2005,10,19,1260
2005,10,20,1268
2005,10,21,1263
2005,10,22,1247
2005,10,23,1267
2005,10,24,1278
2005,10,25,1271
2005,10,26,1278
2005,10,27,1284
2005,10,28,1259
2005,10,29,1259
2005,10,30,1289
2005,10,31,1276
2005,11,1,1263
2005,11,2,1267
2005,11,3,1260
2005,11,4,1276
2005,11,5,1304
2005,11,6,1326
2005,11,7,1311
2005,11,8,1312
2005,11,9,1338
2005,11,10,1338
2005,11,11,1341
2005,11,12,1371
2005,11,13,1381
2005,11,14,1366
2005,11,15,1349
2005,11,16,1341
2005,11,17,1329
2005,11,18,1331
2005,11,19,1330
2005,11,20,1319
2005,11,21,1318
2005,11,22,1317
2005,11,23,1303
2005,11,24,1283
2005,11,25,1280
2005,11,26,1287
2005,11,27,1319
2005,11,28,1315
2005,11,29,1269
2005,11,30,1264
2005,12,1,1274
2005,12,2,1258
2005,12,3,1220
2005,12,4,1204
2005,12,5,1210
2005,12,6,1245
2005,12,7,1275
2005,12,8,1263
2005,12,9,1258
2005,12,10,1293
2005,12,11,1295
2005,12,12,1275
2005,12,13,1259
2005,12,14,1263
2005,12,15,1273
2005,12,16,1271
