year,month,day,tide
1993,4,23,914
1993,4,24,949
1993,4,25,1065
1993,4,26,1067
1993,4,27,955
1993,4,28,909
1993,4,29,926
1993,4,30,928
1993,5,1,922
1993,5,2,993
1993,5,3,1106
1993,5,4,1038
1993,5,5,977
1993,5,6,1013
1993,5,7,981
1993,5,8,919
1993,5,9,1048
1993,5,10,1087
1993,5,11,997
1993,5,12,996
1993,5,13,1054
1993,5,14,968
1993,5,15,851
1993,5,16,835
1993,5,17,1046
1993,5,18,1092
1993,5,19,1045
1993,5,20,1122
1993,5,21,1125
1993,5,22,1088
1993,5,23,985
1993,5,24,975
1993,5,25,1024
1993,5,26,955
1993,5,27,829
1993,5,28,815
1993,5,29,941
1993,5,30,1029
1993,5,31,906
1993,6,1,833
1993,6,2,918
1993,6,3,925
1993,6,4,928
1993,6,5,969
1993,6,6,882
1993,6,7,805
1993,6,8,882
1993,6,9,857
1993,6,10,796
1993,6,11,878
1993,6,12,951
1993,6,13,995
1993,6,14,1080
1993,6,15,1085
1993,6,16,1045
1993,6,17,1034
1993,6,18,1044
1993,6,19,1039
1993,6,20,1049
1993,6,21,1121
1993,6,22,1179
1993,6,23,990
1993,6,24,844
1993,6,25,972
1993,6,26,1043
1993,6,27,1076
1993,6,28,1258
1993,6,29,1137
1993,6,30,941
1993,7,1,969
1993,7,2,1076
1993,7,3,1150
1993,7,4,1129
1993,7,5,1024
1993,7,6,910
1993,7,7,951
1993,7,8,924
1993,7,9,898
1993,7,10,982
1993,7,11,991
1993,7,12,819
1993,7,13,804
1993,7,14,878
1993,7,15,1038
1993,7,16,1075
1993,7,17,1031
1993,7,18,1010
1993,7,19,944
1993,7,20,924
1993,7,21,907
1993,7,22,897
1993,7,23,879
1993,7,24,909
1993,7,25,942
1993,7,26,883
1993,7,27,870
1993,7,28,917
1993,7,29,954
1993,7,30,1030
1993,7,31,1039
1993,8,1,1006
1993,8,2,869
1993,8,3,801
1993,8,4,885
1993,8,5,954
1993,8,6,939
1993,8,7,901
1993,8,8,906
1993,8,9,949
1993,8,10,945
1993,8,11,1003
1993,8,12,1100
1993,8,13,1070
1993,8,14,953
1993,8,15,898
1993,8,16,946
1993,8,17,1003
1993,8,18,977
1993,8,19,908
1993,8,20,901
1993,8,21,940
1993,8,22,938
1993,8,23,969
1993,8,24,972
1993,8,25,954
1993,8,26,970
1993,8,27,951
1993,8,28,945
1993,8,29,999
1993,8,30,1078
1993,8,31,1038
1993,9,1,891
1993,9,2,840
1993,9,3,964
1993,9,4,1094
1993,9,5,984
1993,9,6,917
1993,9,7,887
1993,9,8,900
1993,9,9,914
1993,9,10,887
1993,9,11,823
1993,9,12,809
1993,9,13,919
1993,9,14,906
1993,9,15,769
1993,9,16,703
1993,9,17,827
1993,9,18,964
1993,9,19,918
1993,9,20,906
1993,9,21,936
1993,9,22,996
1993,9,23,1079
1993,9,24,1090
1993,9,25,1020
1993,9,26,907
1993,9,27,835
1993,9,28,821
1993,9,29,853
1993,9,30,804
1993,10,1,837
1993,10,2,914
1993,10,3,939
1993,10,4,907
1993,10,5,869
1993,10,6,832
1993,10,7,955
1993,10,8,1150
1993,10,9,963
1993,10,10,971
1993,10,11,1060
1993,10,12,901
1993,10,13,769
1993,10,14,830
1993,10,15,924
1993,10,16,897
1993,10,17,828
1993,10,18,941
1993,10,19,1018
1993,10,20,1064
1993,10,21,1108
1993,10,22,1051
1993,10,23,974
1993,10,24,1008
1993,10,25,937
1993,10,26,906
1993,10,27,964
1993,10,28,952
1993,10,29,896
1993,10,30,837
1993,10,31,788
1993,11,1,743
1993,11,2,765
1993,11,3,823
1993,11,4,846
1993,11,5,831
1993,11,6,828
1993,11,7,897
1993,11,8,920
1993,11,9,908
1993,11,10,891
1993,11,11,873
1993,11,12,931
1993,11,13,1007
1993,11,14,974
1993,11,15,880
1993,11,16,952
1993,11,17,1018
1993,11,18,946
1993,11,19,877
1993,11,20,941
1993,11,21,907
1993,11,22,803
1993,11,23,822
1993,11,24,887
1993,11,25,883
1993,11,26,893
1993,11,27,889
1993,11,28,887
1993,11,29,943
1993,11,30,927
1993,12,1,872
1993,12,2,866
1993,12,3,905
1993,12,4,888
1993,12,5,807
1993,12,6,778
1993,12,7,754
1993,12,8,741
1993,12,9,775
1993,12,10,823
1993,12,11,860
1993,12,12,903
1993,12,13,948
1993,12,14,959
1993,12,15,940
1993,12,16,923
1993,12,17,978
1993,12,18,935
1993,12,19,855
1993,12,20,885
1993,12,21,898
1993,12,22,839
1993,12,23,855
1993,12,24,1088
1993,12,25,1144
1993,12,26,930
1993,12,27,1001
1993,12,28,956
1993,12,29,860
1993,12,30,938
1993,12,31,863
1994,1,1,972
1994,1,2,968
1994,1,3,892
1994,1,4,931
1994,1,5,870
1994,1,6,786
1994,1,7,789
1994,1,8,861
1994,1,9,871
1994,1,10,851
1994,1,11,844
1994,1,12,834
1994,1,13,833
1994,1,14,876
1994,1,15,936
1994,1,16,980
1994,1,17,1014
1994,1,18,927
1994,1,19,883
1994,1,20,943
1994,1,21,972
1994,1,22,901
1994,1,23,919
1994,1,24,944
1994,1,25,924
1994,1,26,949
1994,1,27,972
1994,1,28,894
1994,1,29,821
1994,1,30,846
1994,1,31,941
1994,2,1,972
1994,2,2,911
1994,2,3,899
1994,2,4,948
1994,2,5,972
1994,2,6,969
1994,2,7,910
1994,2,8,1014
1994,2,9,1176
1994,2,10,1077
1994,2,11,957
1994,2,12,1007
1994,2,13,1103
1994,2,14,1097
1994,2,15,1052
1994,2,16,1006
1994,2,17,986
1994,2,18,1100
1994,2,19,1083
1994,2,20,1016
1994,2,21,978
1994,2,22,914
1994,2,23,923
1994,2,24,970
1994,2,25,904
1994,2,26,850
1994,2,27,884
1994,2,28,922
1994,3,1,928
1994,3,2,977
1994,3,3,1117
1994,3,4,1111
1994,3,5,1067
1994,3,6,1044
1994,3,7,1040
1994,3,8,1056
1994,3,9,1005
1994,3,10,945
1994,3,11,966
1994,3,12,910
1994,3,13,871
1994,3,14,951
1994,3,15,970
1994,3,16,1015
1994,3,17,1115
1994,3,18,1089
1994,3,19,989
1994,3,20,973
1994,3,21,1032
1994,3,22,988
1994,3,23,940
1994,3,24,916
1994,3,25,888
1994,3,26,884
1994,3,27,882
1994,3,28,848
1994,3,29,970
1994,3,30,1080
1994,3,31,1025
1994,4,1,949
1994,4,2,917
1994,4,3,986
1994,4,4,979
1994,4,5,993
1994,4,6,993
1994,4,7,907
1994,4,8,844
1994,4,9,881
1994,4,10,881
1994,4,11,895
1994,4,12,1089
1994,4,13,1125
1994,4,14,1035
1994,4,15,1057
1994,4,16,995
1994,4,17,949
1994,4,18,932
1994,4,19,893
1994,4,20,876
1994,4,21,918
1994,4,22,948
1994,4,23,926
1994,4,24,898
1994,4,25,969
1994,4,26,1064
1994,4,27,1043
1994,4,28,996
1994,4,29,1005
1994,4,30,915
1994,5,1,943
1994,5,2,1125
1994,5,3,1118
1994,5,4,1048
1994,5,5,1091
1994,5,6,1084
1994,5,7,1104
1994,5,8,1121
1994,5,9,1091
1994,5,10,1029
1994,5,11,949
1994,5,12,1059
1994,5,13,1041
1994,5,14,889
1994,5,15,838
1994,5,16,779
1994,5,17,730
1994,5,18,814
1994,5,19,907
1994,5,20,844
1994,5,21,808
1994,5,22,867
1994,5,23,824
1994,5,24,752
1994,5,25,749
1994,5,26,795
1994,5,27,855
1994,5,28,965
1994,5,29,1007
1994,5,30,881
1994,5,31,821
1994,6,1,827
1994,6,2,819
1994,6,3,820
1994,6,4,888
1994,6,5,971
1994,6,6,933
1994,6,7,872
1994,6,8,893
1994,6,9,858
1994,6,10,903
1994,6,11,983
1994,6,12,998
1994,6,13,910
1994,6,14,788
1994,6,15,884
1994,6,16,934
1994,6,17,947
1994,6,18,947
1994,6,19,993
1994,6,20,1018
1994,6,21,945
1994,6,22,977
1994,6,23,1013
1994,6,24,984
1994,6,25,864
1994,6,26,820
1994,6,27,934
