year,month,day,tide
1994,7,28,576
1994,7,29,595
1994,7,30,597
1994,7,31,598
1994,8,1,594
1994,8,2,574
1994,8,3,554
1994,8,4,539
1994,8,5,533
1994,8,6,548
1994,8,7,564
1994,8,8,573
1994,8,9,580
1994,8,10,604
1994,8,11,594
1994,8,12,568
1994,8,13,565
1994,8,14,590
1994,8,15,586
1994,8,16,578
1994,8,17,591
1994,8,18,594
1994,8,19,590
1994,8,20,572
1994,8,21,557
1994,8,22,568
1994,8,23,559
1994,8,24,568
1994,8,25,561
1994,8,26,549
1994,8,27,559
1994,8,28,566
1994,8,29,568
1994,8,30,550
1994,8,31,525
1994,9,1,530
1994,9,2,521
1994,9,3,510
1994,9,4,500
1994,9,5,502
1994,9,6,505
1994,9,7,521
1994,9,8,518
1994,9,9,511
1994,9,10,510
1994,9,11,503
1994,9,12,518
1994,9,13,515
1994,9,14,511
1994,9,15,517
1994,9,16,507
1994,9,17,491
1994,9,18,486
1994,9,19,471
1994,9,20,470
1994,9,21,475
1994,9,22,453
1994,9,23,441
1994,9,24,445
1994,9,25,439
1994,9,26,433
1994,9,27,447
1994,9,28,466
1994,9,29,468
1994,9,30,479
1994,10,3,497
1994,10,4,536
1994,10,5,547
1994,10,6,545
1994,10,7,539
1994,10,8,537
1994,10,9,528
1994,10,10,508
1994,10,11,520
1994,10,12,537
1994,10,13,543
1994,10,14,543
1994,10,15,531
1994,10,16,527
1994,10,17,547
1994,10,18,543
1994,10,19,533
1994,10,20,529
1994,10,21,534
1994,10,22,535
1994,10,23,534
1994,10,24,558
1994,10,25,563
1994,10,26,554
1994,10,27,535
1994,10,28,547
1994,10,29,562
1994,10,30,568
1994,10,31,567
1994,11,1,573
1994,11,2,570
1994,11,3,555
1994,11,4,545
1994,11,5,550
1994,11,6,555
1994,11,7,570
1994,11,8,567
1994,11,9,579
1994,11,10,593
1994,11,11,591
1994,11,12,596
1994,11,13,591
1994,11,14,587
1994,11,15,575
1994,11,16,551
1994,11,17,542
1994,11,18,526
1994,11,19,519
1994,11,20,524
1994,11,21,519
1994,11,22,513
1994,11,23,531
1994,11,24,533
1994,11,25,547
1994,11,26,565
1994,11,27,568
1994,11,28,577
1994,11,29,591
1994,11,30,600
1994,12,1,592
1994,12,2,582
1994,12,3,577
1994,12,4,565
1994,12,5,575
1994,12,6,587
1994,12,7,584
1994,12,8,583
1994,12,9,597
1994,12,10,596
1994,12,11,602
1994,12,12,617
1994,12,13,616
1994,12,14,594
1994,12,15,565
1994,12,16,551
1994,12,17,545
1994,12,18,535
1994,12,19,517
1994,12,20,522
1994,12,21,518
1994,12,22,519
1994,12,23,507
1994,12,24,507
1994,12,25,524
1994,12,26,528
1994,12,27,531
1994,12,28,542
1994,12,29,535
1994,12,30,523
1994,12,31,528
1995,1,1,534
1995,1,2,521
1995,1,3,509
1995,1,4,523
1995,1,5,520
1995,1,6,522
1995,1,7,536
1995,1,8,531
1995,1,9,533
1995,1,10,530
1995,1,11,537
1995,1,12,513
1995,1,13,501
1995,1,14,523
1995,1,15,522
1995,1,16,518
1995,1,17,522
1995,1,18,509
1995,1,19,525
1995,1,20,537
1995,1,21,533
1995,1,22,547
1995,1,23,554
1995,1,24,539
1995,1,25,525
1995,1,26,521
1995,1,27,523
1995,1,28,519
1995,1,29,504
1995,1,30,503
1995,1,31,499
1995,2,1,500
1995,2,2,498
1995,2,3,489
1995,2,4,475
1995,2,5,471
1995,2,6,473
1995,2,7,474
1995,2,8,479
1995,2,9,497
1995,2,10,523
1995,2,11,510
1995,2,12,494
1995,2,13,509
1995,2,14,514
1995,2,15,510
1995,2,16,506
1995,2,17,517
1995,2,18,517
1995,2,19,513
1995,2,20,512
1995,2,21,495
1995,2,22,494
1995,2,23,502
1995,2,24,511
1995,2,25,525
1995,2,26,532
1995,2,27,550
1995,2,28,594
1995,3,1,628
1995,3,2,638
1995,3,3,647
1995,3,4,648
1995,3,5,640
1995,3,6,643
1995,3,7,638
1995,3,8,644
1995,3,9,666
1995,3,10,664
1995,3,11,642
1995,3,12,671
1995,3,13,684
1995,3,14,677
1995,3,15,695
1995,3,16,690
1995,3,17,679
1995,3,18,694
1995,3,19,700
1995,3,20,682
1995,3,21,671
1995,3,22,680
1995,3,23,689
1995,3,24,690
1995,3,25,688
1995,3,26,684
1995,3,27,699
1995,3,28,721
1995,3,29,724
1995,3,30,705
1995,3,31,689
1995,4,1,699
1995,4,2,701
1995,4,3,693
1995,4,4,684
1995,4,5,684
1995,4,6,681
1995,4,7,687
1995,4,8,700
1995,4,9,705
1995,4,10,724
1995,4,11,721
1995,4,12,705
1995,4,13,709
1995,4,14,715
1995,4,15,720
1995,4,16,726
1995,4,17,743
1995,4,18,761
1995,4,19,761
1995,4,20,765
1995,4,21,759
1995,4,22,749
1995,4,23,734
1995,4,24,747
1995,4,25,752
1995,4,26,744
1995,4,27,730
1995,4,28,719
1995,4,29,702
1995,4,30,690
1995,5,1,674
1995,5,2,652
1995,5,3,640
1995,5,4,651
1995,5,5,668
1995,5,6,667
1995,5,7,655
1995,5,8,671
1995,5,9,692
1995,5,10,698
1995,5,11,706
1995,5,12,705
1995,5,13,704
1995,5,14,698
1995,5,15,683
1995,5,16,660
1995,5,17,647
1995,5,18,658
1995,5,19,676
1995,5,20,669
1995,5,21,645
1995,5,22,636
1995,5,23,647
1995,5,24,670
1995,5,25,672
1995,5,26,661
1995,5,27,654
1995,5,28,645
1995,5,29,642
1995,5,30,626
1995,5,31,616
1995,6,1,604
1995,6,2,610
1995,6,3,617
1995,6,4,608
1995,6,5,607
1995,6,6,610
1995,6,7,617
1995,6,8,614
1995,6,9,613
1995,6,10,611
1995,6,11,619
1995,6,12,611
1995,6,13,603
1995,6,14,626
1995,6,15,648
1995,6,16,652
1995,6,17,646
1995,6,18,636
1995,6,19,640
1995,6,20,645
1995,6,21,657
1995,6,22,652
1995,6,23,644
1995,6,24,639
1995,6,25,634
1995,6,26,646
1995,6,27,631
1995,6,28,628
1995,6,29,642
1995,6,30,640
1995,7,1,659
1995,7,2,690
1995,7,3,706
1995,7,4,697
1995,7,5,689
1995,7,6,709
1995,7,7,679
1995,7,8,668
1995,7,9,680
1995,7,10,682
1995,7,11,698
1995,7,12,703
1995,7,13,686
1995,7,14,688
1995,7,15,700
1995,7,16,692
1995,7,17,680
1995,7,18,669
1995,7,19,666
1995,7,20,643
1995,7,21,653
1995,7,22,676
1995,7,23,647
1995,7,24,649
1995,7,25,666
1995,7,26,649
1995,7,27,637
1995,7,28,644
1995,7,29,661
1995,7,30,677
1995,7,31,672
1995,8,1,686
1995,8,2,698
1995,8,3,688
1995,8,4,683
1995,8,5,668
1995,8,6,671
1995,8,7,681
1995,8,8,662
1995,8,9,660
1995,8,10,683
1995,8,11,685
1995,8,12,650
1995,8,13,638
1995,8,14,632
1995,8,15,627
1995,8,16,624
1995,8,17,634
1995,8,18,624
1995,8,19,622
1995,8,20,640
1995,8,21,644
1995,8,22,627
1995,8,23,617
1995,8,24,630
1995,8,25,645
1995,8,26,649
1995,8,27,645
1995,8,28,639
1995,8,29,616
1995,8,30,624
1995,8,31,635
1995,9,1,625
1995,9,2,619
1995,9,3,644
1995,9,4,643
1995,9,5,648
1995,9,6,644
1995,9,7,630
1995,9,8,642
1995,9,9,653
1995,9,10,647
1995,9,11,623
1995,9,12,604
1995,9,13,617
1995,9,14,648
1995,9,15,633
1995,9,16,607
1995,9,17,612
1995,9,18,650
1995,9,19,661
1995,9,20,646
1995,9,21,673
1995,9,22,675
1995,9,23,663
1995,9,24,658
1995,9,25,677
1995,9,26,679
1995,9,27,651
1995,9,28,643
1995,9,29,652
1995,9,30,645
1995,10,1,647
1995,10,2,649
1995,10,3,656
1995,10,4,668
1995,10,5,677
1995,10,6,686
1995,10,7,674
1995,10,8,677
1995,10,9,687
1995,10,10,670
1995,10,11,655
1995,10,12,650
1995,10,13,672
1995,10,14,698
1995,10,15,698
1995,10,16,680
1995,10,17,666
1995,10,18,666
1995,10,19,681
1995,10,20,697
1995,10,21,694
1995,10,22,694
1995,10,23,704
1995,10,24,716
1995,10,25,700
1995,10,26,685
1995,10,27,693
1995,10,28,705
1995,10,29,693
1995,10,30,688
1995,10,31,699
1995,11,1,698
1995,11,2,692
1995,11,3,696
1995,11,4,673
1995,11,5,673
1995,11,6,677
1995,11,7,661
1995,11,8,665
1995,11,9,689
1995,11,10,692
1995,11,11,689
1995,11,12,689
1995,11,13,689
1995,11,14,688
1995,11,15,687
1995,11,16,682
1995,11,17,686
1995,11,18,702
1995,11,19,720
1995,11,20,730
1995,11,21,723
1995,11,22,731
1995,11,23,728
1995,11,24,713
1995,11,25,723
1995,11,26,728
1995,11,27,725
1995,11,28,747
1995,11,29,750
1995,11,30,741
1995,12,1,728
1995,12,2,725
1995,12,3,737
1995,12,4,745
1995,12,5,737
1995,12,6,714
1995,12,7,712
1995,12,8,706
1995,12,9,702
1995,12,10,708
1995,12,11,713
1995,12,12,696
1995,12,13,695
1995,12,14,702
1995,12,15,701
1995,12,16,707
1995,12,17,695
1995,12,18,691
1995,12,19,698
1995,12,20,696
1995,12,21,691
1995,12,22,684
1995,12,23,694
1995,12,24,688
1995,12,25,678
1995,12,26,687
1995,12,27,697
1995,12,28,684
1995,12,29,689
1995,12,30,686
1995,12,31,657
1996,1,1,654
1996,1,2,663
1996,1,3,675
1996,1,4,673
1996,1,5,676
1996,1,6,681
1996,1,7,666
1996,1,8,666
1996,1,9,693
1996,1,10,699
1996,1,11,686
1996,1,12,685
1996,1,13,709
1996,1,14,705
1996,1,15,688
1996,1,16,701
1996,1,17,701
1996,1,18,702
1996,1,19,709
1996,1,20,730
1996,1,21,747
1996,1,22,741
1996,1,23,739
1996,1,24,724
1996,1,25,715
1996,1,26,716
1996,1,27,709
1996,1,28,710
1996,1,29,712
1996,1,30,705
1996,1,31,713
1996,2,1,699
1996,2,2,697
1996,2,3,726
1996,2,4,734
1996,2,5,738
1996,2,6,745
1996,2,7,748
1996,2,8,745
1996,2,9,762
1996,2,10,763
1996,2,11,759
1996,2,12,773
1996,2,13,787
1996,2,14,783
1996,2,15,797
1996,2,16,800
1996,2,17,802
1996,2,18,797
1996,2,19,810
1996,2,20,839
1996,2,21,844
1996,2,22,818
1996,2,23,793
1996,2,24,797
