year,month,day,tide
1975,6,9,1076
1975,6,10,1065
1975,6,11,1087
1975,6,12,1117
1975,6,13,1141
1975,6,14,1137
1975,6,15,1127
1975,6,16,1133
1975,6,17,1129
1975,6,18,1119
1975,6,19,1120
1975,6,20,1145
1975,6,21,1142
1975,6,22,1125
1975,6,23,1121
1975,6,24,1115
1975,6,25,1118
1975,6,26,1121
1975,6,27,1111
1975,6,28,1124
1975,6,29,1125
1975,6,30,1122
1975,7,1,1131
1975,7,2,1108
1975,7,3,1100
1975,7,4,1093
1975,7,5,1083
1975,7,6,1088
1975,7,7,1091
1975,7,8,1090
1975,7,9,1080
1975,7,10,1093
1975,7,11,1093
1975,7,12,1082
1975,7,13,1093
1975,7,14,1106
1975,7,15,1114
1975,7,16,1113
1975,7,17,1101
1975,7,18,1072
1975,7,19,1058
1975,7,20,1051
1975,7,21,1053
1975,7,22,1050
1975,7,23,1051
1975,7,24,1070
1975,7,25,1082
1975,7,26,1080
1975,7,27,1082
1975,7,28,1104
1975,7,29,1109
1975,7,30,1105
1975,7,31,1104
1975,8,1,1099
1975,8,6,1107
1975,8,7,1105
1975,8,8,1103
1975,8,9,1098
1975,8,10,1097
1975,8,11,1099
1975,8,12,1103
1975,8,13,1111
1975,8,14,1108
1975,8,15,1092
1975,8,16,1079
1975,8,17,1089
1975,8,18,1111
1975,8,19,1131
1975,8,20,1153
1975,8,21,1145
1975,8,22,1108
1975,8,23,1103
1975,8,24,1107
1975,8,25,1100
1975,8,26,1085
1975,8,27,1079
1975,8,28,1085
1975,8,29,1094
1975,8,30,1095
1975,8,31,1089
1975,9,1,1083
1975,9,2,1074
1975,9,3,1064
1975,9,4,1064
1975,9,5,1085
1975,9,6,1096
1975,9,7,1093
1975,9,8,1096
1975,9,9,1102
1975,9,10,1092
1975,9,11,1086
1975,9,12,1085
1975,9,13,1080
1975,9,14,1078
1975,9,15,1066
1975,9,16,1074
1975,9,17,1077
1975,9,18,1075
1975,9,19,1090
1975,9,20,1103
1975,9,21,1086
1975,9,22,1069
1975,9,23,1067
1975,9,24,1066
1975,9,25,1059
1975,9,26,1053
1975,9,27,1055
1975,9,28,1062
1975,9,29,1065
1975,9,30,1076
1975,10,1,1081
1975,10,2,1082
1975,10,3,1093
1975,10,4,1101
1975,10,5,1101
1975,10,6,1095
1975,10,7,1101
1975,10,8,1114
1975,10,9,1123
1975,10,10,1121
1975,10,11,1114
1975,10,12,1104
1975,10,13,1102
1975,10,14,1117
1975,10,15,1112
1975,10,16,1097
1975,10,17,1097
1975,10,18,1101
1975,10,19,1098
1975,10,20,1097
1975,10,21,1093
1975,10,22,1089
1975,10,23,1082
1975,10,24,1077
1975,10,25,1075
1975,10,26,1073
1975,10,27,1063
1975,10,28,1067
1975,10,29,1072
1975,10,30,1082
1975,10,31,1096
1975,11,1,1100
1975,11,2,1104
1975,11,3,1110
1975,11,4,1113
1975,11,5,1115
1975,11,6,1114
1975,11,7,1104
1975,11,8,1096
1975,11,9,1098
1975,11,10,1106
1975,11,11,1116
1975,11,12,1105
1975,11,13,1104
1975,11,14,1109
1975,11,15,1102
1975,11,16,1102
1975,11,17,1081
1975,11,18,1071
1975,11,19,1070
1975,11,20,1064
1975,11,21,1056
1975,11,22,1063
1975,11,23,1086
1975,11,30,1147
1975,12,1,1123
1976,1,28,1088
1976,1,29,1096
1976,1,30,1114
1976,1,31,1127
1976,2,1,1118
1976,2,2,1101
1976,2,3,1105
1976,2,4,1116
1976,2,5,1089
1976,2,6,1075
1976,2,7,1083
1976,2,8,1084
1976,2,9,1088
1976,2,10,1092
1976,2,11,1116
1976,2,12,1118
1976,2,13,1079
1976,2,14,1068
1976,2,15,1094
1976,2,16,1091
1976,2,17,1065
1976,2,18,1062
1976,2,19,1077
1976,2,20,1093
1976,2,21,1098
1976,2,22,1079
1976,2,23,1079
1976,2,24,1074
1976,2,25,1071
1976,2,26,1081
1976,2,27,1089
1976,2,28,1101
1976,3,1,1104
1976,3,2,1110
1976,3,3,1096
1976,3,4,1081
1976,4,3,1114
1976,4,4,1117
1976,4,5,1112
1976,4,6,1103
1976,4,7,1096
1976,4,8,1121
1976,4,9,1143
1976,4,10,1132
1976,4,11,1121
1976,4,12,1119
1976,4,13,1139
1976,4,14,1147
1976,4,15,1165
1976,4,16,1187
1976,4,17,1176
1976,4,18,1166
1976,4,19,1170
1976,4,20,1176
1976,4,21,1168
1976,4,22,1162
1976,4,23,1156
1976,4,24,1159
1976,4,25,1161
1976,4,26,1153
1976,4,27,1140
1976,4,28,1127
1976,4,29,1115
1976,4,30,1105
1976,5,1,1100
1976,5,2,1095
1976,5,3,1099
1976,5,4,1107
1976,5,5,1134
1976,5,6,1150
1976,5,7,1144
1976,5,8,1145
1976,5,9,1146
1976,5,10,1155
1976,5,11,1153
1976,5,12,1144
1976,5,13,1143
1976,5,14,1159
1976,5,15,1168
1976,5,16,1145
1976,5,17,1149
1976,5,18,1168
1976,5,19,1154
1976,5,20,1163
1976,5,21,1169
1976,5,22,1153
1976,5,23,1146
1976,5,24,1145
1976,5,25,1139
1976,5,26,1123
1976,5,27,1119
1976,5,28,1107
1976,5,29,1093
1976,5,30,1102
1976,5,31,1107
1976,6,1,1117
1976,6,2,1117
1976,6,3,1125
1976,6,4,1128
1976,6,5,1138
1976,6,6,1148
1976,6,7,1142
1976,6,8,1136
1976,6,9,1129
1976,6,10,1122
1976,6,11,1125
1976,6,12,1130
1976,6,13,1126
1976,6,14,1134
1976,6,15,1144
1976,6,16,1138
1976,6,17,1149
1976,6,18,1157
1976,6,19,1143
1976,6,20,1129
1976,6,21,1109
1976,6,22,1088
1976,6,23,1090
1976,6,24,1111
1976,6,25,1102
1976,6,26,1100
1976,6,27,1114
1976,6,28,1128
1976,6,29,1120
1976,6,30,1107
1976,7,1,1103
1976,7,2,1107
1976,7,3,1116
1976,7,4,1124
1976,7,5,1128
1976,7,6,1137
1976,7,7,1150
1976,7,8,1154
1976,7,9,1150
1976,7,10,1136
1976,7,11,1137
1976,7,12,1140
1976,7,13,1149
1976,7,14,1155
1976,7,15,1162
1976,7,16,1179
1976,7,17,1166
1976,7,18,1143
1976,7,19,1119
1976,7,20,1105
1976,7,21,1103
1976,7,25,1161
1976,7,26,1186
1976,7,27,1178
1976,7,28,1141
1976,7,29,1116
1976,7,30,1121
1976,7,31,1119
1976,8,1,1122
1976,8,2,1134
1976,8,3,1133
1976,8,4,1129
1976,8,5,1135
1976,8,6,1135
1976,8,7,1136
1976,8,8,1153
1976,8,9,1149
1976,8,10,1124
1976,8,11,1129
1976,8,12,1151
1976,8,13,1162
1976,8,14,1140
1976,8,15,1119
1976,8,16,1109
1976,8,17,1090
1976,8,18,1064
1976,8,19,1058
1976,8,20,1070
1976,8,21,1082
1976,8,22,1073
1976,8,23,1061
1976,8,24,1063
1976,8,25,1075
1976,8,26,1096
1976,8,27,1106
1976,8,28,1101
1976,8,29,1092
1976,8,30,1083
1976,8,31,1081
1976,9,1,1089
1976,9,2,1101
1976,9,3,1096
1976,9,4,1098
1976,9,5,1100
1976,9,6,1103
1976,9,7,1114
1976,9,8,1121
1976,9,9,1126
1976,9,10,1137
1976,9,11,1146
1976,9,12,1153
1976,9,13,1141
1976,9,14,1114
1976,9,15,1107
1976,9,16,1127
1976,9,17,1132
1976,9,18,1132
