year,month,day,tide
1978,5,19,968
1978,5,20,937
1978,5,21,921
1978,5,22,933
1978,5,23,950
1978,5,24,953
1978,5,25,928
1978,5,26,914
1978,5,27,936
1978,5,28,960
1978,5,29,988
1978,5,30,1028
1978,5,31,1056
1978,6,1,1070
1978,6,2,1037
1978,6,3,1073
1978,6,4,1077
1978,6,5,1008
1978,6,6,958
1978,6,7,945
1978,6,8,950
1978,6,9,972
1978,6,10,976
1978,6,11,982
1978,6,12,998
1978,6,13,1006
1978,6,14,996
1978,6,15,979
1978,6,16,979
1978,6,17,987
1978,6,18,962
1978,6,19,919
1978,6,20,915
1978,6,21,942
1978,6,22,963
1978,6,23,981
1978,6,24,998
1978,6,25,1014
1978,6,26,1027
1978,6,27,1025
1978,6,28,991
1978,6,29,968
1978,6,30,964
1978,7,1,963
1978,7,2,968
1978,7,3,977
1978,7,4,998
1978,7,5,1021
1978,7,6,1011
1978,7,7,1008
1978,7,8,1017
1978,7,9,1005
1978,7,10,1000
1978,7,11,1015
1978,7,12,1067
1978,7,13,1103
1978,7,14,1128
1978,7,15,1132
1978,7,16,1074
1978,7,17,998
1978,7,18,951
1978,7,19,952
1978,7,20,994
1978,7,21,1045
1978,7,22,1033
1978,7,23,1023
1978,7,24,1035
1978,7,25,1050
1978,7,26,1064
1978,7,27,1071
1978,7,28,1074
1978,7,29,1056
1978,7,30,1011
1978,7,31,1026
1978,8,1,1052
1978,8,2,1076
1978,8,3,1087
1978,8,4,1071
1978,8,5,1047
1978,8,6,1016
1978,8,7,1006
1978,8,8,1041
1978,8,9,1071
1978,8,10,1067
1978,8,11,1031
1978,8,12,996
1978,8,13,990
1978,8,14,1012
1978,8,15,1040
1978,8,16,1050
1978,8,17,1061
1978,8,18,1073
1978,8,19,1056
1978,8,20,1057
1978,8,21,1077
1978,8,22,1079
1978,8,23,1101
1978,8,24,1134
1978,8,25,1125
1978,8,26,1075
1978,8,27,1066
1978,8,28,1091
1978,8,29,1103
1978,8,30,1095
1978,8,31,1101
1978,9,1,1121
1978,9,2,1135
1978,9,3,1141
1978,9,4,1084
1978,9,5,1036
1978,9,6,1036
1978,9,7,1036
1978,9,8,1012
1978,9,9,1014
1978,9,10,1036
1978,9,11,1038
1978,9,12,1052
1978,9,13,1066
1978,9,14,1065
1978,9,15,1081
1978,9,16,1088
1978,9,17,1080
1978,9,18,1109
1978,9,19,1110
1978,9,20,1089
1978,9,21,1076
1978,9,22,1072
1978,9,23,1072
1978,9,24,1080
1978,9,25,1098
1978,9,26,1088
1978,9,27,1077
1978,9,28,1069
1978,9,29,1077
1978,9,30,1116
1978,10,1,1112
1978,10,2,1098
1978,10,3,1108
1978,10,4,1129
1978,10,5,1183
1978,10,6,1157
1978,10,7,1126
1978,10,8,1140
1978,10,9,1150
1978,10,10,1145
1978,10,11,1124
1978,10,12,1166
1978,10,13,1252
1978,10,14,1238
1978,10,15,1185
1978,10,16,1075
1978,10,17,990
1978,10,18,1029
1978,10,19,1095
1978,10,20,1126
1978,10,21,1089
1978,10,22,1073
1978,10,23,1087
1978,10,24,1071
1978,10,25,1069
1978,10,26,1069
1978,10,27,1061
1978,10,28,1056
1978,10,29,1042
1978,10,30,1023
1978,10,31,1075
1978,11,1,1088
1978,11,2,1045
1978,11,3,1037
1978,11,4,1043
1978,11,5,1051
1978,11,6,1068
1978,11,7,1046
1978,11,8,1013
1978,11,9,1055
1978,11,10,1088
1978,11,11,1104
1978,11,12,1066
1978,11,13,1028
