year,month,day,tide
1967,1,2,3690
1967,1,3,3567
1967,1,4,3512
1967,1,5,3639
1967,1,6,3755
1967,1,7,3769
1967,1,8,3576
1967,1,9,3549
1967,1,10,3835
1967,1,11,3841
1967,1,12,3776
1967,1,13,3614
1967,1,14,3523
1967,1,15,3517
1967,1,16,3416
1967,1,17,3423
1967,1,18,3713
1967,1,19,3762
1967,1,20,3662
1967,1,21,3549
1967,1,22,3486
1967,1,23,3457
1967,1,24,3395
1967,1,25,3370
1967,1,26,3393
1967,1,27,3425
1967,1,28,3558
1967,1,29,3591
1967,1,30,3557
1967,1,31,3658
1967,2,1,3823
1967,2,2,3851
1967,2,3,3794
1967,2,4,3689
1967,2,5,3561
1967,2,6,3588
1967,2,7,3721
1967,2,8,3755
1967,2,9,3635
1967,2,10,3571
1967,2,11,3689
1967,2,12,3693
1967,2,13,3562
1967,2,14,3531
1967,2,15,3463
1967,2,16,3469
1967,2,17,3541
1967,2,18,3497
1967,2,19,3418
1967,2,20,3369
1967,2,21,3432
1967,2,22,3563
1967,2,23,3586
1967,2,24,3562
1967,2,25,3624
1967,2,26,3625
1967,2,27,3671
1967,2,28,3665
1967,3,1,3559
1967,3,2,3496
1967,3,3,3431
1967,3,4,3379
1967,3,5,3316
1967,3,6,3319
1967,3,7,3429
1967,3,8,3404
1967,3,9,3317
1967,3,10,3233
1967,3,11,3222
1967,3,12,3198
1967,3,13,3086
1967,3,14,3158
1967,3,15,3224
1967,3,16,3323
1967,3,17,3384
1967,3,18,3356
1967,3,19,3386
1967,3,20,3383
1967,3,21,3384
1967,3,22,3407
1967,3,23,3478
1967,3,24,3416
1967,3,25,3343
1967,3,26,3517
1967,3,27,3522
1967,3,28,3509
1967,3,29,3505
1967,3,30,3367
1967,3,31,3269
1967,4,1,3321
1967,4,2,3411
1967,4,3,3319
1967,4,4,3219
1967,4,5,3245
1967,4,6,3299
1967,4,7,3356
1967,4,8,3390
1967,4,9,3368
1967,4,10,3449
1967,4,11,3575
1967,4,12,3475
1967,4,13,3392
1967,4,14,3449
1967,4,15,3372
1967,4,16,3236
1967,4,17,3191
1967,4,18,3173
1967,4,19,3195
1967,4,20,3207
1967,4,21,3227
1967,4,22,3235
1967,4,23,3284
1967,4,24,3313
1967,4,25,3293
1967,4,26,3281
1967,4,27,3219
1967,4,28,3217
1967,4,29,3237
1967,4,30,3194
1967,5,1,3152
1967,5,2,3154
1967,8,2,3539
1967,8,3,3496
1967,8,4,3502
1967,8,5,3534
1967,8,6,3562
1967,8,7,3617
1967,8,8,3674
1967,8,9,3690
1967,8,10,3671
1967,8,11,3607
1967,8,12,3540
1967,8,13,3533
1967,8,14,3565
1967,8,15,3549
1967,8,16,3569
1967,8,17,3600
1967,8,18,3587
1967,8,19,3648
1967,8,20,3707
1967,8,21,3692
1967,8,22,3663
1967,8,23,3621
1967,8,24,3639
1967,8,25,3748
1967,8,26,3755
1967,8,27,3673
1967,8,28,3628
1967,8,29,3692
1967,8,30,3738
1967,8,31,3772
1967,9,1,3873
1967,9,2,3879
1967,9,3,3783
1967,9,4,3733
1967,9,5,3786
1967,9,6,3840
1967,9,7,3947
1967,9,8,3830
1967,9,9,3680
1967,9,10,3667
1967,9,11,3729
1967,9,12,3974
1967,9,13,4048
1967,9,14,3928
1967,9,15,3899
1967,9,20,3722
1967,9,21,3699
1967,9,22,3855
1967,9,23,3998
1967,9,24,3870
1967,9,25,3905
1967,9,26,4054
1967,9,27,3907
1967,9,28,3734
1967,9,29,3704
1967,9,30,3696
1967,10,1,3599
1967,10,2,3518
1967,10,3,3556
1967,10,4,3612
1967,10,5,3641
1967,10,6,3665
1967,10,7,3702
1967,10,8,3804
1967,10,9,3938
1967,10,10,3922
1967,10,11,3814
1967,10,12,3755
1967,10,13,3729
1967,10,14,3753
1967,10,15,3722
1967,10,16,3603
1967,10,17,3575
1967,10,18,3662
1967,10,19,3857
1967,10,20,3939
1967,10,21,3882
1967,10,22,3900
1967,10,23,3740
1967,10,24,3676
1967,10,25,3706
1967,10,26,3913
1967,10,27,4126
1967,10,28,3893
1967,10,29,3835
1967,10,30,3908
1967,10,31,3648
1967,11,1,3524
1967,11,2,3582
1967,11,3,3644
1967,11,4,3663
1967,11,5,3637
1967,11,6,3649
1967,11,7,3675
1967,11,8,3731
1967,11,9,3762
1967,11,10,3681
1967,11,11,3532
