year,month,day,tide
1957,7,1,1131
1957,7,2,1124
1957,7,3,1137
1957,7,4,1140
1957,7,5,1122
1957,7,6,1123
1957,7,7,1140
1957,7,8,1123
1957,7,9,1132
1957,7,10,1121
1957,7,11,1112
1957,7,12,1120
1957,7,13,1127
1957,7,14,1131
1957,7,15,1138
1957,7,16,1153
1957,7,17,1168
1957,7,18,1185
1957,7,19,1188
1957,7,20,1187
1957,7,21,1182
1957,7,22,1175
1957,7,23,1183
1957,7,24,1181
1957,7,25,1177
1957,7,26,1186
1957,7,27,1195
1957,7,28,1200
1957,7,29,1204
1957,7,30,1217
1957,7,31,1221
1957,8,1,1234
1957,8,2,1241
1957,8,3,1214
1957,8,4,1184
1957,8,5,1174
1957,8,6,1184
1957,8,7,1180
1957,8,8,1183
1957,8,9,1197
1957,8,10,1190
1957,8,11,1179
1957,8,12,1177
1957,8,13,1177
1957,8,14,1178
1957,8,15,1177
1957,8,16,1170
1957,8,17,1156
1957,8,18,1161
1957,8,19,1162
1957,8,20,1151
1957,8,21,1156
1957,8,22,1165
1957,8,23,1175
1957,8,24,1186
1957,8,25,1178
1957,8,26,1174
1957,8,27,1181
1957,8,28,1183
1957,8,29,1179
1957,8,30,1171
1957,8,31,1161
1957,9,1,1147
1957,9,2,1150
1957,9,3,1156
1957,9,4,1138
1957,9,5,1127
1957,9,6,1135
1957,9,7,1145
1957,9,8,1145
1957,9,9,1146
1957,9,10,1150
1957,9,11,1140
1957,9,12,1146
1957,9,13,1147
1957,9,14,1159
1957,9,15,1170
1957,9,16,1164
1957,9,17,1158
1957,9,18,1170
1957,9,19,1189
1957,9,20,1204
1957,9,21,1200
1957,9,22,1189
1957,9,23,1177
1957,9,24,1172
1957,9,25,1168
1957,9,26,1167
1957,9,27,1163
1957,9,28,1167
1957,9,29,1155
1957,9,30,1128
1957,10,1,1130
1957,10,2,1154
1957,10,3,1162
1957,10,4,1152
1957,10,5,1151
1957,10,6,1149
1957,10,7,1148
1957,10,8,1155
1957,10,9,1149
1957,10,10,1125
1957,10,11,1117
1957,10,12,1142
1957,10,13,1149
1957,10,14,1132
1957,10,15,1127
1957,10,16,1130
1957,10,17,1128
1957,10,18,1147
1957,10,19,1173
1957,10,20,1172
1957,10,21,1152
1957,10,22,1124
1957,10,23,1130
1957,10,24,1130
1957,10,25,1140
1957,10,26,1141
1957,10,27,1119
1957,10,28,1092
1957,10,29,1081
1957,10,30,1072
1957,10,31,1074
1957,11,1,1080
1957,11,2,1089
1957,11,3,1101
1957,11,4,1102
1957,11,5,1089
1957,11,6,1091
1957,11,7,1106
1957,11,8,1123
1957,11,9,1118
1957,11,10,1108
1957,11,11,1122
1957,11,12,1124
1957,11,13,1131
1957,11,14,1134
1957,11,15,1140
1957,11,16,1140
1957,11,17,1136
1957,11,18,1126
1957,11,19,1117
1957,11,20,1129
1957,11,21,1131
1957,11,22,1096
1957,11,23,1085
1957,11,24,1093
1957,11,25,1097
1957,11,26,1103
1957,11,27,1094
1957,11,28,1105
1957,11,29,1117
1957,11,30,1133
1957,12,1,1172
1957,12,2,1187
1957,12,3,1171
1957,12,4,1125
1957,12,5,1131
1957,12,6,1134
1957,12,7,1131
1957,12,8,1108
1957,12,9,1084
1957,12,10,1079
1957,12,11,1094
1957,12,12,1092
1957,12,13,1118
1957,12,14,1119
1957,12,15,1115
1957,12,16,1106
1957,12,17,1096
1957,12,18,1103
1957,12,19,1087
1957,12,20,1059
1957,12,21,1057
1957,12,22,1056
1957,12,23,1083
1957,12,24,1089
1957,12,25,1076
1957,12,26,1076
1957,12,27,1095
1957,12,28,1123
1957,12,29,1107
1957,12,30,1095
1957,12,31,1094
1958,1,1,1105
1958,1,2,1109
1958,1,3,1109
1958,1,4,1159
1958,1,5,1093
1958,1,6,1053
1958,1,7,1060
1958,1,8,1061
1958,1,9,1077
1958,1,10,1102
1958,1,11,1095
1958,1,12,1087
1958,1,13,1057
1958,1,14,1050
1958,1,15,1104
1958,1,16,1115
1958,1,17,1134
1958,1,18,1127
1958,1,19,1115
1958,1,20,1114
1958,1,21,1127
1958,1,22,1125
1958,1,23,1099
1958,1,24,1052
1958,1,25,1043
1958,1,26,1072
1958,1,27,1077
1958,1,28,1075
1958,1,29,1061
1958,1,30,1058
1958,1,31,1051
1958,2,1,1047
1958,2,2,1051
1958,2,3,1071
1958,2,4,1116
1958,2,5,1146
1958,2,6,1128
1958,2,7,1120
1958,2,8,1113
1958,2,9,1098
1958,2,10,1110
1958,2,11,1119
1958,2,12,1120
1958,2,13,1124
1958,2,14,1143
1958,2,15,1164
1958,2,16,1167
1958,2,17,1161
1958,2,18,1138
1958,2,19,1166
1958,2,20,1184
1958,2,21,1167
1958,2,22,1154
1958,2,23,1174
1958,2,24,1139
1958,2,25,1112
1958,2,26,1126
1958,2,27,1144
1958,2,28,1198
1958,3,1,1212
1958,3,2,1204
1958,3,3,1198
1958,3,4,1175
1958,3,5,1181
1958,3,6,1201
1958,3,7,1198
1958,3,8,1208
1958,3,9,1218
1958,3,10,1215
1958,3,11,1174
1958,3,12,1158
1958,3,13,1161
1958,3,14,1150
1958,3,15,1179
1958,3,16,1168
1958,3,17,1142
1958,3,18,1146
1958,3,19,1133
1958,3,20,1125
1958,3,21,1143
1958,3,22,1162
1958,3,23,1159
1958,3,24,1139
1958,3,25,1125
1958,3,26,1112
1958,3,27,1100
1958,3,28,1097
1958,3,29,1121
1958,3,30,1115
1958,3,31,1080
1958,4,1,1077
1958,4,2,1070
1958,4,3,1055
1958,4,4,1056
1958,4,5,1055
1958,4,6,1052
1958,4,7,1074
1958,4,8,1086
1958,4,9,1083
1958,4,10,1081
1958,4,11,1060
1958,4,12,1045
1958,4,13,1038
1958,4,14,1038
1958,4,15,1040
1958,4,16,1057
1958,4,17,1070
1958,4,18,1057
1958,4,19,1067
1958,4,20,1103
1958,4,21,1095
1958,4,22,1055
1958,4,23,1037
1958,4,24,1065
1958,4,25,1084
1958,4,26,1057
1958,4,27,1050
1958,4,28,1065
1958,4,29,1089
1958,4,30,1097
1958,5,1,1109
1958,5,2,1110
1958,5,3,1093
1958,5,4,1081
1958,5,5,1079
1958,5,6,1081
1958,5,7,1076
1958,5,8,1070
1958,5,9,1079
1958,5,13,1102
1958,5,14,1132
1958,5,15,1137
1958,5,20,1103
1958,5,21,1100
1958,5,22,1105
1958,5,23,1099
