year,month,day,tide
1980,4,3,5004
1980,4,4,4956
1980,4,5,4949
1980,4,6,5006
1980,4,7,5074
1980,4,8,5123
1980,4,9,5113
1980,4,10,5118
1980,4,11,5039
1980,4,12,4958
1980,4,13,4904
1980,4,14,4874
1980,4,15,4864
1980,4,16,5052
1980,4,17,5030
1980,4,18,4916
1980,4,19,4929
1980,4,20,4964
1980,4,21,5066
1980,4,22,5131
1980,4,23,5110
1980,4,24,5076
1980,4,25,5028
1980,4,26,5097
1980,4,27,5077
1980,4,28,4989
1980,4,29,4993
1980,4,30,4984
1980,5,1,4981
1980,5,2,4972
1980,5,3,5028
1980,5,4,5043
1980,5,5,4967
1980,5,6,4987
1980,5,7,5024
1980,5,8,5121
1980,5,9,5248
1980,5,10,5256
1980,5,11,5192
1980,5,12,5169
1980,5,13,5121
1980,5,14,5095
1980,5,15,5037
1980,5,16,5079
1980,5,17,5134
1980,5,18,5192
1980,5,19,5197
1980,5,20,5192
1980,5,21,5161
1980,5,22,5209
1980,5,23,5212
1980,5,24,5086
1980,5,25,5132
1980,5,26,5206
1980,5,27,5231
1980,5,28,5134
1980,5,29,5281
1980,5,30,5337
1980,5,31,5172
1980,6,1,5100
1980,6,2,5091
1980,6,3,5092
1980,6,4,5160
1980,6,5,5155
1980,6,6,5125
1980,6,7,5217
1980,6,8,5229
1980,6,9,5105
1980,6,10,5025
1980,6,11,5011
1980,6,12,4980
1980,6,13,5033
1980,6,14,5215
1980,6,15,5315
1980,6,16,5199
1980,6,17,5234
1980,6,18,5026
1980,6,19,4952
1980,6,20,5048
1980,6,21,5062
1980,6,22,5115
1980,6,23,5149
1980,6,24,5024
1980,6,25,4910
1980,6,26,5001
1980,6,27,5251
1980,6,28,5158
1980,6,29,4988
1980,6,30,4873
1980,7,1,4797
1980,7,2,4888
1980,7,3,4969
1980,7,4,4997
1980,7,5,5029
1980,7,6,5059
1980,7,7,4984
1980,7,8,4928
1980,7,9,4956
1980,7,10,5004
1980,7,11,4987
1980,7,12,5077
1980,7,13,5098
1980,7,14,4990
1980,7,15,5124
1980,7,16,5121
1980,7,17,5210
1980,7,18,5271
1980,7,19,5177
1980,7,20,5174
1980,7,21,5203
1980,7,22,5195
1980,7,23,5247
1980,7,24,5197
1980,7,25,5206
1980,7,26,5169
1980,7,27,5243
1980,7,28,5241
1980,7,29,5062
1980,7,30,5034
1980,7,31,5123
1980,8,1,5182
1980,8,2,5249
1980,8,3,5219
1980,8,4,5172
1980,8,5,5250
1980,8,6,5272
1980,8,7,5212
1980,8,8,5188
1980,8,9,5232
1980,8,10,5011
1980,8,11,4960
1980,8,12,5017
1980,8,13,5032
1980,8,14,5107
1980,8,15,5027
1980,8,16,5017
1980,8,17,5043
1980,8,18,5069
1980,8,19,5142
1980,8,20,5087
1980,8,21,4910
1980,8,22,4864
1980,8,23,4894
1980,8,24,4876
1980,8,25,4797
1980,8,26,4854
1980,8,27,4945
1980,8,28,4973
1980,8,29,5053
1980,8,30,5061
1980,8,31,4997
1980,9,1,4994
1980,9,2,4995
1980,9,3,4949
1980,9,4,4973
1980,9,5,5002
1980,9,6,5086
1980,9,7,4958
1980,9,8,4811
1980,9,9,4890
1980,9,10,4986
1980,9,11,5000
1980,9,12,5051
1980,9,13,4974
1980,9,14,4846
1980,9,15,4881
1980,9,16,4993
1980,9,17,5005
1980,9,18,4949
1980,9,19,4970
1980,9,20,4959
1980,9,21,4888
1980,9,22,4938
1980,9,23,5059
1980,9,24,5104
1980,9,25,5119
1980,9,26,5071
1980,9,27,5035
1980,9,28,5202
1980,9,29,5239
1980,9,30,5085
1980,10,1,4967
1980,10,2,4947
1980,10,3,4930
1980,10,4,4909
1980,10,5,4968
1980,10,6,5022
1980,10,7,4992
1980,10,8,4998
1980,10,9,4986
1980,10,10,4920
1980,10,11,4885
1980,10,12,4873
1980,10,13,4918
1980,10,14,4933
1980,10,15,4915
1980,10,16,4912
1980,10,17,4897
1980,10,18,4952
1980,10,19,4950
1980,10,20,4922
1980,10,21,4849
1980,10,22,4814
1980,10,23,4864
1980,10,24,4903
1980,10,25,4910
1980,10,26,4906
1980,10,27,4949
1980,10,28,4987
1980,10,29,4923
1980,10,30,4878
1980,10,31,4924
1980,11,1,5019
1980,11,2,5033
1980,11,3,4936
1980,11,4,4988
1980,11,5,5029
1980,11,6,5064
1980,11,7,4959
1980,11,8,4901
1980,11,9,4988
1980,11,10,4964
1980,11,11,4975
1980,11,12,4995
1980,11,13,5025
1980,11,14,5022
1980,11,15,4995
1980,11,16,4994
1980,11,17,4985
1980,11,18,4973
1980,11,19,4985
1980,11,20,5002
1980,11,21,4994
1980,11,22,4945
1980,11,23,4976
1980,11,24,5016
1980,11,25,5011
1980,11,26,4993
1980,11,27,4961
1980,11,28,4967
1980,11,29,5025
1980,11,30,5073
1980,12,1,5067
1980,12,2,5042
1980,12,3,5089
1980,12,4,5122
1980,12,5,5062
1980,12,6,4995
1980,12,7,5004
1980,12,8,5057
1980,12,9,5079
1980,12,10,5016
1980,12,11,5004
1980,12,12,5055
1980,12,13,5007
1980,12,14,4970
1980,12,15,5009
1980,12,16,5076
1980,12,17,5031
1980,12,18,4976
1980,12,19,4922
1980,12,20,4946
1980,12,21,4984
1980,12,22,4979
1980,12,23,4983
1980,12,24,4976
1980,12,25,4991
1980,12,26,5012
1980,12,27,5025
1980,12,28,5093
1980,12,29,5144
1980,12,30,5140
1980,12,31,5027
1981,1,1,4966
1981,1,2,4985
1981,1,3,4973
1981,1,4,5006
1981,1,5,5004
1981,1,6,4962
1981,1,7,4978
1981,1,8,4995
1981,1,9,4986
1981,1,10,5006
1981,1,11,5016
1981,1,12,5015
1981,1,13,4999
1981,1,14,5015
1981,1,15,4999
1981,1,16,5012
1981,1,17,5055
1981,1,18,5050
1981,1,19,5088
1981,1,20,5029
1981,1,21,5007
1981,1,22,5071
1981,1,23,5120
1981,1,24,5125
1981,1,25,5099
1981,1,26,5094
1981,1,27,5070
1981,1,28,4988
1981,1,29,4977
1981,1,30,4989
1981,1,31,5007
1981,2,1,5051
1981,2,2,5043
1981,2,3,4974
1981,2,4,5033
1981,2,5,5085
1981,2,6,5080
1981,2,7,5015
1981,2,8,4927
1981,2,9,4984
1981,2,10,4953
1981,2,11,4899
1981,2,12,4964
1981,2,13,4906
1981,2,14,4932
1981,2,15,4854
1981,2,16,4965
1981,2,17,4963
1981,2,18,4938
1981,2,19,4981
1981,2,20,4997
1981,2,21,5002
1981,2,22,4971
1981,2,23,4996
1981,2,24,5021
1981,2,25,4958
1981,2,26,4988
1981,2,27,4973
1981,2,28,4984
1981,3,1,5004
1981,3,2,4970
1981,3,3,4985
1981,3,4,4937
1981,3,5,4931
1981,3,6,4934
1981,3,7,4902
1981,3,8,4912
1981,3,9,4963
1981,3,10,4957
1981,3,11,4940
1981,3,12,4964
1981,3,13,5044
1981,3,14,5106
1981,3,15,5020
1981,3,16,4946
1981,3,17,4905
1981,3,18,4911
1981,3,19,4931
1981,3,20,4918
1981,3,24,4969
1981,3,25,4853
1981,3,26,4789
1981,3,27,4971
1981,3,28,5006
1981,3,29,5064
1981,3,30,5070
1981,3,31,4994
1981,4,1,4957
1981,4,2,4959
1981,4,3,4977
1981,4,4,4950
1981,4,5,4957
1981,4,6,4976
1981,4,7,5003
1981,4,10,5120
1981,4,11,5098
1981,4,12,5085
1981,4,13,5066
1981,4,14,5072
1981,4,15,5083
1981,4,16,5063
1981,4,17,5067
1981,4,18,5079
1981,4,19,5103
1981,4,20,5116
1981,4,21,5113
1981,4,22,5092
1981,4,23,5025
1981,4,24,5118
1981,4,25,5157
1981,4,26,5109
1981,4,27,5034
1981,4,28,5016
1981,4,29,5062
1981,4,30,4978
1981,5,1,5024
1981,5,2,5209
1981,5,3,5209
1981,5,4,5220
1981,5,5,5141
1981,5,6,5182
1981,5,7,5292
1981,5,8,5142
1981,5,9,5083
1981,5,10,5139
1981,5,11,5190
1981,5,12,5192
1981,5,13,5223
1981,5,14,5293
1981,5,15,5301
1981,5,16,5260
1981,5,17,5369
1981,5,18,5289
1981,5,19,5055
1981,5,20,5017
1981,5,21,5145
1981,5,22,5208
1981,5,23,5211
1981,5,24,5058
1981,5,25,4942
1981,5,26,5024
1981,5,27,5130
1981,5,28,5174
1981,5,29,5120
1981,5,30,5053
1981,5,31,5066
1981,6,1,5072
1981,6,2,5005
1981,6,3,4987
1981,6,4,5166
1981,6,5,5249
1981,6,6,5068
1981,6,7,5077
1981,6,8,5127
1981,6,9,5000
1981,6,10,4920
1981,6,11,4903
1981,6,12,4906
1981,6,13,4891
1981,6,14,4971
1981,6,15,4922
1981,6,16,4889
1981,6,17,4973
1981,6,18,5016
1981,6,19,4994
1981,6,20,5021
1981,6,21,4989
1981,6,22,4879
1981,6,23,4797
1981,6,24,4887
1981,6,25,4928
1981,6,26,4955
1981,6,27,5029
1981,6,28,5054
1981,6,29,5092
1981,6,30,5050
1981,7,1,4999
1981,7,2,5019
1981,7,3,5029
1981,7,4,5050
1981,7,5,5083
1981,7,6,5083
1981,7,7,5211
1981,7,8,5293
1981,7,9,5182
1981,7,10,5219
1981,7,11,5202
1981,7,12,5143
1981,7,13,5232
1981,7,14,5132
1981,7,15,4966
1981,7,16,4852
1981,7,17,4792
1981,7,18,4832
1981,7,19,4922
1981,7,20,4938
1981,7,21,4881
1981,7,22,4826
1981,7,23,4851
1981,7,24,4942
1981,7,25,4994
1981,7,26,4970
1981,7,27,5011
1981,7,28,5004
1981,7,29,4975
1981,7,30,5047
1981,7,31,5070
1981,8,1,5165
1981,8,2,5170
1981,8,3,5132
1981,8,4,5056
1981,8,5,5005
1981,8,6,5041
1981,8,7,4964
1981,8,8,4881
1981,8,9,4874
1981,8,10,4938
1981,8,11,4862
1981,8,12,4836
1981,8,13,4850
1981,8,14,4864
1981,8,15,4908
1981,8,16,4861
1981,8,17,4821
1981,8,18,4821
1981,8,19,4888
1981,8,20,4902
1981,8,21,4960
1981,8,22,4996
1981,8,23,4972
1981,8,24,4948
1981,8,25,4858
1981,8,26,4889
1981,8,27,4979
1981,8,28,4986
1981,8,29,4874
1981,8,30,4894
1981,8,31,4960
1981,9,1,4960
1981,9,2,4967
1981,9,3,4903
1981,9,4,4940
1981,9,5,5055
