year,month,day,tide
1965,9,3,2759
1965,9,4,2776
1965,9,5,2774
1965,9,6,2786
1965,9,7,2753
1965,9,8,2689
1965,9,9,2717
1965,9,10,2796
1965,9,11,2687
1965,9,12,2614
1965,9,13,2617
1965,9,14,2624
1965,9,15,2636
1965,9,16,2718
1965,9,17,2832
1965,9,18,2739
1965,9,19,2623
1965,9,20,2590
1965,9,21,2583
1965,9,22,2561
1965,9,23,2551
1965,9,24,2567
1965,9,25,2621
1965,9,26,2691
1965,9,27,2738
1965,9,28,2714
1965,9,29,2667
1965,9,30,2629
1965,10,1,2578
1965,10,2,2582
1965,10,3,2603
1965,10,4,2664
1965,10,5,2687
1965,10,6,2680
1965,10,7,2699
1965,10,8,2683
1965,10,9,2674
1965,10,10,2598
1965,10,11,2557
1965,10,12,2556
1965,10,13,2567
1965,10,14,2627
1965,10,15,2656
1965,10,16,2627
1965,10,17,2591
1965,10,18,2566
1965,10,19,2580
1965,10,20,2568
1965,10,21,2550
1965,10,22,2556
1965,10,23,2607
1965,10,24,2599
1965,10,25,2547
1965,10,26,2553
1965,10,27,2591
1965,10,28,2612
1965,10,29,2578
1965,10,30,2568
1965,10,31,2672
1965,11,1,2627
1965,11,2,2640
1965,11,3,2610
1965,11,4,2613
1965,11,9,2768
1965,11,10,2680
1965,11,11,2649
1965,11,15,2619
1965,11,16,2616
1965,11,17,2520
1965,11,18,2505
1965,11,19,2559
1965,11,20,2615
1965,11,21,2550
1965,11,22,2472
1965,11,23,2514
1965,11,24,2576
1965,11,25,2644
1965,11,26,2633
1965,11,27,2482
1965,11,28,2478
1965,11,29,2610
1965,11,30,2678
1965,12,1,2552
1965,12,2,2455
1965,12,3,2504
1965,12,4,2567
1965,12,5,2574
1965,12,6,2558
1965,12,7,2547
1965,12,8,2571
1965,12,9,2563
1965,12,10,2579
1965,12,11,2655
1965,12,12,2670
1965,12,13,2547
1965,12,18,2553
1965,12,19,2548
1965,12,20,2606
1965,12,21,2577
1965,12,22,2590
1965,12,23,2778
1965,12,24,2735
1965,12,25,2580
1965,12,26,2525
1965,12,27,2432
1965,12,28,2449
1965,12,29,2564
1965,12,30,2638
1965,12,31,2610
1966,1,1,2562
1966,1,2,2517
1966,1,3,2525
1966,1,4,2726
1966,1,5,2720
1966,1,6,2653
1966,1,7,2616
1966,1,8,2571
1966,1,9,2520
1966,1,10,2535
1966,1,11,2523
1966,1,12,2480
1966,1,13,2570
1966,1,14,2571
1966,1,15,2539
1966,1,16,2552
1966,1,17,2540
1966,1,18,2557
1966,1,19,2612
1966,1,20,2556
1966,1,21,2502
1966,1,22,2460
1966,1,23,2451
1966,1,24,2427
1966,1,25,2450
1966,1,26,2505
1966,1,27,2485
1966,1,28,2518
1966,1,29,2518
1966,1,30,2455
1966,1,31,2477
1966,2,1,2499
1966,2,2,2508
1966,2,3,2550
1966,2,4,2513
1966,2,5,2513
1966,2,6,2463
1966,2,7,2391
1966,2,8,2427
1966,2,9,2450
1966,2,10,2545
1966,2,11,2533
1966,2,12,2491
1966,2,13,2500
1966,2,14,2445
1966,2,15,2442
1966,2,16,2449
1966,2,17,2500
1966,2,18,2455
1966,2,19,2325
1966,2,20,2379
1966,2,21,2422
1966,2,22,2494
1966,2,23,2461
1966,2,24,2332
1966,2,25,2362
1966,2,26,2373
1966,2,27,2434
1966,2,28,2463
1966,3,1,2413
1966,3,2,2459
1966,3,3,2500
1966,3,4,2552
1966,3,5,2466
1966,3,6,2428
1966,3,7,2450
1966,3,8,2355
1966,3,9,2337
1966,3,10,2380
1966,3,11,2351
1966,3,12,2405
1966,3,13,2479
1966,3,14,2418
1966,3,15,2486
1966,3,16,2615
1966,3,17,2503
1966,3,18,2582
1966,3,19,2664
1966,3,20,2540
1966,3,21,2460
1966,3,22,2569
1966,3,23,2561
1966,3,24,2497
1966,3,25,2494
1966,3,26,2423
1966,3,27,2357
1966,3,28,2444
1966,3,29,2642
1966,3,30,2507
1966,3,31,2418
1966,4,1,2467
1966,4,2,2437
1966,4,3,2480
1966,4,4,2465
1966,4,5,2366
1966,4,6,2356
1966,4,7,2443
1966,4,8,2454
1966,4,9,2457
1966,4,10,2401
1966,4,11,2410
1966,4,12,2433
1966,4,13,2411
1966,4,14,2394
1966,4,15,2512
1966,4,16,2639
1966,4,17,2579
1966,4,18,2455
1966,4,19,2395
1966,4,20,2374
1966,4,21,2411
1966,4,22,2403
1966,4,23,2370
1966,4,24,2405
1966,4,25,2394
1966,4,26,2457
1966,4,27,2480
1966,4,28,2407
1966,4,29,2440
1966,4,30,2369
1966,5,1,2309
1966,5,2,2489
1966,5,3,2586
1966,5,4,2451
1966,5,5,2349
1966,5,6,2352
1966,5,7,2460
1966,5,8,2542
1966,5,9,2500
1966,5,10,2555
1966,5,11,2509
1966,5,12,2450
1966,5,13,2454
1966,5,14,2489
1966,5,15,2552
1966,5,16,2487
1966,5,17,2401
1966,5,18,2385
1966,5,19,2388
1966,5,20,2377
1966,5,21,2390
1966,5,22,2440
1966,5,23,2516
1966,5,24,2551
1966,5,25,2526
1966,5,26,2484
1966,5,27,2467
1966,5,28,2484
1966,5,29,2527
1966,5,30,2527
1966,5,31,2468
1966,6,1,2455
1966,6,2,2454
1966,6,3,2441
1966,6,4,2485
1966,6,5,2459
1966,6,6,2427
1966,6,7,2435
1966,6,8,2414
1966,6,9,2481
1966,6,10,2593
1966,6,11,2517
1966,6,12,2434
1966,6,13,2465
1966,6,14,2490
1966,6,15,2489
1966,6,16,2498
1966,6,17,2520
1966,6,18,2510
1966,6,19,2485
1966,6,20,2505
1966,6,21,2493
1966,6,22,2488
1966,6,23,2469
1966,6,24,2450
1966,6,25,2497
1966,6,26,2566
1966,6,27,2572
1966,6,28,2675
1966,6,29,2648
1966,6,30,2546
1966,7,1,2569
1966,7,2,2612
1966,7,3,2575
1966,7,4,2543
1966,7,5,2532
1966,7,6,2513
1966,7,7,2569
1966,7,8,2618
1966,7,9,2563
1966,7,10,2555
1966,7,11,2589
1966,7,12,2570
1966,7,13,2496
1966,7,14,2495
1966,7,15,2526
1966,7,16,2544
1966,7,17,2574
1966,7,18,2561
1966,7,19,2540
1966,7,20,2544
1966,7,21,2558
1966,7,22,2551
1966,7,23,2560
1966,7,24,2574
1966,7,25,2599
1966,7,26,2629
1966,7,27,2630
1966,7,28,2643
1966,7,29,2648
1966,7,30,2689
1966,7,31,2733
1966,8,1,2728
1966,8,2,2756
1966,8,3,2760
1966,8,4,2716
1966,8,5,2694
1966,8,6,2714
1966,8,7,2701
1966,8,8,2677
1966,8,9,2683
1966,8,10,2672
1966,8,11,2658
1966,8,12,2683
1966,8,13,2696
1966,8,14,2696
1966,8,15,2675
1966,8,16,2686
1966,8,17,2704
1966,8,18,2678
1966,8,19,2622
1966,8,20,2582
1966,8,21,2602
1966,8,22,2631
1966,8,23,2653
1966,8,24,2683
1966,8,25,2681
1966,8,26,2636
1966,8,27,2653
1966,8,28,2673
1966,8,29,2652
1966,8,30,2666
1966,8,31,2692
1966,9,1,2702
1966,9,2,2697
1966,9,3,2741
1966,9,4,2753
1966,9,5,2694
1966,9,6,2684
1966,9,7,2690
1966,9,8,2712
1966,9,9,2732
1966,9,10,2716
1966,9,11,2716
1966,9,12,2768
1966,9,13,2764
1966,9,14,2720
1966,9,15,2682
1966,9,16,2659
1966,9,17,2611
1966,9,18,2655
1966,9,19,2688
1966,9,20,2592
1966,9,21,2608
1966,9,22,2640
1966,9,23,2625
1966,9,24,2654
1966,9,25,2736
1966,9,26,2714
1966,9,27,2685
1966,9,28,2698
1966,9,29,2654
1966,9,30,2611
1966,10,1,2622
1966,10,2,2694
1966,10,3,2713
1966,10,4,2681
1966,10,5,2595
1966,10,6,2539
1966,10,7,2539
1966,10,8,2580
1966,10,9,2578
1966,10,10,2565
1966,10,11,2578
1966,10,12,2638
1966,10,13,2689
1966,10,14,2651
1966,10,15,2639
1966,10,16,2695
1966,10,17,2749
1966,10,18,2738
1966,10,19,2675
1966,10,20,2652
1966,10,21,2654
1966,10,22,2589
1966,10,23,2535
1966,10,24,2537
1966,10,25,2580
1966,10,26,2615
1966,10,27,2678
1966,10,28,2709
1966,10,29,2676
1966,10,30,2687
1966,10,31,2663
1966,11,1,2663
1966,11,2,2660
1966,11,3,2647
1966,11,4,2589
1966,11,5,2567
1966,11,6,2624
1966,11,7,2623
1966,11,8,2573
1966,11,9,2600
1966,11,10,2643
1966,11,11,2581
1966,11,12,2530
1966,11,13,2649
1966,11,14,2662
1966,11,15,2521
1966,11,16,2520
1966,11,17,2587
1966,11,18,2572
1966,11,19,2600
1966,11,20,2606
1966,11,21,2586
1966,11,22,2479
1966,11,23,2447
1966,11,24,2515
1966,11,25,2638
1966,11,26,2564
1966,11,27,2481
1966,11,28,2520
1966,11,29,2626
1966,11,30,2668
1966,12,1,2576
1966,12,2,2496
1966,12,3,2438
1966,12,4,2460
1966,12,5,2517
1966,12,6,2503
1966,12,7,2488
1966,12,8,2571
1966,12,9,2595
1966,12,10,2576
1966,12,11,2559
1966,12,12,2654
1966,12,13,2732
1966,12,14,2631
1966,12,15,2584
1966,12,16,2619
1966,12,17,2602
1966,12,18,2561
1966,12,19,2616
1966,12,20,2625
1966,12,21,2581
1966,12,22,2564
1966,12,23,2556
1966,12,24,2594
1966,12,25,2627
1966,12,26,2701
1966,12,27,2665
1966,12,28,2586
1966,12,29,2532
1966,12,30,2497
1966,12,31,2551
1967,1,1,2718
1967,1,2,2714
1967,1,3,2657
1967,1,4,2654
1967,1,5,2590
1967,1,6,2593
1967,1,7,2659
1967,1,8,2629
1967,1,9,2567
1967,1,10,2491
1967,1,11,2530
1967,1,12,2550
1967,1,13,2531
1967,1,14,2510
1967,1,15,2538
1967,1,16,2565
1967,1,17,2498
1967,1,18,2488
1967,1,19,2535
1967,1,20,2509
1967,1,21,2533
1967,1,22,2585
1967,1,23,2605
1967,1,24,2583
1967,1,25,2493
1967,1,26,2466
1967,1,27,2435
1967,1,28,2467
1967,1,29,2570
1967,1,30,2509
1967,1,31,2442
1967,2,1,2451
1967,2,2,2453
1967,2,3,2489
1967,2,4,2508
1967,2,5,2483
1967,2,6,2452
1967,2,7,2444
1967,2,8,2417
1967,2,9,2422
1967,2,10,2415
1967,2,11,2424
1967,2,12,2448
1967,2,13,2428
1967,2,14,2460
1967,2,15,2473
1967,2,16,2449
1967,2,17,2453
1967,2,18,2422
1967,2,19,2418
1967,2,20,2380
1967,2,21,2333
1967,2,22,2404
1967,2,23,2423
1967,2,24,2388
1967,2,25,2397
1967,2,26,2367
1967,2,27,2413
1967,2,28,2396
1967,3,1,2342
1967,3,2,2315
1967,3,3,2355
1967,3,4,2463
1967,3,5,2454
1967,3,6,2400
1967,3,7,2336
1967,3,8,2228
1967,3,9,2238
1967,3,10,2351
1967,3,11,2364
1967,3,12,2377
1967,3,13,2401
1967,3,14,2392
1967,3,15,2434
1967,3,16,2409
1967,3,17,2447
1967,3,18,2518
1967,3,19,2456
1967,3,20,2419
1967,3,21,2428
1967,3,22,2517
1967,3,23,2506
1967,3,24,2413
1967,3,25,2314
1967,3,26,2354
1967,3,27,2489
1967,3,28,2446
1967,3,29,2390
1967,3,30,2443
1967,3,31,2498
1967,4,1,2362
1967,4,2,2341
1967,4,3,2473
1967,4,4,2515
1967,4,5,2419
1967,4,6,2365
1967,4,7,2282
1967,4,8,2259
1967,4,9,2370
1967,4,10,2459
1967,4,11,2385
1967,4,12,2270
1967,4,13,2290
1967,4,14,2333
1967,4,15,2304
1967,4,16,2286
1967,4,17,2249
1967,4,18,2239
1967,4,19,2366
1967,4,20,2512
1967,4,21,2510
1967,4,22,2461
1967,4,23,2460
1967,4,24,2429
1967,4,25,2372
1967,4,26,2343
1967,4,27,2343
1967,4,28,2402
1967,4,29,2446
1967,4,30,2464
1967,5,1,2484
1967,5,2,2484
1967,5,3,2499
1967,5,4,2447
1967,5,5,2416
1967,5,6,2430
1967,5,7,2480
1967,5,8,2438
1967,5,9,2397
1967,5,10,2448
1967,5,11,2475
1967,5,12,2463
1967,5,13,2475
1967,5,14,2516
1967,5,15,2506
1967,5,16,2467
1967,5,17,2467
1967,5,18,2507
1967,5,19,2490
1967,5,20,2466
1967,5,21,2503
1967,5,22,2526
1967,5,23,2511
1967,5,24,2456
1967,5,25,2420
1967,5,26,2411
1967,5,27,2425
1967,5,28,2464
1967,5,29,2516
1967,5,30,2561
1967,5,31,2576
1967,6,1,2589
1967,6,2,2530
1967,6,3,2534
1967,6,4,2613
1967,6,5,2667
1967,6,6,2664
1967,6,7,2617
1967,6,8,2552
1967,6,9,2539
1967,6,10,2564
1967,6,11,2543
1967,6,12,2544
1967,6,13,2553
1967,6,14,2545
1967,6,15,2554
1967,6,16,2548
1967,6,17,2575
1967,6,18,2622
1967,6,19,2631
1967,6,20,2596
1967,6,21,2597
1967,6,22,2603
1967,6,23,2603
1967,6,24,2593
1967,6,25,2634
1967,6,26,2644
1967,6,27,2605
1967,6,28,2695
1967,6,29,2678
1967,6,30,2550
1967,7,1,2534
1967,7,2,2628
1967,7,3,2721
1967,7,4,2697
1967,7,5,2641
1967,7,6,2666
1967,7,7,2650
1967,7,8,2594
1967,7,9,2604
1967,7,10,2611
1967,7,11,2594
1967,7,12,2623
1967,7,13,2631
1967,7,14,2655
1967,7,15,2691
1967,7,16,2687
1967,7,17,2666
1967,7,18,2648
1967,7,19,2638
1967,7,20,2610
1967,7,21,2615
1967,7,22,2645
1967,7,23,2659
1967,7,24,2664
1967,7,25,2674
1967,7,26,2675
1967,7,27,2648
1967,7,28,2646
1967,7,29,2654
1967,7,30,2663
1967,7,31,2681
1967,8,1,2690
1967,8,2,2704
1967,8,3,2714
1967,8,4,2723
1967,8,5,2745
1967,8,6,2745
1967,8,7,2721
1967,8,8,2687
1967,8,9,2680
1967,8,10,2727
1967,8,11,2758
1967,8,12,2731
1967,8,13,2704
1967,8,14,2667
1967,8,15,2637
1967,8,16,2669
1967,8,17,2672
1967,8,18,2641
1967,8,19,2619
1967,8,20,2646
1967,8,21,2697
1967,8,22,2745
1967,8,23,2756
1967,8,24,2738
1967,8,25,2696
1967,8,26,2698
1967,8,27,2737
1967,8,28,2786
1967,8,29,2777
1967,8,30,2712
1967,8,31,2707
1967,9,1,2686
1967,9,2,2699
1967,9,3,2680
1967,9,4,2651
1967,9,5,2666
1967,9,6,2695
1967,9,7,2724
1967,9,8,2729
1967,9,9,2739
1967,9,10,2745
1967,9,11,2769
1967,9,12,2826
1967,9,13,2777
1967,9,14,2735
1967,9,15,2781
1967,9,16,2760
1967,9,17,2674
1967,9,18,2691
1967,9,19,2700
1967,9,20,2665
1967,9,21,2755
1967,9,22,2812
1967,9,23,2714
1967,9,24,2657
1967,9,25,2653
1967,9,26,2633
1967,9,27,2584
1967,9,28,2578
1967,9,29,2608
1967,9,30,2706
1967,10,1,2758
1967,10,2,2668
1967,10,3,2593
1967,10,4,2591
1967,10,5,2658
1967,10,6,2671
1967,10,7,2680
1967,10,8,2632
1967,10,9,2575
1967,10,10,2583
1967,10,11,2594
1967,10,12,2615
1967,10,13,2655
1967,10,14,2689
1967,10,15,2679
1967,10,16,2647
1967,10,17,2596
1967,10,18,2583
1967,10,19,2566
1967,10,20,2615
1967,10,21,2724
1967,10,22,2721
1967,10,23,2645
1967,10,24,2584
1967,10,25,2579
1967,10,26,2575
1967,10,27,2707
1967,10,28,2868
1967,10,29,2694
1967,10,30,2621
1967,10,31,2602
1967,11,1,2568
1967,11,2,2610
1967,11,3,2608
1967,11,4,2553
1967,11,5,2586
1967,11,6,2558
1967,11,7,2516
1967,11,8,2585
1967,11,9,2580
1967,11,10,2516
1967,11,11,2552
1967,11,12,2631
1967,11,13,2512
1967,11,14,2519
1967,11,15,2557
1967,11,16,2482
1967,11,17,2458
1967,11,18,2456
1967,11,19,2533
1967,11,20,2615
1967,11,21,2589
1967,11,22,2526
1967,11,23,2509
1967,11,24,2488
1967,11,25,2457
1967,11,26,2475
1967,11,27,2500
1967,11,28,2582
1967,11,29,2619
1967,11,30,2596
1967,12,1,2463
1967,12,2,2461
1967,12,3,2474
1967,12,4,2470
1967,12,5,2500
1967,12,6,2523
1967,12,7,2572
1967,12,8,2571
1967,12,9,2536
1967,12,10,2526
1967,12,11,2537
1967,12,12,2501
1967,12,13,2438
1967,12,14,2532
1967,12,15,2622
1967,12,16,2563
1967,12,17,2504
1967,12,18,2447
1967,12,19,2540
1967,12,20,2638
1967,12,21,2612
1967,12,22,2571
1967,12,23,2570
1967,12,24,2542
1967,12,25,2524
1967,12,26,2574
1967,12,27,2658
1967,12,28,2702
1967,12,29,2645
1967,12,30,2537
1967,12,31,2548
1968,1,1,2563
1968,1,2,2579
1968,1,3,2596
1968,1,4,2544
1968,1,5,2545
1968,1,6,2595
1968,1,7,2686
1968,1,8,2661
1968,1,9,2558
1968,1,10,2609
1968,1,11,2596
1968,1,12,2556
1968,1,13,2689
1968,1,14,2710
1968,1,15,2659
1968,1,16,2605
1968,1,17,2609
1968,1,18,2607
1968,1,19,2563
1968,1,20,2538
1968,1,21,2551
1968,1,22,2533
1968,1,23,2549
1968,1,24,2620
1968,1,25,2591
1968,1,26,2536
1968,1,27,2480
1968,1,28,2440
1968,1,29,2501
1968,1,30,2587
1968,1,31,2636
1968,2,1,2618
1968,2,2,2547
1968,2,3,2520
1968,2,4,2498
1968,2,5,2484
1968,2,6,2504
1968,2,7,2527
1968,2,8,2518
1968,2,9,2488
1968,2,10,2487
1968,2,11,2494
1968,2,12,2400
1968,2,13,2366
1968,2,14,2374
1968,2,15,2429
1968,2,16,2444
1968,2,17,2358
1968,2,18,2358
1968,2,19,2470
1968,2,20,2524
1968,2,21,2476
1968,2,22,2454
1968,2,23,2473
1968,2,24,2518
1968,2,25,2508
1968,2,26,2428
1968,2,27,2379
1968,2,28,2353
1968,2,29,2433
1968,3,1,2505
1968,3,2,2487
1968,3,3,2464
1968,3,4,2416
1968,3,5,2446
1968,3,6,2466
1968,3,7,2527
1968,3,8,2579
1968,3,9,2502
1968,3,10,2434
1968,3,11,2459
1968,3,12,2488
1968,3,13,2474
1968,3,14,2424
1968,3,15,2470
1968,3,16,2632
1968,3,17,2572
1968,3,18,2465
1968,3,19,2420
1968,3,20,2430
1968,3,21,2473
1968,3,22,2427
1968,3,23,2389
1968,3,24,2395
1968,3,25,2374
1968,3,26,2397
1968,3,27,2385
1968,3,28,2355
1968,3,29,2361
1968,3,30,2452
1968,3,31,2448
1968,4,1,2463
1968,4,2,2465
1968,4,3,2429
1968,4,4,2375
1968,4,5,2392
1968,4,6,2406
1968,4,7,2369
1968,4,8,2351
1968,4,9,2434
1968,4,10,2491
1968,4,11,2460
1968,4,17,2349
1968,4,18,2403
1968,4,19,2489
1968,4,20,2491
1968,4,21,2432
1968,4,22,2429
1968,4,23,2399
1968,4,24,2379
1968,4,25,2408
1968,4,26,2436
1968,4,27,2422
1968,4,28,2426
1968,4,29,2456
1968,4,30,2419
1968,5,1,2373
1968,5,2,2380
1968,5,3,2411
1968,5,4,2488
1968,5,5,2478
1968,5,6,2397
1968,5,7,2415
1968,5,8,2444
1968,5,9,2384
1968,5,10,2346
1968,5,11,2334
1968,5,12,2389
1968,5,13,2555
1968,5,14,2631
1968,5,15,2517
1968,5,16,2407
1968,5,17,2416
1968,5,18,2478
1968,5,19,2501
1968,5,20,2487
1968,5,21,2446
1968,5,22,2457
1968,5,23,2467
1968,5,24,2484
1968,5,25,2506
1968,5,26,2519
1968,5,27,2528
1968,5,28,2563
1968,5,29,2566
1968,5,30,2567
1968,5,31,2513
1968,6,1,2445
1968,6,2,2445
1968,6,3,2480
1968,6,4,2494
1968,6,5,2484
1968,6,6,2504
1968,6,7,2525
1968,6,8,2523
1968,6,9,2516
1968,6,10,2562
1968,6,11,2590
1968,6,12,2568
1968,6,13,2571
1968,6,14,2524
1968,6,15,2529
1968,6,16,2595
1968,6,17,2588
1968,6,18,2572
1968,6,19,2584
1968,6,20,2590
1968,6,21,2592
1968,6,22,2570
1968,6,23,2536
1968,6,24,2508
1968,6,25,2517
1968,6,26,2544
1968,6,27,2529
1968,6,28,2542
1968,6,29,2590
1968,6,30,2582
1968,7,1,2550
1968,7,2,2626
1968,7,3,2651
1968,7,4,2579
1968,7,5,2637
1968,7,6,2736
1968,7,7,2679
1968,7,8,2672
1968,7,9,2683
1968,7,10,2660
1968,7,11,2639
1968,7,12,2623
1968,7,13,2620
1968,7,14,2621
1968,7,15,2589
1968,7,16,2594
1968,7,17,2627
1968,7,18,2624
1968,7,19,2608
1968,7,20,2606
1968,7,21,2606
1968,7,22,2629
1968,7,23,2640
1968,7,24,2637
1968,7,25,2610
1968,7,26,2595
1968,7,27,2613
1968,7,28,2646
1968,7,29,2678
1968,7,30,2703
1968,7,31,2737
1968,8,1,2751
1968,8,2,2716
1968,8,3,2672
1968,8,4,2658
1968,8,5,2663
1968,8,6,2675
1968,8,7,2695
1968,8,8,2673
1968,8,9,2645
1968,8,10,2664
1968,8,11,2716
1968,8,12,2722
1968,8,13,2675
1968,8,14,2680
1968,8,15,2703
1968,8,16,2714
1968,8,17,2724
1968,8,18,2727
1968,8,19,2741
1968,8,20,2758
1968,8,21,2778
1968,8,22,2690
1968,8,23,2667
1968,8,24,2739
1968,8,25,2761
1968,8,26,2776
1968,8,27,2775
1968,8,28,2787
1968,8,29,2852
1968,8,30,2798
1968,8,31,2768
1968,9,1,2735
1968,9,2,2661
1968,9,3,2622
1968,9,4,2609
1968,9,5,2614
1968,9,6,2647
1968,9,7,2664
1968,9,8,2738
1968,9,9,2803
1968,9,10,2769
1968,9,11,2692
1968,9,12,2668
1968,9,13,2658
1968,9,14,2678
1968,9,15,2746
1968,9,16,2725
1968,9,17,2719
1968,9,18,2727
1968,9,19,2706
1968,9,20,2720
1968,9,21,2673
1968,9,22,2735
1968,9,23,2718
1968,9,24,2621
1968,9,25,2607
1968,9,26,2589
1968,9,27,2603
1968,9,28,2625
1968,9,29,2620
1968,9,30,2688
1968,10,1,2680
1968,10,2,2592
1968,10,3,2594
1968,10,4,2640
1968,10,5,2695
1968,10,6,2723
1968,10,7,2691
1968,10,8,2651
1968,10,9,2672
1968,10,10,2665
1968,10,11,2618
1968,10,12,2623
1968,10,13,2662
1968,10,14,2689
1968,10,15,2645
1968,10,16,2618
1968,10,17,2683
1968,10,18,2732
1968,10,19,2665
1968,10,20,2592
1968,10,21,2571
1968,10,22,2566
1968,10,23,2608
1968,10,24,2784
1968,10,25,2874
1968,10,26,2779
1968,10,27,2685
1968,10,28,2681
1968,10,29,2663
1968,10,30,2590
1968,10,31,2561
1968,11,1,2576
1968,11,2,2572
1968,11,3,2578
1968,11,4,2628
1968,11,5,2663
1968,11,6,2675
1968,11,7,2622
1968,11,8,2651
1968,11,9,2763
1968,11,10,2762
1968,11,11,2698
1968,11,12,2711
1968,11,13,2664
1968,11,14,2632
1968,11,15,2642
1968,11,16,2695
1968,11,17,2625
1968,11,18,2533
1968,11,19,2552
1968,11,20,2570
