year,month,day,tide
1943,3,1,2396
1943,3,2,2485
1943,3,3,2580
1943,3,4,2613
1943,3,5,2541
1943,3,6,2494
1943,3,7,2528
1943,3,8,2536
1943,3,9,2480
1943,3,10,2472
1943,3,11,2543
1943,3,12,2598
1943,3,13,2621
1943,3,14,2595
1943,3,15,2565
1943,3,16,2559
1943,3,17,2593
1943,3,18,2613
1943,3,19,2641
1943,3,20,2677
1943,3,21,2679
1943,3,22,2720
1943,3,23,2787
1943,3,24,2945
1943,3,25,2904
1943,3,26,2657
1943,3,27,2520
1943,3,28,2446
1943,3,29,2398
1943,3,30,2363
1943,3,31,2305
1943,4,1,2301
1943,4,2,2370
1943,4,3,2477
1943,4,4,2549
1943,4,5,2521
1943,4,6,2448
1943,4,7,2416
1943,4,8,2438
1943,4,9,2474
1943,4,10,2482
1943,4,11,2467
1943,4,12,2545
1943,4,13,2583
1943,4,14,2612
1943,4,15,2690
1943,4,16,2706
1943,4,17,2696
1943,4,18,2708
1943,4,19,2708
1943,4,20,2746
1943,4,21,2784
1943,4,22,2723
1943,4,23,2675
1943,4,24,2570
1943,4,25,2530
1943,4,26,2502
1943,4,27,2498
1943,4,28,2539
1943,4,29,2532
1943,4,30,2478
1943,5,1,2427
1943,5,2,2452
1943,5,3,2486
1943,5,4,2505
1943,5,5,2567
1943,5,6,2561
1943,5,7,2556
1943,5,8,2609
1943,5,9,2569
1943,5,10,2626
1943,5,11,2613
1943,5,12,2545
1943,5,13,2510
1943,5,14,2478
1943,5,15,2474
1943,5,16,2499
1943,5,17,2544
1943,5,18,2536
1943,5,19,2500
1943,5,20,2492
1943,5,21,2496
1943,5,22,2475
1943,5,23,2510
1943,5,24,2507
1943,5,25,2443
1943,5,26,2417
1943,5,27,2429
1943,5,28,2448
1943,5,29,2466
1943,5,30,2463
1943,5,31,2510
1943,6,1,2533
1943,6,2,2538
1943,6,3,2493
1943,6,4,2476
1943,6,5,2473
1943,6,6,2460
1943,6,7,2462
1943,6,8,2504
1943,6,9,2571
1943,6,10,2555
1943,6,11,2499
1943,6,12,2495
1943,6,13,2482
1943,6,14,2418
1943,6,15,2374
1943,6,16,2393
1943,6,17,2423
1943,6,18,2461
1943,6,19,2527
1943,6,20,2541
1943,6,21,2498
1943,6,22,2466
1943,6,23,2479
1943,6,24,2510
1943,6,25,2539
1943,6,26,2554
1943,6,27,2587
1943,6,28,2595
1943,6,29,2598
1943,6,30,2612
1943,7,1,2611
1943,7,2,2597
1943,7,3,2562
1943,7,4,2531
1943,7,5,2539
1943,7,6,2527
1943,7,7,2506
1943,7,8,2470
1943,7,9,2432
1943,7,10,2411
1943,7,11,2427
1943,7,12,2440
1943,7,13,2445
1943,7,14,2469
1943,7,15,2476
1943,7,16,2507
1943,7,17,2588
1943,7,18,2661
1943,7,19,2700
1943,7,20,2637
1943,7,21,2543
1943,7,22,2477
1943,7,23,2473
1943,7,24,2518
1943,7,25,2563
1943,7,26,2556
1943,7,27,2535
1943,7,28,2532
1943,7,29,2559
1943,7,30,2593
1943,7,31,2624
1943,8,1,2624
1943,8,2,2594
1943,8,16,2624
1943,8,17,2606
1943,8,18,2608
1943,8,19,2654
1943,8,20,2711
1943,8,21,2711
1943,8,22,2641
1943,8,23,2596
1943,8,24,2579
1943,8,25,2584
1943,8,26,2570
1943,8,27,2501
1943,8,28,2481
1943,8,29,2513
1943,8,30,2510
1943,8,31,2537
