year,month,day,tide
1989,3,1,1154
1989,3,2,1168
1989,3,3,1150
1989,3,4,1134
1989,3,5,1102
1989,3,6,1100
1989,3,7,1110
1989,3,8,1113
1989,3,9,1140
1989,3,10,1138
1989,3,11,1129
1989,3,12,1110
1989,3,13,1095
1989,3,14,1080
1989,3,15,1079
1989,3,16,1097
1989,3,17,1093
1989,3,18,1083
1989,3,19,1083
1989,3,20,1075
1989,3,21,1068
1989,3,22,1048
1989,3,23,1038
1989,3,24,1052
1989,3,25,1058
1989,3,26,1038
1989,3,27,1030
1989,3,28,1019
1989,3,29,1022
1989,3,30,1018
1989,3,31,1019
1989,4,1,1031
1989,4,2,1060
1989,4,3,1090
1989,4,4,1098
1989,4,5,1091
1989,4,6,1062
1989,4,7,1065
1989,4,8,1064
1989,4,9,1082
1989,4,10,1074
1989,4,11,1059
1989,4,12,1061
1989,4,13,1049
1989,4,14,1037
1989,4,15,1031
1989,4,16,1042
1989,4,17,1070
1989,4,18,1066
1989,4,19,1077
1989,4,20,1107
1989,4,21,1113
1989,4,22,1114
1989,8,29,1114
1989,8,30,1102
1989,8,31,1121
1989,9,1,1144
1989,9,2,1153
1989,9,3,1163
1989,9,4,1149
1989,9,5,1146
1989,9,6,1126
1989,9,7,1107
1989,9,8,1108
1989,9,9,1102
1989,9,10,1122
1989,9,11,1132
1989,9,12,1134
1989,9,13,1126
1989,9,14,1107
1989,9,15,1109
1989,9,16,1107
1989,9,17,1099
1989,9,18,1105
1989,9,19,1098
1989,9,20,1098
1989,9,21,1090
1989,9,22,1084
1989,9,23,1103
1989,9,24,1117
1989,9,25,1122
1989,9,26,1129
1989,9,27,1126
1989,9,28,1129
1989,9,29,1125
1989,9,30,1124
1989,10,1,1126
1989,10,2,1128
1989,10,3,1118
1989,10,4,1101
1989,10,5,1084
1989,10,6,1075
1989,10,7,1075
1989,10,8,1073
1989,10,9,1076
1989,10,10,1079
1989,10,11,1087
1989,10,12,1098
1989,10,13,1106
1989,10,14,1120
1989,10,15,1134
1989,10,16,1137
1989,10,17,1132
1989,10,18,1123
1989,10,19,1102
1989,10,20,1097
1989,10,21,1116
1989,10,22,1124
1989,10,23,1123
1989,10,24,1122
1989,10,25,1127
1989,10,26,1143
1989,10,27,1139
1989,10,28,1129
1989,10,29,1131
1989,10,30,1139
1989,10,31,1141
1989,11,1,1141
1989,11,2,1151
1989,11,3,1152
1989,11,4,1129
1989,11,5,1121
1989,11,6,1116
1989,11,7,1120
1989,11,8,1144
1989,11,9,1146
1989,11,10,1163
1989,11,11,1164
1989,11,12,1142
1989,11,13,1122
1989,11,14,1110
1989,11,15,1111
1989,11,16,1109
1989,11,17,1087
1989,11,18,1097
1989,11,19,1098
1989,11,20,1116
1989,11,21,1158
1989,11,22,1148
1989,11,23,1141
1989,11,24,1112
1989,11,25,1092
1989,11,26,1087
1989,11,27,1062
1989,11,28,1052
1989,11,29,1040
1989,11,30,1040
1989,12,1,1034
1989,12,2,1029
1989,12,3,1037
1989,12,4,1042
1989,12,5,1073
1989,12,6,1071
1989,12,7,1065
1989,12,8,1063
1989,12,9,1067
1989,12,10,1054
1989,12,11,1043
1989,12,12,1054
1989,12,13,1026
1989,12,14,1012
1989,12,15,995
1989,12,16,1011
1989,12,17,1000
1989,12,18,1000
1989,12,19,1001
1989,12,20,1009
1989,12,21,998
1989,12,22,980
1989,12,23,979
1989,12,24,991
1989,12,25,998
1989,12,26,995
1989,12,27,995
1989,12,28,998
1989,12,29,1000
1989,12,30,990
1989,12,31,1003
1990,1,1,1018
1990,1,2,1022
1990,1,3,1039
1990,1,4,1042
1990,1,5,1046
1990,1,6,1055
1990,1,7,1043
1990,1,8,1026
1990,1,9,1010
1990,1,10,995
1990,1,11,990
1990,1,12,994
1990,1,13,1051
1990,1,14,1054
1990,1,15,1061
1990,1,16,1066
1990,1,17,1068
1990,1,18,1076
1990,1,19,1106
1990,1,20,1103
1990,1,21,1072
1990,1,22,1071
1990,1,23,1057
1990,1,24,1094
1990,1,25,1095
1990,1,26,1071
1990,1,27,1087
1990,1,28,1058
1990,1,29,1066
1990,4,11,1018
1990,4,12,1000
1990,4,13,986
1990,4,14,972
1990,4,15,957
1990,4,16,970
1990,4,17,983
1990,4,18,990
1990,4,19,996
1990,4,20,1003
1990,4,21,1008
1990,4,22,1023
1990,4,23,1043
1990,4,24,1076
1990,4,25,1081
1990,4,26,1060
1990,4,27,1036
1990,4,28,1011
1990,4,29,1012
1990,4,30,1007
1990,5,1,989
1990,5,2,984
