year,month,day,tide
2010,10,1,2608
2010,10,2,2600
2010,10,6,2557
2010,10,7,2568
2010,10,8,2567
2010,10,9,2536
2010,10,10,2529
2010,10,11,2532
2010,10,12,2518
2010,10,13,2534
2010,10,14,2612
2010,10,15,2636
2010,10,16,2609
2010,10,17,2595
2010,10,18,2612
2010,10,19,2658
2010,10,20,2653
2010,10,21,2641
2010,10,22,2641
2010,10,23,2619
2010,10,24,2586
2010,10,25,2571
2010,10,26,2610
2010,10,27,2647
2010,10,28,2664
2010,10,29,2637
2010,10,30,2601
2010,10,31,2585
2010,11,1,2585
2010,11,2,2593
2010,11,3,2604
2010,11,4,2612
2010,11,5,2567
2010,11,6,2518
2010,11,7,2486
2010,11,8,2475
2010,11,9,2489
2010,11,10,2527
2010,11,11,2584
2010,11,12,2648
2010,11,13,2676
2010,11,14,2661
2010,11,15,2659
2010,11,16,2684
2010,11,17,2697
2010,11,18,2686
2010,11,19,2672
2010,11,20,2653
2010,11,21,2627
2010,11,22,2636
2010,11,23,2679
2010,11,24,2691
2010,11,25,2687
2010,11,26,2664
2010,11,27,2632
2010,11,28,2640
2010,11,29,2681
2010,11,30,2640
2010,12,1,2650
2010,12,2,2685
2010,12,3,2689
2010,12,4,2711
2010,12,5,2700
2010,12,6,2628
2010,12,7,2620
2010,12,8,2643
2010,12,9,2668
2010,12,10,2776
2010,12,11,2884
2010,12,12,2867
2010,12,13,2768
2010,12,14,2753
2010,12,15,2716
2010,12,16,2656
2010,12,17,2619
2010,12,18,2597
2010,12,19,2611
2010,12,20,2634
2010,12,21,2654
2010,12,22,2618
2010,12,23,2591
2010,12,24,2629
2010,12,25,2657
2010,12,26,2670
2010,12,27,2704
2010,12,28,2719
2010,12,29,2702
2010,12,30,2659
2010,12,31,2602
2011,1,1,2571
2011,1,2,2550
2011,1,3,2558
2011,1,4,2558
2011,1,5,2510
2011,1,13,2576
2011,1,14,2602
2011,1,15,2568
2011,1,16,2565
2011,1,17,2592
2011,1,18,2517
2011,1,19,2445
2011,1,20,2413
2011,1,21,2416
2011,1,22,2418
2011,1,23,2415
2011,1,24,2402
2011,2,28,2582
2011,3,1,2523
2011,3,2,2517
2011,3,3,2513
2011,3,4,2467
2011,3,5,2462
2011,3,6,2494
2011,3,7,2523
2011,3,8,2544
2011,3,9,2491
2011,3,10,2434
2011,3,11,2416
2011,3,15,2215
2011,3,16,2241
2011,3,17,2324
2011,3,18,2388
2011,3,19,2413
2011,3,20,2422
2011,3,21,2417
2011,3,22,2396
2011,3,23,2359
2011,3,24,2353
2011,3,25,2300
2011,3,26,2254
2011,3,27,2266
2011,3,28,2281
2011,3,29,2294
2011,3,30,2308
2011,3,31,2340
2011,4,1,2351
2011,4,2,2351
2011,4,3,2371
2011,4,4,2390
2011,4,5,2412
