year,month,day,tide
1992,10,24,1218
1992,10,25,1209
1992,10,26,1220
1992,10,27,1234
1992,10,28,1235
1992,10,29,1222
1992,10,30,1220
1992,10,31,1205
1992,11,1,1189
1992,11,2,1168
1992,11,3,1175
1992,11,4,1204
1992,11,5,1217
1992,11,6,1221
1992,11,7,1222
1992,11,8,1223
1992,11,9,1220
1992,11,10,1233
1992,11,11,1235
1992,11,12,1216
1992,11,13,1207
1992,11,14,1213
1992,11,15,1237
1992,11,16,1240
1992,11,17,1239
1992,11,18,1242
1992,11,19,1240
1992,11,20,1226
1992,11,21,1222
1992,11,22,1232
1992,11,23,1216
1992,11,24,1201
1992,11,25,1200
1992,11,26,1212
1992,11,27,1221
1992,11,28,1215
1992,11,29,1226
1992,11,30,1244
1992,12,1,1252
1992,12,2,1253
1992,12,3,1259
1992,12,4,1263
1992,12,5,1259
1992,12,6,1256
1992,12,7,1258
1992,12,8,1277
1992,12,9,1364
1992,12,10,1446
1992,12,11,1295
1992,12,12,1251
1992,12,13,1269
1992,12,14,1279
1992,12,15,1292
1992,12,16,1274
1992,12,17,1269
1992,12,18,1270
1992,12,19,1272
1992,12,20,1276
1992,12,21,1268
1992,12,22,1242
1992,12,23,1241
1992,12,24,1248
1992,12,25,1260
1992,12,26,1269
1992,12,27,1291
1992,12,28,1324
1992,12,29,1343
1992,12,30,1348
1992,12,31,1331
1993,1,1,1376
1993,1,2,1314
1993,1,3,1127
1993,1,4,1090
1993,1,5,1085
1993,1,6,1100
1993,1,7,1109
1993,1,8,1126
1993,1,9,1140
1993,1,10,1126
1993,1,11,1130
1993,1,12,1139
1993,1,13,1139
1993,1,14,1144
1993,1,15,1133
1993,1,16,1122
1993,1,17,1118
1993,1,18,1134
1993,1,19,1153
1993,1,20,1166
1993,1,21,1172
1993,1,22,1187
1993,1,23,1196
1993,1,24,1203
1993,1,25,1218
1993,1,26,1226
1993,1,27,1225
1993,1,28,1225
1993,1,29,1226
1993,1,30,1202
1993,1,31,1197
1993,2,1,1212
1993,2,2,1213
1993,2,3,1190
1993,2,4,1173
1993,2,5,1185
1993,2,6,1208
1993,2,7,1221
1993,2,8,1203
1993,2,9,1210
1993,2,10,1233
1993,2,11,1222
1993,2,12,1190
1993,2,13,1176
1993,2,14,1173
1993,2,15,1213
1993,2,16,1311
1993,2,17,1212
1993,2,18,1167
1993,2,19,1168
1993,2,20,1180
1993,2,21,1183
1993,2,22,1167
1993,2,23,1166
1993,2,24,1173
1993,2,25,1190
1993,2,26,1200
1993,2,27,1184
1993,2,28,1176
1993,3,1,1185
1993,3,2,1188
1993,3,3,1191
1993,3,4,1186
1993,3,5,1171
1993,3,6,1191
1993,3,7,1222
1993,3,8,1229
1993,3,9,1219
1993,3,10,1214
1993,3,11,1226
1993,3,12,1226
1993,3,13,1222
1993,3,14,1211
1993,3,15,1221
1993,3,16,1239
1993,3,17,1224
1993,3,18,1178
1993,3,19,1155
1993,3,20,1152
1993,3,21,1159
1993,3,22,1160
1993,3,23,1142
1993,3,24,1133
1993,3,25,1137
1993,3,26,1140
1993,3,27,1145
1993,3,28,1167
1993,3,29,1170
1993,3,30,1155
1993,3,31,1154
1993,4,1,1153
1993,4,2,1161
1993,4,3,1182
1993,4,4,1190
1993,4,5,1199
1993,4,6,1220
1993,4,7,1218
1993,4,8,1226
1993,4,9,1222
1993,4,10,1212
1993,4,11,1158
1993,4,12,1116
1993,4,13,1128
1993,4,14,1155
1993,4,15,1154
1993,4,16,1135
1993,4,17,1135
1993,4,18,1154
1993,4,19,1164
1993,4,20,1157
1993,4,21,1153
1993,4,22,1147
1993,4,23,1139
1993,4,24,1143
1993,4,25,1141
1993,4,26,1152
1993,4,27,1154
