year,month,day,tide
1965,1,1,1380
1965,1,2,1300
1965,1,3,1262
1965,1,4,1234
1965,1,5,1169
1965,1,6,1205
1965,1,7,1302
1965,1,8,1410
1965,1,9,1270
1965,1,10,1251
1965,1,11,1328
1965,1,12,1238
1965,1,13,1171
1965,1,14,1157
1965,1,15,1205
1965,1,16,1168
1965,1,17,1123
1965,1,18,1190
1965,1,19,1249
1965,1,20,1209
1965,1,21,1196
1965,1,22,1251
1965,1,23,1284
1965,1,24,1251
1965,1,25,1162
1965,1,26,1184
1965,1,27,1154
1965,1,28,1088
1965,1,29,1113
1965,1,30,1102
1965,1,31,1141
1965,2,1,1151
1965,2,2,1147
1965,2,3,1073
1965,2,4,1068
1965,2,5,1146
1965,2,6,1131
1965,2,7,1078
1965,2,8,1089
1965,2,9,1184
1965,2,10,1169
1965,2,11,1158
1965,2,12,1121
1965,2,13,1118
1965,2,14,1151
1965,2,15,1077
1965,2,16,1085
1965,2,17,1126
1965,2,18,1108
1965,2,19,1117
1965,2,20,1214
1965,2,21,1268
1965,2,22,1242
1965,2,23,1238
1965,2,24,1195
1965,2,25,1144
1965,2,26,1135
1965,2,27,1157
1965,2,28,1114
1965,3,1,1047
1965,3,2,1080
1965,3,3,1139
1965,3,4,1127
1965,3,5,1066
1965,3,6,1066
1965,3,7,1112
1965,3,8,1190
1965,3,9,1209
1965,3,10,1136
1965,3,11,1143
1965,3,12,1238
1965,3,13,1191
1965,3,14,1104
1965,3,15,1090
1965,3,16,1159
1965,3,17,1243
1965,3,18,1200
1965,3,19,1219
1965,3,20,1147
1965,3,21,1111
1965,3,22,1123
1965,3,23,1118
1965,3,24,1176
1965,3,25,1188
1965,3,26,1138
1965,3,27,1075
1965,3,28,1061
1965,3,29,1085
1965,3,30,1091
1965,3,31,1168
1965,4,1,1213
1965,4,2,1123
1965,4,3,1052
1965,4,4,1070
1965,4,5,1100
1965,4,6,1035
1965,4,7,965
1965,4,8,1024
1965,4,9,1091
1965,4,10,1138
1965,4,11,1060
1965,4,12,973
1965,4,13,1031
1965,4,14,1077
1965,4,15,1043
1965,4,16,1046
1965,4,17,1060
1965,4,18,1064
1965,4,19,1148
1965,4,20,1186
1965,4,21,1069
1965,4,22,1003
1965,4,23,1047
1965,4,24,1036
1965,4,25,997
1965,4,26,1082
1965,4,27,1105
1965,4,28,1118
1965,4,29,1194
1965,4,30,1139
1965,5,1,1017
1965,5,2,991
1965,5,3,1118
1965,5,4,1047
1965,5,5,1034
1965,5,6,1088
1965,5,7,1065
1965,5,8,1016
1965,5,9,1062
1965,5,10,1125
1965,5,11,1067
1965,5,12,991
1965,5,13,1075
1965,5,14,1241
1965,5,15,1268
1965,5,16,1250
1965,5,17,1212
1965,5,18,1125
1965,5,19,1101
1965,5,20,1170
1965,5,21,1166
1965,5,22,1077
1965,5,23,1071
1965,5,24,1088
1965,5,25,1111
1965,5,26,1219
1965,5,27,1310
1965,5,28,1284
1965,5,29,1274
1965,5,30,1319
1965,5,31,1352
1965,6,1,1349
1965,6,2,1368
1965,6,3,1414
1965,6,4,1421
1965,6,5,1331
1965,6,6,1253
1965,6,7,1234
1965,6,8,1183
1965,6,9,1176
1965,6,10,1168
1965,6,11,1204
1965,6,12,1281
1965,6,13,1304
1965,6,14,1271
1965,6,15,1292
1965,6,16,1278
1965,6,17,1262
1965,6,18,1236
1965,6,19,1189
1965,6,20,1216
1965,6,21,1204
1965,6,22,1187
1965,6,23,1200
1965,6,24,1212
1965,6,25,1178
1965,6,26,1239
1965,6,27,1266
1965,6,28,1232
1965,6,29,1232
1965,6,30,1257
1965,7,1,1271
1965,7,2,1288
1965,7,3,1307
1965,7,4,1322
1965,7,5,1303
1965,7,6,1228
1965,7,7,1203
1965,7,8,1247
1965,7,9,1236
1965,7,10,1263
1965,7,11,1326
1965,7,12,1291
1965,7,13,1220
1965,7,14,1167
1965,7,15,1178
1965,7,16,1222
1965,7,17,1288
1965,7,18,1303
1965,7,19,1290
1965,7,20,1301
1965,7,21,1350
1965,7,22,1370
1965,7,23,1291
1965,7,24,1231
1965,7,25,1201
1965,7,26,1168
1965,7,27,1169
1965,7,28,1170
1965,7,29,1181
1965,7,30,1208
1965,7,31,1218
1965,8,1,1234
1965,8,2,1223
1965,8,3,1215
1965,8,4,1247
1965,8,5,1290
1965,8,6,1327
1965,8,7,1302
1965,8,8,1248
1965,8,9,1240
