year,month,day,tide
2000,3,13,1469
2000,3,14,1439
2000,3,15,1437
2000,3,16,1445
2000,3,17,1445
2000,3,18,1444
2000,3,19,1461
2000,3,20,1473
2000,3,21,1473
2000,3,22,1461
2000,3,23,1453
2000,3,24,1446
2000,3,25,1452
2000,3,26,1456
2000,3,27,1467
2000,3,28,1477
2000,3,29,1488
2000,3,30,1487
2000,3,31,1491
2000,4,1,1495
2000,4,2,1489
2000,4,3,1477
2000,4,4,1477
2000,4,5,1483
2000,4,8,1471
2000,4,9,1468
2000,4,10,1468
2000,4,11,1478
2000,4,12,1490
2000,4,13,1485
2000,4,14,1490
2000,4,15,1502
2000,4,16,1495
2000,4,17,1489
2000,4,18,1490
2000,4,19,1497
2000,4,20,1480
2000,4,21,1471
2000,4,22,1450
2000,4,23,1443
2000,4,24,1449
2000,4,25,1475
2000,4,26,1475
2000,4,27,1484
2000,4,28,1485
2000,4,29,1479
2000,4,30,1486
2000,5,1,1500
2000,5,2,1515
2000,5,3,1512
2000,5,4,1491
2000,5,5,1466
2000,5,6,1456
2000,5,7,1465
2000,5,8,1460
2000,5,9,1472
2000,5,10,1493
2000,5,11,1498
2000,5,12,1502
2000,5,13,1506
2000,5,14,1504
2000,5,15,1503
2000,5,16,1484
2000,5,17,1477
2000,5,18,1473
2000,5,19,1476
2000,5,20,1463
2000,5,21,1445
2000,5,22,1428
2000,5,23,1424
2000,5,24,1427
2000,5,25,1447
2000,5,26,1466
2000,5,27,1477
2000,5,28,1488
2000,5,29,1496
2000,5,30,1498
2000,5,31,1494
2000,6,1,1495
2000,6,2,1487
2000,6,3,1473
2000,6,4,1456
2000,6,5,1449
2000,6,6,1451
2000,6,7,1454
2000,6,8,1464
2000,6,9,1470
2000,6,10,1459
2000,6,11,1451
2000,6,12,1470
2000,6,13,1466
2000,6,14,1456
2000,6,15,1451
2000,6,16,1452
2000,6,17,1454
2000,6,18,1450
2000,6,19,1448
2000,6,20,1450
2000,6,21,1450
2000,6,22,1444
2000,6,23,1459
2000,6,24,1472
2000,6,25,1459
2000,6,26,1454
2000,6,27,1449
2000,6,28,1458
2000,6,29,1458
2000,6,30,1467
2000,7,1,1456
2000,7,2,1460
2000,7,3,1461
2000,7,4,1460
2000,7,5,1469
2000,7,6,1468
2000,7,7,1461
2000,7,8,1454
2000,7,9,1466
2000,7,10,1471
2000,7,11,1457
2000,7,12,1430
2000,7,13,1430
2000,7,14,1430
2000,7,15,1447
2000,7,16,1457
2000,7,17,1467
2000,7,18,1451
2000,7,19,1440
2000,7,20,1457
2000,7,21,1484
2000,7,22,1487
2000,7,23,1477
2000,7,24,1480
2000,7,25,1505
2000,7,26,1518
2000,7,27,1495
2000,7,28,1480
2000,7,29,1498
2000,7,30,1535
2000,7,31,1532
2000,8,1,1529
2000,8,2,1514
2000,8,3,1512
2000,8,4,1531
2000,8,5,1498
2000,8,6,1477
2000,8,7,1492
2000,8,8,1487
2000,8,9,1485
2000,8,10,1483
2000,8,11,1474
2000,8,12,1466
2000,8,13,1494
2000,8,14,1503
2000,8,15,1526
2000,8,16,1529
2000,8,17,1536
2000,8,18,1535
2000,8,19,1547
2000,8,20,1539
2000,8,21,1518
2000,8,22,1519
2000,8,23,1514
2000,8,24,1507
2000,8,25,1492
2000,8,26,1505
2000,8,27,1522
2000,8,28,1540
2000,8,29,1541
2000,8,30,1547
2000,8,31,1545
2000,9,1,1554
2000,9,2,1547
2000,9,3,1532
2000,9,4,1525
2000,9,5,1525
2000,9,6,1528
2000,9,7,1515
2000,9,8,1495
2000,9,9,1510
2000,9,10,1528
2000,9,11,1524
2000,9,12,1523
2000,9,13,1544
2000,9,14,1556
2000,9,15,1556
2000,9,16,1552
2000,9,17,1560
2000,9,18,1553
2000,9,19,1521
2000,9,20,1521
2000,9,21,1514
2000,9,22,1494
2000,9,23,1489
2000,9,24,1504
2000,9,25,1522
2000,9,26,1535
2000,9,27,1543
2000,9,28,1532
2000,9,29,1527
2000,9,30,1513
2000,10,1,1506
2000,10,2,1501
2000,10,3,1498
2000,10,4,1488
2000,10,5,1486
2000,10,6,1494
2000,10,7,1494
2000,10,8,1491
2000,10,9,1494
2000,10,10,1507
2000,10,11,1511
2000,10,12,1525
2000,10,13,1525
2000,10,14,1530
2000,10,15,1533
2000,10,16,1538
2000,10,17,1532
2000,10,18,1517
2000,10,19,1513
2000,10,20,1520
2000,10,21,1540
2000,10,22,1559
2000,10,23,1567
2000,10,24,1567
2000,10,25,1578
2000,10,26,1581
2000,10,27,1558
2000,10,28,1540
2000,10,29,1551
2000,10,30,1566
2000,10,31,1572
2000,11,1,1566
2000,11,2,1561
2000,11,3,1548
2000,11,4,1543
2000,11,5,1560
2000,11,6,1583
2000,11,7,1607
2000,11,8,1624
2000,11,9,1617
2000,11,10,1606
2000,11,11,1608
2000,11,12,1598
2000,11,13,1581
2000,11,14,1562
2000,11,15,1555
2000,11,16,1558
2000,11,17,1542
2000,11,18,1548
2000,11,19,1557
2000,11,20,1563
2000,11,21,1553
2000,11,22,1530
2000,11,23,1511
2000,11,24,1501
2000,11,25,1503
2000,11,26,1508
2000,11,27,1506
2000,11,28,1491
2000,11,29,1503
2000,11,30,1491
2000,12,1,1472
2000,12,2,1474
2000,12,3,1480
2000,12,4,1475
2000,12,5,1481
2000,12,6,1518
2000,12,7,1520
2000,12,8,1521
2000,12,9,1505
2000,12,10,1500
2000,12,11,1499
2000,12,12,1497
2000,12,13,1502
2000,12,14,1529
2000,12,15,1528
2000,12,16,1515
2000,12,17,1507
2000,12,18,1490
2000,12,19,1457
2000,12,20,1458
2000,12,21,1482
2000,12,22,1466
2000,12,23,1461
2000,12,24,1443
2000,12,25,1437
2000,12,26,1420
2000,12,27,1422
2000,12,28,1443
2000,12,29,1459
2000,12,30,1465
2000,12,31,1479
2001,1,1,1480
2001,1,2,1478
2001,1,3,1482
2001,1,4,1484
2001,5,28,1411
2001,5,29,1427
2001,5,30,1440
2001,5,31,1441
2001,6,1,1442
2001,6,2,1440
2001,6,3,1429
2001,6,4,1417
2001,6,5,1406
2001,6,6,1389
2001,6,7,1373
2001,6,8,1380
2001,6,9,1392
2001,6,10,1390
2001,6,11,1393
2001,6,12,1401
2001,6,13,1412
2001,6,14,1400
2001,6,15,1396
2001,6,16,1398
2001,6,17,1402
2001,6,18,1389
2001,6,19,1378
2001,6,20,1372
2001,6,21,1365
2001,6,22,1373
2001,6,23,1375
2001,6,24,1395
2001,6,25,1373
2001,6,26,1374
2001,6,27,1386
2001,6,28,1391
2001,6,29,1392
2001,6,30,1379
2001,7,1,1380
2001,7,2,1381
2001,7,3,1382
2001,7,4,1375
2001,7,5,1383
2001,7,6,1383
2001,7,7,1378
2001,7,8,1376
2001,7,9,1369
2001,7,10,1362
2001,7,11,1377
2001,7,12,1422
2001,7,13,1426
2001,7,14,1406
2001,7,15,1388
2001,7,16,1400
2001,7,17,1413
2001,7,18,1419
2001,7,19,1402
2001,7,20,1401
2001,7,21,1417
2001,7,22,1439
2001,7,23,1456
2001,7,24,1475
2001,7,25,1472
2001,7,26,1456
2001,7,27,1444
2001,7,28,1433
2001,7,29,1418
2001,7,30,1421
2001,7,31,1428
2001,8,1,1431
2001,8,2,1401
2001,8,3,1406
2001,8,4,1415
2001,8,5,1432
2001,8,6,1433
2001,8,7,1423
2001,8,8,1436
2001,8,9,1470
2001,8,10,1466
2001,8,11,1435
2001,8,12,1428
2001,8,13,1413
2001,8,14,1408
2001,8,15,1419
2001,8,16,1439
2001,8,17,1421
2001,8,18,1427
2001,8,19,1430
2001,8,20,1442
2001,8,21,1452
2001,8,22,1467
2001,8,23,1468
2001,8,24,1463
2001,8,25,1455
2001,8,26,1448
2001,9,15,1464
2001,9,16,1482
2001,9,17,1482
2001,9,18,1507
2001,9,19,1512
2001,9,20,1513
2001,9,21,1509
2001,9,22,1493
2001,9,23,1456
2001,9,24,1446
2001,9,25,1446
2001,9,26,1434
2001,9,27,1433
2001,9,28,1449
2001,9,29,1433
2001,9,30,1446
2001,10,1,1459
2001,10,2,1460
2001,10,3,1462
2001,10,4,1471
2001,10,5,1464
2001,10,6,1464
2001,10,7,1458
2001,10,8,1466
2001,10,9,1456
2001,10,10,1462
2001,10,11,1494
2001,10,12,1495
2001,11,21,1444
2001,11,22,1446
2001,11,23,1448
2001,11,24,1463
2001,11,25,1457
2001,11,26,1459
2001,11,27,1459
2001,11,28,1463
2001,11,29,1442
2001,12,14,1414
2001,12,15,1387
2001,12,16,1381
2001,12,17,1386
2001,12,20,1440
2001,12,24,1450
2001,12,25,1451
2001,12,26,1453
2001,12,27,1454
2001,12,28,1453
2001,12,29,1462
2001,12,30,1461
2001,12,31,1453
2002,1,1,1431
2002,1,2,1427
2002,1,3,1421
2002,1,4,1432
2002,1,5,1451
2002,1,6,1469
2002,1,7,1488
2002,1,8,1496
2002,1,9,1493
2002,1,10,1477
2002,1,11,1436
2002,1,12,1407
2002,1,13,1411
2002,1,14,1424
2002,1,15,1439
2002,1,16,1439
2002,1,17,1443
2002,1,18,1429
2002,1,19,1414
2002,1,20,1416
2002,1,21,1407
2002,1,22,1408
2002,1,23,1412
2002,1,24,1419
2002,1,25,1418
2002,1,26,1420
2002,1,27,1427
2002,1,28,1458
2002,1,29,1476
2002,1,30,1480
2002,1,31,1483
2002,2,1,1483
2002,2,2,1487
2002,2,3,1495
2002,2,4,1486
2002,2,5,1484
2002,2,6,1494
2002,2,7,1500
2002,2,8,1513
2002,2,9,1513
2002,2,10,1524
2002,2,11,1522
2002,2,12,1520
2002,2,13,1493
2002,2,14,1488
2002,2,15,1502
2002,2,16,1508
2002,2,17,1505
2002,2,18,1511
2002,2,19,1514
2002,2,20,1504
2002,2,21,1506
2002,2,22,1519
2002,2,23,1538
2002,2,24,1535
2002,2,25,1503
2002,2,26,1507
2002,2,27,1556
2002,2,28,1550
2002,3,1,1552
2002,3,2,1548
2002,3,3,1536
2002,3,4,1496
2002,3,5,1482
2002,3,6,1473
2002,3,7,1480
2002,3,8,1478
2002,3,9,1486
2002,3,10,1475
2002,3,11,1454
2002,3,12,1448
2002,3,13,1438
2002,3,14,1441
2002,3,15,1439
2002,3,16,1437
2002,3,17,1438
2002,3,18,1459
2002,3,23,1453
2002,3,24,1454
2002,3,25,1466
2002,3,26,1469
2002,3,27,1478
2002,3,28,1483
2002,3,29,1480
2002,3,30,1467
2002,3,31,1444
2002,4,1,1408
2002,4,2,1393
2002,4,3,1398
2002,4,4,1416
2002,4,5,1441
2002,4,6,1448
2002,4,7,1450
2002,4,8,1466
2002,4,9,1473
2002,4,10,1474
2002,4,11,1473
2002,4,12,1471
2002,4,13,1460
2002,4,14,1434
2002,4,15,1426
2002,4,16,1418
2002,4,17,1401
2002,4,18,1394
2002,4,19,1403
2002,4,20,1417
2002,4,21,1440
2002,4,22,1481
2002,4,23,1502
2002,4,24,1515
2002,4,25,1526
2002,4,26,1518
2002,4,27,1492
2002,4,28,1462
2002,4,29,1445
2002,4,30,1426
2002,5,1,1421
2002,5,2,1434
2002,5,3,1437
2002,5,4,1435
2002,5,5,1437
2002,5,6,1447
2002,5,7,1444
2002,5,8,1432
2002,5,9,1406
2002,5,10,1392
2002,5,11,1409
2002,5,12,1424
2002,5,13,1420
2002,5,14,1416
2002,5,15,1422
2002,5,16,1431
2002,5,17,1435
2002,5,18,1454
2002,5,19,1466
2002,5,20,1470
2002,5,21,1475
2002,5,22,1479
2002,5,23,1474
2002,5,24,1463
2002,5,25,1457
2002,5,26,1446
2002,5,27,1439
2002,5,28,1439
2002,5,29,1436
2002,5,30,1427
2002,6,4,1440
2002,6,5,1431
2002,6,6,1428
2002,6,7,1423
2002,6,8,1424
2002,6,9,1410
2002,6,10,1396
2002,6,11,1379
2002,6,12,1379
2002,6,13,1389
2002,6,14,1397
2002,6,15,1410
2002,6,16,1407
2002,6,17,1407
2002,6,18,1395
2002,6,19,1403
2002,6,20,1410
2002,6,21,1392
2002,6,22,1367
2002,6,23,1363
2002,6,24,1380
2002,6,25,1374
2002,6,26,1339
2002,6,27,1319
2002,6,28,1323
2002,6,29,1341
2002,6,30,1360
2002,7,1,1373
2002,7,2,1366
2002,7,3,1351
2002,7,4,1348
2002,7,5,1365
2002,7,6,1383
2002,7,7,1363
2002,7,8,1365
2002,7,9,1381
2002,7,10,1378
2002,7,11,1384
2002,7,12,1403
2002,7,13,1414
2002,7,14,1438
2002,7,15,1452
2002,7,16,1460
2002,7,17,1452
2002,7,18,1436
2002,7,19,1433
2002,7,20,1433
2002,7,21,1414
2002,7,22,1401
2002,7,23,1416
2002,7,24,1436
2002,7,25,1420
2002,7,26,1423
2002,7,27,1442
2002,7,28,1448
2002,7,29,1452
2002,7,30,1456
2002,7,31,1462
2002,8,1,1476
2002,8,2,1482
2002,8,3,1478
2002,8,4,1459
2002,8,5,1442
2002,8,6,1445
2002,8,7,1468
2002,8,8,1486
2002,8,9,1481
2002,8,10,1465
2002,8,11,1466
2002,8,12,1468
2002,8,13,1467
2002,8,14,1458
2002,8,15,1462
2002,8,16,1458
2002,8,17,1454
2002,8,18,1458
2002,8,19,1446
2002,8,20,1441
2002,8,21,1438
2002,8,22,1451
2002,8,23,1459
2002,8,24,1477
2002,8,25,1476
2002,8,26,1475
2002,8,27,1478
2002,8,28,1493
2002,9,6,1487
2002,9,7,1494
2002,9,8,1501
2002,9,9,1510
2002,9,10,1482
2002,9,11,1456
2002,9,12,1452
2002,9,13,1459
2002,9,14,1460
2002,9,15,1448
2002,9,16,1451
2002,9,17,1443
2002,9,18,1448
2002,9,19,1452
2002,9,20,1460
2002,9,21,1453
2002,9,22,1450
2002,9,23,1464
2002,9,24,1474
2002,9,25,1464
2002,9,26,1444
2002,9,27,1435
2002,9,28,1430
2002,9,29,1422
2002,9,30,1431
2002,10,1,1423
2002,10,2,1425
2002,10,3,1429
2002,10,4,1461
2002,10,5,1464
2002,10,6,1451
2002,10,7,1451
2002,10,8,1449
2002,10,9,1431
2002,10,10,1424
2002,10,11,1442
2002,10,12,1441
2002,10,13,1436
2002,10,14,1454
2002,10,15,1461
2002,10,16,1463
2002,10,17,1473
2002,10,18,1486
2002,10,19,1477
2002,10,20,1465
2002,10,21,1461
2002,10,22,1466
2002,10,23,1467
2002,10,24,1474
2002,10,25,1468
2002,10,26,1466
2002,10,27,1468
2002,10,28,1472
2002,10,29,1470
2002,10,30,1480
2002,10,31,1481
2002,11,1,1482
2002,11,2,1495
2002,11,3,1501
2002,11,4,1517
2002,11,5,1514
2002,11,6,1494
2002,11,7,1451
2002,11,8,1435
2002,11,9,1430
2002,11,10,1439
2002,11,11,1442
2002,11,12,1445
2002,11,13,1450
2002,11,14,1461
2002,11,15,1469
2002,11,16,1469
2002,11,17,1476
2002,11,18,1457
2002,11,19,1436
2002,11,20,1428
2002,11,21,1431
2002,11,22,1429
2002,11,23,1424
2002,11,24,1424
2002,11,25,1425
2002,11,26,1440
2002,11,27,1448
2002,11,28,1448
2002,11,29,1466
2002,11,30,1466
2002,12,1,1447
2002,12,2,1436
2002,12,3,1441
2002,12,4,1437
2002,12,5,1441
2002,12,6,1471
2002,12,7,1496
2002,12,8,1475
2002,12,9,1466
2002,12,10,1483
2002,12,11,1483
2002,12,12,1485
2002,12,13,1468
2002,12,14,1472
2002,12,15,1487
2002,12,16,1480
2002,12,17,1486
2002,12,18,1480
2002,12,19,1461
2002,12,20,1460
2002,12,21,1456
2002,12,22,1438
2002,12,23,1435
2002,12,24,1441
2002,12,25,1442
2002,12,26,1440
2002,12,27,1441
2002,12,28,1446
2002,12,29,1446
2002,12,30,1445
2002,12,31,1439
2003,1,1,1427
2003,1,2,1419
2003,1,3,1436
2003,1,4,1433
2003,1,5,1419
2003,1,6,1422
2003,1,7,1428
2003,1,8,1437
2003,1,9,1428
2003,1,10,1450
