year,month,day,tide
2007,9,27,8617
2007,9,28,8731
2007,9,29,8762
2007,9,30,8649
2007,10,1,8581
2007,10,2,8614
2007,10,3,8701
2007,10,4,8766
2007,10,5,8806
2007,10,6,8762
2007,10,7,8729
2007,10,8,8817
2007,10,9,8756
2007,10,10,8668
2007,10,11,8672
2007,10,12,8715
2007,10,13,8665
2007,10,15,8736
2007,10,16,8670
2007,10,17,8759
2007,10,18,8812
2007,10,19,8787
2007,10,20,8670
2007,10,21,8512
2007,10,22,8463
2007,10,23,8580
2007,10,24,8686
2007,10,25,8606
2007,10,26,8543
2007,10,27,8616
2007,10,28,8659
2007,10,29,8678
2007,10,30,8651
2007,10,31,8636
2007,11,1,8616
2007,11,2,8636
2007,11,3,8583
2007,11,6,8787
2007,11,7,8820
2007,11,8,8816
2007,11,9,8798
2007,11,10,8740
2007,11,11,8679
2007,11,12,8754
2007,11,13,8924
2007,11,14,8904
2007,11,15,8765
2007,11,16,8717
2007,11,17,8706
2007,11,18,8768
2007,11,20,8577
2007,11,21,8511
2007,11,22,8576
2007,11,23,8629
2007,11,24,8638
2007,11,25,8634
2007,11,26,8697
2007,11,27,8648
2007,11,28,8650
2007,11,29,8649
2007,11,30,8595
2007,12,1,8619
2007,12,2,8611
2007,12,4,8651
2007,12,5,8692
2007,12,6,8661
2007,12,7,8633
2007,12,8,8599
2007,12,9,8621
2007,12,10,8721
2007,12,11,8639
2007,12,12,8519
2007,12,13,8508
2007,12,14,8537
2007,12,15,8565
2007,12,16,8542
2007,12,17,8638
2007,12,18,8724
2007,12,20,8624
2007,12,21,8595
2007,12,22,8541
2007,12,23,8627
2007,12,24,8576
2007,12,25,8538
2007,12,26,8594
2007,12,27,8563
2007,12,28,8594
2007,12,29,8569
2007,12,30,8546
2007,12,31,8554
2008,1,1,8609
2008,1,2,8602
2008,1,4,8570
2008,1,5,8543
2008,1,8,8720
2008,1,9,8669
2008,1,10,8655
2008,1,11,8723
2008,1,12,8735
2008,1,13,8641
2008,1,14,8610
2008,1,16,8805
2008,1,17,8814
2008,1,19,8891
2008,1,20,8904
2008,1,21,8818
2008,1,22,8862
2008,1,23,8818
2008,1,24,8732
2008,1,26,8681
2008,1,27,8744
2008,1,28,8760
2008,1,29,8762
2008,1,31,8739
2008,2,1,8778
2008,2,2,8794
2008,2,3,8841
2008,2,4,8805
2008,2,5,8784
2008,2,6,8852
2008,2,7,8660
2008,2,8,8491
2008,2,9,8517
2008,2,10,8517
2008,2,11,8546
2008,2,12,8568
2008,2,13,8594
2008,2,14,8514
2008,2,15,8545
2008,2,16,8585
2008,2,17,8573
2008,2,18,8611
2008,2,19,8606
2008,2,20,8528
2008,2,21,8464
2008,2,22,8506
2008,2,23,8455
2008,2,24,8375
2008,2,25,8333
2008,2,26,8371
2008,2,27,8451
2008,2,28,8547
2008,2,29,8541
2008,3,1,8524
2008,3,2,8537
2008,3,3,8513
2008,3,4,8463
2008,3,5,8390
2008,3,7,8485
2008,3,8,8386
2008,3,9,8336
2008,3,10,8409
2008,3,11,8442
2008,3,12,8441
2008,3,13,8551
2008,3,14,8570
2008,3,15,8500
2008,3,16,8499
2008,3,17,8536
2008,3,18,8471
2008,3,19,8558
2008,3,20,8596
2008,3,21,8534
2008,3,22,8596
2008,3,23,8597
2008,3,24,8644
2008,3,25,8661
2008,3,27,8593
2008,3,28,8622
2008,3,29,8600
2008,3,30,8595
2008,3,31,8592
2008,4,1,8509
2008,4,2,8459
2008,4,3,8465
2008,4,4,8570
2008,4,5,8693
2008,4,6,8753
2008,4,7,8747
2008,4,8,8725
2008,4,9,8760
2008,4,10,8662
2008,4,11,8616
2008,4,12,8690
2008,4,13,8720
2008,4,14,8723
2008,4,15,8826
2008,4,16,8865
2008,4,17,8814
2008,4,18,8774
2008,4,19,8709
2008,4,20,8606
2008,4,21,8586
2008,4,22,8660
2008,4,23,8662
2008,4,24,8649
2008,4,25,8698
2008,4,26,8828
2008,4,27,8743
2008,4,28,8635
2008,4,29,8726
2008,4,30,8755
2008,5,1,8679
2008,5,2,8712
2008,5,3,8708
2008,5,4,8660
2008,5,5,8661
2008,5,6,8704
2008,5,7,8757
2008,5,8,8759
2008,5,9,8800
2008,5,10,8859
2008,5,11,8799
2008,5,12,8756
2008,5,13,8671
2008,5,14,8622
2008,5,15,8746
2008,5,16,8776
2008,5,17,8687
2008,5,18,8568
2008,5,19,8536
2008,5,20,8571
2008,5,21,8548
2008,5,22,8596
2008,5,23,8588
2008,5,24,8554
2008,5,25,8613
2008,5,26,8587
2008,5,27,8605
2008,5,28,8723
2008,5,29,8773
2008,5,30,8695
2008,5,31,8575
2008,6,1,8582
2008,6,2,8606
2008,6,3,8595
2008,6,4,8610
2008,6,5,8656
2008,6,6,8757
2008,6,7,8833
