year,month,day,tide
2006,4,1,1590
2006,4,2,1583
2006,4,3,1549
2006,4,4,1544
2006,4,5,1547
2006,4,6,1536
2006,4,7,1519
2006,4,8,1536
2006,4,9,1559
2006,4,10,1553
2006,4,11,1555
2006,4,12,1559
2006,4,13,1553
2006,4,14,1548
2006,4,15,1524
2006,4,16,1511
2006,4,17,1531
2006,4,18,1544
2006,4,19,1533
2006,4,20,1506
2006,4,21,1528
2006,4,22,1570
2006,4,23,1575
2006,4,24,1578
2006,4,25,1600
2006,4,26,1599
2006,4,27,1566
2006,4,28,1556
2006,4,29,1564
2006,4,30,1563
2006,5,1,1547
2006,5,2,1533
2006,5,3,1520
2006,5,4,1536
2006,5,5,1530
2006,5,6,1539
2006,5,7,1567
2006,5,8,1574
2006,5,9,1594
2006,5,10,1608
2006,5,11,1588
2006,5,12,1577
2006,5,13,1595
2006,5,14,1592
2006,5,15,1600
2006,5,16,1575
2006,5,17,1542
2006,5,18,1536
2006,5,19,1543
2006,5,20,1538
2006,5,21,1529
2006,5,22,1534
2006,5,23,1520
2006,5,24,1539
2006,5,25,1559
2006,5,26,1567
2006,5,27,1549
2006,5,28,1538
2006,5,29,1536
2006,5,30,1570
2006,5,31,1583
2006,6,1,1557
2006,6,2,1521
2006,6,3,1483
2006,6,4,1491
2006,6,5,1494
2006,6,6,1496
2006,6,7,1483
2006,6,8,1464
2006,6,9,1467
2006,6,10,1494
2006,6,11,1526
2006,6,12,1529
2006,6,13,1507
2006,6,14,1490
2006,6,15,1497
2006,6,16,1503
2006,6,17,1503
2006,6,18,1527
2006,6,19,1546
2006,6,20,1520
2006,6,21,1523
2006,6,22,1524
2006,6,23,1520
2006,6,24,1505
2006,6,25,1498
2006,6,26,1495
2006,6,27,1490
2006,6,28,1497
2006,6,29,1538
2006,6,30,1570
2006,7,1,1596
2006,7,2,1605
2006,7,3,1583
2006,7,4,1577
2006,7,5,1582
2006,7,6,1531
2006,7,7,1507
2006,7,8,1514
2006,7,9,1543
2006,7,10,1565
2006,7,11,1559
2006,7,12,1542
2006,7,13,1560
2006,7,14,1594
2006,7,15,1575
2006,7,16,1552
2006,7,17,1548
2006,7,18,1533
2006,7,19,1506
2006,7,20,1490
2006,7,21,1485
2006,7,22,1520
2006,7,23,1553
2006,7,24,1548
2006,7,25,1537
2006,7,26,1526
2006,7,27,1522
2006,7,28,1481
2006,7,29,1454
2006,7,30,1457
2006,7,31,1468
2006,8,1,1462
2006,8,2,1448
2006,8,3,1456
2006,8,4,1465
2006,8,5,1487
2006,8,6,1483
2006,8,7,1472
2006,8,8,1476
2006,8,9,1482
2006,8,10,1489
2006,8,11,1489
2006,8,12,1518
2006,8,13,1522
2006,8,14,1494
2006,8,15,1449
2006,8,16,1393
2006,8,17,1392
2006,8,18,1425
2006,8,19,1456
2006,8,20,1466
2006,8,21,1481
2006,8,22,1503
2006,8,23,1533
2006,8,24,1536
2006,8,25,1526
2006,8,26,1519
2006,8,27,1509
2006,8,28,1498
2006,8,29,1495
2006,8,30,1488
2006,8,31,1513
2006,9,1,1507
2006,9,2,1516
2006,9,3,1535
2006,9,4,1551
2006,9,5,1548
2006,9,6,1539
2006,9,7,1528
2006,9,8,1527
2006,9,9,1549
2006,9,10,1523
2006,9,11,1504
2006,9,12,1506
2006,9,13,1506
2006,9,14,1480
2006,9,15,1444
2006,9,16,1451
2006,9,17,1464
2006,9,18,1470
2006,9,19,1465
2006,9,20,1469
2006,9,21,1468
2006,9,22,1465
2006,9,23,1493
2006,9,24,1543
2006,9,25,1545
2006,9,26,1515
2006,9,27,1504
2006,9,28,1493
2006,9,29,1471
2006,9,30,1462
2006,10,1,1438
2006,10,2,1387
2006,10,3,1405
2006,10,4,1438
2006,10,5,1454
2006,10,6,1444
2006,10,7,1428
2006,10,8,1429
2006,10,9,1433
2006,10,10,1417
2006,10,11,1428
2006,10,12,1417
2006,10,13,1395
2006,10,14,1387
2006,10,15,1380
2006,10,16,1381
2006,10,17,1378
2006,10,18,1375
2006,10,19,1382
2006,10,20,1387
2006,10,21,1379
2006,10,22,1382
2006,10,23,1383
2006,10,24,1392
2006,10,25,1408
2006,10,26,1409
2006,10,27,1403
2006,10,28,1387
2006,10,29,1398
2006,10,30,1392
2006,10,31,1363
2006,11,1,1350
2006,11,2,1353
2006,11,3,1364
2006,11,4,1360
2006,11,5,1356
2006,11,6,1386
2006,11,7,1407
2006,11,8,1381
2006,11,9,1374
2006,11,10,1359
2006,11,11,1356
2006,11,12,1351
2006,11,13,1339
2006,11,14,1350
2006,11,15,1376
2006,11,16,1409
2006,11,18,1386
2006,11,19,1386
2006,11,20,1356
2006,11,21,1357
2006,11,22,1364
2006,11,23,1361
2006,11,24,1353
2006,11,25,1361
2006,11,26,1381
2006,11,27,1391
2006,11,28,1409
2006,11,29,1424
2006,11,30,1426
2006,12,1,1451
2006,12,2,1481
2006,12,3,1485
2006,12,4,1478
2006,12,5,1463
2006,12,6,1440
2006,12,7,1439
2006,12,8,1448
2006,12,9,1467
2006,12,10,1475
2006,12,11,1477
2006,12,12,1489
2006,12,13,1485
2006,12,14,1486
2006,12,15,1481
2006,12,16,1459
2006,12,17,1429
2006,12,18,1390
2006,12,19,1387
2006,12,20,1393
2006,12,21,1389
2006,12,22,1408
2006,12,23,1430
