year,month,day,tide
1993,2,24,3633
1993,2,25,3638
1993,2,26,3690
1993,2,27,3730
1993,2,28,3674
1993,3,1,3677
1993,3,2,3739
1993,3,3,3828
1993,3,4,3908
1993,3,5,3933
1993,3,6,3929
1993,3,7,3916
1993,3,8,3829
1993,3,9,3836
1993,3,10,3894
1993,3,11,3891
1993,3,12,3885
1993,3,13,3904
1993,3,14,3888
1993,3,15,3938
1993,3,16,3945
1993,3,17,3950
1993,3,18,3995
1993,3,19,3958
1993,3,20,3850
1993,3,21,3779
1993,3,22,3734
1993,3,23,3658
1993,3,24,3691
1993,3,25,3822
1993,3,26,3865
1993,3,27,3895
1993,3,28,3964
1993,3,29,3927
1993,3,30,3901
1993,3,31,3908
1993,4,1,3798
1993,4,2,3814
1993,4,3,3778
1993,4,4,3815
1993,4,5,3845
1993,4,6,3776
1993,4,7,3773
1993,4,8,3819
1993,4,9,3898
1993,4,10,3892
1993,4,11,3866
1993,4,12,3905
1993,4,13,3959
1993,4,14,3893
1993,4,15,3763
1993,4,16,3664
1993,4,17,3661
1993,4,18,3774
1993,4,19,3953
1993,4,20,3909
1993,4,21,3811
1993,4,22,3905
1993,4,23,3909
1993,4,24,3948
1993,4,25,4015
1993,4,26,4075
1993,4,27,4046
1993,4,28,3986
1993,4,29,3957
1993,4,30,3852
1993,5,1,3806
1993,5,2,3901
1993,5,3,3918
1993,5,4,3819
1993,5,5,3895
1993,5,6,3906
1993,5,7,3840
1993,5,8,3855
1993,5,9,3948
1993,5,10,4029
1993,5,11,3953
1993,5,12,3811
1993,5,13,3647
1993,5,14,3667
1993,5,15,3781
1993,5,16,3830
1993,5,17,3849
1993,5,18,3893
1993,5,19,3931
1993,5,20,3989
1993,5,21,4030
1993,5,22,3952
1993,5,23,3931
1993,5,24,3860
1993,5,25,3840
1993,5,26,4004
1993,5,27,4000
1993,5,28,3985
1993,5,29,3987
1993,5,30,3909
1993,5,31,3891
1993,6,1,3953
1993,6,2,3917
1993,6,3,3962
1993,6,4,4115
1993,6,5,4223
1993,6,6,4200
1993,6,7,4008
1993,6,8,3781
1993,6,9,3708
1993,6,10,3702
1993,6,11,3706
1993,6,12,3714
1993,6,13,3788
1993,6,14,3821
1993,6,15,3987
1993,6,16,4047
1993,6,17,3992
1993,6,18,3978
1993,6,19,3925
1993,6,20,3981
1993,6,21,4043
1993,6,22,4006
1993,6,23,3983
1993,6,24,4025
1993,6,25,3970
1993,6,26,3867
1993,6,27,3883
1993,9,12,3981
1993,9,13,4146
1993,9,14,4105
1993,9,15,3856
1993,9,16,3702
1993,9,17,3694
1993,9,18,3832
1993,9,19,3795
1993,9,20,3845
1993,9,21,3898
1993,9,22,3921
1993,9,23,4018
1993,9,24,3881
1993,9,25,3845
1993,9,26,3907
1993,9,27,4051
1993,9,28,4142
1993,9,29,4014
1993,9,30,3958
1993,10,1,3999
1993,10,2,3867
1993,10,3,3825
1993,10,4,3895
1993,10,5,3863
1993,10,6,3839
1993,10,7,4037
1993,10,8,4154
1993,10,9,4121
1993,10,10,4081
1993,10,11,4044
1993,10,12,4047
1993,10,13,3933
1993,10,14,3797
1993,10,15,3756
1993,10,16,3744
1993,10,17,3732
1993,10,18,3788
1993,10,19,3726
1993,10,20,3772
1993,10,21,3729
1993,10,22,3793
1993,10,23,3794
1993,10,24,3747
1993,10,25,3787
1993,10,26,3767
1993,10,27,3769
1993,10,28,3921
1993,10,29,4068
1993,10,30,4157
1993,10,31,4132
1993,11,1,4017
1993,11,2,3885
1993,11,3,3761
1993,11,4,3727
1993,11,5,3731
1993,11,6,3769
1993,11,7,3819
1993,11,8,3848
1993,11,9,3893
1993,11,10,3860
1993,11,11,3800
1993,11,12,3842
1993,11,13,3938
1993,11,14,3975
1993,11,15,3992
1993,11,16,3949
1993,11,17,3867
1993,11,18,3917
1993,11,19,3970
1993,11,20,3947
1993,11,21,3892
1993,11,22,3835
1993,11,23,3785
1993,11,24,3816
1993,11,25,3839
1993,11,26,3814
1993,11,27,3771
1993,11,28,3729
1993,11,29,3781
1993,11,30,3920
1993,12,1,3984
1993,12,2,3984
1993,12,3,3947
1993,12,4,3900
1993,12,5,3945
1993,12,6,4007
1993,12,7,3980
1993,12,8,3971
1993,12,9,3948
1993,12,10,3840
1993,12,11,3779
1993,12,12,3803
1993,12,13,3855
1993,12,14,3879
1993,12,15,3893
1993,12,16,3918
1993,12,17,3946
1993,12,18,3936
1993,12,19,3847
1993,12,20,3788
1993,12,21,3829
1993,12,22,3848
1993,12,23,3845
1993,12,24,3816
1993,12,25,3874
1993,12,26,3907
1993,12,27,3865
1993,12,28,3896
1993,12,29,3986
1993,12,30,3971
1993,12,31,3850
1994,1,1,3792
1994,1,2,3821
1994,1,3,3765
1994,1,4,3806
1994,1,5,3905
1994,1,6,3937
1994,1,7,3938
1994,1,8,3881
1994,1,9,3883
1994,1,10,3950
1994,1,11,4010
1995,2,1,3870
1995,2,2,3964
1995,2,3,3921
1995,2,4,3834
1995,2,5,3825
1995,2,6,3822
1995,2,7,3927
1995,2,8,3886
1995,2,9,3811
1995,2,10,3827
1995,2,11,3841
1995,2,12,3884
1995,2,13,3884
1995,2,14,3802
1995,2,15,3729
1995,2,16,3696
1995,2,17,3584
1995,2,18,3505
1995,2,19,3555
1995,2,20,3561
1995,2,21,3619
1995,2,22,3774
1995,2,23,3886
1995,2,24,3978
1995,2,25,4019
1995,2,26,3939
1995,2,27,3839
1995,2,28,3861
1995,3,1,3876
1995,3,2,3785
1995,3,3,3811
1995,3,4,3727
1995,3,5,3726
1995,3,6,3828
1995,3,7,3897
1995,3,8,3902
1995,3,9,3917
1995,3,10,3917
1995,3,11,3824
1995,3,12,3728
1995,3,13,3775
1995,3,14,3863
1995,3,24,3874
1995,3,25,3829
1995,3,26,3868
1995,3,27,3841
1995,3,28,3727
1995,3,29,3749
1995,3,30,3757
1995,3,31,3776
1995,4,1,3791
1995,4,2,3743
1995,4,3,3785
1995,4,4,3817
1995,4,5,3804
1995,4,6,3798
1995,4,7,3813
1995,4,8,3800
1995,4,9,3825
1995,4,10,3765
1995,4,11,3724
1995,4,12,3748
1995,4,13,3796
1995,4,14,3837
1995,4,15,3925
1995,4,16,4065
1995,4,17,4132
1995,4,18,4015
1995,4,19,3886
1995,4,20,3929
1995,4,21,3841
1995,4,22,3733
1995,4,23,3766
1995,4,24,3794
1995,4,25,3830
1995,5,6,3743
1995,5,7,3773
1995,5,8,3788
1995,5,9,3763
1995,5,10,3736
1995,5,11,3681
1995,5,12,3667
1995,5,13,3704
1995,5,14,3640
1995,5,15,3674
1995,5,16,3758
1995,5,17,3745
1995,5,18,3762
1995,5,19,3850
1995,5,20,3902
1995,5,21,3987
1995,5,27,3967
1995,5,28,3822
1995,5,29,3770
1995,5,30,3847
1995,5,31,3803
1995,6,1,3744
1995,6,17,3817
1995,6,18,3809
