year,month,day,tide
1998,1,1,2625
1998,1,2,2630
1998,1,3,2634
1998,1,4,2635
1998,1,5,2631
1998,1,6,2638
1998,1,7,2652
1998,1,8,2652
1998,1,9,2642
1998,1,10,2632
1998,1,11,2647
1998,1,12,2635
1998,1,13,2637
1998,1,14,2667
1998,1,15,2697
1998,1,16,2686
1998,1,17,2675
1998,1,18,2680
1998,1,19,2670
1998,1,20,2653
1998,1,21,2656
1998,1,22,2671
1998,1,23,2667
1998,1,24,2659
1998,1,25,2655
1998,1,26,2659
1998,1,27,2685
1998,1,28,2680
1998,1,29,2664
1998,1,30,2658
1998,1,31,2644
1998,2,1,2630
1998,2,2,2632
1998,2,3,2652
1998,2,4,2686
1998,2,5,2674
1998,2,6,2654
1998,2,7,2650
1998,2,8,2666
1998,2,9,2655
1998,2,10,2648
1998,2,11,2663
1998,2,12,2651
1998,2,13,2650
1998,2,14,2655
1998,2,15,2672
1998,2,16,2683
1998,2,17,2688
1998,2,18,2682
1998,2,19,2686
1998,2,20,2690
1998,2,21,2667
1998,2,22,2648
1998,2,23,2647
1998,2,24,2681
1998,2,25,2697
1998,2,26,2695
1998,2,27,2686
1998,4,1,2753
1998,4,2,2734
1998,4,3,2740
1998,4,4,2734
1998,4,5,2728
1998,4,6,2732
1998,4,7,2759
1998,4,8,2792
1998,4,9,2797
1998,4,10,2798
1998,4,11,2797
1998,4,12,2809
1998,4,13,2807
1998,4,14,2809
1998,4,15,2809
1998,4,16,2807
1998,4,17,2807
1998,4,18,2808
1998,4,19,2816
1998,4,20,2817
1998,4,21,2829
1998,4,22,2844
1998,4,23,2847
1998,4,24,2853
1998,4,25,2864
1998,4,26,2877
1998,4,27,2876
1998,4,28,2861
1998,4,29,2850
1998,4,30,2859
1998,5,1,2859
1998,5,2,2853
1998,5,3,2870
1998,5,4,2890
1998,5,5,2883
1998,5,6,2886
1998,5,7,2880
1998,5,8,2852
1998,5,9,2842
1998,5,10,2842
1998,5,11,2849
1998,5,12,2847
1998,5,13,2832
1998,5,14,2841
1998,5,15,2876
1998,5,16,2893
1998,5,17,2871
1998,5,18,2876
1998,5,19,2890
1998,5,20,2896
1998,5,21,2906
1998,5,22,2925
1998,5,23,2927
1998,5,24,2904
1998,5,25,2884
1998,5,26,2860
1998,5,27,2840
1998,5,28,2857
1998,5,29,2873
1998,5,30,2867
1998,5,31,2874
1998,6,1,2895
1998,6,2,2937
1998,6,3,2939
1998,6,4,2903
1998,6,5,2889
1998,6,6,2883
1998,6,7,2881
1998,6,8,2877
1998,6,9,2881
1998,6,10,2874
1998,6,11,2870
1998,6,12,2882
1998,6,13,2887
1998,6,14,2894
1998,6,15,2893
1998,6,16,2914
1998,6,17,2923
1998,6,18,2910
1998,6,19,2892
1998,6,20,2903
1998,6,21,2908
1998,6,22,2905
1998,6,23,2906
1998,6,24,2900
1998,6,25,2903
1998,6,26,2916
1998,6,27,2892
1998,6,28,2884
1998,6,29,2897
1998,6,30,2921
1998,7,1,2932
1998,7,2,2917
1998,7,3,2907
1998,7,4,2920
1998,7,5,2916
1998,7,6,2911
1998,7,7,2928
1998,7,8,2930
1998,7,9,2918
1998,7,10,2890
1998,7,11,2951
1998,7,12,2960
1998,7,13,2967
1998,7,14,2968
1998,7,15,3002
1998,7,16,2987
1998,7,17,2981
1998,7,18,2974
1998,7,19,2958
1998,7,20,2960
1998,7,21,2947
1998,7,22,2942
1998,7,23,2960
1998,7,24,2963
1998,7,25,2964
1998,7,26,2976
1998,7,27,2993
1998,7,28,2992
1998,7,29,2982
1998,7,30,2981
1998,7,31,2986
1998,9,2,2993
1998,9,3,2990
1998,9,4,2998
1998,9,5,3008
1998,9,6,2989
1998,9,7,2991
1998,9,8,3017
1998,9,9,3023
1998,9,10,3005
1998,9,11,3010
1998,9,12,3005
1998,9,13,2987
1998,9,14,2971
1998,9,15,2976
1998,9,16,2995
1998,9,17,3023
1998,9,18,3018
1998,9,19,3014
1998,9,20,3020
1998,9,21,3023
1998,9,22,3025
1998,9,23,3047
1998,9,24,3063
1998,9,25,3058
1998,9,26,3063
1998,9,27,3062
1998,9,28,3066
1998,9,29,3056
1998,11,8,3015
1998,11,9,3010
1998,11,10,2989
1998,11,11,2976
1998,11,12,2993
1998,11,13,2992
1998,11,14,3001
1998,11,15,2995
1998,11,16,3007
1998,11,17,3034
1998,11,18,2995
1998,11,19,2984
1998,11,20,3010
1998,11,21,2995
1998,11,22,2989
1998,11,23,2971
1998,11,24,2962
1998,11,25,2956
1998,11,26,2955
1998,11,27,2962
1998,11,28,2996
1998,11,29,3033
1998,11,30,3048
1998,12,1,3068
1998,12,8,2975
1998,12,9,2987
1998,12,10,3030
1998,12,11,3018
1998,12,12,2960
1998,12,13,2931
1998,12,14,2962
1998,12,15,2962
1998,12,16,2935
1998,12,17,2928
1998,12,18,2904
1998,12,19,2891
1998,12,20,2933
1998,12,21,2963
1998,12,22,2897
1998,12,23,2880
1998,12,24,2888
1998,12,25,2900
1998,12,26,2937
1998,12,27,2937
1998,12,28,2929
1998,12,29,2935
1998,12,30,2929
2000,5,26,3089
2000,5,27,3087
2000,5,28,3104
2000,5,29,3111
2000,5,30,3092
2000,5,31,3091
2000,6,1,3071
2000,6,2,3074
2000,6,3,3078
2000,6,4,3056
2000,6,5,3053
2000,6,6,3058
2000,6,7,3083
2000,6,8,3089
2000,6,9,3083
2000,6,10,3077
2000,6,11,3073
2000,6,12,3068
2000,6,13,3062
2000,6,14,3042
2000,6,15,3017
2000,6,16,3008
2000,6,17,2994
2000,6,18,3000
2000,6,19,3010
2000,6,20,3012
2000,6,21,3016
2000,6,22,3019
2000,6,23,3030
2000,6,24,3059
2000,6,25,3083
2000,6,26,3090
2000,6,27,3089
2000,6,28,3083
2000,6,29,3062
2000,6,30,3050
2000,7,1,3050
2000,7,2,3047
2000,7,3,3061
2000,7,4,3076
2000,7,5,3090
2000,7,6,3089
2000,7,7,3104
2000,7,8,3118
2000,7,9,3127
2000,7,10,3094
2000,7,11,3061
2000,7,12,3073
2000,7,13,3077
2000,7,14,3076
2000,7,15,3072
2000,7,16,3040
2000,7,17,3036
2000,7,18,3062
2000,7,19,3064
2000,7,20,3082
2000,7,21,3088
2000,7,22,3092
2000,7,23,3102
2000,7,24,3124
2000,7,25,3108
2000,7,26,3078
2000,7,27,3057
2000,7,28,3054
2000,7,29,3071
2000,7,30,3055
2000,7,31,3061
2000,8,1,3066
2000,8,2,3081
2000,8,3,3093
2000,8,4,3109
2000,8,5,3110
2000,8,6,3110
2000,8,7,3099
2000,8,8,3075
2000,8,9,3077
2000,8,10,3066
2000,8,11,3035
2000,8,12,3022
2000,8,13,3024
2000,8,14,3027
2000,8,15,3034
2000,8,16,3054
2000,8,17,3059
2000,8,18,3057
2000,8,19,3056
2000,8,20,3071
2000,8,21,3078
2000,8,22,3047
2000,8,23,3022
2000,8,24,3040
2000,8,25,3046
2000,8,26,3035
2000,8,27,3043
2000,8,28,3074
2000,8,29,3084
2000,8,30,3087
2000,8,31,3077
2000,9,1,3046
2000,9,2,3040
2000,9,3,3040
2000,9,4,3037
2000,9,5,3041
2000,9,6,3049
2000,9,7,3061
2000,9,8,3053
2000,9,9,3049
2000,9,10,3077
2000,9,11,3088
2000,9,12,3088
2000,9,13,3103
2000,9,14,3104
2000,9,15,3088
2000,9,16,3095
2000,9,17,3116
2000,9,18,3130
2000,9,19,3115
2000,9,20,3101
2000,9,21,3088
2000,9,22,3095
2000,9,23,3089
2000,9,24,3103
2000,9,25,3103
2000,9,26,3095
2000,9,27,3110
2000,9,28,3127
2000,9,29,3127
2000,9,30,3115
2000,10,1,3115
2000,10,2,3112
2000,10,3,3107
2000,10,4,3093
2000,10,5,3089
2000,10,6,3074
2000,10,7,3081
2000,10,8,3095
2000,10,9,3085
2000,10,10,3086
2000,10,11,3102
2000,10,12,3114
2000,10,13,3137
2000,10,14,3124
2000,10,15,3100
2000,10,16,3086
2000,10,17,3064
2000,10,18,3064
2000,10,19,3073
2000,10,20,3077
2000,10,21,3077
2000,10,22,3075
2000,10,23,3065
2000,10,24,3068
2000,10,25,3065
2000,10,26,3044
2000,10,27,3021
2000,10,28,3008
2000,10,29,3024
2000,10,30,3032
2000,10,31,3014
2000,11,1,3015
2000,11,2,3013
2000,11,3,2986
2000,11,4,2963
2000,11,5,2986
2000,11,6,3001
2000,11,7,3027
2000,11,8,3046
2000,11,9,3010
2000,11,10,3001
2000,11,11,3022
2000,11,12,3015
2000,11,13,3021
2000,11,14,3023
2000,11,15,2996
2000,11,16,2985
2000,11,17,2982
2000,11,18,2992
2000,11,19,3001
2000,11,20,3002
2000,11,21,3007
2000,11,22,3020
2000,11,23,3014
2000,11,24,2989
2000,11,25,2976
2000,11,26,2973
2000,11,27,2986
2000,11,28,2989
2000,11,29,2987
2000,11,30,3014
2000,12,1,2995
2000,12,2,2995
2000,12,3,3019
2000,12,4,3024
2000,12,5,3033
2000,12,6,3042
2000,12,7,3027
2000,12,8,3002
2000,12,9,2988
2000,12,10,2966
2000,12,11,2928
2000,12,12,2938
2000,12,13,2941
2000,12,14,2963
2000,12,15,2953
2000,12,16,2947
2000,12,17,2965
2000,12,18,2978
2000,12,19,2979
2000,12,20,2994
2000,12,21,2971
2000,12,22,2924
2000,12,23,2901
2000,12,24,2894
2000,12,25,2925
2000,12,26,2929
2000,12,27,2936
2000,12,28,2947
2000,12,29,2958
2000,12,30,2964
2000,12,31,2960
2001,1,1,2961
2001,1,2,2948
2001,1,3,2968
2001,1,4,2973
2001,1,5,2976
2001,1,6,2988
2001,1,7,2947
2001,1,8,2945
2001,1,9,2944
2001,1,10,2925
2001,1,11,2933
2001,1,12,2947
2001,1,13,2962
2001,1,14,2967
2001,1,15,2945
2001,1,16,2950
2001,1,17,2961
2001,1,18,2971
2001,1,19,2974
2001,1,20,2949
2001,1,21,2952
2001,1,22,2922
2001,1,23,2912
2001,1,24,2922
2001,1,25,2931
2001,1,26,2933
2001,1,27,2930
2001,1,28,2956
2001,1,29,2981
2001,1,30,3006
2001,1,31,3014
2001,2,1,3022
2001,2,2,3027
2001,2,3,3012
2001,2,4,3009
2001,2,5,2995
2001,2,6,2997
2001,2,7,3004
2001,2,8,3024
2001,2,9,3041
2001,2,10,3022
2001,2,11,3030
2001,2,12,3022
2001,2,13,3037
2001,2,14,3025
2001,2,15,3008
2001,2,16,2997
2001,3,22,2957
2001,3,23,2950
2001,3,24,2987
2001,3,25,3001
2001,3,26,2999
2001,3,27,3003
2001,3,28,3025
2001,3,29,3032
2001,3,30,3007
2001,3,31,2999
2001,4,1,3005
2001,4,2,2999
2001,4,3,3018
2001,4,4,3024
2001,4,5,3005
2001,4,6,3026
2001,4,7,3049
2001,4,8,3066
2001,4,9,3078
2001,4,10,3049
2001,4,11,3046
2001,4,12,3049
2001,4,13,3041
2001,4,14,3044
2001,4,15,3047
2001,4,16,3049
2001,4,17,3054
2001,4,18,3071
2001,4,19,3066
2001,4,20,3089
2001,5,15,2944
2001,5,16,2954
2001,5,17,2968
2001,5,18,2954
2001,5,19,2967
2001,5,20,2971
2001,5,21,2915
2001,5,22,2910
2001,5,23,2947
2001,5,24,2966
2001,5,25,2953
2001,5,26,2928
2001,5,27,2889
2001,5,28,2912
2001,5,29,2934
2001,5,30,2962
2001,5,31,2983
2001,6,1,2967
2001,6,2,2932
2001,6,3,2899
2001,6,4,2888
2001,6,5,2861
2001,6,6,2842
2001,6,7,2843
2001,6,8,2832
2001,6,9,2820
2001,6,10,2830
2001,6,11,2857
2001,6,12,2906
2001,6,13,2946
2001,6,14,2976
2001,6,15,2984
2001,6,16,2978
2001,6,17,2974
2001,6,18,2965
2001,6,19,2934
2001,6,20,2914
2001,6,21,2897
2001,6,22,2868
2001,6,23,2848
2001,6,24,2894
2001,6,25,2916
2001,6,26,2922
2001,6,27,2939
2001,6,28,2931
2001,6,29,2938
2001,6,30,2942
2001,7,1,2930
2001,7,2,2924
2001,7,3,2923
2001,7,4,2942
2001,7,5,2934
2001,7,6,2879
2001,7,7,2887
2001,7,8,2888
2001,7,9,2860
2001,7,10,2880
2001,7,11,2910
2001,7,12,2945
2001,7,13,2961
2001,7,14,2938
2001,7,15,2949
2001,7,16,2968
2001,7,17,2950
2001,7,18,2930
2001,7,19,2905
2001,7,20,2903
2001,7,21,2896
2001,7,22,2889
2001,7,23,2924
2001,7,24,2945
2001,7,25,2945
2001,7,26,2962
2001,7,27,2993
2001,7,28,2992
2001,7,29,2977
2001,7,30,2958
2001,9,3,2821
2001,9,4,2843
2001,9,5,2854
2001,9,6,2839
2001,9,7,2863
2001,9,8,2885
2001,9,9,2900
2001,9,10,2902
2001,9,11,2894
2001,9,12,2900
2001,9,13,2911
2001,9,14,2912
2001,9,15,2914
2001,9,16,2924
2001,9,17,2937
2001,9,18,2944
2001,9,19,2947
2001,9,20,2945
2001,9,21,2940
2001,9,22,2925
2001,9,23,2890
2001,9,24,2897
2001,9,25,2907
2001,9,26,2902
2001,9,27,2904
2001,9,28,2913
2001,9,29,2907
2001,9,30,2891
2001,10,1,2889
2001,10,2,2911
2001,10,3,2899
2001,10,4,2879
2001,10,5,2884
2001,10,6,2903
2001,10,7,2920
2001,10,8,2912
2001,10,9,2900
2001,10,10,2885
2001,10,11,2881
2001,10,12,2905
2001,10,13,2949
2001,10,14,2919
2001,10,15,2927
2001,10,16,2937
2001,10,17,2931
2001,10,18,2923
2001,10,19,2908
2001,10,20,2904
2001,10,21,2896
2001,10,22,2891
2001,10,23,2890
2001,10,24,2890
2001,10,25,2870
2001,10,26,2859
2001,10,27,2865
2001,10,28,2853
2001,10,29,2855
2001,10,30,2848
2001,10,31,2809
2001,11,1,2814
2001,11,2,2828
2001,11,3,2831
2001,11,4,2830
2001,11,5,2837
2001,11,6,2858
2001,11,7,2868
2001,11,8,2842
2001,11,9,2814
2001,11,10,2814
2001,11,11,2815
2001,11,12,2824
2001,11,13,2837
2001,11,14,2827
2001,11,15,2791
2001,11,16,2793
2001,11,17,2799
2001,11,18,2803
2001,11,19,2803
2001,11,20,2799
2001,11,21,2791
2001,11,22,2826
2001,11,23,2872
2001,11,24,2864
2001,11,25,2832
2001,11,26,2824
2001,11,27,2819
2001,11,28,2822
2001,11,29,2825
2001,11,30,2828
2001,12,1,2812
2001,12,2,2790
2004,1,1,2998
2004,1,2,2997
2004,1,3,2958
2004,1,4,2933
2004,1,5,2936
2004,1,6,2941
2004,1,7,2938
2004,1,8,2934
2004,1,9,2925
2004,1,10,2950
2004,1,11,2971
2004,1,12,2966
2004,1,13,2979
2004,1,14,2990
2004,1,15,2989
2004,1,16,2992
2004,1,17,2979
2004,1,18,2976
2004,1,19,2969
2004,1,20,2980
2004,1,21,2985
2004,1,22,2981
2004,1,23,2998
2004,1,24,3018
2004,1,25,3021
2004,1,26,3003
2004,1,27,3012
2004,1,28,3030
2004,1,29,3018
2004,1,30,3017
2004,1,31,3006
2004,2,1,2988
2004,2,2,2975
2004,2,3,2979
2004,2,4,2987
2004,2,5,2995
2004,2,6,3003
2004,2,7,3018
2004,2,8,3019
2004,2,9,3050
2004,2,10,3044
2004,2,11,3035
2004,2,12,3029
