year,month,day,tide
1996,1,1,3430
1996,1,2,3378
1996,1,3,3336
1996,1,4,3438
1996,1,5,3489
1996,1,6,3470
1996,1,7,3389
1996,1,8,3356
1996,1,9,3638
1996,1,10,3548
1996,1,11,3245
1996,1,12,3093
1996,1,13,3097
1996,1,14,3079
1996,1,15,3190
1996,1,16,3286
1996,1,17,3209
1996,1,18,3232
1996,1,19,3229
1996,1,20,3367
1996,1,21,3320
1996,1,22,3286
1996,1,23,3380
1996,1,24,3458
1996,1,25,3462
1996,1,26,3370
1996,1,27,3295
1996,1,28,3274
1996,1,29,3221
1996,1,30,3039
1996,1,31,2944
1996,2,1,3014
1996,2,2,3110
1996,2,3,3215
1996,2,4,3146
1996,2,5,3076
1996,2,6,3068
1996,2,7,3055
1996,2,8,3087
1996,2,9,3073
1996,2,10,3070
1996,2,11,3271
1996,2,12,3425
1996,2,13,3454
1996,2,14,3413
1996,2,15,3321
1996,2,16,3355
1996,2,17,3400
1996,2,18,3409
1996,2,19,3481
1996,2,20,3544
1996,2,21,3573
1996,2,22,3427
1996,2,23,3454
1996,2,24,3691
1996,2,25,3598
1996,2,26,3413
1996,2,27,3330
1996,2,28,3329
1996,2,29,3436
1996,3,1,3498
1996,3,2,3380
1996,3,3,3278
1996,3,4,3384
1996,3,5,3407
1996,3,6,3414
1996,3,7,3465
1996,3,8,3505
1996,3,9,3498
1996,3,10,3569
1996,3,11,3420
1996,3,12,3346
1996,3,13,3397
1996,3,14,3291
1996,3,15,3213
1996,3,16,3368
1996,3,17,3417
1996,3,18,3335
1996,3,19,3310
1996,3,20,3429
1996,3,21,3410
1996,3,22,3347
1996,3,23,3464
1996,3,24,3595
1996,3,25,3560
1996,3,26,3475
1996,3,27,3380
1996,10,10,3023
1996,10,11,3233
1996,10,12,3391
1996,10,13,3448
1996,10,14,3567
1996,10,15,3411
1996,10,16,3356
1996,10,17,3395
1996,10,18,3225
1996,10,19,3054
1996,10,20,3009
1996,10,21,3154
1996,10,22,3245
1996,10,23,3204
1996,10,24,3258
1996,10,25,3237
1996,10,26,3130
1996,10,27,3083
1996,10,28,3155
1996,10,29,3217
1996,10,30,3218
1996,10,31,3237
1996,11,1,3330
1996,11,2,3343
1996,11,3,3335
1996,11,4,3478
1996,11,5,3456
1996,11,6,3394
1996,11,7,3359
1996,11,8,3314
1996,11,9,3342
1996,11,10,3465
1996,11,11,3498
1996,11,12,3588
1996,11,13,3669
1996,11,14,3496
1996,11,15,3486
1996,11,16,3467
1996,11,17,3500
1996,11,18,3444
1996,11,19,3409
1996,11,20,3352
1996,11,21,3375
1996,11,22,3242
1996,11,23,3236
1996,11,24,3426
1996,11,25,3516
1997,2,28,3241
1997,3,1,3362
1997,3,2,3343
1997,3,3,3402
1997,3,4,3385
1997,3,5,3325
1997,3,6,3279
