year,month,day,tide
1959,4,24,976
1959,4,25,913
1959,4,26,890
1959,4,27,894
1959,4,28,908
1959,4,29,930
1959,4,30,927
1959,5,1,901
1959,5,2,891
1959,5,3,851
1959,5,4,881
1959,5,5,968
1959,5,6,1034
1959,5,7,1042
1959,5,8,994
1959,5,9,1004
1959,5,10,1005
1959,5,11,892
1959,5,12,881
1959,5,13,963
1959,5,14,946
1959,5,15,798
1959,5,16,761
1959,5,17,790
1959,5,18,953
1959,5,19,1092
1959,5,20,1209
1959,5,21,1217
1959,5,22,1095
1959,5,23,1059
1959,5,24,1038
1959,5,25,982
1959,5,26,974
1959,5,27,960
1959,5,28,966
1959,5,29,1063
1959,5,30,1170
1959,5,31,1063
1959,6,1,997
1959,6,2,941
1959,6,3,792
1959,6,4,765
1959,6,5,840
1959,6,6,902
1959,6,7,935
1959,6,8,906
1959,6,9,821
1959,6,10,765
1959,6,11,775
1959,6,12,873
1959,6,13,989
1959,6,14,1001
1959,6,15,973
1959,6,16,945
1959,6,17,919
1959,6,18,928
1959,6,19,958
1959,6,20,955
1959,6,21,936
1959,6,22,981
1959,6,23,1012
1959,6,24,897
1959,6,25,901
1959,6,26,919
1959,6,27,899
1959,6,28,954
1959,6,29,1038
1959,6,30,989
1959,7,1,927
1959,7,2,986
1959,7,3,928
1959,7,4,803
1959,7,5,829
1959,7,6,934
1959,7,7,912
1959,7,8,847
1959,7,9,897
1959,7,10,953
1959,7,11,982
1959,7,12,1005
1959,7,13,960
1959,7,14,907
1959,7,15,908
1959,7,16,916
1959,7,17,846
1959,7,18,795
1959,7,19,795
1959,7,20,871
1959,7,21,935
1959,7,22,909
1959,7,23,891
1959,7,24,842
1959,7,25,795
1959,7,26,834
1959,7,27,917
1959,7,28,898
1959,7,29,874
1959,7,30,888
1959,7,31,931
1959,8,1,945
1959,8,2,916
1959,8,3,968
1959,8,4,1016
1959,8,5,1007
1959,8,6,921
1959,8,7,769
1959,8,8,676
1959,8,9,688
1959,8,10,839
1959,8,11,1003
1959,8,12,1066
1959,8,13,1096
1959,8,14,1126
1959,8,15,1098
1959,8,16,918
1959,8,17,812
1959,8,18,750
1959,8,19,729
1959,8,20,847
1959,8,21,954
1959,8,22,974
1959,8,23,941
1959,8,24,896
1959,8,25,858
1959,8,26,869
1959,8,27,910
1959,8,28,1007
1959,8,29,1042
1959,8,30,847
1959,8,31,713
1959,9,1,811
1959,9,2,945
1959,9,3,1020
1959,9,4,1030
1959,9,5,1018
1959,9,6,1020
1959,9,7,1015
1959,9,8,983
1959,9,9,876
1959,9,10,930
1959,9,11,1048
1959,9,12,933
1959,9,13,814
1959,9,14,837
1959,9,15,858
1959,9,16,912
1959,9,17,987
1959,9,18,990
1959,9,19,1014
1959,9,20,1049
1959,9,21,973
1959,9,22,865
1959,9,23,926
1959,9,24,996
1959,9,25,918
1959,9,26,889
1959,9,27,956
1959,9,28,1041
1959,9,29,1130
1959,9,30,1133
1959,10,1,1074
1959,10,2,1024
1959,10,3,978
1959,10,4,911
1959,10,5,821
1959,10,6,816
1959,10,7,911
1959,10,8,984
1959,10,9,1020
1959,10,10,984
1959,10,11,965
