year,month,day,tide
2010,9,5,473
2010,9,6,491
2010,9,7,505
2010,9,8,515
2010,9,9,525
2010,9,10,530
2010,9,11,530
2010,9,12,509
2010,9,13,485
2010,9,14,470
2010,9,15,478
2010,9,16,478
2010,9,17,474
2010,9,18,484
2010,9,19,483
2010,9,20,487
2010,9,21,482
2010,9,22,470
2010,9,23,481
2010,9,24,477
2010,9,25,470
2010,9,26,493
2010,9,27,502
2010,9,28,505
2010,9,29,506
2010,9,30,502
2010,10,1,497
2010,10,2,497
2010,10,3,501
2010,10,4,507
2010,10,5,523
2010,10,6,522
2010,10,7,509
2010,10,8,506
2010,10,9,502
2010,10,10,491
2010,10,11,491
2010,10,12,487
2010,10,13,468
2010,10,14,464
2010,10,15,444
2010,10,16,441
2010,10,17,450
2010,10,18,441
2010,10,19,457
2010,10,20,454
2010,10,21,440
2010,10,22,452
2010,10,23,452
2010,10,24,454
2010,10,25,472
2010,10,26,476
2010,10,27,479
2010,10,28,493
2010,10,29,473
2010,10,30,461
2010,10,31,460
2010,11,1,455
2010,11,2,473
2010,11,3,477
2010,11,4,474
2010,11,5,487
2010,11,6,483
2010,11,7,481
2010,11,8,500
2010,11,9,501
2010,11,10,491
2010,11,11,481
2010,11,12,473
2010,11,13,481
2010,11,14,484
2010,11,15,497
2010,11,16,498
2010,11,17,513
2010,11,18,522
2010,11,19,507
2010,11,20,481
2010,11,21,475
2010,11,22,477
2010,11,23,504
2010,11,24,528
2010,11,25,532
2010,11,26,539
2010,11,27,545
2010,11,28,556
2010,11,29,557
2010,11,30,567
2010,12,1,549
2010,12,2,524
2010,12,3,510
2010,12,4,499
2010,12,5,479
2010,12,6,480
2010,12,7,464
2010,12,8,468
2010,12,9,468
2010,12,10,465
2010,12,11,487
2010,12,12,499
2010,12,13,518
2010,12,14,502
2010,12,15,478
2010,12,16,485
2010,12,17,488
2010,12,18,486
2010,12,19,508
2010,12,20,482
2010,12,21,477
2010,12,22,480
2010,12,23,490
2010,12,24,490
2010,12,25,496
2010,12,26,490
2010,12,27,495
2010,12,28,501
2010,12,29,481
2010,12,30,467
2010,12,31,463
2011,1,1,462
2011,1,2,469
2011,1,3,471
2011,1,4,470
2011,1,5,476
2011,1,6,474
2011,1,7,479
2011,1,8,483
2011,1,9,463
2011,1,10,463
2011,1,11,465
2011,1,12,463
2011,1,13,457
2011,1,14,442
2011,1,15,439
2011,1,16,436
2011,1,17,436
2011,1,18,450
2011,1,19,440
2011,1,20,458
2011,1,21,475
2011,1,22,469
2011,1,23,461
2011,1,24,483
2011,1,25,475
2011,1,26,459
2011,1,27,453
2011,1,28,426
2011,1,29,415
2011,1,30,414
2011,1,31,418
2011,2,1,432
2011,2,2,450
2011,2,3,445
2011,2,4,453
2011,2,5,463
2011,2,6,449
2011,2,7,439
2011,2,8,432
2011,2,9,429
2011,2,10,435
2011,2,11,425
2011,2,12,424
2011,2,13,428
2011,2,14,416
2011,2,15,414
2011,2,16,404
2011,2,17,410
2011,2,18,423
2011,2,19,434
2011,2,20,447
2011,2,21,454
2011,2,22,447
2011,2,23,439
2011,2,24,425
2011,2,25,409
2011,2,26,415
2011,2,27,409
2011,2,28,374
2011,3,1,388
2011,3,2,398
2011,3,3,390
2011,3,4,406
2011,3,5,408
2011,3,6,400
2011,3,7,384
2011,3,8,374
2011,3,9,366
2011,3,10,355
2011,3,11,346
2011,3,12,358
2011,3,13,364
2011,3,14,372
2011,3,15,377
2011,3,16,387
2011,3,17,392
2011,3,18,393
2011,3,19,396
2011,3,20,392
2011,3,21,389
2011,3,22,379
2011,3,23,384
2011,3,24,389
2011,3,25,385
2011,3,26,384
2011,3,27,377
2011,3,28,366
2011,3,29,358
2011,3,30,375
2011,3,31,376
2011,4,1,374
2011,4,2,384
2011,4,3,378
2011,4,4,364
2011,4,5,350
2011,4,6,334
2011,4,7,328
2011,4,8,325
2011,4,9,316
2011,4,10,323
2011,4,11,338
2011,4,12,344
2011,4,13,360
2011,4,14,362
2011,4,15,363
2011,4,16,388
2011,4,17,378
2011,4,18,371
2011,4,19,367
2011,4,20,351
2011,4,21,346
2011,4,22,350
2011,4,23,353
2011,4,24,347
2011,4,25,343
2011,4,26,339
2011,4,27,355
2011,4,28,354
