year,month,day,tide
2011,10,1,950
2011,10,2,1004
2011,10,3,985
2011,10,5,996
2011,10,6,998
2011,10,7,1013
2011,10,8,1032
2011,10,9,1028
2011,10,10,1003
2011,10,11,984
2011,10,13,1030
2011,10,14,1037
2011,10,15,1037
2011,10,16,1026
2011,10,17,1029
2011,10,18,1039
2011,10,19,1065
2011,10,20,1086
2011,10,21,1097
2011,10,22,1106
2011,10,23,1106
2011,10,24,1113
2011,10,25,1111
2011,10,26,1098
2011,10,27,1086
2011,10,28,1078
2011,10,29,1078
2011,10,30,1091
2011,10,31,1094
2011,11,1,1082
2011,11,2,1084
2011,11,3,1099
2011,11,4,1093
2011,11,5,1087
2011,11,6,1089
2011,11,7,1089
2011,11,8,1077
2011,11,9,1082
2011,11,10,1087
2011,11,11,1081
2011,11,12,1073
2011,11,13,1062
2011,11,14,1074
2011,11,15,1091
2011,11,16,1091
2011,11,17,1096
2011,11,18,1098
2011,11,21,1117
2011,11,22,1113
2011,11,23,1101
2011,11,24,1087
2011,11,25,1089
2011,11,26,1106
2011,11,27,1080
2011,11,28,1041
2011,11,29,1043
2011,11,30,1043
2011,12,1,1044
2011,12,2,1056
2011,12,3,1068
2011,12,4,1066
2011,12,5,1060
2011,12,6,1064
2011,12,7,1055
2011,12,8,1049
2011,12,9,1058
2011,12,10,1072
2011,12,11,1083
2011,12,12,1091
2011,12,13,1107
2011,12,14,1119
2011,12,15,1125
2011,12,16,1105
2011,12,17,1122
2011,12,18,1124
2011,12,19,1097
2011,12,20,1088
2011,12,21,1096
2011,12,22,1113
2011,12,23,1111
2011,12,24,1096
2011,12,25,1090
2011,12,26,1077
2011,12,27,1083
2011,12,28,1108
2011,12,29,1165
2011,12,30,1233
2011,12,31,1253
2012,1,1,1218
2012,1,2,1193
2012,1,3,1186
2012,1,4,1200
2012,1,5,1216
2012,1,6,1208
2012,1,7,1199
2012,1,8,1184
2012,1,9,1207
2012,1,10,1194
2012,1,11,1190
2012,1,12,1211
2012,1,13,1222
2012,1,14,1245
2012,1,15,1239
2012,1,16,1237
2012,1,17,1250
2012,1,18,1256
2012,1,19,1279
2012,1,20,1258
2012,1,21,1249
2012,1,22,1242
2012,1,23,1250
2012,1,25,1226
