year,month,day,tide
1985,1,1,2598
1985,1,2,2654
1985,1,3,2690
1985,1,4,2655
1985,1,5,2654
1985,1,6,2650
1985,1,7,2658
1985,1,8,2666
1985,1,9,2671
1985,1,10,2670
1985,1,11,2686
1985,1,12,2664
1985,1,13,2581
1985,1,14,2570
1985,1,15,2624
1985,1,16,2606
1985,1,17,2637
1985,1,18,2679
1985,1,19,2689
1985,1,20,2646
1985,1,21,2668
1985,1,22,2720
1985,1,23,2722
1985,1,24,2686
1985,1,25,2649
1985,1,26,2653
1985,1,27,2656
1985,1,28,2604
1985,1,29,2561
1985,1,30,2568
1985,1,31,2666
1985,2,1,2707
1985,2,2,2716
1985,2,3,2727
1985,2,4,2771
1985,2,5,2790
1985,2,6,2760
1985,2,7,2737
1985,2,8,2840
1985,2,9,2846
1985,2,10,2701
1985,2,11,2680
1985,2,12,2708
1985,2,13,2649
1985,2,14,2643
1985,2,15,2739
1985,2,16,2680
1985,2,17,2657
1985,2,18,2776
1985,2,19,2789
1985,2,20,2739
1985,2,21,2687
1985,2,22,2694
1985,2,23,2656
1985,2,24,2600
1985,2,25,2633
1985,2,26,2687
1985,2,27,2757
1985,2,28,2777
1985,3,1,2775
1985,3,2,2761
1985,3,3,2666
1985,3,4,2640
1985,3,5,2652
1985,3,6,2628
1985,3,7,2675
1985,3,8,2707
1985,3,9,2621
1985,3,10,2629
1985,3,11,2643
1985,3,12,2629
1985,3,13,2658
1985,3,14,2662
1985,3,15,2679
1985,3,16,2750
1985,3,17,2785
1985,3,18,2799
1985,3,19,2766
1985,3,20,2777
1985,3,21,2764
1985,3,22,2756
1985,3,23,2733
1985,3,24,2744
1985,3,25,2813
1985,3,26,2885
1985,3,27,2869
1985,3,28,2769
1985,3,29,2678
1985,3,30,2600
1985,3,31,2537
1985,4,1,2559
1985,4,2,2658
1985,4,3,2727
1985,4,4,2661
1985,4,5,2604
1985,4,6,2676
1985,4,7,2773
1985,4,8,2765
1985,4,9,2732
1985,4,10,2768
1985,4,11,2799
1985,4,12,2745
1985,4,13,2719
1985,4,14,2702
1985,4,15,2683
1985,4,16,2740
1985,4,17,2792
1985,4,18,2784
1985,4,19,2775
1985,4,20,2758
1985,4,21,2783
1985,4,22,2803
1985,4,23,2785
1985,4,24,2749
1985,4,25,2763
1985,4,26,2764
1985,4,27,2733
1985,4,28,2727
1985,4,29,2720
1985,4,30,2729
1985,5,1,2732
1985,5,2,2749
1985,5,3,2794
1985,5,4,2839
1985,5,5,2861
1985,5,6,2861
1985,5,7,2827
1985,5,8,2824
1985,5,9,2842
1985,5,10,2845
1985,5,11,2814
1985,5,12,2824
1985,5,13,2899
1985,5,14,2879
1985,5,15,2821
1985,5,16,2777
1985,5,17,2797
1985,5,18,2908
1985,5,19,2983
1985,5,20,2952
1985,5,21,2907
1985,5,22,2867
1985,5,23,2851
1985,5,24,2881
1985,5,25,2891
1985,5,26,2897
1985,5,27,2929
1985,5,28,2964
1985,5,29,2949
1985,5,30,2941
1985,5,31,2934
1985,6,1,2911
1985,6,2,2909
1985,6,3,2917
1985,6,4,2905
1985,6,5,2910
1985,6,6,2959
1985,6,7,3028
1985,6,8,2996
1985,6,9,2908
1985,6,10,2908
1985,6,11,2968
1985,6,12,3001
1985,6,13,2985
1985,6,14,2962
1985,6,15,2972
1985,6,16,2975
1985,6,17,2984
1985,6,18,3014
1985,6,19,3050
1985,6,20,3045
1985,6,21,2999
1985,6,22,2984
1985,6,23,3002
1985,6,24,3029
1985,6,25,3011
1985,6,26,3005
1985,6,27,3065
1985,6,28,3092
1985,6,29,3117
1985,6,30,3102
1985,7,1,3053
1985,7,2,3076
1985,7,3,3098
1985,7,4,3089
1985,7,5,3062
1985,7,6,3027
1985,7,7,3006
1985,7,8,2999
1985,7,9,3025
1985,7,10,3067
1985,7,11,3097
1985,7,12,3134
1985,7,13,3148
1985,7,14,3122
1985,7,15,3098
1985,7,16,3106
1985,7,17,3155
1985,7,18,3123
1985,7,19,3054
1985,7,20,3005
1985,7,21,2990
1985,7,22,3001
1985,7,23,3020
1985,7,24,3038
1985,7,25,3045
1985,7,26,3046
1985,7,27,3039
1985,7,28,3035
1985,7,29,3040
1985,7,30,3039
1985,7,31,3020
1985,8,1,3007
1985,8,2,3001
1985,8,3,2995
1985,8,4,3019
1985,8,5,3049
1985,8,6,3074
1985,8,7,3081
1985,8,8,3083
1985,8,9,3118
1985,8,10,3111
1985,8,11,3084
1985,8,12,3071
1985,8,13,3115
1985,8,14,3122
1985,8,15,3092
1985,8,16,3068
1985,8,17,3038
1985,8,18,3024
1985,8,19,3050
1985,8,20,3052
1985,8,21,3054
1985,8,22,3056
1985,8,23,3028
1985,8,24,3040
1985,8,25,3061
1985,8,26,3074
1985,8,27,3101
1985,8,28,3122
1985,8,29,3128
1985,8,30,3182
1985,8,31,3200
1985,9,1,3114
1985,9,2,3046
1985,9,3,3010
1985,9,4,3002
1985,9,5,3011
1985,9,6,3027
1985,9,7,3025
1985,9,8,2993
1985,9,9,2951
1985,9,10,2938
1985,9,11,2961
1985,9,12,2946
1985,9,13,2911
1985,9,14,2894
1985,9,15,2933
1985,9,16,2933
1985,9,17,2919
1985,9,18,2965
1985,9,19,3012
1985,9,20,2970
1985,9,21,2936
1985,9,22,2963
1985,9,23,2983
1985,9,24,2955
1985,9,25,2904
1985,9,26,2894
1985,9,27,2942
1985,9,28,2994
1985,9,29,2982
1985,9,30,2972
1985,10,1,2930
1985,10,2,2911
1985,10,3,2925
1985,10,4,3011
1985,10,5,3121
1985,10,6,3043
1985,10,7,2975
1985,10,8,2970
1985,10,9,3000
1985,10,10,3019
1985,10,11,3003
1985,10,12,3034
1985,10,13,3046
1985,10,14,3019
1985,10,15,3054
1985,10,16,3079
1985,10,17,3059
1985,10,18,3033
1985,10,19,2968
1985,10,20,2916
1985,10,21,2901
1985,10,22,2911
1985,10,23,2935
1985,10,24,2945
1985,10,25,2963
1985,10,26,2958
1985,10,27,2980
1985,10,28,3053
1985,10,29,3100
1985,10,30,3112
1985,10,31,3109
1985,11,1,3014
1985,11,2,2936
1985,11,3,2916
1985,11,4,2955
1985,11,5,3048
1985,11,6,3082
1985,11,7,3069
1985,11,8,3063
1985,11,9,3058
1985,11,10,3056
1985,11,11,3028
1985,11,12,2969
1985,11,13,2929
1985,11,14,2903
1985,11,15,2897
1985,11,16,2920
1985,11,17,2883
1985,11,18,2851
1985,11,19,2869
1985,11,20,2851
1985,11,21,2868
1985,11,22,2942
1985,11,23,2911
1985,11,24,2807
1985,11,25,2767
1985,11,26,2798
1985,11,27,2872
1985,11,28,2804
1985,11,29,2710
1985,11,30,2754
1985,12,1,2773
1985,12,2,2716
1985,12,3,2742
1985,12,4,2746
1985,12,5,2746
1985,12,6,2786
1985,12,7,2784
1985,12,8,2750
1985,12,9,2710
1985,12,10,2717
1985,12,11,2717
1985,12,12,2736
1985,12,13,2760
1985,12,14,2732
1985,12,15,2715
1985,12,16,2684
1985,12,17,2623
1985,12,18,2611
1985,12,19,2575
1985,12,20,2551
1985,12,21,2614
1985,12,22,2637
1985,12,23,2584
1985,12,24,2577
1985,12,25,2613
1985,12,26,2640
1985,12,27,2638
1985,12,28,2647
1985,12,29,2717
1985,12,30,2740
1985,12,31,2691
1986,1,1,2638
1986,1,2,2600
1986,1,3,2672
1986,1,4,2658
1986,1,5,2614
1986,1,6,2640
1986,1,7,2657
1986,1,8,2600
1986,1,9,2556
1986,1,10,2558
1986,1,11,2562
1986,1,12,2597
1986,1,13,2618
1986,1,14,2627
1986,1,15,2665
1986,1,16,2657
1986,1,17,2665
1986,1,18,2711
1986,1,19,2702
1986,1,20,2693
1986,1,21,2673
1986,1,22,2638
1986,1,23,2630
1986,1,24,2580
1986,1,25,2559
1986,1,26,2573
1986,1,27,2565
1986,1,28,2573
1986,1,29,2632
1986,1,30,2660
1986,1,31,2628
1986,2,1,2599
1986,2,2,2621
1986,2,3,2597
1986,2,4,2577
1986,2,5,2590
1986,2,6,2582
1986,2,7,2585
1986,2,8,2588
1986,2,9,2609
1986,2,10,2655
1986,2,11,2636
1986,2,12,2629
1986,2,13,2727
1986,2,14,2760
1986,2,15,2659
1986,2,16,2618
1986,2,17,2734
1986,2,18,2760
1986,2,19,2688
1986,2,20,2666
1986,2,21,2688
1986,2,22,2703
1986,2,23,2681
1986,2,24,2648
1986,2,25,2659
1986,2,26,2656
1986,2,27,2621
1986,2,28,2618
1986,3,1,2642
1986,3,2,2661
1986,3,3,2669
1986,3,4,2697
1986,3,5,2671
1986,3,6,2666
1986,3,7,2677
1986,3,8,2696
1986,3,9,2747
1986,3,10,2784
1986,3,11,2771
1986,3,12,2729
1986,3,13,2802
1986,3,14,2861
1986,3,15,2826
1986,3,16,2758
1986,3,17,2832
1986,3,18,2958
1986,3,19,2846
1986,3,20,2755
1986,3,21,2796
1986,3,22,2789
1986,3,23,2721
1986,3,24,2716
1986,3,25,2719
1986,3,26,2737
1986,3,27,2824
1986,3,28,2893
1986,3,29,2906
1986,3,30,2883
1986,3,31,2824
1986,4,1,2805
1986,4,2,2812
1986,4,3,2876
1986,4,4,2861
1986,4,5,2782
1986,4,6,2724
1986,4,7,2705
1986,4,8,2780
1986,4,9,2867
1986,4,10,2847
1986,4,11,2754
1986,4,12,2712
1986,4,13,2723
1986,4,14,2798
1986,4,15,2785
1986,4,16,2738
1986,4,17,2761
1986,4,18,2804
1986,4,19,2795
1986,4,20,2776
1986,4,21,2784
1986,4,22,2786
1986,4,23,2750
1986,4,24,2744
1986,4,25,2764
1986,4,26,2822
1986,4,27,2811
1986,4,28,2752
1986,4,29,2716
1986,4,30,2714
1986,5,1,2741
1986,5,2,2726
1986,5,3,2732
1986,5,4,2742
1986,5,5,2761
1986,5,6,2777
1986,5,7,2768
1986,5,8,2802
1986,5,9,2816
1986,5,10,2827
1986,5,11,2812
1986,5,12,2801
1986,5,13,2879
1986,5,14,2883
1986,5,15,2814
1986,5,16,2765
1986,5,17,2732
1986,5,18,2767
1986,5,19,2846
1986,5,20,2816
1986,5,21,2779
1986,5,22,2745
1986,5,23,2734
1986,5,24,2769
1986,5,25,2803
1986,5,26,2796
1986,5,27,2776
1986,5,28,2828
1986,5,29,2897
1986,5,30,2815
1986,5,31,2759
1986,6,1,2758
1986,6,2,2788
1986,6,3,2831
1986,6,4,2834
1986,6,5,2836
1986,6,6,2871
1986,6,7,2867
1986,6,8,2859
1986,6,9,2872
1986,6,10,2865
1986,6,11,2839
1986,6,12,2807
1986,6,13,2799
1986,6,14,2838
1986,6,15,2890
1986,6,16,2952
1986,6,17,2906
1986,6,18,2861
1986,6,19,2852
1986,6,20,2890
1986,6,21,2909
1986,6,22,2905
1986,6,23,2914
1986,6,24,2952
1986,6,25,2981
1986,6,26,2949
1986,6,27,2973
1986,6,28,3020
1986,6,29,3025
1986,6,30,2990
1986,7,1,2974
1986,7,2,3003
1986,7,3,2984
1986,7,4,2991
1986,7,5,3017
1986,7,6,2978
1986,7,7,2958
1986,7,8,2970
1986,7,9,2982
1986,7,10,2986
1986,7,11,2997
1986,7,12,3013
1986,7,13,3026
1986,7,14,3048
1986,7,15,3065
1986,7,16,3080
1986,7,17,3055
1986,7,18,3042
1986,7,19,3031
1986,7,20,3016
1986,7,21,3028
1986,7,22,3037
1986,7,23,3033
1986,7,24,3018
1986,7,25,3004
1986,7,26,2995
1986,7,27,2991
1986,7,28,2991
1986,7,29,3017
1986,7,30,3038
1986,7,31,3046
1986,8,1,3065
1986,8,2,3107
1986,8,3,3186
1986,8,4,3223
1986,8,5,3188
1986,8,6,3147
1986,8,7,3124
1986,8,8,3114
1986,8,9,3088
1986,8,10,3068
1986,8,11,3082
1986,8,12,3118
1986,8,13,3112
1986,8,14,3065
1986,8,15,3056
1986,8,16,3080
1986,8,17,3097
1986,8,18,3101
1986,8,19,3113
1986,8,20,3145
1986,8,21,3152
1986,8,22,3104
1986,8,23,3083
1986,8,24,3093
1986,8,25,3139
1986,8,26,3220
1986,8,27,3342
1986,8,28,3344
1986,8,29,3197
1986,8,30,3121
1986,8,31,3106
1986,9,1,3121
1986,9,2,3131
1986,9,3,3090
1986,9,4,3058
1986,9,5,3049
1986,9,6,3062
1986,9,7,3071
1986,9,8,3096
1986,9,9,3117
1986,9,10,3082
1986,9,11,3056
1986,9,12,3020
1986,9,13,2992
1986,9,14,3016
1986,9,15,3051
1986,9,16,3089
1986,9,17,3082
1986,9,18,3053
1986,9,19,3116
1986,9,20,3212
1986,9,21,3142
1986,9,22,3048
1986,9,23,3032
1986,9,24,3031
1986,9,25,3027
1986,9,26,3046
1986,9,27,3075
1986,9,28,3091
1986,9,29,3089
1986,9,30,3074
1986,10,1,3028
1986,10,2,2953
1986,10,3,2917
1986,10,4,2919
1986,10,5,2933
1986,10,6,2937
1986,10,7,2925
1986,10,8,2908
1986,10,9,2924
1986,10,10,2950
1986,10,11,2910
1986,10,12,2864
1986,10,13,2877
1986,10,14,2893
1986,10,15,2882
1986,10,16,2869
1986,10,17,2859
1986,10,18,2832
1986,10,19,2810
1986,10,20,2869
1986,10,21,2908
1986,10,22,2823
1986,10,23,2821
1986,10,24,2861
1986,10,25,2874
1986,10,26,2882
1986,10,27,2874
1986,10,28,2852
1986,10,29,2809
1986,10,30,2765
1986,10,31,2768
1986,11,1,2818
1986,11,2,2878
1986,11,3,2864
1986,11,4,2797
1986,11,5,2758
1986,11,6,2755
1986,11,7,2759
1986,11,8,2805
1986,11,9,2825
1986,11,10,2762
1986,11,11,2723
1986,11,12,2780
1986,11,13,2847
1986,11,14,2862
1986,11,15,2851
1986,11,16,2869
1986,11,17,2861
1986,11,18,2845
1986,11,19,2855
1986,11,20,2829
1986,11,21,2803
1986,11,22,2818
1986,11,23,2863
1986,11,24,2918
1986,11,25,2832
1986,11,26,2757
1986,11,27,2774
1986,11,28,2798
1986,11,29,2808
1986,11,30,2827
1986,12,1,2861
1986,12,2,2922
1986,12,3,2956
1986,12,4,2934
1986,12,5,2923
1986,12,6,2886
1986,12,7,2825
1986,12,8,2836
1986,12,9,2891
1986,12,10,2892
1986,12,11,2894
1986,12,12,2912
1986,12,13,2961
1986,12,14,2986
1986,12,15,2911
1986,12,16,2888
1986,12,17,2961
1986,12,18,2996
1986,12,19,2879
1986,12,20,2844
1986,12,21,2837
1986,12,22,2805
1986,12,23,2837
1986,12,24,2869
1986,12,25,2814
1986,12,26,2814
1986,12,27,2853
1986,12,28,2820
1986,12,29,2839
1986,12,30,2901
1986,12,31,2837
1987,1,1,2828
1987,1,2,2896
1987,1,3,2819
1987,1,4,2826
1987,1,5,2811
1987,1,6,2790
1987,1,7,2837
1987,1,8,2840
1987,1,9,2815
1987,1,10,2755
1987,1,11,2801
1987,1,12,2786
1987,1,13,2708
1987,1,14,2677
1987,1,15,2683
1987,1,16,2751
1987,1,17,2722
1987,1,18,2713
1987,1,19,2719
1987,1,20,2734
1987,1,21,2734
1987,1,22,2790
1987,1,23,2828
1987,1,24,2749
1987,1,25,2704
1987,1,26,2686
1987,1,27,2664
1987,1,28,2660
1987,1,29,2696
1987,1,30,2652
1987,1,31,2593
1987,2,1,2643
1987,2,2,2669
1987,2,3,2586
1987,2,4,2597
1987,2,5,2654
1987,2,6,2702
1987,2,7,2711
1987,2,8,2699
1987,2,9,2717
1987,2,10,2787
1987,2,11,2854
1987,2,12,2794
1987,2,13,2742
1987,2,14,2707
1987,2,15,2667
1987,2,16,2717
1987,2,17,2780
1987,2,18,2707
1987,2,19,2692
1987,2,20,2736
1987,2,21,2788
1987,2,22,2810
1987,2,23,2817
1987,2,24,2784
1987,2,25,2709
1987,2,26,2698
1987,2,27,2693
1987,2,28,2689
1987,3,1,2604
1987,3,2,2563
1987,3,3,2636
1987,3,4,2712
1987,3,5,2732
1987,3,6,2816
1987,3,7,2806
1987,3,8,2776
1987,3,9,2818
1987,3,10,2836
1987,3,11,2797
1987,3,12,2843
1987,3,13,2888
1987,3,14,2808
1987,3,15,2764
1987,3,16,2820
1987,3,17,2835
1987,3,18,2828
1987,3,19,2865
1987,3,20,2797
1987,3,21,2769
1987,3,22,2788
1987,3,23,2850
1987,3,24,2762
1987,3,25,2651
1987,3,26,2643
1987,3,27,2648
1987,3,28,2674
1987,3,29,2739
1987,3,30,2747
1987,3,31,2696
1987,4,1,2711
1987,4,2,2740
1987,4,3,2737
1987,4,4,2721
1987,4,5,2753
1987,4,6,2799
1987,4,7,2792
1987,4,8,2788
1987,4,9,2833
1987,4,10,2845
1987,4,11,2792
1987,4,12,2716
1987,4,13,2690
1987,4,14,2730
1987,4,15,2785
1987,4,16,2813
1987,4,17,2815
1987,4,18,2814
1987,4,19,2819
1987,4,20,2883
1987,4,21,2911
1987,4,22,2867
1987,4,23,2831
1987,4,24,2834
1987,4,25,2889
1987,4,26,2806
1987,4,27,2780
1987,4,28,2802
1987,4,29,2832
1987,4,30,2908
1987,5,1,2966
1987,5,2,2965
1987,5,3,2851
1987,5,4,2794
1987,5,5,2804
1987,5,6,2813
1987,5,7,2799
1987,5,8,2771
1987,5,9,2750
1987,5,10,2801
1987,5,11,2876
1987,5,12,2920
1987,5,13,2935
1987,5,14,2892
1987,5,15,2886
1987,5,16,2931
1987,5,17,2900
1987,5,18,2849
1987,5,19,2843
1987,5,20,2855
1987,5,21,2911
1987,5,22,2979
1987,5,23,2928
1987,5,24,2835
1987,5,25,2822
1987,5,26,2870
1987,5,27,2859
1987,5,28,2826
1987,5,29,2837
1987,5,30,2858
1987,5,31,2866
1987,6,1,2921
1987,6,2,2957
1987,6,3,2895
1987,6,4,2841
1987,6,5,2820
1987,6,6,2842
1987,6,7,2902
1987,6,8,2921
1987,6,9,2887
1987,6,10,2863
1987,6,11,2865
1987,6,12,2903
1987,6,13,2961
1987,6,14,2993
1987,6,15,2953
1987,6,16,2889
1987,6,17,2866
1987,6,18,2908
1987,6,19,2954
1987,6,20,2910
1987,6,21,2900
1987,6,22,2933
1987,6,23,2997
1987,6,24,3056
1987,6,25,3054
1987,6,26,3036
1987,6,27,3022
1987,6,28,3013
1987,6,29,3028
1987,6,30,3038
1987,7,1,3038
1987,7,2,3066
1987,7,3,3078
1987,7,4,3079
1987,7,5,3059
1987,7,6,3073
1987,7,7,3047
1987,7,8,3000
1987,7,9,2967
1987,7,10,3001
1987,7,11,3044
1987,7,12,3048
1987,7,13,3027
1987,7,14,3033
1987,7,15,3082
1987,7,16,3029
1987,7,17,2998
1987,7,18,3020
1987,7,19,3056
1987,7,20,3040
1987,7,21,3036
1987,7,22,3036
1987,7,23,3018
1987,7,24,2977
1987,7,25,2947
1987,7,26,2931
1987,7,27,2919
1987,7,28,2942
1987,7,29,2992
1987,7,30,3018
1987,7,31,3027
1987,8,1,3028
1987,8,2,3020
1987,8,3,3041
1987,8,4,3104
1987,8,5,3139
1987,8,6,3141
1987,8,7,3173
1987,8,8,3134
1987,8,9,3087
1987,8,10,3046
1987,8,11,3011
1987,8,12,3016
1987,8,13,3037
1987,8,14,3035
1987,8,15,3028
1987,8,16,3037
1987,8,17,3029
1987,8,18,3007
1987,8,19,2991
1987,8,20,2986
1987,8,21,3000
1987,8,22,3008
1987,8,23,3012
1987,8,24,3038
1987,8,25,3050
1987,8,26,3048
1987,8,27,3064
1987,8,28,3062
1987,8,29,3091
1987,8,30,3263
1987,8,31,3174
1987,9,1,3030
1987,9,2,3008
1987,9,3,3010
1987,9,4,3024
1987,9,5,3040
1987,9,6,3037
1987,9,7,3011
1987,9,8,2988
1987,9,9,2989
1987,9,10,3028
1987,9,11,3065
1987,9,12,3107
1987,9,13,3128
1987,9,14,3147
1987,9,15,3150
1987,9,16,3101
1987,9,17,3060
1987,9,18,3043
1987,9,19,3013
1987,9,20,2995
1987,9,21,2994
1987,9,22,3013
1987,9,23,3069
1987,9,24,3122
1987,9,25,3083
1987,9,26,2992
1987,9,27,2951
1987,9,28,2978
1987,9,29,3029
1987,9,30,3074
1987,10,1,3101
1987,10,2,3117
1987,10,3,3097
1987,10,4,3076
1987,10,5,3072
1987,10,6,3075
1987,10,7,3061
1987,10,8,3037
1987,10,9,3019
1987,10,10,3027
1987,10,11,3020
1987,10,12,2980
1987,10,13,3002
1987,10,14,3052
1987,10,15,3107
1987,10,16,3094
1987,10,17,3042
1987,10,18,3034
1987,10,19,2950
1987,10,20,2887
1987,10,21,2884
1987,10,22,2877
1987,10,23,2901
1987,10,24,2922
1987,10,25,2964
1987,10,26,2977
1987,10,27,2946
1987,10,28,2915
1987,10,29,2916
1987,10,30,2894
1987,10,31,2833
1987,11,1,2865
1987,11,2,2876
1987,11,3,2824
1987,11,4,2801
1987,11,5,2786
1987,11,6,2843
1987,11,7,2862
1987,11,8,2852
1987,11,9,2841
1987,11,10,2815
1987,11,11,2828
1987,11,12,2881
1987,11,13,2891
1987,11,14,2856
1987,11,15,2885
1987,11,16,2911
1987,11,17,2896
1987,11,18,2889
1987,11,19,2886
1987,11,20,2879
1987,11,21,2852
1987,11,22,2865
1987,11,23,2876
1987,11,24,2854
1987,11,25,2862
1987,11,26,2902
1987,11,27,2891
1987,11,28,2795
1987,11,29,2756
1987,11,30,2776
1987,12,1,2769
1987,12,2,2785
1987,12,3,2803
1987,12,4,2821
1987,12,5,2866
1987,12,6,2816
1987,12,7,2786
1987,12,8,2817
1987,12,9,2850
1987,12,10,2847
1987,12,11,2861
1987,12,12,2847
1987,12,13,2784
1987,12,14,2761
1987,12,15,2793
1987,12,16,2760
1987,12,17,2730
1987,12,18,2756
1987,12,19,2796
1987,12,20,2819
1987,12,21,2813
1987,12,22,2817
1987,12,23,2797
1987,12,24,2803
1987,12,25,2835
1987,12,26,2851
1987,12,27,2870
1987,12,28,2908
1987,12,29,2911
1987,12,30,2796
1987,12,31,2761
1988,1,1,2808
1988,1,2,2812
1988,1,3,2784
1988,1,4,2766
1988,1,5,2731
1988,1,6,2741
1988,1,7,2774
1988,1,8,2728
1988,1,9,2628
1988,1,10,2587
1988,1,11,2626
1988,1,12,2659
1988,1,13,2669
1988,1,14,2717
1988,1,15,2725
1988,1,16,2698
1988,1,17,2683
1988,1,18,2660
1988,1,19,2664
1988,1,20,2754
1988,1,21,2854
1988,1,22,2809
1988,1,23,2702
1988,1,24,2682
1988,1,25,2699
1988,1,26,2669
1988,1,27,2660
1988,1,28,2708
1988,1,29,2689
1988,1,30,2665
1988,1,31,2685
1988,2,1,2711
1988,2,2,2670
1988,2,3,2639
1988,2,4,2749
1988,2,5,2763
1988,2,6,2672
1988,2,7,2639
1988,2,8,2636
1988,2,9,2622
1988,2,10,2624
1988,2,11,2674
1988,2,12,2700
1988,2,13,2730
1988,2,14,2728
1988,2,15,2694
1988,2,16,2666
1988,2,17,2640
1988,2,18,2616
1988,2,19,2636
1988,2,20,2675
1988,2,21,2697
1988,2,22,2758
1988,2,23,2807
1988,2,24,2774
1988,2,25,2756
1988,2,26,2806
1988,2,27,2810
1988,2,28,2802
1988,2,29,2830
1988,3,1,2863
1988,3,2,2816
1988,3,3,2736
1988,3,4,2746
1988,3,5,2772
1988,3,6,2768
1988,3,7,2731
1988,3,8,2721
1988,3,9,2723
1988,3,10,2774
1988,3,11,2893
1988,3,12,2841
1988,3,13,2858
1988,3,14,2877
1988,3,15,2750
1988,3,16,2754
1988,3,17,2787
1988,3,18,2756
1988,3,19,2737
1988,3,20,2788
1988,3,21,2868
1988,3,22,2820
1988,3,23,2739
1988,3,24,2762
1988,3,25,2813
1988,3,26,2773
1988,3,27,2764
1988,3,28,2825
1988,3,29,2859
1988,3,30,2857
1988,3,31,2857
1988,4,1,2894
1988,4,2,2929
1988,4,3,2975
1988,4,4,2971
1988,4,5,2925
1988,4,6,2945
1988,4,7,2936
1988,4,8,2851
1988,4,9,2794
1988,4,10,2793
1988,4,11,2871
1988,4,12,2930
1988,4,13,2875
1988,4,14,2802
1988,4,15,2748
1988,4,16,2765
1988,4,17,2865
1988,4,18,2914
1988,4,19,2884
1988,4,20,2853
1988,4,21,2814
1988,4,22,2786
1988,4,23,2813
1988,4,24,2763
1988,4,25,2712
1988,4,26,2711
1988,4,27,2766
1988,4,28,2877
1988,4,29,2915
1988,4,30,2887
1988,5,1,2849
1988,5,2,2833
1988,5,3,2919
1988,5,4,2943
1988,5,5,2876
1988,5,6,2903
1988,5,7,2898
1988,5,8,2797
1988,5,9,2819
1988,5,10,2871
1988,5,11,2854
1988,5,12,2786
1988,5,13,2782
1988,5,14,2837
1988,5,15,2820
1988,5,16,2818
1988,5,17,2835
1988,5,18,2852
1988,5,19,2936
1988,5,20,3010
1988,5,21,3014
1988,5,22,2979
1988,5,23,2900
1988,5,24,2889
1988,5,25,2911
1988,5,26,2929
1988,5,27,2930
1988,5,28,2941
1988,5,29,2929
1988,5,30,2920
1988,5,31,2965
1988,6,1,3059
1988,6,2,3114
1988,6,3,3045
1988,6,4,2937
1988,6,5,2897
1988,6,6,2900
1988,6,7,2952
1988,6,8,3002
1988,6,9,3004
1988,6,10,3005
1988,6,11,3020
1988,6,12,3013
1988,6,13,2983
1988,6,14,2978
1988,6,15,3004
1988,6,16,3000
1988,6,17,2949
1988,6,18,2918
1988,6,19,2938
1988,6,20,2969
1988,6,21,2974
1988,6,22,3016
1988,6,23,3081
1988,6,24,3062
1988,6,25,3011
1988,6,26,2987
