year,month,day,tide
2007,1,5,1102
2007,1,6,1114
2007,1,7,1129
2007,1,8,1138
2007,1,9,1132
2007,1,10,1115
2007,1,11,1122
2007,1,12,1108
2007,1,13,1083
2007,1,14,1103
2007,1,15,1146
2007,1,16,1116
2007,1,17,1084
2007,1,18,1088
2007,1,19,1104
2007,1,20,1126
2007,1,21,1149
2007,1,22,1132
2007,1,23,1113
2007,1,24,1098
2007,1,30,998
2007,1,31,1012
2007,2,1,1039
2007,2,2,1048
2007,2,3,1047
2007,2,4,1050
2007,2,5,1071
2007,2,6,1068
2007,2,7,1042
2007,2,8,1034
2007,2,9,1014
2007,2,10,997
2007,2,11,995
2007,2,12,993
2007,2,13,1001
2007,2,14,1032
2007,2,15,1081
2007,2,16,1125
2007,2,17,1162
2007,2,18,1179
2007,2,19,1165
2007,2,20,1135
2007,2,21,1081
2007,2,22,1051
2007,2,23,1019
2007,2,24,991
2007,2,25,1011
2007,2,26,1032
2007,2,27,1055
2007,2,28,1086
2007,3,1,1080
2007,3,2,1085
2007,3,3,1106
2007,3,4,1131
2007,3,5,1136
2007,3,6,1149
2007,3,7,1140
2007,3,8,1095
2007,3,9,1072
2007,3,10,1050
2007,3,11,1010
2007,3,12,1006
2007,3,13,1029
2007,3,14,1034
2007,3,15,1047
2007,3,16,1076
2007,3,17,1091
2007,3,18,1106
2007,3,19,1137
2007,3,20,1143
2007,3,21,1114
2007,3,22,1090
2007,3,23,1046
2007,3,24,995
2007,3,25,972
2007,3,26,994
2007,3,27,1039
2007,3,28,1076
2007,3,29,1087
2007,3,30,1084
2007,3,31,1100
2007,4,1,1112
2007,4,2,1120
2007,4,3,1137
2007,4,4,1103
2007,4,5,1085
2007,4,6,1082
2007,4,7,1050
2007,4,8,1015
2007,4,9,1009
2007,4,10,1040
2007,4,11,1066
2007,4,12,1071
2007,4,13,1053
2007,4,14,1045
2007,4,15,1061
2007,4,16,1049
2007,4,17,1022
2007,4,18,1003
2007,4,19,998
2007,4,20,991
2007,4,21,976
2007,4,22,979
2007,4,23,1007
2007,4,24,1037
2007,4,25,1043
2007,4,26,1053
2007,4,27,1045
2007,4,28,1028
2007,4,29,1005
2007,5,2,1050
2007,5,3,1055
2007,5,4,1039
2007,5,5,1020
2007,5,6,1007
2007,5,7,996
2007,5,8,1014
2007,5,9,1042
2007,5,10,1102
2007,5,11,1110
2007,5,12,1099
2007,5,13,1098
2007,5,14,1083
2007,5,15,1056
2007,5,16,1021
2007,5,17,1013
2007,5,18,1004
2007,5,19,1019
2007,5,20,1072
2007,5,21,1113
2007,5,22,1123
2007,5,23,1149
2007,5,24,1132
2007,5,25,1105
2007,5,26,1107
2007,5,27,1101
2007,5,28,1087
2007,5,29,1048
2007,5,30,1052
2007,5,31,1054
2007,6,1,1026
2007,6,2,1021
2007,6,3,1008
2007,6,4,999
2007,6,5,1000
2007,6,6,1003
2007,6,7,1009
2007,6,8,1008
2007,6,9,1002
2007,6,10,1006
2007,6,11,1013
2007,6,12,985
2007,6,13,953
2007,6,14,969
2007,6,15,1003
2007,6,16,1018
2007,6,17,1027
2007,6,18,1028
2007,6,19,1036
2007,6,20,1043
2007,6,21,1021
2007,6,22,1007
2007,6,23,1001
2007,6,24,969
2007,6,25,941
2007,6,26,955
2007,6,27,955
2007,6,28,934
2007,6,29,933
2007,6,30,957
2007,7,1,958
2007,7,2,955
2007,7,3,968
2007,7,4,986
2007,7,5,992
2007,7,6,984
2007,7,7,987
2007,7,8,995
2007,7,9,991
2007,7,10,955
2007,7,11,924
2007,7,12,933
2007,7,13,930
2007,7,14,917
2007,7,15,917
2007,7,16,948
2007,7,25,921
2007,7,26,932
2007,7,27,918
2007,7,28,922
2007,7,29,946
2007,7,30,962
2007,7,31,974
2007,8,1,970
2007,8,2,975
2007,8,3,972
2007,8,4,945
2007,8,5,929
2007,8,6,937
2007,8,7,938
2007,8,8,926
2007,8,9,934
2007,8,10,936
2007,8,11,939
2007,8,12,956
2007,8,13,956
2007,10,9,1229
2007,10,13,1158
2007,10,14,1163
2007,10,15,1179
2007,10,16,1169
2007,10,17,1175
2007,10,18,1175
2008,1,25,1124
2008,1,26,1124
2008,1,27,1119
2008,1,28,1114
2008,1,29,1099
2008,1,30,1089
2008,1,31,1095
2008,2,1,1105
2008,2,2,1103
2008,2,3,1078
2008,2,4,1051
2008,2,5,1042
2008,2,6,1050
2008,2,7,1075
2008,2,8,1092
2008,2,9,1085
2008,2,10,1072
2008,2,11,1076
2008,2,12,1090
2008,2,13,1093
2008,2,14,1054
2008,2,15,1028
2008,2,16,1028
2008,2,17,1046
2008,2,18,1055
2008,2,19,1039
2008,2,20,1042
2008,2,21,1084
2008,2,22,1098
2008,2,23,1102
2008,2,24,1110
2008,2,25,1096
2008,2,26,1055
2008,2,27,1022
2008,2,28,998
2008,2,29,986
2008,3,1,1016
2008,3,2,1044
2008,3,3,1061
2008,3,4,1063
2008,3,5,1063
2008,3,6,1065
2008,3,7,1051
2008,3,8,1084
2008,3,9,1108
2008,3,10,1114
2008,3,11,1097
2008,3,12,1077
2008,3,13,1063
2008,3,14,1035
2008,3,15,1037
2008,3,16,1065
2008,3,17,1084
2008,3,18,1085
2008,3,19,1071
2008,3,20,1068
2008,3,21,1082
2008,3,22,1068
2008,3,23,1058
2008,3,24,1076
2008,3,25,1110
2008,3,26,1108
2008,3,27,1087
2008,3,28,1060
2008,3,29,1040
2008,3,30,1062
2008,3,31,1122
2008,4,1,1156
2008,4,2,1167
2008,4,3,1190
2008,4,4,1195
2008,4,5,1179
2008,4,6,1132
2008,4,7,1117
2008,4,8,1150
2008,4,9,1120
2008,4,10,1106
2008,4,11,1131
2008,4,12,1149
2008,4,13,1151
2008,4,14,1148
2008,4,15,1155
2008,4,16,1135
2008,4,17,1093
2008,4,18,1088
2008,4,19,1146
2008,4,20,1172
2008,4,21,1143
2008,4,22,1116
2008,4,23,1127
2008,4,24,1123
2008,4,25,1102
2008,4,26,1134
2008,4,27,1167
2008,4,28,1158
2008,4,29,1155
2008,4,30,1193
2008,5,1,1211
2008,5,2,1178
2008,5,3,1142
2008,5,4,1135
2008,5,5,1120
2008,5,6,1112
2008,5,7,1123
2008,5,8,1129
2008,5,9,1112
2008,5,10,1091
2008,5,11,1114
2008,5,12,1135
2008,5,13,1109
2008,5,14,1081
2008,5,15,1078
2008,5,16,1084
2008,5,17,1086
2008,5,18,1085
2008,5,19,1079
2008,5,20,1069
2008,5,21,1050
2008,5,22,1043
2008,5,23,1044
2008,5,24,1036
2008,5,25,1019
2008,5,26,1018
2008,5,27,1038
2008,5,28,1065
2008,5,29,1080
2008,5,30,1094
2008,5,31,1115
2008,6,1,1101
2008,6,2,1043
2008,6,3,996
2008,6,4,1004
2008,6,5,1024
2008,6,6,1013
2008,6,7,1017
2008,6,8,1056
2008,6,9,1085
2008,6,10,1086
2008,6,11,1061
2008,6,12,1042
2008,6,13,1033
