year,month,day,tide
1998,1,27,1107
1998,1,28,1114
1998,1,29,1132
1998,1,30,1125
1998,1,31,1105
1998,2,7,1082
1998,2,8,1098
1998,2,9,1082
1998,2,10,1067
1998,2,11,1076
1998,2,12,1065
1998,2,13,1066
1998,2,14,1073
1998,2,15,1059
1998,2,16,1048
1998,2,17,1059
1998,2,18,1094
1998,2,19,1118
1998,2,20,1094
1998,2,21,1075
1998,2,22,1077
1998,2,23,1087
1998,2,24,1109
1998,2,25,1113
1998,2,26,1097
1998,2,27,1102
1998,2,28,1128
1998,3,1,1143
1998,3,2,1148
1998,3,3,1172
1998,3,4,1184
1998,3,5,1157
1998,3,6,1104
1998,3,7,1063
1998,3,8,1024
1998,3,9,976
1998,3,10,966
1998,3,11,972
1998,3,12,1004
1998,3,13,1022
1998,3,14,1029
1998,3,15,1023
1998,3,16,1011
1998,3,17,1007
1998,3,18,1018
1998,3,19,1022
1998,3,20,1010
1998,3,21,1014
1998,3,22,1031
1998,3,23,1044
1998,3,24,1041
1998,3,25,1013
1998,3,26,995
1998,3,27,994
1998,3,28,1009
1998,3,29,1026
1998,3,30,1024
1998,3,31,1011
1998,4,1,992
1998,4,2,987
1998,4,3,1000
1998,4,4,1007
1998,4,5,1008
1998,4,6,999
1998,4,7,991
1998,4,8,999
1998,4,9,1005
1998,4,10,1001
1998,4,11,995
1998,4,12,992
1998,4,13,1000
1998,4,14,1014
1998,4,15,1007
1998,4,16,994
1998,4,17,1003
1998,4,18,1013
1998,4,19,1005
1998,4,20,984
1998,4,21,987
1998,4,22,998
1998,4,23,1001
1998,4,24,999
1998,4,25,995
1998,4,26,988
1998,4,27,987
1998,4,28,982
1998,4,29,984
1998,4,30,988
1998,5,1,982
1998,5,2,961
1998,5,3,955
1998,5,4,966
1998,5,5,970
1998,5,6,964
1998,5,7,955
1998,5,8,969
1998,5,9,979
1998,5,10,1001
1998,5,11,1021
1998,5,12,1003
1998,5,13,973
1998,5,14,971
1998,5,15,962
1998,5,16,943
1998,5,17,952
1998,5,18,984
1998,5,19,1000
1998,5,20,985
1998,5,21,977
1998,5,22,981
1998,5,23,1008
1998,5,24,1012
1998,5,25,1003
1998,5,26,997
1998,5,27,992
1998,5,28,998
1998,5,29,992
1998,5,30,959
1998,5,31,950
1998,6,1,954
1998,6,2,970
1998,6,3,991
1998,6,4,994
1998,6,5,985
1998,6,6,984
1998,6,7,992
1998,6,8,1001
1998,6,9,1024
1998,6,10,1047
1998,6,11,1046
1998,6,12,1038
1998,6,13,1063
1998,6,14,1064
1998,6,15,1035
1998,6,16,1006
1998,6,17,1002
1998,6,18,1021
1998,6,19,1041
