year,month,day,tide
1976,7,9,912
1976,7,10,936
1976,7,11,952
1976,7,12,947
1976,7,13,932
1976,7,14,957
1976,7,15,939
1976,7,16,884
1976,7,17,890
1976,7,18,937
1976,7,19,965
1976,7,20,944
1976,7,21,947
1976,7,22,941
1976,7,23,915
1976,7,24,926
1976,7,25,924
1976,7,26,923
1976,7,27,936
1976,7,28,948
1976,7,29,948
1976,7,30,940
1976,7,31,936
1976,8,1,926
1976,8,2,912
1976,8,3,955
1976,8,4,1079
1976,8,5,1006
1976,8,6,941
1976,8,7,919
1976,8,8,907
1976,8,9,879
1976,8,10,880
1976,8,11,910
1976,8,12,926
1976,8,13,962
1976,8,14,985
1976,8,15,977
1976,8,16,990
1976,8,17,957
1976,8,18,889
1976,8,19,871
1976,8,20,915
1976,8,21,967
1976,8,22,958
1976,8,23,945
1976,8,24,963
1976,8,25,950
1976,8,26,929
1976,8,27,977
1976,8,28,1049
1976,8,29,1208
1976,8,30,1168
1976,8,31,1019
1976,9,1,1022
1976,9,2,1120
1976,9,3,1327
1976,9,4,1241
1976,9,5,1126
1976,9,6,1015
1976,9,7,982
1976,9,8,952
1976,9,9,941
1976,9,10,934
1976,9,11,922
1976,9,12,891
1976,9,13,871
1976,9,14,868
1976,9,15,868
1976,9,16,904
1976,9,17,941
1976,9,18,959
1976,9,19,929
1976,9,20,891
1976,9,21,874
1976,9,22,870
1976,9,23,887
1976,9,24,943
1976,9,25,981
1976,9,26,938
1976,9,27,915
1976,9,28,914
1976,9,29,877
1976,9,30,842
1976,10,1,868
1976,10,2,925
1976,10,3,942
1976,10,4,974
1976,10,5,1005
1976,10,6,963
1976,10,7,934
1976,10,8,880
1976,10,9,870
1976,10,10,918
1976,10,11,925
1976,10,12,933
1976,10,13,936
1976,10,14,890
1976,10,15,894
1976,10,16,920
1976,10,17,878
1976,10,18,872
1976,10,19,887
1976,10,20,912
1976,10,21,890
1976,10,22,891
1976,10,23,926
1976,10,24,925
1976,10,25,932
1976,10,26,899
1976,10,27,880
1976,10,28,933
1976,10,29,978
1976,10,30,975
1976,10,31,954
1976,11,1,894
1976,11,2,877
1976,11,3,914
1976,11,4,935
1976,11,5,901
1976,11,6,963
1976,11,7,1051
1976,11,8,982
1976,11,9,924
1976,11,10,957
1976,11,11,946
1976,11,12,933
1976,11,13,926
1976,11,14,912
1976,11,15,931
1976,11,16,938
1976,11,17,1021
1976,11,18,1092
1976,11,19,1013
1976,11,20,982
1976,11,21,958
1976,11,22,919
1976,11,23,914
1976,11,24,909
1976,11,25,874
1976,11,26,888
1976,11,27,890
1976,11,28,808
1976,11,29,790
1976,11,30,793
1976,12,1,810
1976,12,2,841
1976,12,3,866
1976,12,4,924
1976,12,5,994
1976,12,6,1012
1976,12,7,989
1976,12,8,952
1976,12,9,891
1976,12,10,927
1976,12,11,927
1976,12,12,840
1976,12,13,802
1976,12,14,813
1976,12,15,841
1976,12,16,803
1976,12,17,824
1976,12,18,890
1976,12,19,926
1976,12,20,939
1976,12,21,884
1976,12,22,846
1976,12,23,884
1976,12,24,902
1976,12,25,908
1976,12,26,945
1976,12,27,1019
1976,12,28,1102
1976,12,29,1135
1976,12,30,1081
1976,12,31,1028
1977,1,1,939
1977,1,2,885
1977,1,3,903
1977,1,4,899
1977,1,5,882
1977,1,6,862
1977,1,7,842
1977,1,8,840
1977,1,9,891
1977,1,10,910
1977,1,11,922
1977,1,12,1045
1977,1,13,1054
1977,1,14,1029
1977,1,15,1028
1977,1,16,1001
1977,1,17,967
1977,1,18,925
1977,1,19,939
1977,1,20,927
1977,1,21,966
1977,1,22,986
1977,1,23,1019
1977,1,24,1056
1977,1,25,962
1977,1,26,879
1977,1,27,836
1977,1,28,858
1977,1,29,831
1977,1,30,818
1977,1,31,882
1977,2,1,938
1977,2,2,991
1977,2,3,1036
1977,2,4,978
1977,2,5,936
1977,2,6,925
1977,2,7,956
1977,2,8,999
1977,2,9,971
1977,2,10,920
1977,2,11,869
1977,2,12,897
1977,2,13,892
1977,2,14,867
1977,2,15,900
1977,2,16,952
1977,2,17,972
1977,2,18,1041
1977,2,19,1048
1977,2,20,948
1977,2,21,897
1977,2,22,899
1977,2,23,954
1977,2,24,1035
1977,2,25,1119
1977,2,26,1153
1977,2,27,1193
1977,2,28,1177
1977,3,1,1093
1977,3,2,983
1977,3,3,942
1977,3,4,977
1977,3,5,1068
1977,3,6,1057
1977,3,7,1078
1977,3,8,1027
1977,3,9,1025
1977,3,10,965
1977,3,11,889
1977,3,12,915
1977,3,13,927
1977,3,14,988
1977,3,15,989
1977,3,16,902
1977,3,17,854
1977,3,18,866
1977,3,19,860
1977,3,20,884
1977,3,21,947
1977,3,22,1074
1977,3,23,1207
1977,3,24,1179
1977,3,25,1089
1977,3,26,1025
1977,3,27,966
1977,3,28,919
1977,3,29,912
1977,3,30,965
1977,3,31,1021
1977,4,1,997
1977,4,2,984
1977,4,3,939
1977,4,4,942
1977,4,5,1032
1977,4,6,1168
1977,4,7,1248
1977,4,8,1145
1977,4,9,1049
1977,4,10,863
1977,4,11,788
1977,4,12,832
1977,4,13,940
1977,4,14,1001
1977,4,15,971
1977,4,16,950
1977,4,17,966
1977,4,18,993
1977,4,19,1022
1977,4,20,1040
1977,4,21,1018
1977,4,22,980
1977,4,23,1004
1977,4,24,1072
1977,4,25,1074
1977,4,26,1026
1977,4,27,1016
1977,4,28,1024
1977,4,29,1012
1977,4,30,1025
1977,5,1,1050
1977,5,2,1050
1977,5,3,1067
1977,5,4,1089
1977,5,5,1115
1977,5,6,1147
1977,5,7,1200
1977,5,8,1195
1977,5,9,1130
1977,5,10,1081
1977,5,11,1060
1977,5,12,1058
1977,5,13,1040
1977,5,14,1035
1977,5,15,1027
1977,5,16,1019
1977,5,17,1031
1977,5,18,1057
1977,5,19,1063
1977,5,20,1067
1977,5,21,1067
1977,5,22,1085
1977,5,23,1100
1977,5,24,1130
1977,5,25,1161
1977,5,26,1122
1977,5,27,1085
1977,5,28,1047
1977,5,29,1036
1977,5,30,1074
1977,5,31,1076
1977,6,1,1074
1977,6,2,1110
1977,6,3,1136
1977,6,4,1134
1977,6,5,1144
1977,6,6,1123
1977,6,7,1113
1977,6,8,1171
1977,6,9,1135
1977,6,10,1086
1977,6,11,1049
1977,6,12,1066
1977,6,13,1121
1977,6,14,1156
1977,6,15,1156
1977,6,16,1096
1977,6,17,1071
1977,6,18,1086
1977,6,19,1099
1977,6,20,1099
1977,6,21,1099
1977,6,22,1101
1977,6,23,1076
1977,6,24,1044
1977,6,25,1019
1977,6,26,1026
1977,6,27,1035
1977,6,28,1030
1977,6,29,1045
1977,6,30,1113
1977,7,1,1154
1977,7,2,1157
1977,7,3,1170
1977,7,4,1116
1977,7,5,1065
1977,7,6,1038
1977,7,7,1018
1977,7,8,1013
1977,7,9,1044
1977,7,10,1063
1977,7,11,1074
1977,7,12,1080
1977,7,13,1065
1977,7,14,1040
1977,7,15,1035
1977,7,16,1040
1977,7,17,1047
1977,7,18,1062
1977,7,19,1075
1977,7,20,1080
1977,7,21,1085
1977,7,22,1095
1977,7,23,1078
1977,7,24,1052
1977,7,25,1025
1977,7,26,1024
1977,7,27,1010
1977,7,28,990
1977,7,29,999
1977,7,30,1013
1977,7,31,1015
1977,8,1,1012
1977,8,2,1001
1977,8,3,1014
1977,8,4,1030
1977,8,5,1041
1977,8,6,1059
1977,8,7,1080
1977,8,8,1109
1977,8,9,1128
1977,8,10,1162
1977,8,11,1171
1977,8,12,1141
1977,8,13,1105
1977,8,14,1078
1977,8,15,1055
1977,8,16,1038
1977,8,17,1021
1977,8,18,1013
1977,8,19,1031
1977,8,20,1047
1977,8,21,1032
1977,8,22,1036
1977,8,23,1073
1977,8,24,1070
1977,8,25,1065
1977,8,26,1076
1977,8,27,1095
1977,8,28,1104
1977,8,29,1081
1977,8,30,1098
1977,8,31,1106
1977,9,1,1090
1977,9,2,1053
1977,9,3,1047
1977,9,4,1064
1977,9,5,1051
1977,9,6,1035
1977,9,7,1024
1977,9,8,1003
1977,9,9,1020
1977,9,10,1110
1977,9,11,1160
1977,9,12,1171
1977,9,13,1163
1977,9,14,1129
1977,9,15,1073
1977,9,16,1087
1977,9,17,1145
1977,9,18,1137
1977,9,19,1090
1977,9,20,1115
1977,9,21,1161
1977,9,22,1153
1977,9,23,1118
1977,9,24,1098
1977,9,25,1110
1977,9,26,1095
1977,9,27,1001
1977,9,28,962
1977,9,29,975
1977,9,30,984
1977,10,1,993
1977,10,2,983
1977,10,3,989
1977,10,4,971
1977,10,5,965
1977,10,6,959
1977,10,7,1003
1977,10,8,1051
1977,10,9,1070
1977,10,10,1068
1977,10,11,983
1977,10,12,1024
1977,10,13,1033
1977,10,14,1057
1977,10,15,1149
1977,10,16,1102
1977,10,17,1046
1977,10,18,1007
1977,10,19,1012
1977,10,20,991
1977,10,21,914
1977,10,22,926
1977,10,23,950
1977,10,24,935
1977,10,25,980
1977,10,26,955
1977,10,27,906
1977,10,28,956
1977,10,29,1014
1977,10,30,1020
1977,10,31,979
1977,11,1,1055
1977,11,2,1031
1977,11,3,928
1977,11,4,945
1977,11,5,967
1977,11,6,999
1977,11,7,1064
1977,11,8,1204
1977,11,9,1226
1977,11,10,1112
1977,11,11,1063
1977,11,12,1076
1977,11,13,1027
1977,11,14,979
1977,11,15,1044
1977,11,16,1132
1977,11,17,1060
1977,11,18,1092
1977,11,19,1171
1977,11,20,1175
1977,11,21,1168
1977,11,22,1289
1977,11,23,1204
1977,11,24,1113
1977,11,25,1022
1977,11,26,965
1977,11,27,942
1977,11,28,925
1977,11,29,979
1977,11,30,1068
1977,12,1,1134
1977,12,2,1139
1977,12,3,1079
1977,12,4,1068
1977,12,5,1081
1977,12,6,1162
1977,12,7,1064
1977,12,8,1059
1977,12,9,1087
1977,12,10,1014
1977,12,11,926
1977,12,12,927
1977,12,13,941
1977,12,14,925
1977,12,15,960
1977,12,16,1055
1977,12,17,1056
1977,12,18,1069
1977,12,19,1188
1977,12,20,1188
1977,12,21,1173
1977,12,22,1180
1977,12,23,1061
