year,month,day,tide
1959,1,1,1056
1959,1,2,1063
1959,1,3,1084
1959,1,4,1076
1959,1,5,1087
1959,1,6,1091
1959,1,7,1059
1959,1,8,1012
1959,1,9,982
1959,1,10,1002
1959,1,11,1023
1959,1,12,1028
1959,1,13,1044
1959,1,14,1050
1959,1,15,1074
1959,1,16,1025
1959,1,17,975
1959,1,18,965
1959,1,19,952
1959,1,20,970
1959,1,21,961
1959,1,22,960
1959,1,23,984
1959,1,24,1020
1959,1,25,1023
1959,1,26,1008
1959,1,27,1037
1959,1,28,1005
1959,1,29,985
1959,1,30,979
1959,1,31,963
1959,2,1,963
1959,2,2,981
1959,2,3,1020
1959,2,4,1071
1959,2,5,1089
1959,2,6,1071
1959,2,7,1061
1959,2,8,1064
1959,2,9,1102
1959,2,10,1105
1959,2,11,1057
1959,2,12,1072
1959,2,13,1088
1959,2,14,1047
1959,2,15,993
1959,2,16,968
1959,2,17,967
1959,2,18,988
1959,2,19,1006
1959,2,20,1032
1959,2,21,1050
1959,2,22,1046
1959,2,23,1034
1959,2,24,1045
1959,2,25,1076
1959,2,26,1083
1959,2,27,1075
1959,2,28,1071
1959,3,1,1049
1959,3,2,1015
1959,3,3,1010
1959,3,4,1023
1959,3,5,1037
1959,3,6,1047
1959,3,7,1034
1959,3,8,1002
1959,3,9,968
1959,3,10,948
1959,3,11,964
1959,3,12,996
1959,3,13,1015
1959,3,14,1015
1959,3,15,1037
1959,3,16,1055
1959,3,17,1004
1959,3,18,991
1959,3,19,1050
1959,3,20,1044
1959,3,21,1004
1959,3,22,947
1959,3,23,911
1959,3,24,872
1959,3,25,847
1959,3,26,979
1959,3,27,1041
1959,3,28,945
1959,3,29,905
1959,3,30,916
1959,3,31,951
1959,4,1,951
1959,4,2,940
1959,4,3,919
1959,4,4,878
1959,4,5,914
1959,4,6,942
1959,4,7,924
1959,4,8,916
1959,4,9,886
1959,4,10,913
1959,4,11,917
1959,4,12,921
1959,4,13,916
1959,4,14,920
1959,4,15,927
1959,4,16,959
1959,4,17,1005
1959,4,18,1044
1959,4,19,1030
1959,4,20,995
1959,4,21,959
1959,4,22,932
1959,4,23,939
1959,4,24,932
1959,4,25,917
1959,4,26,918
1959,4,27,942
1959,4,28,897
1959,4,29,815
1959,4,30,784
1959,5,1,831
1959,5,2,872
1959,5,3,875
1959,5,4,870
1959,5,5,876
1959,5,6,886
1959,5,7,883
1959,5,8,865
1959,5,9,849
1959,5,10,851
1959,5,11,843
1959,5,12,854
1959,5,13,868
1959,5,14,840
1959,5,15,837
1959,5,16,892
1959,5,17,962
1959,5,18,1012
1959,5,19,1028
1959,5,20,1009
1959,5,21,965
1959,5,22,926
1959,5,23,906
1959,5,24,864
1959,5,25,856
1959,5,26,862
1959,5,27,878
1959,5,28,899
1959,5,29,904
1959,5,30,910
1959,5,31,860
1959,6,1,823
1959,6,2,827
1959,6,3,853
1959,6,4,909
1959,6,5,930
1959,6,6,936
1959,6,7,940
1959,6,8,856
1959,6,9,829
1959,6,10,869
1959,6,11,903
1959,6,12,938
1959,6,13,957
1959,6,14,947
1959,6,15,927
1959,6,16,895
1959,6,17,869
1959,6,18,900
1959,6,19,913
1959,6,20,884
1959,6,21,899
1959,6,22,932
1959,6,23,886
1959,6,24,840
1959,6,25,897
1959,6,26,952
1959,6,27,958
1959,6,28,978
1959,6,29,961
1959,6,30,943
1959,7,1,945
1959,7,2,928
1959,7,3,869
1959,7,4,848
1959,7,5,883
1959,7,6,934
1959,7,7,914
1959,7,8,869
1959,7,9,870
1959,7,10,897
1959,7,11,921
1959,7,12,929
1959,7,13,876
1959,7,14,825
1959,7,15,819
1959,7,16,807
1959,7,17,742
1959,7,18,733
1959,7,19,809
1959,7,20,903
1959,7,21,900
1959,7,22,834
1959,7,23,789
1959,7,24,785
1959,7,25,837
1959,7,26,893
1959,7,27,909
1959,7,28,896
1959,7,29,902
1959,7,30,934
1959,7,31,962
1959,8,1,972
1959,8,2,970
1959,8,3,960
1959,8,4,935
1959,8,5,888
1959,8,6,839
1959,8,7,843
1959,8,8,904
1959,8,9,997
1959,8,10,998
1959,8,11,967
1959,8,12,931
1959,8,13,901
1959,8,14,844
