year,month,day,tide
1972,5,2,1041
1972,5,3,1046
1972,5,4,1060
1972,5,5,1047
1972,5,6,1040
1972,5,7,1055
1972,5,8,1059
1972,5,9,1056
1972,5,10,1077
1972,5,11,1068
1972,5,12,1018
1972,5,13,1016
1972,5,14,1028
1972,5,15,1038
1972,5,16,1035
1972,5,17,1029
1972,5,18,1065
1972,5,19,1081
1972,5,20,1046
1972,5,21,1046
1972,5,22,1041
1972,5,23,1035
1972,5,24,1026
1972,5,25,998
1972,5,26,1029
1972,5,27,1043
1972,5,28,1022
1972,5,29,1028
1972,5,30,1039
1972,5,31,1042
1972,6,1,1039
1972,6,2,1051
1972,6,3,1082
1972,6,4,1090
1972,6,5,1077
1972,6,6,1080
1972,6,7,1091
1972,6,8,1105
1972,6,9,1067
1972,6,10,1040
1972,6,11,1065
1972,6,12,1091
1972,6,13,1053
1972,6,14,1022
1972,6,15,1027
1972,6,16,1043
1972,6,17,1059
1972,6,18,1093
1972,6,19,1088
1972,6,20,1051
1972,6,21,1027
1972,6,22,1008
1972,6,23,1032
1972,6,24,1032
1972,6,25,1011
1972,6,26,1035
1972,6,27,1043
1972,6,28,1048
1972,6,29,1051
1972,6,30,1023
1972,7,1,1029
1972,7,2,1034
1972,7,3,1060
1972,7,4,1092
1972,7,5,1094
1972,7,6,1081
1972,7,7,1071
1972,7,8,1050
1972,7,9,1059
1972,7,10,1046
1972,7,11,1033
1972,7,12,1077
1972,7,13,1090
1972,7,14,1092
1972,7,15,1094
1972,7,16,1078
1972,7,17,1119
1972,7,18,1138
1972,7,19,1092
1972,7,20,1101
1972,7,21,1136
1972,7,22,1131
1972,7,23,1106
1972,7,24,1110
1972,7,25,1108
1972,7,26,1090
1972,7,27,1072
1972,7,28,1107
1972,7,29,1144
1972,7,30,1133
1972,7,31,1134
1972,8,1,1166
1972,8,2,1163
1972,8,3,1149
1972,8,4,1126
1972,8,5,1142
1972,8,6,1154
1972,8,7,1142
1972,8,8,1147
1972,8,9,1183
1972,8,10,1165
1972,8,11,1142
1972,8,12,1180
1972,8,13,1183
1972,8,14,1153
1972,8,15,1109
1972,8,16,1088
1972,8,17,1090
1972,8,18,1096
1972,8,19,1089
1972,8,20,1094
1972,8,21,1134
1972,8,22,1133
1972,8,23,1138
1972,8,24,1151
1972,8,25,1161
1972,8,26,1129
1972,8,27,1081
1972,8,28,1110
1972,8,29,1138
1972,8,30,1135
1972,8,31,1123
1972,9,1,1136
1972,9,2,1119
1972,9,3,1090
1972,9,4,1097
1972,9,5,1135
1972,9,6,1155
1972,9,7,1150
1972,9,8,1174
1972,9,9,1179
1972,9,10,1155
1972,9,11,1156
1972,9,12,1160
1972,9,13,1187
1972,9,14,1214
1972,9,15,1211
1972,9,16,1218
1972,9,17,1214
1972,9,18,1188
1972,9,19,1197
1972,9,20,1207
1972,9,21,1201
1972,9,22,1234
1972,9,23,1263
1972,9,24,1266
1972,9,25,1257
1972,9,26,1234
1972,9,27,1249
1972,9,28,1235
1972,9,29,1239
1972,9,30,1246
1972,10,1,1265
1972,10,2,1264
1972,10,3,1231
1972,10,4,1231
1972,10,5,1248
1972,10,6,1257
1972,10,7,1226
1972,10,8,1202
1972,10,9,1192
1972,10,10,1159
1972,10,11,1130
1972,10,12,1132
1972,10,13,1181
1972,10,14,1211
1972,10,15,1201
1972,10,16,1213
1972,10,17,1270
1972,10,18,1305
1972,10,19,1312
1972,10,20,1285
1972,10,21,1288
1972,10,22,1240
1972,10,23,1161
1972,10,24,1167
1972,10,25,1174
1972,10,26,1166
1972,10,27,1154
1972,10,28,1175
1972,10,29,1210
1972,10,30,1216
1972,10,31,1201
1972,11,1,1188
1972,11,2,1193
1972,11,3,1155
1972,11,4,1144
1972,11,5,1134
1972,11,6,1124
1972,11,7,1117
1972,11,8,1100
1972,11,9,1127
1972,11,10,1138
1972,11,11,1146
1972,11,12,1149
1972,11,13,1136
1972,11,14,1147
1972,11,15,1124
1972,11,16,1120
1972,11,17,1143
1972,11,18,1134
1972,11,19,1119
1972,11,20,1104
1972,11,21,1117
1972,11,22,1118
1972,11,23,1083
1972,11,24,1066
1972,11,25,1110
1972,11,26,1147
1972,11,27,1119
1972,11,28,1113
1972,11,29,1154
1972,11,30,1133
1972,12,1,1086
1972,12,2,1089
1972,12,3,1087
1972,12,4,1070
1972,12,5,1042
1972,12,6,1061
1972,12,7,1102
1972,12,8,1093
1972,12,9,1072
1972,12,10,1106
1972,12,11,1139
1972,12,12,1129
1972,12,13,1103
1972,12,14,1131
1972,12,15,1131
1972,12,16,1094
1972,12,17,1100
1972,12,18,1110
1972,12,19,1112
1972,12,20,1115
1972,12,21,1151
1972,12,22,1175
1972,12,23,1166
1972,12,24,1154
1972,12,25,1133
1972,12,26,1136
1972,12,27,1127
1972,12,28,1096
1972,12,29,1169
1972,12,30,1230
1972,12,31,1173
1973,1,1,1175
1973,1,2,1210
1973,1,3,1222
1973,1,4,1213
1973,1,5,1133
1973,1,6,1125
1973,1,7,1114
1973,1,8,1040
1973,1,9,1086
1973,1,10,1126
1973,1,11,1114
1973,1,12,1106
1973,1,13,1071
1973,1,14,1086
1973,1,15,1080
1973,1,16,1019
1973,1,17,998
1973,1,18,1023
1973,1,19,1021
1973,1,20,1017
1973,1,21,1043
1973,1,22,1040
1973,1,23,1065
1973,1,24,1069
1973,1,25,1065
1973,1,26,1071
1973,1,27,1023
1973,1,28,1031
1973,1,29,1062
1973,1,30,1042
1973,1,31,996
1973,2,1,991
1973,2,2,1006
1973,2,3,1009
1973,2,4,973
1973,2,5,948
1973,2,6,941
1973,2,7,981
1973,2,8,1006
1973,2,9,994
1973,2,10,1031
1973,2,11,1068
1973,2,12,1047
1973,2,13,1028
1973,2,14,1028
1973,2,15,1020
1973,2,16,1021
1973,2,17,1050
1973,2,18,1050
1973,2,19,1043
1973,2,20,1039
1973,2,21,1037
1973,2,22,1062
1973,2,23,1101
1973,2,24,1098
1973,2,25,1061
1973,2,26,1039
1973,2,27,1054
1973,2,28,1017
1973,3,1,956
1973,3,2,960
1973,3,3,1013
1973,3,4,1003
1973,3,5,981
1973,3,6,1019
1973,3,7,1031
1973,3,8,1013
1973,3,9,976
1973,3,10,1002
1973,3,11,1049
1973,3,12,1025
1973,3,13,998
1973,3,14,1012
1973,3,15,1015
1973,3,16,1020
1973,3,17,986
1973,3,18,980
1973,3,19,992
1973,3,20,940
1973,3,21,886
1973,3,22,939
1973,3,23,946
1973,3,24,921
1973,3,25,919
1973,3,26,938
1973,3,27,937
1973,3,28,946
1973,3,29,934
1973,3,30,910
1973,3,31,948
1973,4,1,958
1973,4,2,942
1973,4,3,924
1973,4,4,956
1973,4,5,950
1973,4,6,938
1973,4,7,957
1973,4,8,952
1973,4,9,958
1973,4,10,948
1973,4,11,930
1973,4,12,925
1973,4,13,923
1973,4,14,913
1973,4,15,914
1973,4,16,920
1973,4,17,915
1973,4,18,932
1973,4,19,908
1973,4,20,902
1973,4,21,939
1973,4,22,933
1973,4,23,934
1973,4,24,958
1973,4,25,930
1973,4,26,931
1973,4,27,950
1973,4,28,932
1973,4,29,942
1973,4,30,941
1973,5,13,879
1973,5,14,871
1973,5,15,869
1973,5,16,907
1973,5,17,916
1973,5,18,919
1973,5,19,919
1973,5,20,921
1973,5,21,923
1973,5,22,937
1973,5,23,927
1973,5,24,924
1973,5,25,928
1973,5,26,960
1973,5,27,956
1973,5,28,925
1973,5,29,921
1973,5,30,947
1973,5,31,923
1973,6,1,904
1973,6,2,921
1973,6,3,948
1973,6,4,929
1973,6,5,902
1973,6,6,918
1973,6,7,942
1973,6,8,899
1973,6,9,858
1973,6,10,887
1973,6,11,934
1973,6,12,917
1973,6,13,869
1973,6,14,879
1973,6,15,897
1973,6,16,887
1973,6,17,878
1973,6,18,886
1973,6,19,888
1973,6,20,884
1973,6,21,882
1973,6,22,895
1973,6,23,906
1973,6,24,886
1973,6,25,897
1973,6,26,943
1973,6,27,933
1973,6,28,924
1973,6,29,940
1973,6,30,941
1973,7,1,956
1973,7,2,930
1973,7,3,937
1973,7,4,957
1973,7,5,946
1973,7,6,930
1973,7,7,927
1973,7,8,923
1973,7,9,941
1973,7,10,929
1973,7,11,909
1973,7,12,927
1973,7,13,926
1973,7,14,910
1973,7,15,895
1973,7,16,912
1973,7,17,936
1973,7,18,922
1973,7,19,917
1973,7,20,952
1973,7,21,957
1973,7,22,933
1973,7,23,922
1973,7,24,903
1973,7,25,918
1973,7,26,930
1973,7,27,917
1973,7,28,933
1973,7,29,945
1973,7,30,961
1973,7,31,946
1973,8,1,948
1973,8,2,986
1973,8,3,971
1973,8,4,983
1973,8,5,984
1973,8,6,968
1973,8,7,969
1973,8,8,984
