year,month,day,tide
1944,3,1,867
1944,3,2,860
1944,3,3,895
1944,3,4,905
1944,3,5,849
1944,3,6,865
1944,3,7,899
1944,3,8,865
1944,3,9,834
1944,3,10,800
1944,3,11,757
1944,3,12,754
1944,3,13,773
1944,3,14,802
1944,3,15,852
1944,3,16,847
1944,3,17,857
1944,3,18,793
1944,3,19,709
1944,3,20,741
1944,3,21,791
1944,3,22,877
1944,3,23,911
1944,3,24,813
1944,3,25,773
1944,3,26,738
1944,3,27,737
1944,3,28,880
1944,3,29,955
1944,3,30,922
1944,3,31,853
1944,4,1,840
1944,4,2,877
1944,4,3,877
1944,4,4,854
1944,4,5,862
1944,4,6,911
1944,4,7,958
1944,4,8,939
1944,4,9,869
1944,4,10,835
1944,4,22,714
1944,4,23,713
1944,4,24,693
1944,4,25,715
1944,4,26,781
1944,4,27,808
1944,4,28,804
1944,4,29,823
1944,4,30,834
1944,5,1,822
1944,5,2,825
1944,5,3,837
1944,5,4,859
1944,5,5,910
1944,5,6,954
1944,5,7,932
1944,5,8,884
1944,5,9,854
1944,5,10,826
1944,5,11,807
1944,5,12,824
1944,5,13,841
1944,5,14,839
1944,5,15,834
1944,5,16,853
1944,5,17,858
1944,5,18,880
1944,5,19,906
1944,5,20,868
1944,5,21,847
1944,5,22,853
1944,5,23,832
1944,5,24,810
1944,5,25,740
1944,5,26,714
1944,5,27,731
1944,5,28,720
1944,5,29,734
1944,5,30,753
1944,5,31,757
1944,6,1,771
1944,6,2,788
1944,6,3,788
1944,6,4,768
1944,6,5,771
1944,6,6,797
1944,6,7,820
1944,6,8,825
1944,6,9,804
1944,6,10,810
1944,6,11,799
1944,6,12,757
1944,6,13,726
1944,6,14,736
1944,6,15,751
1944,6,16,771
1944,6,17,807
1944,6,18,836
1944,6,19,871
1944,6,20,887
1944,6,21,876
1944,6,22,867
1944,6,23,841
1944,6,24,815
1944,6,25,821
1944,6,26,815
1944,6,27,815
1944,6,28,832
1944,6,29,838
1944,6,30,820
1944,7,1,786
1944,7,2,783
1944,7,3,789
1944,7,4,793
1944,7,5,818
1944,7,6,819
1944,7,7,781
1944,7,8,775
1944,7,9,774
1944,7,10,715
1944,7,11,714
1944,7,12,747
1944,7,13,803
1944,7,14,826
1944,7,15,791
1944,7,16,748
1944,7,17,736
1944,7,18,767
1944,7,19,797
1944,7,20,805
1944,7,21,812
1944,7,22,786
1944,7,23,738
1944,7,24,747
1944,7,25,780
1944,7,26,786
1944,7,27,787
1944,7,28,774
1944,7,29,763
1944,7,30,759
1944,7,31,757
1944,8,1,761
1944,8,2,776
1944,8,3,785
1944,8,4,755
1944,8,5,724
1944,8,6,724
1944,8,7,736
1944,8,8,770
1944,8,9,819
1944,8,10,788
1944,8,11,742
1944,8,12,739
1944,8,13,756
1944,8,14,783
1944,8,15,814
1944,8,16,814
1944,8,17,796
1944,8,18,791
1944,8,19,807
1944,8,20,826
1944,8,21,854
1944,8,22,844
1944,8,23,810
1944,8,24,803
1944,8,25,815
1944,8,26,814
1944,8,27,826
1944,8,28,858
1944,8,29,879
1944,8,30,890
1944,8,31,910
1944,9,1,893
1944,9,2,857
1944,9,3,822
1944,9,4,811
1944,9,5,863
1944,9,6,885
1944,9,7,857
1944,9,8,820
1944,9,9,803
1944,9,10,818
1944,9,11,815
1944,9,12,800
1944,9,13,836
1944,9,14,875
1944,9,15,862
1944,9,16,830
1944,9,17,824
1944,9,18,829
1944,9,19,845
1944,9,20,860
1944,9,21,847
1944,9,22,856
1944,9,23,866
1944,9,24,848
1944,9,25,827
1944,9,26,796
1944,9,27,823
1944,9,28,859
1944,9,29,833
1944,9,30,788
1944,10,1,782
1944,10,2,790
1944,10,3,799
1944,10,4,863
1944,10,5,905
1944,10,6,910
1944,10,7,897
1944,10,8,884
1944,10,9,878
1944,10,10,875
1944,10,11,834
1944,10,12,808
1944,10,13,784
1944,10,14,752
1944,10,15,773
1944,10,16,774
1944,10,17,757
1944,10,18,745
1944,10,19,763
1944,10,20,750
1944,10,21,796
1944,10,22,822
1944,10,23,820
1944,10,24,831
1944,10,25,835
1944,10,26,793
1944,10,27,785
1944,10,28,812
1944,10,29,816
1944,10,30,864
1944,10,31,933
1944,11,1,948
1944,11,2,907
1944,11,3,846
1944,11,4,811
1944,11,5,742
1944,11,6,686
1944,11,7,655
1944,11,8,695
1944,11,9,778
1944,11,10,796
1944,11,11,786
1944,11,12,819
1944,11,13,835
1944,11,14,849
1944,11,15,866
1944,11,16,843
1944,11,17,780
1944,11,18,784
1944,11,19,805
1944,11,20,779
1944,11,21,747
1944,11,22,730
1944,11,23,733
1944,11,24,765
1944,11,25,848
1944,11,26,913
1944,11,27,840
1944,12,5,866
1944,12,6,872
1944,12,7,862
1944,12,8,884
1944,12,9,863
1944,12,10,828
1944,12,11,824
1944,12,12,833
1944,12,13,841
1944,12,14,867
1944,12,15,908
1944,12,16,921
1944,12,17,936
1944,12,18,915
1944,12,19,858
1944,12,20,841
1944,12,21,822
1944,12,22,841
1944,12,23,925
1944,12,24,974
1944,12,25,1017
1944,12,26,1067
1944,12,27,1070
1944,12,28,1013
1944,12,29,968
1944,12,30,949
1944,12,31,900
1945,1,1,888
1945,1,2,887
1945,1,3,871
1945,1,4,915
1945,1,5,919
1945,1,6,870
1945,1,7,847
1945,1,8,890
1945,1,9,939
1945,1,10,874
1945,1,11,906
1945,1,12,1051
1945,1,13,1065
1945,1,14,1025
1945,1,15,1012
1945,1,16,1010
1945,1,17,978
1945,1,18,916
1945,1,19,830
1945,1,20,840
1945,1,21,840
1945,1,22,814
1945,1,23,836
1945,1,24,865
1945,1,25,909
1945,1,26,906
1945,1,27,804
1945,1,28,759
1945,1,29,795
1945,1,30,788
1945,1,31,768
1945,2,7,717
1945,2,8,769
1945,2,9,735
1945,2,10,718
1945,2,11,725
1945,2,12,719
1945,2,13,750
1945,2,14,768
1945,2,15,741
1945,2,16,732
1945,2,17,717
1945,2,18,662
1945,2,19,667
1945,2,20,632
1945,2,21,622
1945,2,22,692
1945,2,23,701
1945,2,24,676
1945,2,25,653
1945,2,26,609
1945,2,27,600
1945,2,28,637
1945,3,1,667
1945,3,2,680
1945,3,3,722
1945,3,4,730
1945,3,5,755
1945,3,6,755
1945,3,7,731
1945,3,8,738
1945,3,9,739
1945,3,10,721
1945,3,11,713
1945,3,12,730
1945,3,13,722
1945,3,14,712
1945,3,15,697
1945,3,16,718
1945,3,17,724
1945,3,18,708
1945,3,19,706
1945,3,20,679
1945,3,21,669
1945,3,22,720
1945,3,23,784
1945,3,24,836
1945,3,25,850
1945,3,26,808
1945,3,27,742
1945,3,28,716
1945,3,29,705
1945,3,30,671
1945,3,31,690
1945,4,1,750
1945,4,2,795
1945,4,3,824
1945,4,4,810
1945,4,5,784
1945,4,6,770
1945,4,7,798
1945,4,8,851
1945,4,9,841
1945,4,10,847
1945,4,11,876
1945,4,12,905
1945,4,13,888
1945,4,14,839
1945,4,15,821
1945,4,16,825
1945,4,17,815
1945,4,18,791
1945,4,19,762
1945,4,20,757
1945,4,21,800
1945,4,22,849
1945,4,23,841
1945,4,24,835
1945,4,25,824
1945,4,26,806
1945,4,27,802
1945,4,28,798
1945,4,29,798
1945,4,30,829
1945,5,1,837
1945,5,2,788
1945,5,3,772
1945,5,4,790
1945,5,5,784
1945,5,6,779
1945,5,7,801
1945,5,8,825
1945,5,9,854
1945,5,10,873
1945,5,11,872
1945,5,12,842
1945,5,13,806
1945,5,14,810
1945,5,15,817
1945,5,16,818
1945,5,17,816
1945,5,18,825
1945,5,19,823
1945,5,20,809
1945,5,21,796
1945,5,22,821
1945,5,23,849
1945,5,24,861
1945,5,25,853
1945,5,26,834
1945,5,27,852
1945,5,28,855
1945,5,29,838
1945,5,30,823
1945,5,31,786
1945,6,1,771
1945,6,2,793
1945,6,3,803
1945,6,4,800
1945,6,5,783
1945,6,6,777
1945,6,7,777
1945,6,8,778
1945,6,9,746
1945,6,10,699
1945,6,11,689
1945,6,12,730
1945,6,13,796
1945,6,14,820
1945,6,15,844
1945,6,16,873
1945,6,17,867
1945,6,18,878
1945,6,19,880
1945,6,20,866
1945,6,21,883
1945,6,22,864
1945,6,23,823
1945,6,24,827
1945,6,25,847
1945,6,26,886
1945,6,27,899
1945,6,28,901
1945,6,29,883
1945,6,30,827
1945,7,1,810
1945,7,2,820
1945,7,3,829
1945,7,4,848
1945,7,5,888
1945,7,6,883
1945,7,7,839
1945,7,8,823
1945,7,9,827
1945,7,10,844
1945,7,11,860
1945,7,12,854
1945,7,13,855
1945,7,14,847
1945,7,15,827
1945,7,16,808
1945,7,17,781
1945,7,18,797
1945,7,19,820
1945,7,20,804
1945,7,21,747
1945,7,22,741
1945,7,23,726
1945,7,24,747
1945,7,25,817
1945,7,26,876
1945,7,27,890
1945,7,28,869
1945,7,29,838
1945,7,30,821
1945,7,31,824
1945,8,1,828
1945,8,2,814
1945,8,3,799
1945,8,4,794
1945,8,5,821
1945,8,6,865
1945,8,7,882
1945,8,8,853
1945,8,9,815
1945,8,10,823
1945,8,11,845
1945,8,12,862
1945,8,13,879
1945,8,14,874
1945,8,15,850
1945,8,16,822
1945,8,17,845
1945,8,18,872
1945,8,19,859
1945,8,20,854
1945,8,21,834
1945,8,22,829
1945,8,23,835
1945,8,24,808
1945,8,25,793
1945,8,26,803
1945,8,27,851
1945,8,28,889
