year,month,day,tide
1993,7,8,1341
1993,7,9,1348
1993,7,10,1338
1993,7,11,1325
1993,7,12,1324
1993,7,13,1315
1993,7,14,1326
1993,7,15,1329
1993,7,16,1324
1993,7,17,1320
1993,7,18,1337
1993,7,19,1340
1993,7,20,1363
1993,7,21,1374
1993,7,22,1356
1993,7,23,1369
1993,7,24,1375
1993,7,25,1376
1993,7,26,1383
1993,7,27,1358
1993,7,28,1351
1993,7,29,1361
1993,7,30,1352
1993,7,31,1351
1993,8,1,1369
1993,8,2,1367
1993,8,3,1361
1993,8,4,1374
1993,8,5,1373
1993,8,6,1372
1993,8,7,1383
1993,8,8,1441
1993,8,9,1465
1993,8,10,1384
1993,8,11,1365
1993,8,12,1355
1993,8,13,1356
1993,8,14,1354
1993,8,15,1376
1993,8,16,1440
1993,8,17,1415
1993,8,18,1391
1993,8,19,1379
1993,8,20,1375
1993,8,21,1374
1993,8,22,1359
1993,8,23,1361
1993,8,24,1347
1993,8,25,1341
1993,8,26,1368
1993,8,27,1345
1993,8,28,1347
1993,8,29,1362
1993,8,30,1344
1993,8,31,1349
1993,9,1,1341
1993,9,2,1336
1993,9,3,1346
1993,9,4,1344
1993,9,5,1334
1993,9,6,1330
1993,9,7,1336
1993,9,8,1356
1993,9,9,1347
1993,9,10,1338
1993,9,11,1356
1993,9,12,1331
1993,9,13,1307
1993,9,14,1323
1993,9,15,1341
1993,9,16,1364
1993,9,17,1370
1993,9,18,1367
1993,9,19,1374
1993,9,20,1383
1993,9,21,1381
1993,9,22,1364
1993,9,23,1373
1993,9,24,1374
1993,9,25,1368
1993,9,26,1381
1993,9,27,1387
1993,9,28,1394
1993,9,29,1384
1993,9,30,1396
1993,10,1,1436
1993,10,2,1434
1993,10,3,1437
1993,10,4,1423
1993,10,5,1395
1993,10,6,1367
1993,10,7,1359
1993,10,8,1379
1993,10,9,1355
1993,10,10,1351
1993,10,11,1391
1993,10,12,1415
1993,10,13,1405
1993,10,14,1405
1993,10,15,1405
1993,10,16,1389
1993,10,17,1428
1993,10,18,1429
1993,10,19,1397
1993,10,20,1395
1993,10,21,1385
1993,10,22,1391
1993,10,23,1394
1993,10,24,1392
1993,10,25,1399
1993,10,26,1451
1993,10,27,1504
1993,11,10,1413
1993,11,11,1394
1993,11,12,1399
1993,11,13,1402
1993,11,14,1393
1993,11,15,1378
1993,11,16,1377
1993,11,17,1387
1993,11,18,1371
1993,11,19,1369
1993,11,20,1361
1993,11,24,1406
1993,11,25,1384
1993,11,26,1399
1993,11,27,1402
1993,11,28,1390
1993,11,29,1411
1993,11,30,1423
1993,12,1,1419
1993,12,2,1414
1993,12,3,1431
1993,12,4,1433
1993,12,5,1431
1993,12,6,1435
1993,12,7,1430
1993,12,8,1418
1993,12,9,1425
1993,12,10,1425
1993,12,11,1408
1993,12,12,1410
1993,12,13,1420
1993,12,14,1411
1993,12,15,1423
1993,12,16,1431
1993,12,17,1424
1993,12,18,1444
1993,12,19,1447
1993,12,20,1435
1993,12,21,1465
1993,12,22,1486
1993,12,23,1494
1993,12,24,1524
1993,12,25,1517
1993,12,26,1474
1993,12,27,1468
1993,12,28,1591
1993,12,29,1721
1993,12,30,1582
1993,12,31,1566
1994,1,1,1580
1994,1,2,1525
1994,1,3,1455
1994,1,4,1403
1994,1,5,1406
1994,1,6,1427
1994,1,7,1434
1994,1,8,1422
1994,1,9,1466
1994,1,10,1502
1994,1,11,1487
1994,1,12,1492
1994,1,13,1486
1994,1,14,1432
1994,1,15,1444
1994,1,16,1472
1994,1,17,1456
1994,1,18,1410
1994,1,19,1400
1994,1,20,1433
1994,1,21,1438
1994,1,22,1447
1994,1,23,1421
1994,1,24,1391
1994,1,25,1416
1994,1,26,1428
1994,1,27,1435
1994,1,28,1398
1994,1,29,1397
1994,1,30,1383
1994,1,31,1356
1994,2,1,1352
1994,2,2,1334
1994,2,3,1343
1994,2,4,1359
1994,2,5,1321
1994,2,6,1299
1994,2,7,1302
1994,2,8,1309
1994,2,9,1340
1994,2,10,1376
1994,2,11,1354
1994,2,12,1329
1994,2,13,1328
1994,2,14,1339
1994,2,15,1319
1994,2,16,1311
1994,2,17,1316
1994,2,18,1322
1994,2,19,1290
1994,2,20,1253
1994,2,21,1240
1994,2,22,1238
1994,2,23,1263
1994,2,24,1305
1994,2,25,1332
1994,2,26,1376
1994,2,27,1393
1994,2,28,1370
1994,3,1,1365
1994,3,2,1372
1994,3,3,1348
1994,3,4,1330
1994,3,5,1326
1994,3,6,1333
1994,3,7,1344
1994,3,8,1341
1994,3,9,1331
1994,3,10,1331
1994,3,11,1358
1994,3,12,1363
1994,3,13,1331
1994,3,14,1294
