year,month,day,tide
1927,1,23,1320
1927,1,24,1320
1927,1,25,1299
1927,1,26,1274
1927,1,27,1257
1927,1,28,1256
1927,1,29,1246
1927,1,30,1230
1927,1,31,1244
1927,2,1,1267
1927,2,2,1292
1927,2,3,1298
1927,2,4,1310
1927,2,5,1325
1927,2,6,1333
1927,2,7,1352
1927,2,8,1371
1927,2,9,1394
1927,2,10,1398
1927,2,11,1408
1927,2,12,1384
1927,2,13,1316
1927,2,14,1364
1927,2,15,1382
1927,2,16,1400
1927,2,17,1386
1927,2,18,1355
1927,2,19,1325
1927,2,20,1289
1927,2,21,1298
1927,2,22,1331
1927,2,23,1328
1927,2,24,1356
1927,2,25,1333
1927,2,26,1291
1927,2,27,1268
1927,2,28,1244
1927,3,1,1260
1927,3,2,1269
1927,3,3,1253
1927,3,4,1285
1927,3,5,1309
1927,3,6,1309
1927,3,7,1292
1927,3,8,1284
1927,3,9,1273
1927,3,10,1257
1927,3,11,1263
1927,3,12,1262
1927,3,13,1252
1927,3,14,1217
1927,3,15,1244
1927,3,16,1248
1927,3,17,1244
1927,3,18,1240
1927,3,19,1238
1927,3,20,1228
1927,3,21,1231
1927,3,22,1271
1927,3,23,1282
1927,3,24,1271
1927,3,25,1268
1927,3,26,1242
1927,3,27,1233
1927,3,28,1266
1927,3,29,1289
1927,3,30,1284
1927,3,31,1294
1927,4,1,1299
1927,4,2,1316
1927,4,3,1326
1927,4,4,1320
1927,4,5,1321
1927,4,6,1320
1927,4,7,1319
1927,4,8,1320
1927,4,9,1333
1927,4,10,1339
1927,4,11,1334
1927,4,12,1342
1927,4,13,1369
1927,4,14,1378
1927,4,15,1356
1927,4,16,1325
1927,4,17,1286
1927,4,18,1265
1927,4,19,1269
1927,4,20,1289
1927,4,21,1298
1927,4,22,1298
1927,4,23,1310
1927,4,24,1284
1927,4,25,1245
1927,4,26,1245
1927,4,27,1251
1927,4,28,1252
1927,4,29,1266
1927,4,30,1281
1927,5,1,1308
1927,5,2,1330
1927,5,3,1314
1927,5,4,1286
1927,5,5,1271
1927,5,6,1284
1927,5,7,1287
1927,5,8,1291
1927,5,9,1290
1927,5,10,1299
1927,5,11,1325
1927,5,12,1347
1927,5,13,1351
1927,5,14,1342
1927,5,15,1328
1927,5,16,1321
1927,5,17,1310
1927,5,18,1311
1927,5,19,1305
1927,5,20,1322
1927,5,21,1311
1927,5,22,1318
1927,5,23,1308
1927,5,24,1282
1927,5,25,1284
1927,5,26,1289
1927,5,27,1306
1927,5,28,1320
1927,5,29,1314
1927,5,30,1313
1927,5,31,1284
1927,6,1,1258
1927,6,2,1255
1927,6,3,1263
1927,6,4,1258
1927,6,5,1254
1927,6,6,1266
1927,6,7,1274
1927,6,8,1264
1927,6,9,1258
1927,6,10,1275
1927,6,11,1290
1927,6,12,1283
1927,6,13,1285
1927,6,14,1265
1927,6,15,1241
1927,6,16,1237
1927,6,17,1249
1927,6,18,1269
1927,6,19,1293
1927,6,20,1307
1927,6,21,1316
1927,6,22,1314
1927,6,23,1301
1927,6,24,1309
1927,6,25,1318
1927,6,26,1311
1927,6,27,1308
1927,6,28,1288
1927,6,29,1290
1927,6,30,1295
1927,7,1,1295
1927,7,2,1312
1927,7,3,1325
1927,7,4,1319
1927,7,5,1316
1927,7,6,1306
1927,7,7,1302
1927,7,8,1299
1927,7,9,1296
1927,7,10,1298
1927,7,11,1293
1927,7,12,1291
1927,7,13,1304
1927,7,14,1307
1927,7,15,1302
1927,7,16,1277
1927,7,17,1267
1927,7,18,1282
1927,7,19,1287
1927,7,20,1311
1927,7,21,1334
1927,7,22,1338
1927,7,23,1336
1927,7,24,1326
1927,7,25,1317
1927,7,26,1317
1927,7,27,1318
1927,7,28,1317
1927,7,29,1321
1927,7,30,1332
1927,7,31,1362
1927,8,1,1373
1927,8,2,1369
1927,8,3,1380
1927,8,4,1377
1927,8,5,1376
1927,8,6,1388
1927,8,7,1394
1927,8,8,1384
1927,8,9,1385
1927,8,10,1389
1927,8,11,1383
1927,8,12,1369
1927,8,13,1367
1927,8,14,1372
1927,8,15,1383
1927,8,16,1390
1927,8,17,1386
1927,8,18,1384
1927,8,19,1373
1927,8,20,1363
1927,8,21,1356
1927,8,22,1357
1927,8,23,1360
1927,8,24,1350
1927,8,25,1349
1927,8,26,1322
1927,8,27,1294
1927,8,28,1302
1927,8,29,1317
1927,8,30,1319
1927,8,31,1340
1927,9,1,1369
1927,9,2,1387
1927,9,3,1390
1927,9,4,1369
1927,9,5,1355
1927,9,6,1369
1927,9,7,1377
1927,9,8,1355
1927,9,9,1347
1927,9,10,1359
1927,9,11,1362
1927,9,12,1367
1927,9,13,1367
1927,9,14,1373
1927,9,15,1393
1927,9,16,1398
1927,9,17,1400
1927,9,18,1402
1927,9,19,1395
1927,9,20,1393
1927,9,21,1406
1927,9,22,1397
1927,9,23,1391
1927,9,24,1384
1927,9,25,1387
1927,9,26,1385
1927,9,27,1371
1927,9,28,1361
1927,9,29,1356
1927,9,30,1367
1927,10,1,1377
1927,10,2,1370
1927,10,3,1357
1927,10,4,1352
1927,10,5,1360
1927,10,6,1367
1927,10,7,1359
1927,10,8,1350
1927,10,9,1341
1927,10,10,1334
1927,10,11,1350
1927,10,12,1363
1927,10,13,1351
1927,10,14,1354
1927,10,15,1353
1927,10,16,1358
1927,10,17,1369
1927,10,18,1380
1927,10,19,1398
1927,10,20,1398
1927,10,21,1386
1927,10,22,1382
1927,10,23,1361
1927,10,24,1346
1927,10,25,1347
1927,10,26,1365
1927,10,27,1375
1927,10,28,1355
1927,10,29,1352
1927,10,30,1350
1927,10,31,1351
1927,11,1,1377
1927,11,2,1395
1927,11,3,1411
1927,11,4,1420
1927,11,5,1427
1927,11,6,1447
1927,11,7,1472
1927,11,8,1471
1927,11,9,1436
1927,11,10,1409
1927,11,11,1381
1927,11,12,1362
1927,11,13,1387
1927,11,14,1408
