year,month,day,tide
2009,10,9,327
2009,10,10,279
2009,10,11,267
2009,10,12,281
2009,10,13,332
2009,10,14,365
2009,10,15,377
2009,10,16,361
2009,10,17,328
2009,10,18,300
2009,10,19,295
2009,10,20,323
2009,10,21,308
2009,10,22,286
2009,10,23,273
2009,10,24,290
2009,10,25,317
2009,10,26,320
2009,10,27,319
2009,10,28,319
2009,10,29,332
2009,10,30,354
2009,10,31,344
2009,11,1,319
2009,11,2,335
2009,11,3,366
2009,11,4,359
2009,11,5,333
2009,11,6,345
2009,11,7,365
2009,11,8,369
2009,11,9,360
2009,11,10,381
2009,11,11,415
2009,11,12,408
2009,11,13,389
2009,11,14,364
2009,11,15,341
2009,11,16,351
2009,11,17,370
2009,11,18,388
2009,11,19,399
2009,11,20,386
2009,11,21,381
2009,11,22,403
2009,11,23,438
2009,11,24,464
2009,11,25,506
2009,11,26,514
2009,11,27,480
2009,11,28,466
2009,11,29,431
2009,11,30,415
2009,12,1,443
2009,12,2,459
2009,12,3,459
2009,12,4,460
2009,12,5,433
2009,12,13,554
2009,12,14,579
2009,12,15,577
2009,12,16,583
2009,12,17,574
2009,12,18,553
2009,12,19,538
2009,12,20,531
2009,12,21,525
2009,12,22,529
2009,12,23,523
2009,12,24,518
2009,12,25,516
2009,12,26,498
2009,12,27,466
2009,12,28,444
2009,12,29,438
2009,12,30,445
2009,12,31,475
2010,1,1,501
2010,1,2,530
2010,1,3,550
2010,1,4,508
2010,1,5,482
2010,1,6,483
2010,1,7,484
2010,1,8,468
2010,1,9,430
2010,1,10,427
2010,1,11,423
2010,1,12,409
2010,1,13,399
2010,1,14,402
2010,1,15,430
2010,1,16,412
2010,1,17,389
2010,1,18,374
2010,1,19,380
2010,1,20,381
2010,1,21,377
2010,1,22,350
2010,1,23,316
2010,1,24,312
2010,1,25,304
2010,1,26,349
2010,1,27,449
2010,1,28,492
2010,1,29,488
2010,1,30,468
2010,1,31,458
2010,2,1,463
2010,2,2,470
2010,2,3,456
2010,2,4,407
2010,2,5,362
2010,2,6,339
2010,2,7,315
2010,2,8,289
2010,2,9,293
2010,2,10,317
2010,2,11,323
2010,2,12,294
2010,2,13,266
2010,2,14,257
2010,2,15,295
2010,2,16,317
2010,2,17,314
2010,2,18,327
2010,2,19,327
2010,2,20,313
2010,2,21,306
2010,2,22,279
2010,2,23,260
2010,2,24,236
2010,2,25,220
2010,2,26,230
2010,2,27,249
2010,2,28,263
2010,3,1,285
2010,3,2,304
2010,3,3,293
2010,3,4,280
2010,3,5,310
2010,3,6,336
2010,3,7,325
2010,3,8,325
2010,3,9,345
2010,3,10,352
2010,3,11,345
2010,3,12,346
2010,3,13,337
2010,3,14,327
2010,3,15,330
2010,3,16,334
2010,3,17,332
2010,3,18,374
2010,3,19,455
2010,3,20,476
2010,3,21,405
2010,3,22,406
2010,3,23,461
2010,3,24,408
2010,3,25,345
2010,3,26,339
2010,3,27,362
2010,3,28,386
2010,3,29,393
2010,3,30,343
2010,3,31,288
2010,4,1,274
2010,4,2,260
2010,4,3,285
2010,4,4,295
2010,4,5,279
2010,4,6,265
2010,4,7,272
2010,4,8,278
2010,4,9,256
2010,4,10,257
2010,4,11,293
2010,4,12,323
2010,4,13,315
2010,4,14,256
2010,4,15,231
2010,4,16,244
2010,4,17,278
2010,4,18,280
2010,4,19,268
2010,4,20,276
2010,4,21,304
2010,4,22,327
2010,4,23,322
2010,4,24,310
2010,4,25,332
2010,4,26,371
2010,4,27,364
2010,4,28,307
2010,4,29,311
2010,4,30,367
2010,5,1,401
2010,5,2,392
2010,5,3,368
2010,5,4,385
2010,5,5,413
2010,5,6,395
2010,5,7,358
2010,5,8,348
2010,5,9,361
2010,5,10,374
2010,5,11,371
2010,5,12,348
2010,5,13,386
2010,5,14,374
2010,5,15,326
2010,5,16,315
2010,5,17,303
2010,5,18,304
2010,5,19,313
2010,5,20,303
2010,5,21,336
2010,5,22,397
2010,5,23,381
2010,5,24,359
2010,5,25,340
2010,5,26,324
2010,5,27,288
2010,5,28,273
2010,5,29,290
2010,5,30,276
2010,5,31,263
2010,6,1,292
2010,6,2,321
2010,6,3,283
2010,6,4,250
2010,6,5,247
2010,6,6,279
2010,6,7,254
2010,6,8,259
2010,6,9,295
2010,6,10,287
2010,6,11,270
2010,6,12,251
2010,6,13,279
2010,6,14,308
2010,6,15,331
2010,6,16,313
2010,6,17,308
2010,6,18,308
2010,6,19,312
2010,6,20,317
2010,6,21,304
2010,6,22,272
2010,6,23,260
2010,6,24,291
2010,6,25,325
2010,6,26,317
2010,6,27,294
2010,6,28,288
2010,6,29,283
2010,6,30,271
2010,7,1,287
2010,7,2,299
2010,7,3,317
2010,7,4,351
2010,7,5,331
2010,7,6,325
2010,7,7,305
2010,7,8,283
2010,7,9,271
2010,7,10,266
2010,7,11,285
2010,7,12,308
2010,7,13,306
2010,7,14,306
2010,7,15,305
2010,7,16,305
2010,7,17,293
2010,7,18,269
2010,7,19,276
2010,7,20,273
2010,7,21,223
2010,7,22,207
2010,7,23,214
2010,7,24,248
2010,7,25,283
2010,7,26,280
2010,7,27,269
2010,7,28,242
2010,7,29,212
2010,7,30,237
2010,7,31,276
2010,8,1,315
2010,8,2,320
2010,8,3,299
2010,8,4,288
2010,8,5,257
2010,8,6,248
2010,8,7,260
2010,8,8,262
2010,8,9,253
2010,8,10,257
2010,8,11,253
2010,8,12,271
2010,8,13,275
2010,8,14,254
2010,8,15,239
2010,8,16,241
2010,8,17,251
2010,8,18,259
2010,8,19,289
2010,8,20,328
2010,8,21,339
2010,8,22,295
2010,8,23,299
2010,8,24,345
2010,8,25,346
2010,8,26,322
2010,8,27,310
2010,8,28,326
2010,8,29,335
