year,month,day,tide
1993,5,14,968
1993,5,15,978
1993,5,16,976
1993,5,17,965
1993,5,18,962
1993,5,20,936
1993,5,21,930
1993,5,22,948
1993,5,23,944
1993,5,24,947
1993,5,25,986
1993,5,26,987
1993,5,27,989
1993,5,28,983
1993,5,29,984
1993,5,30,1008
1993,5,31,1009
1993,6,1,1012
1993,6,2,1022
1993,6,3,1038
1993,6,5,1026
1993,6,6,1032
1993,6,7,1035
1993,6,8,1028
1993,6,9,1032
1993,6,10,1032
1993,6,11,1048
1993,6,12,1049
1993,6,13,1035
1993,6,14,1033
1993,6,15,1041
1993,6,16,1030
1993,6,17,1032
1993,6,18,1026
1993,6,19,1005
1993,6,20,1017
1993,6,21,1012
1993,6,22,1019
1993,6,23,1035
1993,6,24,1042
1993,6,25,1039
1993,6,26,1031
1993,6,27,1035
1993,6,28,1007
1993,6,29,981
1993,6,30,981
1993,7,1,1004
1993,7,2,1005
1993,7,3,990
1993,7,4,998
1993,7,5,1028
1993,7,6,1035
1993,7,7,1031
1993,7,8,1041
1993,7,9,1048
1993,7,10,1020
1993,7,11,1014
1993,7,12,1021
1993,7,13,1013
1993,7,14,1011
1993,7,15,1002
1993,7,16,1012
1993,7,17,1007
1993,7,18,998
1993,7,19,1021
1993,7,20,1023
1993,7,21,1026
1993,7,22,1037
1993,7,23,1034
1993,7,24,1044
1993,7,25,1035
1993,7,26,1022
1993,7,27,1015
1993,7,28,999
1993,8,2,1010
1993,8,3,1006
1993,8,4,1004
1993,8,5,1007
1993,8,6,995
1993,8,7,986
1993,8,8,997
1993,8,9,1000
1993,8,10,974
1993,8,11,970
1993,8,12,980
1993,8,13,970
1993,8,14,957
1993,8,24,972
1993,8,25,964
1993,8,26,971
1993,8,27,971
1993,8,28,972
1993,8,29,960
1993,8,30,953
1993,8,31,957
1993,9,1,956
1993,9,2,972
1993,9,3,972
1993,9,4,959
1993,9,5,967
1993,9,6,976
1993,9,7,989
1993,9,8,981
1993,9,9,973
1993,9,10,965
1993,9,11,968
1993,9,12,982
1993,9,13,971
1993,9,14,976
1993,9,15,977
1993,9,16,985
1993,9,17,991
1993,9,18,1003
