year,month,day,tide
1917,12,1,334
1917,12,2,275
1917,12,3,165
1917,12,4,196
1917,12,5,222
1917,12,6,229
1917,12,7,252
1917,12,8,251
1917,12,9,337
1917,12,10,460
1917,12,11,457
1917,12,12,380
1917,12,13,333
1917,12,14,310
1917,12,15,283
1917,12,16,352
1917,12,17,492
1917,12,18,504
1917,12,19,467
1917,12,20,496
1917,12,21,493
1917,12,22,405
1917,12,23,385
1917,12,24,409
1917,12,25,413
1917,12,26,429
1917,12,27,473
1917,12,28,482
1917,12,29,492
1917,12,30,456
1917,12,31,509
1918,1,1,518
1918,1,2,376
1918,1,3,370
1918,1,4,333
1918,1,5,333
1918,1,6,439
1918,1,7,578
1918,1,8,606
1918,1,9,333
1918,1,10,248
1918,1,11,326
1918,1,12,408
1918,1,13,436
1918,1,14,382
1918,1,15,368
1918,1,16,391
1918,1,17,350
1918,1,18,355
1918,1,19,398
1918,1,20,466
1918,1,21,563
1918,1,22,608
1918,1,23,520
1918,1,24,378
1918,1,25,308
1918,1,26,279
1918,1,27,265
1918,1,28,256
1918,1,29,250
1918,1,30,248
1918,1,31,230
1918,2,1,198
1918,2,2,164
1918,2,3,186
1918,2,4,202
1918,2,5,222
1918,2,6,236
1918,2,7,223
1918,2,8,226
1918,2,9,222
1918,2,10,190
1918,2,11,164
1918,2,12,172
1918,2,13,188
1918,2,14,219
1918,2,15,220
1918,2,16,225
1918,2,17,265
1918,2,18,309
1918,2,19,313
1918,2,20,271
1918,2,21,220
1918,2,22,196
1918,2,23,199
1918,2,24,171
1918,2,25,241
1918,2,26,258
1918,2,27,262
1918,2,28,318
1918,3,1,371
1918,3,2,397
1918,3,3,352
1918,3,4,332
1918,3,7,395
1918,3,8,374
1918,3,9,360
1918,3,10,320
1918,3,11,279
1918,3,12,279
1918,3,13,265
1918,3,14,289
1918,3,15,348
1918,3,16,418
1918,3,17,404
1918,3,18,340
1918,3,19,312
1918,3,20,322
1918,3,21,266
1918,3,22,238
1918,3,23,249
1918,3,24,247
1918,3,25,274
1918,3,26,326
1918,3,27,309
1918,3,28,302
1918,3,29,349
1918,3,30,383
1918,3,31,454
1918,4,1,564
1918,4,2,470
