year,month,day,tide
1996,1,1,3459
1996,1,2,3450
1996,1,3,3413
1996,1,4,3341
1996,1,5,3316
1996,1,6,3377
1996,1,7,3410
1996,1,8,3304
1996,1,9,3284
1996,1,10,3323
1996,1,11,3397
1996,1,12,3420
1996,1,13,3382
1996,1,14,3374
1996,1,15,3378
1996,1,16,3406
1996,1,17,3425
1996,1,18,3430
1996,1,19,3392
1996,1,20,3357
1996,1,21,3382
1996,1,22,3366
1996,1,23,3406
1996,1,24,3465
1996,1,25,3457
1996,1,26,3498
1996,1,27,3421
1996,1,28,3346
1996,1,29,3411
1996,1,30,3401
1996,1,31,3377
1996,2,1,3390
1996,2,2,3441
1996,2,3,3420
1996,2,4,3274
1996,2,5,3257
1996,2,6,3389
1996,2,7,3474
1996,2,8,3448
1996,2,9,3371
1996,2,10,3353
1996,2,11,3330
1996,2,12,3277
1996,2,13,3219
1996,2,14,3240
1996,2,15,3307
1996,2,16,3304
1996,2,17,3261
1996,2,18,3312
1996,2,19,3361
1996,2,20,3344
1996,2,21,3271
1996,2,22,3266
1996,2,23,3249
1996,2,24,3224
1996,2,25,3209
1996,2,26,3216
1996,2,27,3225
1996,2,28,3256
1996,2,29,3299
1996,3,1,3371
1996,3,2,3403
1996,3,3,3315
1996,3,4,3313
1996,3,5,3370
1996,3,6,3362
1996,3,7,3318
1996,3,8,3236
1996,3,9,3186
1996,3,10,3276
1996,3,11,3347
1996,3,12,3416
1996,3,13,3460
1996,3,14,3444
1996,3,15,3407
1996,3,16,3403
1996,3,17,3404
1996,3,18,3410
1996,3,19,3376
1996,3,20,3278
1996,3,21,3241
1996,3,22,3257
1996,3,23,3263
1996,3,24,3276
1996,3,25,3277
1996,3,26,3234
1996,3,27,3202
1996,3,28,3192
1996,3,29,3190
1996,3,30,3264
1996,3,31,3359
1996,4,1,3413
1996,4,2,3388
1996,4,3,3403
1996,4,4,3444
1996,4,5,3424
1996,4,6,3420
1996,4,7,3414
1996,4,8,3404
1996,4,9,3415
1996,4,10,3437
1996,4,11,3433
1996,4,12,3423
1996,4,13,3426
1996,4,14,3434
1996,4,15,3427
1996,4,16,3367
1996,4,17,3346
1996,4,18,3366
1996,4,19,3387
1996,4,20,3375
1996,4,21,3356
1996,4,22,3360
1996,4,23,3359
1996,4,24,3338
1996,4,25,3358
1996,4,26,3378
1996,4,27,3370
1996,4,28,3371
1996,4,29,3389
1996,4,30,3403
1996,5,1,3347
1996,5,2,3343
1996,5,3,3366
1996,5,4,3367
1996,5,5,3360
1996,5,6,3341
1996,5,7,3360
1996,5,8,3399
1996,5,9,3410
1996,5,10,3373
1996,5,11,3336
1996,5,12,3360
1996,5,13,3381
1996,5,14,3355
1996,5,15,3342
1996,5,16,3313
1996,5,17,3318
1996,5,18,3311
1996,5,19,3303
1996,5,20,3347
1996,5,21,3419
1996,5,22,3423
1996,5,23,3403
1996,5,24,3361
1996,5,25,3349
1996,5,26,3380
1996,5,27,3374
1996,5,28,3359
1996,5,29,3362
1996,5,30,3369
1996,5,31,3382
1996,6,1,3401
1996,6,2,3415
1996,6,3,3450
1996,6,4,3473
1996,6,5,3447
1996,6,6,3415
1996,6,7,3413
1996,6,8,3418
1996,6,9,3402
1996,6,10,3351
1996,6,11,3318
1996,6,12,3321
1996,6,13,3293
1996,6,14,3261
1996,6,15,3277
1996,6,16,3287
1996,6,17,3268
1996,6,18,3258
1996,6,19,3236
1996,6,20,3216
1996,6,21,3221
1996,6,22,3274
1996,6,23,3339
1996,6,24,3342
1996,6,25,3303
1996,6,26,3277
1996,6,27,3310
1996,6,28,3359
1996,6,29,3372
1996,6,30,3396
1996,7,1,3395
1996,7,2,3400
1996,7,3,3410
1996,7,4,3400
1996,7,5,3390
1996,7,6,3345
1996,7,7,3302
1996,7,8,3309
1996,7,9,3314
1996,7,10,3362
1996,7,11,3441
1996,7,12,3388
1996,7,13,3314
1996,7,14,3328
1996,7,15,3398
1996,7,16,3412
1996,7,17,3360
1996,7,18,3340
1996,7,19,3367
1996,7,20,3344
1996,7,21,3331
1996,7,22,3351
1996,7,23,3355
1996,7,24,3293
1996,7,25,3290
1996,7,26,3334
1996,7,27,3353
1996,7,28,3347
1996,7,29,3382
1996,7,30,3419
1996,7,31,3426
1996,8,1,3458
1996,8,2,3481
1996,8,3,3440
1996,8,4,3370
1996,8,5,3368
1996,8,6,3372
1996,8,7,3367
1996,8,8,3326
1996,8,9,3320
1996,8,10,3349
1996,8,11,3327
1996,8,12,3303
1996,8,13,3296
1996,8,14,3293
1996,8,15,3287
1996,8,16,3286
1996,8,17,3310
1996,8,18,3360
1996,8,19,3401
1996,8,20,3448
1996,8,21,3463
1996,8,22,3468
1996,8,23,3434
1996,8,24,3412
1996,8,25,3420
1996,8,26,3416
1996,8,27,3404
1996,8,28,3398
1996,8,29,3378
1996,8,30,3407
1996,8,31,3424
1996,9,1,3410
1996,9,2,3383
1996,9,3,3393
1996,9,4,3464
1996,9,5,3533
1996,9,6,3517
1996,9,7,3494
1996,9,8,3506
1996,9,9,3488
1996,9,10,3455
1996,9,11,3464
1996,9,12,3482
1996,9,13,3516
1996,9,14,3505
1996,9,15,3469
1996,9,16,3447
1996,9,17,3398
1996,9,18,3359
1996,9,19,3358
1996,9,20,3362
1996,9,21,3364
1996,9,22,3373
1996,9,23,3400
1996,9,24,3452
1996,9,25,3466
1996,9,26,3481
1996,9,27,3480
1996,9,28,3477
1996,9,29,3486
1996,9,30,3468
1996,10,1,3430
1996,10,2,3440
1996,10,3,3452
1996,10,4,3481
1996,10,5,3513
1996,10,6,3552
1996,10,7,3690
1996,10,8,3670
1996,10,9,3525
1996,10,10,3455
1996,10,11,3469
1996,10,12,3588
1996,10,13,3625
1996,10,14,3640
1996,10,15,3681
1996,10,16,3668
1996,10,17,3649
1996,10,18,3659
1996,10,19,3652
1996,10,20,3647
1996,10,21,3648
1996,10,22,3616
1996,10,23,3589
1996,10,24,3587
1996,10,25,3599
1996,10,26,3573
1996,10,27,3523
1996,10,28,3497
1996,10,29,3502
1996,10,30,3497
1996,10,31,3483
1996,11,1,3503
1996,11,2,3517
1996,11,3,3535
1996,11,4,3579
1996,11,5,3575
1996,11,6,3542
1996,11,7,3551
1996,11,8,3542
1996,11,9,3534
1996,11,10,3529
1996,11,11,3502
1996,11,12,3517
1996,11,13,3540
1996,11,14,3587
1996,11,15,3693
1996,11,16,3762
1996,11,17,3726
1996,11,18,3664
1996,11,19,3632
1996,11,20,3638
1996,11,21,3642
1996,11,22,3608
1996,11,23,3600
1996,11,24,3572
1996,11,25,3544
1996,11,26,3419
1996,11,27,3350
1996,11,28,3383
1996,11,29,3455
1996,11,30,3521
1996,12,1,3464
1996,12,2,3407
1996,12,3,3378
1996,12,4,3370
1996,12,5,3380
1996,12,6,3357
1996,12,7,3401
1996,12,8,3383
1996,12,9,3334
1996,12,10,3351
1996,12,11,3426
1996,12,12,3462
1996,12,13,3463
1996,12,14,3459
1996,12,15,3469
1996,12,16,3514
1996,12,17,3560
1996,12,18,3577
1996,12,19,3493
1996,12,20,3394
1996,12,21,3434
1996,12,22,3482
1996,12,23,3465
1996,12,24,3407
1996,12,25,3349
1996,12,26,3359
1996,12,27,3327
1996,12,28,3302
1996,12,29,3322
1996,12,30,3304
1996,12,31,3330
1997,1,1,3382
1997,1,2,3404
1997,1,3,3386
1997,1,4,3373
1997,1,5,3376
1997,1,6,3382
1997,1,7,3410
1997,1,8,3408
1997,1,9,3437
1997,1,10,3397
1997,1,11,3344
1997,1,12,3343
1997,1,13,3383
1997,1,14,3409
1997,1,15,3488
1997,1,16,3443
1997,1,17,3364
1997,1,18,3345
1997,1,19,3366
1997,1,20,3375
1997,1,21,3387
1997,1,22,3389
1997,1,23,3368
1997,1,24,3360
1997,1,25,3343
1997,1,26,3344
1997,1,27,3427
1997,1,28,3459
1997,1,29,3427
1997,1,30,3428
1997,1,31,3390
1997,2,1,3366
1997,2,2,3385
1997,2,3,3421
1997,2,4,3449
1997,2,5,3413
1997,2,6,3391
1997,2,7,3444
1997,2,8,3427
1997,2,9,3370
1997,2,10,3360
1997,2,11,3363
1997,2,12,3402
1997,2,13,3446
1997,2,14,3434
1997,2,15,3364
1997,2,16,3302
1997,2,17,3325
1997,2,18,3409
1997,2,19,3429
1997,2,20,3423
1997,2,21,3423
1997,2,22,3340
1997,2,23,3270
1997,2,24,3289
1997,2,25,3375
1997,2,26,3439
1997,2,27,3394
1997,2,28,3324
1997,3,1,3340
1997,3,2,3336
1997,3,3,3313
1997,3,4,3291
1997,3,5,3330
1997,3,6,3351
1997,3,7,3368
1997,3,8,3387
1997,3,9,3350
1997,3,10,3333
1997,3,11,3338
1997,3,12,3380
1997,3,13,3472
1997,3,14,3482
1997,3,15,3393
1997,3,16,3374
1997,3,17,3410
1997,3,18,3438
1997,3,19,3446
1997,3,20,3473
1997,3,21,3516
1997,3,22,3499
1997,3,23,3497
1997,3,24,3479
1997,3,25,3438
1997,3,26,3391
1997,3,27,3368
1997,3,28,3400
1997,3,29,3358
1997,3,30,3317
1997,3,31,3311
1997,4,1,3340
1997,4,2,3398
1997,4,3,3400
1997,4,4,3407
1997,4,5,3416
1997,4,6,3413
1997,4,7,3390
1997,4,8,3385
1997,4,9,3418
1997,4,10,3457
1997,4,11,3538
1997,4,12,3503
1997,4,13,3423
1997,4,14,3428
1997,4,15,3442
1997,4,16,3481
1997,4,17,3488
1997,4,18,3465
1997,4,19,3471
1997,4,20,3507
1997,4,21,3502
1997,4,22,3466
1997,4,23,3482
1997,4,24,3483
1997,4,25,3498
1997,4,26,3523
1997,4,27,3581
1997,4,28,3577
1997,4,29,3493
1997,4,30,3488
1997,5,1,3514
1997,5,2,3527
1997,5,3,3516
1997,5,4,3473
1997,5,5,3434
1997,5,6,3427
1997,5,7,3413
1997,5,8,3412
1997,5,9,3410
1997,5,10,3414
1997,5,11,3439
1997,5,12,3463
1997,5,13,3453
1997,5,14,3417
1997,5,15,3426
1997,5,16,3434
1997,5,17,3412
1997,5,18,3365
1997,5,19,3337
1997,5,20,3305
1997,5,21,3290
1997,5,22,3327
1997,5,23,3357
1997,5,24,3369
1997,5,25,3366
1997,5,26,3356
1997,5,27,3370
1997,5,28,3424
1997,5,29,3456
1997,5,30,3475
1997,5,31,3515
1997,6,1,3539
1997,6,2,3500
1997,6,3,3479
1997,6,4,3494
1997,6,5,3542
1997,6,6,3519
1997,6,7,3457
1997,6,8,3455
1997,6,9,3550
1997,6,10,3601
1997,6,11,3571
1997,6,12,3572
1997,6,13,3566
1997,6,14,3489
1997,6,15,3443
1997,6,16,3460
1997,6,17,3442
1997,6,18,3405
1997,6,19,3379
1997,6,20,3409
1997,6,21,3456
1997,6,22,3432
1997,6,23,3406
1997,6,24,3392
1997,6,25,3367
1997,6,26,3355
1997,6,27,3379
1997,6,28,3406
1997,6,29,3418
1997,6,30,3405
1997,7,1,3416
1997,7,2,3457
1997,7,3,3481
1997,7,4,3491
1997,7,5,3444
1997,7,6,3403
1997,7,7,3385
1997,7,8,3380
1997,7,9,3404
1997,7,10,3425
1997,7,11,3407
1997,7,12,3395
1997,7,13,3437
1997,7,14,3438
1997,7,15,3412
1997,7,16,3396
1997,7,17,3432
1997,7,18,3489
1997,7,19,3473
1997,7,20,3445
1997,7,21,3429
1997,7,22,3437
1997,7,23,3436
1997,7,24,3393
1997,7,25,3344
1997,7,26,3355
1997,7,27,3403
1997,7,28,3393
1997,7,29,3361
1997,7,30,3386
1997,7,31,3396
1997,8,1,3405
1997,8,2,3441
1997,8,3,3428
1997,8,4,3439
1997,8,5,3451
1997,8,6,3449
1997,8,7,3420
1997,8,8,3397
1997,8,9,3412
1997,8,10,3390
1997,8,11,3388
1997,8,12,3404
1997,8,13,3443
1997,8,14,3469
1997,8,15,3471
1997,8,16,3475
1997,8,17,3482
1997,8,18,3466
1997,8,19,3469
1997,8,20,3507
1997,8,21,3533
1997,8,22,3508
1997,8,23,3455
1997,8,24,3425
1997,8,25,3395
1997,8,26,3411
1997,8,27,3480
1997,8,28,3536
1997,8,29,3535
1997,8,30,3534
1997,8,31,3554
1997,9,1,3518
1997,9,2,3480
1997,9,3,3500
1997,9,4,3540
1997,9,5,3518
1997,9,6,3529
1997,9,7,3565
1997,9,8,3600
1997,9,9,3606
1997,9,10,3578
1997,9,11,3556
1997,9,12,3537
1997,9,13,3551
1997,9,14,3546
1997,9,15,3536
1997,9,16,3525
1997,9,17,3520
1997,9,18,3499
1997,9,19,3464
1997,9,20,3467
1997,9,21,3491
1997,9,22,3501
1997,9,23,3473
1997,9,24,3455
1997,9,25,3513
1997,9,26,3550
1997,9,27,3485
1997,9,28,3404
1997,9,29,3342
1997,9,30,3373
