year,month,day,tide
1990,6,21,1031
1990,6,22,974
1990,6,23,937
1990,6,24,932
1990,6,25,940
1990,6,26,945
1990,6,27,955
1990,6,28,955
1990,6,29,947
1990,6,30,945
1990,7,1,941
1990,7,2,939
1990,7,3,928
1990,7,4,932
1990,7,5,932
1990,7,6,922
1990,7,7,930
1990,7,8,925
1990,7,9,917
1990,7,10,932
1990,7,11,948
1990,7,12,948
1990,7,13,944
1990,7,14,926
1990,7,15,920
1990,7,16,953
1990,7,17,1009
1990,7,18,995
1990,7,19,937
1990,7,20,906
1990,7,21,907
1990,7,22,923
1990,7,23,958
1990,7,24,997
1990,7,25,1021
1990,7,26,1016
1990,7,27,970
1990,7,28,946
1990,7,29,949
1990,7,30,953
1990,7,31,933
1990,8,1,910
1990,8,2,891
1990,8,3,889
1990,8,4,881
1990,8,5,886
1990,8,6,898
1990,8,7,914
1990,8,8,931
1990,8,9,934
1990,8,10,924
1990,8,11,903
1990,8,12,906
1990,8,13,922
1990,8,14,934
1990,8,15,932
1990,8,16,934
1990,8,17,949
1990,8,18,948
1990,8,19,952
1990,8,20,915
1990,8,21,880
1990,8,22,889
1990,8,23,909
1990,8,24,912
1990,8,25,909
1990,8,26,904
1990,8,27,887
1990,8,28,899
1990,8,29,906
1990,8,30,873
1990,8,31,846
1990,9,1,842
1990,9,2,853
1990,9,3,867
1990,9,4,881
1990,9,5,895
1990,9,6,901
1990,9,7,900
1990,9,8,919
1990,9,9,936
1990,9,10,926
1990,9,11,916
1990,9,12,930
1990,9,13,935
1990,9,14,911
1990,9,15,905
1990,9,16,921
1990,9,17,949
1990,9,18,950
1990,9,19,916
1990,9,20,882
1990,9,21,884
1990,9,22,907
1990,9,23,933
1990,9,24,954
1990,9,25,981
1990,9,26,981
1990,9,27,946
1990,9,28,917
1990,9,29,934
1990,9,30,937
1990,10,1,940
1990,10,2,923
1990,10,3,918
1990,10,4,904
1990,10,5,923
1990,10,6,937
1990,10,7,956
1990,10,8,954
1990,10,9,938
1990,10,10,928
1990,10,11,908
1990,10,12,909
1990,10,13,909
1990,10,14,916
1990,10,15,943
1990,10,16,966
1990,10,17,961
1990,10,18,948
1990,10,19,944
1990,10,20,952
1990,10,21,960
1990,10,22,953
1990,10,23,927
1990,10,24,918
1990,10,25,926
1990,10,26,928
1990,10,27,943
1990,10,28,971
1990,10,29,952
1990,10,30,923
1990,10,31,926
1990,11,1,929
1990,11,2,924
1990,11,3,926
1990,11,4,931
1990,11,5,943
1990,11,6,951
1990,11,7,950
1990,11,8,940
1990,11,9,936
1990,11,10,948
1990,11,11,965
1990,11,12,985
1990,11,13,991
1990,11,14,976
1990,11,15,967
1990,11,16,978
1990,11,17,988
1990,11,18,990
1990,11,19,977
1990,11,20,965
1990,11,21,970
1990,11,22,969
1990,11,23,956
1990,11,24,955
1990,11,25,975
1990,11,26,991
1990,11,27,998
1990,11,28,968
1990,11,29,947
1990,11,30,950
1990,12,1,931
1990,12,2,910
1990,12,3,906
1990,12,4,899
1990,12,5,900
1990,12,6,900
1990,12,7,905
1990,12,8,916
1990,12,9,928
1990,12,10,928
1990,12,11,927
1990,12,12,940
1990,12,13,953
1990,12,14,959
1990,12,15,947
1990,12,16,941
1990,12,17,944
1990,12,18,944
1990,12,19,941
1990,12,20,949
1990,12,21,974
1990,12,22,1009
1990,12,23,1003
1990,12,24,968
1990,12,25,963
1990,12,26,965
1990,12,27,962
1990,12,28,957
1990,12,29,947
1990,12,30,954
1990,12,31,970
1991,1,1,978
1991,1,2,983
1991,1,3,979
1991,1,4,953
1991,1,5,938
1991,1,6,947
1991,1,7,962
1991,1,8,977
1991,1,9,996
1991,1,10,1011
1991,1,11,995
1991,1,12,955
1991,1,13,938
1991,1,14,923
1991,1,15,916
1991,1,16,923
1991,1,17,930
1991,1,18,926
1991,1,19,921
1991,1,20,911
1991,1,21,942
1991,1,22,947
1991,1,23,929
1991,1,24,938
1991,1,25,957
1991,1,26,954
1991,1,27,941
1991,1,28,927
1991,1,29,922
1991,1,30,907
1991,1,31,897
1991,2,1,916
1991,2,2,938
1991,2,3,954
1991,2,4,947
1991,2,5,937
1991,2,6,937
1991,2,7,943
1991,2,8,958
1991,2,9,967
1991,2,10,968
1991,2,11,968
1991,2,12,963
1991,2,13,970
1991,2,14,971
1991,2,15,979
1991,2,16,1003
1991,2,17,1016
1991,2,18,1041
1991,2,19,1072
1991,2,20,1083
1991,2,21,1056
1991,2,22,1038
1991,2,23,1034
1991,2,24,1025
1991,2,25,1007
1991,2,26,991
1991,2,27,1001
1991,2,28,1030
1991,3,1,1052
1991,3,2,1050
1991,3,3,1016
1991,3,4,999
1991,3,5,1009
1991,3,6,1019
1991,3,7,1019
1991,3,8,1023
1991,3,9,1039
1991,3,10,1029
1991,3,11,1009
1991,3,12,996
1991,3,13,999
1991,3,14,1016
1991,3,15,1033
1991,3,16,1026
1991,3,17,1028
1991,3,18,1015
1991,3,19,996
1991,3,20,978
1991,3,21,942
1991,3,22,962
1991,3,23,954
1991,3,24,937
1991,3,25,979
1991,3,26,962
1991,3,27,953
1991,3,28,950
1991,3,29,947
1991,3,30,971
1991,3,31,1012
1991,4,1,1052
1991,4,2,1032
1991,4,3,1016
1991,4,4,1016
1991,4,5,1016
1991,4,6,1012
1991,4,7,1005
1991,4,8,1018
1991,4,9,1027
1991,4,10,1015
1991,4,11,1025
1991,4,12,1053
1991,4,13,1061
1991,4,14,1028
1991,4,15,997
1991,4,16,1000
1991,4,17,1018
1991,4,18,1015
1991,4,19,1011
1991,4,20,1013
1991,4,21,1021
1991,4,22,1007
1991,4,23,985
1991,4,24,982
1991,4,25,986
1991,4,26,998
1991,4,27,1001
1991,4,28,1004
1991,4,29,1003
1991,4,30,999
1991,5,1,1004
1991,5,2,1011
1991,5,3,1001
1991,5,4,992
1991,5,5,988
1991,5,6,991
1991,5,7,985
1991,5,8,982
1991,5,9,989
1991,5,10,992
1991,5,11,970
1991,5,12,959
1991,5,13,992
1991,5,14,990
1991,5,15,920
1991,5,16,881
1991,5,17,888
1991,5,18,920
1991,5,19,940
1991,5,20,933
1991,5,21,920
1991,5,22,916
1991,5,23,923
1991,5,24,928
1991,5,25,920
1991,5,26,923
1991,5,27,929
1991,5,28,937
1991,5,29,927
1991,5,30,916
1991,5,31,915
1991,6,1,922
1991,6,2,922
1991,6,3,901
1991,6,4,896
1991,6,5,911
1991,6,6,944
1991,6,7,1006
1991,6,8,1002
1991,6,9,954
1991,6,10,900
1991,6,11,887
1991,6,12,896
1991,6,13,904
1991,6,14,947
1991,6,15,960
1991,6,16,958
1991,6,17,973
1991,6,18,974
1991,6,19,960
1991,6,20,950
1991,6,21,936
1991,6,22,920
1991,6,23,928
1991,6,24,933
1991,6,25,924
1991,6,26,901
1991,6,27,895
1991,6,28,904
1991,6,29,902
1991,6,30,894
1991,7,1,901
1991,7,2,913
1991,7,3,926
1991,7,4,945
1991,7,5,958
1991,7,6,955
1991,7,7,930
1991,7,8,908
1991,7,9,890
1991,7,10,888
1991,7,11,901
1991,7,12,931
1991,7,13,955
1991,7,14,948
1991,7,15,916
1991,7,16,896
1991,7,17,912
1991,7,18,966
1991,7,19,1009
1991,7,20,968
1991,7,21,909
1991,7,22,885
1991,7,23,896
1991,7,24,900
1991,7,25,891
1991,7,26,901
1991,7,27,936
1991,7,28,919
1991,7,29,888
1991,7,30,915
1991,7,31,930
1991,8,1,935
1991,8,2,948
1991,8,3,933
1991,8,4,900
1991,8,5,871
1991,8,6,875
1991,8,7,905
1991,8,8,922
1991,8,9,936
1991,8,10,954
1991,8,11,973
1991,8,12,946
1991,8,13,920
1991,8,14,915
1991,8,15,913
1991,8,16,914
1991,8,17,922
1991,8,18,947
1991,8,19,925
1991,8,20,877
1991,8,21,871
1991,8,22,887
1991,8,23,887
1991,8,24,898
1991,8,25,930
1991,8,26,941
1991,8,27,932
1991,8,28,925
1991,8,29,906
1991,8,30,892
1991,8,31,884
1991,9,1,865
1991,9,2,878
1991,9,3,902
1991,9,4,904
1991,9,5,880
1991,9,6,863
1991,9,7,876
1991,9,8,899
1991,9,9,921
1991,9,10,933
1991,9,11,930
1991,9,12,918
1991,9,13,915
1991,9,14,915
1991,9,15,903
1991,9,16,873
1991,9,17,867
1991,9,18,889
1991,9,19,901
1991,9,20,908
