year,month,day,tide
1997,4,29,744
1997,4,30,694
1997,11,25,767
1997,11,26,882
1997,11,27,863
1997,11,28,778
1997,11,29,708
1997,11,30,653
1997,12,1,623
1997,12,2,610
1997,12,3,624
1997,12,4,653
1997,12,5,529
1997,12,6,493
1997,12,7,591
1997,12,8,637
1997,12,9,618
1997,12,10,635
1997,12,11,776
1997,12,12,702
1997,12,13,578
1997,12,14,718
1997,12,15,784
1997,12,16,813
1997,12,17,928
1997,12,18,789
1997,12,19,583
1997,12,20,534
1997,12,21,669
1997,12,22,826
1997,12,23,793
1997,12,24,661
1997,12,25,620
1997,12,26,708
1997,12,27,686
1997,12,28,583
1997,12,29,606
1997,12,30,639
1997,12,31,592
1998,1,1,600
1998,1,2,637
1998,1,3,612
1998,1,4,597
1998,1,5,638
1998,1,6,672
1998,1,7,735
1998,1,8,573
1998,1,9,533
1998,1,10,616
1998,1,11,639
1998,1,12,594
1998,1,13,661
1998,1,14,747
1998,1,15,681
1998,1,16,636
1998,1,17,693
1998,1,18,655
1998,1,19,556
1998,1,20,559
1998,1,21,540
1998,1,22,561
1998,1,23,597
1998,1,24,548
1998,1,25,531
1998,1,26,524
1998,1,27,602
1998,1,28,633
1998,1,29,725
1998,1,30,716
1998,1,31,569
1998,2,1,484
1998,2,2,524
1998,2,3,651
1998,2,4,603
1998,2,5,502
1998,2,6,461
1998,2,7,564
1998,2,8,794
1998,2,9,728
1998,2,10,606
1998,2,11,609
1998,2,12,714
1998,2,13,839
1998,2,14,719
1998,2,15,524
1998,2,16,529
1998,2,17,641
1998,2,18,709
1998,2,19,690
1998,2,20,683
1998,2,21,777
1998,2,22,727
1998,2,23,644
1998,2,24,633
1998,2,25,597
1998,2,26,603
1998,2,27,694
1998,2,28,666
1998,3,1,578
1998,3,2,485
1998,3,3,533
1998,3,4,658
1998,3,5,564
1998,3,6,417
1998,3,7,411
1998,3,8,428
1998,3,9,517
1998,3,10,601
1998,3,11,615
1998,3,12,746
1998,3,13,877
1998,3,14,831
1998,3,15,690
1998,3,16,742
1998,3,17,798
1998,3,18,829
1998,3,19,792
1998,3,20,755
1998,3,21,712
1998,3,22,746
1998,3,23,739
1998,3,24,737
1998,3,25,557
1998,3,26,466
1998,3,27,494
1998,3,28,638
1998,3,29,847
1998,3,30,847
1998,3,31,795
1998,4,1,748
1998,4,2,841
1998,4,3,781
1998,4,4,819
1998,4,5,866
1998,4,6,650
1998,4,7,575
1998,4,8,738
1998,4,9,769
1998,4,10,626
1998,4,11,579
1998,4,12,673
1998,4,13,750
1998,4,14,654
1998,4,15,613
1998,4,16,642
1998,4,17,728
1998,4,18,641
1998,4,19,383
1998,4,20,358
1998,4,21,469
1998,4,22,448
1998,4,23,411
1998,4,24,416
1998,4,25,446
1998,4,26,471
1998,4,27,480
1998,4,28,487
1998,4,29,595
1998,4,30,752
1998,5,1,771
1998,5,2,670
1998,5,3,545
1998,5,4,537
1998,5,5,498
1998,5,6,499
1998,5,7,516
1998,5,8,575
1998,5,9,618
1998,5,10,724
1998,5,11,777
1998,5,12,582
1998,5,13,578
1998,5,14,723
1998,5,15,802
1998,5,16,638
1998,5,17,554
1998,5,18,524
1998,5,19,517
1998,5,20,395
1998,5,21,465
1998,5,22,614
1998,5,23,591
1998,5,24,535
1998,5,25,561
1998,5,26,668
1998,5,27,901
1998,5,28,963
1998,5,29,992
1998,5,30,840
1998,5,31,778
1998,6,1,852
1998,6,2,710
1998,6,3,646
1998,6,4,505
1998,6,5,502
1998,6,6,552
1998,6,7,564
1998,6,8,551
1998,6,9,511
1998,6,10,537
1998,6,11,625
1998,6,12,724
1998,6,13,776
1998,6,14,746
1998,6,15,710
1998,6,16,639
1998,6,17,729
1998,6,18,761
1998,6,19,674
1998,6,20,703
1998,6,21,653
1998,6,22,547
1998,6,23,513
1998,6,24,552
1998,6,25,638
1998,6,26,691
1998,6,27,661
1998,6,28,597
1998,6,29,588
1998,6,30,693
1998,7,1,732
1998,7,2,778
1998,7,3,697
1998,7,4,523
1998,7,5,656
1998,7,6,824
1998,7,7,796
1998,7,8,767
1998,7,9,690
1998,7,10,721
1998,7,11,789
1998,7,12,813
1998,7,13,793
1998,7,14,727
1998,7,15,796
1998,7,16,876
1998,7,17,759
1998,7,18,590
1998,7,19,571
1998,7,20,603
1998,7,21,598
1998,7,22,714
1998,7,23,782
1998,7,24,672
1998,7,25,547
1998,7,26,542
1998,7,27,672
1998,7,28,825
1998,7,29,901
1998,7,30,882
1998,7,31,881
1998,8,1,757
1998,8,2,624
1998,8,3,622
1998,8,4,696
1998,8,5,689
1998,8,6,527
1998,8,7,482
1998,8,8,685
1998,8,9,806
1998,8,10,829
1998,8,11,775
1998,8,12,694
1998,8,13,705
1998,8,14,680
1998,8,15,663
1998,8,16,596
1998,8,17,485
1998,8,18,547
1998,8,19,616
1998,8,20,619
1998,8,21,728
1998,8,22,918
1998,8,23,921
1998,8,24,713
1998,8,25,560
1998,8,26,530
1998,8,27,622
1998,8,28,712
1998,8,29,606
1998,8,30,630
1998,8,31,674
1998,9,1,746
1998,9,2,672
1998,9,3,654
1998,9,4,752
1998,9,5,810
1998,9,6,890
1998,9,7,781
1998,9,8,662
1998,9,9,700
1998,9,10,617
1998,9,11,606
1998,9,12,683
1998,9,13,833
1998,9,14,965
1998,9,15,996
1998,9,16,951
1998,9,17,909
1998,9,18,733
1998,9,19,680
1998,9,20,827
1998,9,21,697
1998,9,22,714
1998,9,23,896
1998,9,24,751
1998,9,25,603
1998,9,26,686
1998,9,27,743
1998,9,28,855
1998,9,29,936
1998,9,30,870
1998,10,1,821
1998,10,2,779
1998,10,3,761
1998,10,4,829
1998,10,5,823
1998,10,6,898
1998,10,7,856
1998,10,8,696
1998,10,9,672
1998,10,10,620
1998,10,11,591
1998,10,12,648
1998,10,13,674
1998,10,14,627
1998,10,15,668
1998,10,16,717
1998,10,17,779
1998,10,18,934
1998,10,19,849
1998,10,20,677
1998,10,21,670
1998,10,22,634
1998,10,23,653
1998,10,24,866
1998,10,25,816
1998,10,26,694
1998,10,27,562
1998,10,28,546
1998,10,29,584
1998,10,30,581
1998,10,31,404
1998,11,1,363
1998,11,2,416
1998,11,3,486
1998,11,4,550
1998,11,5,595
1998,11,6,506
1998,11,7,537
1998,11,8,686
1998,11,9,706
1998,11,10,625
1998,11,11,582
1998,11,12,521
1998,11,13,490
1998,11,14,617
1998,11,15,766
1998,11,16,756
1998,11,17,641
1998,11,18,563
1998,11,19,597
1998,11,20,653
1998,11,21,636
1998,11,23,678
1998,11,24,599
1998,11,25,525
1998,11,26,531
1998,11,27,633
1998,11,28,643
1998,11,29,570
1999,1,31,508
1999,2,1,455
1999,2,2,410
1999,2,3,454
1999,2,4,470
1999,2,5,489
1999,2,6,522
1999,2,7,517
1999,2,8,504
1999,2,9,357
1999,2,10,384
1999,2,11,519
1999,2,12,565
1999,2,13,532
1999,2,14,574
1999,2,15,721
1999,2,16,764
1999,2,17,734
1999,2,18,672
1999,2,19,618
1999,2,20,620
1999,2,21,578
1999,2,22,488
1999,2,23,563
1999,2,24,620
1999,2,25,657
1999,2,26,736
1999,2,27,851
1999,2,28,694
1999,3,1,600
1999,3,2,531
1999,3,3,503
1999,3,4,622
1999,3,5,614
1999,3,6,634
1999,3,7,588
1999,3,8,477
1999,3,9,539
1999,3,10,575
1999,3,11,547
1999,3,12,538
1999,3,13,472
1999,3,14,508
1999,3,15,690
1999,3,16,749
1999,3,17,749
1999,3,18,740
1999,3,19,635
1999,3,20,438
1999,3,21,509
1999,3,22,672
1999,3,23,591
1999,3,24,620
1999,3,25,670
1999,3,26,690
1999,3,27,679
1999,3,28,511
1999,5,19,638
1999,5,20,635
1999,5,21,707
1999,5,22,659
1999,5,23,575
1999,5,24,554
1999,5,25,706
1999,5,26,984
1999,5,27,1034
1999,5,28,901
1999,5,29,671
1999,5,30,618
1999,5,31,710
1999,6,1,742
1999,6,2,797
1999,6,3,749
1999,6,4,791
1999,6,5,709
1999,6,6,697
1999,6,7,774
1999,6,8,742
1999,6,9,694
1999,6,10,756
1999,6,11,661
1999,6,12,513
1999,6,13,564
1999,6,14,702
1999,6,15,780
1999,6,16,808
1999,7,22,861
1999,7,23,867
1999,7,24,879
1999,7,25,717
1999,7,26,654
1999,7,27,697
1999,7,28,596
1999,7,29,531
1999,7,30,584
1999,7,31,567
1999,8,1,532
1999,8,2,583
1999,8,3,593
1999,8,4,651
1999,8,5,634
1999,8,6,597
1999,8,7,606
1999,8,8,621
1999,8,9,658
1999,8,10,645
1999,8,11,561
1999,8,12,611
1999,8,13,693
1999,8,14,707
1999,8,15,668
1999,8,16,644
1999,8,17,728
1999,8,18,840
1999,8,19,940
1999,8,20,911
1999,8,21,856
1999,8,22,763
1999,8,23,768
1999,8,24,616
1999,8,25,558
1999,8,26,598
1999,8,27,541
1999,8,28,534
1999,8,29,555
1999,8,30,491
1999,8,31,540
1999,9,1,671
1999,9,2,649
1999,9,3,783
1999,9,4,872
1999,9,5,756
1999,9,6,585
1999,9,7,601
1999,9,8,697
1999,9,9,728
1999,9,10,598
1999,9,11,539
1999,9,12,596
1999,9,13,616
1999,9,14,607
1999,9,15,642
1999,9,16,743
1999,9,17,872
1999,9,18,926
1999,9,19,850
1999,9,20,769
1999,9,21,771
1999,9,22,688
1999,9,23,720
1999,9,24,794
1999,9,25,764
1999,9,26,667
1999,9,27,640
1999,9,28,756
1999,9,29,635
1999,9,30,525
1999,10,1,645
1999,10,2,722
1999,10,3,874
1999,10,4,817
1999,10,5,666
1999,10,6,660
1999,10,7,769
1999,10,8,865
1999,10,9,931
1999,10,10,876
1999,10,11,919
1999,10,12,823
1999,10,13,654
1999,10,14,561
1999,10,15,580
1999,10,16,645
1999,10,17,681
1999,10,18,745
1999,10,19,709
1999,10,20,739
1999,10,21,840
1999,10,22,824
1999,10,23,725
1999,10,24,608
1999,10,25,561
1999,10,26,795
1999,10,27,942
1999,10,28,839
1999,10,29,763
1999,10,30,760
1999,10,31,885
1999,11,1,700
1999,11,2,543
1999,11,3,488
1999,11,4,409
1999,11,5,433
1999,11,6,547
1999,11,7,609
1999,11,8,599
1999,11,9,536
1999,11,10,572
1999,11,11,632
1999,11,12,666
1999,11,13,795
1999,11,14,891
1999,11,15,778
1999,12,23,688
1999,12,24,682
1999,12,25,700
1999,12,26,668
1999,12,27,693
1999,12,28,712
1999,12,29,658
1999,12,30,733
1999,12,31,801
2000,1,1,774
2000,1,2,713
2000,1,3,777
2000,1,4,811
2000,1,5,849
2000,1,6,889
2000,1,7,846
2000,1,8,787
2000,1,9,682
2000,1,10,675
2000,1,11,600
2000,1,12,536
2000,1,13,591
2000,1,14,623
2000,1,15,721
2000,1,16,813
2000,1,17,768
2000,1,18,788
2000,1,19,797
2000,1,20,813
2000,1,21,868
2000,1,22,864
2000,1,23,684
2000,1,24,630
2000,1,25,652
2000,1,26,704
2000,1,27,800
2000,1,28,874
2000,1,29,798
2000,1,30,742
2000,1,31,728
2000,2,1,648
2000,2,2,719
2000,2,3,807
2000,2,4,889
2000,2,5,991
2000,2,6,883
2000,2,7,771
2000,2,8,732
2000,2,9,669
2000,2,10,772
2000,2,11,834
2000,2,12,751
2000,2,13,596
2000,2,14,527
2000,2,15,532
2000,2,16,590
2000,2,17,590
2000,2,18,589
2000,2,19,652
2000,2,20,719
2000,2,21,582
2000,2,22,525
2000,2,23,671
2000,2,24,638
2000,2,25,528
2000,2,26,774
2000,2,27,867
2000,2,28,772
2000,2,29,710
2000,3,1,723
2000,3,2,822
2000,3,3,896
2000,3,4,853
2000,3,5,816
2000,3,6,688
2000,3,7,651
2000,3,8,633
2000,3,9,615
2000,3,10,643
2000,3,11,578
2000,3,12,490
2000,3,13,637
2000,3,14,862
2000,3,15,819
2000,3,16,770
2000,3,17,726
2000,3,18,711
2000,3,19,710
2000,3,20,668
2000,3,21,547
2000,3,22,634
2000,3,23,669
2000,3,24,516
2000,3,25,499
2000,3,26,522
2000,3,27,474
2000,3,28,626
2000,3,29,827
2000,3,30,799
2000,3,31,736
2000,4,1,612
2000,4,2,565
2000,4,3,767
2000,4,4,789
2000,4,5,691
2000,4,6,647
2000,4,7,524
2000,4,8,480
2000,4,9,600
2000,4,10,659
2000,4,11,660
2000,4,12,580
2000,4,13,548
2000,4,14,641
2000,4,15,637
2000,4,16,540
2000,4,17,559
2000,4,18,553
2000,4,19,619
2000,4,20,651
2000,4,21,585
2000,4,22,602
2000,4,23,663
2000,4,24,666
2000,4,25,661
2000,4,26,653
2000,4,27,640
2000,4,28,684
2000,4,29,752
2000,4,30,738
2000,5,1,673
2000,5,2,584
2000,5,3,619
