year,month,day,tide
2006,5,9,1352
2006,5,10,1366
2006,5,11,1367
2006,5,12,1362
2006,5,13,1320
2006,5,14,1266
2006,5,15,1246
2006,5,16,1272
2006,5,17,1301
2006,5,18,1314
2006,5,19,1281
2006,5,20,1230
2006,5,21,1233
2006,5,22,1290
2006,5,23,1334
2006,5,24,1362
2006,5,25,1334
2006,5,26,1310
2006,5,27,1301
2006,5,28,1304
2006,5,29,1300
2006,5,30,1318
2006,5,31,1320
2006,6,1,1310
2006,6,2,1308
2006,6,3,1320
2006,6,4,1331
2006,6,5,1299
2006,6,6,1305
2006,6,7,1324
2006,6,8,1316
2006,6,9,1275
2006,6,10,1234
2006,6,11,1214
2006,6,12,1207
2006,6,13,1223
2006,6,14,1238
2006,6,15,1220
2006,6,16,1238
2006,6,17,1280
2006,6,18,1285
2006,6,19,1302
2006,6,20,1333
2006,6,21,1322
2006,6,22,1248
2006,6,23,1182
2006,6,24,1157
2006,6,25,1195
2006,6,26,1248
2006,6,27,1250
2006,6,28,1247
2006,6,29,1252
2006,6,30,1252
2006,7,1,1265
2006,7,2,1273
2006,7,3,1243
2006,7,4,1204
2006,7,5,1173
2006,7,6,1179
2006,7,7,1184
2006,7,8,1130
2006,7,9,1107
2006,7,10,1115
2006,7,11,1119
2006,7,12,1099
2006,7,13,1089
2006,7,14,1140
2006,7,15,1168
2006,7,16,1162
2006,7,17,1131
2006,7,18,1108
2006,7,19,1102
2006,7,20,1116
2006,7,21,1132
2006,7,22,1091
2006,7,23,1048
2006,7,24,1048
2006,7,25,1079
2006,7,26,1112
2006,7,27,1145
2006,7,28,1123
2006,7,29,1111
2006,7,30,1121
2006,7,31,1155
2006,8,1,1193
2006,8,2,1170
2006,8,3,1134
2006,8,4,1116
2006,8,5,1120
2006,8,6,1132
2006,8,7,1151
2006,8,8,1162
2006,8,9,1199
2006,8,10,1194
2006,8,11,1189
2006,8,12,1213
2006,8,13,1213
2006,8,14,1204
2006,8,15,1192
2006,8,16,1178
2006,8,17,1150
2006,8,18,1121
2006,8,19,1141
2006,8,20,1152
2006,8,21,1151
2006,8,22,1186
2006,8,23,1219
2006,8,24,1227
2006,8,25,1237
2006,8,26,1287
2006,8,27,1328
2006,8,28,1292
2006,8,29,1247
2006,8,30,1227
2006,8,31,1201
2006,9,1,1195
2006,9,2,1213
2006,9,3,1229
2006,9,4,1238
2006,9,5,1254
2006,9,6,1279
2006,9,7,1296
2006,9,8,1317
2006,9,9,1294
2006,9,10,1246
2006,9,11,1227
2006,9,12,1174
2006,9,13,1097
2006,9,14,1088
2006,9,15,1111
2006,9,16,1137
2006,9,17,1147
2006,9,18,1158
2006,9,19,1200
2006,9,20,1227
2006,9,21,1226
2006,9,22,1222
2006,9,23,1247
2006,9,24,1263
2006,9,25,1276
2006,9,26,1261
2006,9,27,1235
2006,9,28,1209
2006,9,29,1181
2006,9,30,1159
2006,10,1,1140
2006,10,2,1152
2006,10,3,1224
2006,10,4,1287
2006,10,5,1319
2006,10,6,1278
2006,10,7,1255
2006,10,8,1245
2006,10,9,1211
2006,10,10,1170
2006,10,11,1173
2006,10,12,1160
2006,10,13,1139
2006,10,14,1170
2006,10,15,1225
2006,10,16,1249
2006,10,17,1265
2006,10,18,1308
