year,month,day,tide
1917,12,30,4375
1917,12,31,4461
1918,1,1,4707
1918,1,2,5248
1918,1,3,5149
1918,1,4,5197
1918,1,5,5211
1918,1,6,5257
1918,1,7,5616
1918,1,8,5738
1918,1,9,5287
1918,1,10,5630
1918,1,11,5910
1918,1,12,5154
1918,1,13,5098
1918,1,14,5199
1918,1,15,5110
1918,1,16,5539
1918,1,17,5322
1918,1,18,4960
1918,1,19,4842
1918,1,20,4713
1918,1,21,5036
1918,1,22,4902
1918,1,23,4914
1918,1,24,4892
1918,1,25,4951
1918,1,26,5026
1918,1,27,5032
1918,1,28,4977
1918,1,29,4969
1918,1,30,4959
1918,1,31,4823
1918,2,1,4764
1918,2,2,4756
1918,2,3,4776
1918,2,4,4828
1918,2,5,4884
1918,2,6,5080
1918,2,7,5300
1918,2,8,5181
1918,2,9,5371
1918,2,10,5575
1918,2,11,5431
1918,2,12,5049
1918,2,13,4814
1918,2,14,4722
1918,2,15,4553
1918,2,16,4363
1918,2,17,4413
1918,2,18,4460
1918,2,19,4485
1918,2,20,4734
1918,2,21,5580
1918,2,22,5707
1918,2,23,5537
1918,2,24,5110
1918,2,25,5178
1918,2,26,5431
1918,2,27,5642
1918,2,28,5003
1918,3,1,4631
1918,3,2,4168
1918,3,3,4051
1918,3,4,4389
1918,3,5,4589
1918,3,6,4410
1918,3,7,4107
1918,3,8,4166
1918,3,9,4520
1918,3,10,4709
1918,3,11,4785
1918,3,12,4875
1918,3,13,4934
1918,3,14,4642
1918,3,15,4317
1918,3,16,4439
1918,3,17,4770
1918,3,18,4767
1918,3,19,4849
1918,3,20,4939
1918,3,21,4891
1918,3,22,4944
1918,3,23,4980
1918,3,24,4935
1918,3,25,5051
1918,3,26,4879
1918,3,27,4857
1918,3,28,4914
1918,3,29,4994
1918,3,30,4918
1918,3,31,4755
1918,4,1,4888
1918,4,2,4980
1918,4,3,4950
1918,4,4,4830
1918,4,5,4661
1918,4,6,4742
1918,4,7,4917
1918,4,8,4701
1918,4,9,4686
1918,4,10,4718
1918,4,11,4761
1918,4,12,4867
1918,4,13,4957
1918,4,14,4871
1918,4,15,4660
1918,4,16,4678
1918,4,17,4755
1918,4,18,5050
1918,4,19,5062
1918,4,20,4783
1918,4,21,4767
1918,4,22,4823
1918,4,23,4812
1918,4,24,4649
1918,4,25,4689
1918,4,26,4786
1918,4,27,4865
1918,4,28,4862
1918,4,29,4649
1918,4,30,4421
1918,5,1,4569
1918,5,2,4660
1918,5,3,4635
1918,5,4,4492
1918,5,5,4379
1918,5,6,4481
1918,5,7,4549
1918,5,8,4592
1918,5,9,4675
1918,5,10,4855
1918,5,11,4781
1918,5,12,4742
1918,5,13,4890
1918,5,14,4886
1918,5,15,4848
1918,5,16,4760
1918,5,17,4789
1918,5,18,4856
1918,5,19,4833
1918,5,20,4701
1918,5,21,4707
1918,5,22,4729
1918,5,23,4825
1918,5,24,5008
1918,5,25,4961
1918,5,26,4824
1918,5,27,4785
1918,5,28,4895
1918,5,29,4936
1918,5,30,4905
1918,5,31,4907
1918,6,1,4896
1918,6,2,4931
1918,6,3,4872
1918,6,4,4729
1918,6,5,4811
1918,6,6,4787
1918,6,7,4862
1918,6,8,5023
1918,6,9,4785
1918,6,10,4829
1918,6,11,4925
1918,6,12,4952
1918,6,13,5051
1918,6,14,5303
1918,6,15,5264
1918,6,16,5054
1918,6,17,4945
1918,6,18,4860
1918,6,19,4829
1918,6,20,4892
1918,6,21,5077
1918,6,22,5533
1918,6,23,6070
1918,6,24,5735
1918,6,25,5694
1918,6,26,5291
1918,6,27,5252
1918,6,28,5039
1918,6,29,4920
1918,6,30,4830
1918,7,1,4819
1918,7,2,4876
1918,7,3,4953
1918,7,4,4954
1918,7,5,4949
1918,7,6,5046
1918,7,7,5007
1918,7,8,4887
1918,7,9,4948
1918,7,10,4944
1918,7,11,4950
1918,7,12,4966
1918,7,13,5101
1918,7,14,4969
1918,7,15,4929
1918,7,16,4883
1918,7,17,4868
1918,7,18,5054
1918,7,19,5057
1918,7,20,4916
1918,7,21,5262
1918,7,22,5354
1918,7,23,4954
1918,7,24,5122
1918,7,25,5116
1918,7,26,5038
1918,7,27,5012
1918,7,28,5107
1918,7,29,5145
1918,7,30,5018
1918,7,31,4947
1918,8,1,4879
1918,8,2,4762
1918,8,3,4843
1918,8,4,4961
1918,8,5,4957
1918,8,6,5015
1918,8,7,5033
1918,8,8,4947
1918,8,9,5099
1918,8,10,5004
1918,8,11,4822
1918,8,12,4862
1918,8,13,5004
1918,8,14,4920
1918,8,15,5185
1918,8,16,5122
1918,8,17,5148
1918,8,18,5352
1918,8,19,5333
1918,8,20,5035
1918,8,21,5053
1918,8,22,4979
1918,8,23,5152
1918,8,24,5028
1918,8,25,4944
1918,8,26,4847
1918,8,27,4943
1918,8,28,5062
1918,8,29,5223
1918,8,30,5128
1918,8,31,5263
1918,9,1,5405
1918,9,2,5379
1918,9,3,5397
1918,9,4,5187
1918,9,5,4979
1918,9,6,4989
1918,9,7,4834
1918,9,8,4895
1918,9,9,5270
1918,9,10,5437
1918,9,11,5709
1918,9,12,5414
1918,9,13,5501
1918,9,14,5334
1918,9,15,4915
1918,9,16,4762
1918,9,17,4903
1918,9,18,4850
1918,9,19,5328
1918,9,20,5630
1918,9,21,5204
1918,9,22,4985
1918,9,23,5167
1918,9,24,5112
1918,9,25,5408
1918,9,26,5518
1918,9,27,5294
1918,9,28,5598
1918,9,29,5336
1918,9,30,4978
1918,10,1,5202
1918,10,2,4994
1918,10,3,4915
1918,10,4,4996
1918,10,5,5259
1918,10,6,5384
1918,10,7,5399
1918,10,8,5306
1918,10,9,5072
1918,10,10,4880
1918,10,11,5097
1918,10,12,5021
1918,10,13,4909
1918,10,14,4856
1918,10,15,4911
1918,10,16,4848
1918,10,17,4999
1918,10,18,4871
1918,10,19,4684
1918,10,20,4705
1918,10,21,4639
1918,10,22,4760
1918,10,23,4927
1918,10,24,4960
1918,10,25,5287
1918,10,26,5225
1918,10,27,4901
1918,10,28,4918
1918,10,29,4964
1918,10,30,4640
1918,10,31,4504
1918,11,1,4773
1918,11,2,4391
1918,11,3,4359
1918,11,4,4893
1918,11,5,4979
1918,11,6,5134
1918,11,7,4852
1918,11,8,4835
1918,11,9,5205
1918,11,10,5065
1918,11,11,5443
1918,11,12,5141
1918,11,13,4783
1918,11,14,4809
1918,11,15,4666
1918,11,16,4580
1918,11,17,4766
1918,11,18,5019
1918,11,19,5041
1918,11,20,4962
1918,11,21,4850
1918,11,22,4736
1918,11,23,4907
1918,11,24,4911
1918,11,25,4821
1918,11,26,4778
1918,11,27,4823
1918,11,28,4975
1918,11,29,4893
1918,11,30,4778
1918,12,1,4760
1918,12,2,5047
1918,12,3,5172
1918,12,4,5080
1918,12,5,5023
1918,12,6,4945
1918,12,7,4972
1918,12,8,5071
1918,12,9,4986
1918,12,10,5016
1918,12,11,4943
1918,12,12,5028
1918,12,13,5263
1918,12,14,5206
1918,12,15,5161
1918,12,16,5237
1918,12,17,5200
1918,12,18,4907
1918,12,19,5252
1918,12,20,5339
1918,12,21,5157
1918,12,22,4793
1918,12,23,5478
1918,12,24,6094
1918,12,25,5042
