year,month,day,tide
1968,1,1,2504
1968,1,2,2460
1968,1,3,2432
1968,1,4,2346
1968,1,5,2329
1968,1,6,2436
1968,1,7,2496
1968,1,8,2391
1968,1,9,2315
1968,1,10,2395
1968,1,11,2416
1968,1,12,2435
1968,1,13,2587
1968,1,14,2558
1968,1,15,2474
1968,1,16,2372
1968,1,17,2386
1968,1,18,2371
1968,1,19,2342
1968,1,20,2352
1968,1,21,2377
1968,1,22,2349
1968,1,23,2374
1968,1,24,2438
1968,1,25,2415
1968,1,26,2371
1968,1,27,2337
1968,1,28,2356
1968,1,29,2446
1968,1,30,2519
1968,1,31,2525
1968,2,1,2472
1968,2,2,2390
1968,2,3,2349
1968,2,4,2336
1968,2,5,2332
1968,2,6,2375
1968,2,7,2406
1968,2,8,2401
1968,2,9,2363
1968,2,10,2382
1968,2,11,2384
1968,2,12,2311
1968,2,13,2293
1968,2,14,2369
1968,2,15,2559
1968,2,16,2532
1968,2,17,2397
1968,2,18,2405
1968,2,19,2446
1968,2,20,2400
1968,2,21,2386
1968,2,22,2376
1968,2,23,2367
1968,2,24,2380
1968,2,25,2320
1968,2,26,2296
1968,2,27,2289
1968,2,28,2293
1968,2,29,2363
1968,3,1,2380
1968,3,2,2329
1968,3,3,2304
1968,3,4,2254
1968,3,5,2291
1968,3,6,2261
1968,3,7,2298
1968,3,8,2383
1968,3,9,2236
1968,3,10,2177
1968,3,11,2291
1968,3,12,2350
1968,3,13,2296
1968,3,14,2276
1968,3,15,2333
1968,3,16,2418
1968,3,17,2331
1968,3,18,2278
1968,3,19,2259
1968,3,20,2347
1968,3,21,2463
1968,3,22,2379
1968,3,23,2328
1968,3,24,2349
1968,3,25,2356
1968,3,26,2390
1968,3,27,2386
1968,3,28,2351
1968,3,29,2334
1968,3,30,2499
1968,3,31,2472
1968,4,1,2367
1968,4,2,2301
1968,4,3,2283
1968,4,4,2279
1968,4,5,2293
1968,4,6,2292
1968,4,7,2226
1968,4,8,2209
1968,4,9,2270
1968,4,10,2354
1968,4,11,2378
1968,4,12,2319
1968,4,13,2257
1968,4,14,2280
1968,4,15,2296
1968,4,16,2295
1968,4,17,2308
1968,4,18,2347
1968,4,19,2361
1968,4,20,2320
1968,4,21,2288
1968,4,22,2340
1968,4,23,2360
1968,4,24,2311
1968,4,25,2317
1968,4,26,2357
1968,4,27,2366
1968,4,28,2416
1968,4,29,2446
1968,4,30,2355
1968,5,1,2276
1968,5,2,2280
1968,5,3,2385
1968,5,4,2435
1968,5,5,2341
1968,5,6,2294
1968,5,7,2373
1968,5,8,2400
1968,5,9,2330
1968,5,10,2291
1968,5,11,2280
1968,5,12,2383
1968,5,13,2495
1968,5,14,2453
1968,5,15,2328
1968,5,16,2236
1968,5,17,2258
1968,5,18,2367
1968,5,19,2468
1968,5,20,2402
1968,5,21,2329
1968,5,22,2341
1968,5,23,2366
1968,5,24,2383
1968,5,25,2428
1968,5,26,2474
1968,5,27,2465
1968,5,28,2425
1968,5,29,2392
1968,5,30,2394
1968,5,31,2363
1968,6,1,2312
1968,6,2,2317
1968,6,3,2333
1968,6,4,2330
1968,6,5,2331
1968,6,6,2341
1968,6,7,2360
1968,6,8,2375
1968,6,9,2416
1968,6,10,2565
1968,6,11,2533
1968,6,12,2451
1968,6,13,2431
1968,6,14,2399
1968,6,15,2459
1968,6,16,2487
1968,6,17,2414
1968,6,18,2392
1968,6,19,2413
1968,6,20,2436
1968,6,21,2431
1968,6,22,2397
1968,6,23,2356
1968,6,24,2334
1968,6,25,2406
1968,6,26,2443
1968,6,27,2412
1968,6,28,2384
1968,6,29,2378
1968,6,30,2368
1968,7,1,2378
1968,7,2,2500
1968,7,3,2518
1968,7,4,2432
1968,7,5,2567
1968,7,6,2665
1968,7,7,2506
1968,7,8,2511
1968,7,9,2519
1968,7,10,2512
1968,7,11,2508
1968,7,12,2475
1968,7,13,2439
1968,7,14,2442
1968,7,15,2449
1968,7,16,2484
1968,7,17,2474
1968,7,18,2452
1968,7,19,2441
1968,7,20,2443
1968,7,21,2447
1968,7,22,2485
1968,7,23,2538
1968,7,24,2626
1968,7,25,2736
1968,7,26,2905
1968,7,27,3006
1968,7,28,2983
1968,7,29,2927
1968,7,30,2875
1968,7,31,2795
1968,8,1,2683
1968,8,2,2605
1968,8,3,2545
1968,8,4,2521
1968,8,5,2506
1968,8,6,2485
1968,8,7,2498
1968,8,8,2523
1968,8,9,2548
1968,8,10,2620
1968,8,11,2652
1968,8,12,2618
1968,8,13,2595
1968,8,14,2616
1968,8,15,2668
1968,8,16,2671
1968,8,17,2662
1968,8,18,2644
1968,8,19,2614
1968,8,20,2627
1968,8,21,2671
1968,8,22,2658
1968,8,23,2680
1968,8,24,2739
1968,8,25,2790
1968,8,26,2798
1968,8,27,2801
1968,8,28,2864
1968,8,29,2947
1968,8,30,2807
1968,8,31,2672
1968,9,1,2637
1968,9,2,2617
1968,9,3,2592
1968,9,4,2602
1968,9,5,2633
1968,9,6,2652
1968,9,7,2661
1968,9,8,2669
1968,9,9,2690
1968,9,10,2623
1968,9,11,2562
1968,9,12,2550
1968,9,13,2540
1968,9,14,2585
1968,9,15,2569
1968,9,16,2534
1968,9,17,2538
1968,9,18,2531
1968,9,19,2530
1968,9,20,2606
1968,9,21,2631
1968,9,22,2613
1968,9,23,2582
1968,9,24,2585
1968,9,25,2641
1968,9,26,2625
1968,9,27,2620
1968,9,28,2625
1968,9,29,2617
1968,9,30,2610
1968,10,1,2542
1968,10,2,2482
1968,10,3,2511
1968,10,4,2549
1968,10,5,2530
1968,10,6,2505
1968,10,7,2525
1968,10,8,2530
1968,10,9,2582
1968,10,10,2581
1968,10,11,2522
1968,10,12,2534
1968,10,13,2584
1968,10,14,2592
1968,10,15,2513
1968,10,16,2485
1968,10,17,2529
1968,10,18,2546
1968,10,19,2561
1968,10,20,2618
1968,10,21,2606
1968,10,22,2604
1968,10,23,2752
1968,10,24,2894
1968,10,25,2891
1968,10,26,2741
1968,10,27,2595
1968,10,28,2582
1968,10,29,2565
1968,10,30,2531
1968,10,31,2529
1968,11,1,2543
1968,11,2,2551
1968,11,3,2576
1968,11,4,2634
1968,11,5,2682
1968,11,6,2666
1968,11,7,2598
1968,11,8,2630
1968,11,9,2713
1968,11,10,2626
1968,11,11,2521
1968,11,12,2477
1968,11,13,2435
1968,11,14,2400
1968,11,15,2384
1968,11,16,2419
1968,11,17,2386
1968,11,18,2334
1968,11,19,2368
1968,11,20,2405
1968,11,21,2427
1968,11,22,2418
1968,11,23,2425
1968,11,24,2458
1968,11,25,2436
1968,11,26,2421
1968,11,27,2449
1968,11,28,2434
1968,11,29,2424
1968,11,30,2416
1968,12,1,2425
1968,12,2,2442
1968,12,3,2418
1968,12,4,2422
1968,12,5,2505
1968,12,6,2449
1968,12,7,2401
1968,12,8,2406
1968,12,9,2537
1968,12,10,2539
1968,12,11,2456
1968,12,12,2509
1968,12,13,2433
1968,12,14,2459
1968,12,15,2506
1968,12,16,2442
1968,12,17,2347
1968,12,18,2403
1968,12,19,2479
1968,12,20,2455
1968,12,21,2498
1968,12,22,2450
1968,12,23,2310
1968,12,24,2274
