year,month,day,tide
2006,1,25,1024
2006,1,26,1025
2006,1,27,1048
2006,1,28,1070
2006,1,29,1104
2006,1,30,1117
2006,1,31,1129
2006,2,1,1131
2006,2,2,1112
2006,2,3,1120
2006,2,4,1112
2006,2,5,1090
2006,2,6,1055
2006,2,7,1021
2006,2,8,1001
2006,2,9,964
2006,2,10,939
2006,2,11,922
2006,2,12,891
2006,2,13,888
2006,2,14,903
2006,2,15,905
2006,2,16,899
2006,2,17,899
2006,2,18,913
2006,2,19,909
2006,2,20,900
2006,2,21,910
2006,2,22,899
2006,2,23,902
2006,2,24,895
2006,2,25,901
2006,2,26,901
2006,2,27,887
2006,2,28,880
2006,3,1,861
2006,3,2,864
2006,3,3,862
2006,3,4,863
2006,3,5,917
2006,3,6,961
2006,3,7,956
2006,3,8,951
2006,3,9,940
2006,3,10,953
2006,3,11,970
2006,3,12,956
2006,3,13,925
2006,3,14,913
2006,3,15,936
2006,3,16,965
2006,3,17,986
2006,3,18,1010
2006,3,19,1037
2006,3,20,1065
2006,3,21,1108
2006,3,22,1133
2006,3,23,1109
2006,3,24,1096
2006,3,25,1102
2006,3,26,1102
2006,3,27,1091
2006,3,28,1123
2006,3,29,1207
2006,3,30,1251
2006,3,31,1256
2006,4,1,1249
2006,4,2,1242
2006,4,3,1232
2006,4,4,1231
2006,4,5,1192
2006,4,6,1184
2006,4,7,1212
2006,4,8,1197
2006,4,9,1183
2006,4,10,1166
2006,4,11,1163
2006,4,12,1155
2006,4,13,1109
2006,4,14,1072
2006,4,15,1061
2006,4,16,1051
2006,4,17,1026
2006,4,18,998
2006,4,19,964
2006,4,20,964
2006,4,21,973
2006,4,22,982
2006,4,23,996
2006,4,24,1017
2006,4,25,979
2006,4,26,948
2006,4,27,967
2006,4,28,972
2006,4,29,954
2006,4,30,930
2006,5,1,924
2006,5,2,919
2006,5,3,914
2006,5,4,931
2006,5,5,997
2006,5,6,1046
2006,5,7,1061
2006,5,8,1071
2006,5,9,1061
2006,5,10,1035
2006,5,11,1010
2006,5,12,994
2006,5,13,962
2006,5,14,941
2006,5,15,911
2006,5,16,894
2006,5,17,895
2006,5,18,902
2006,5,19,920
2006,5,20,925
2006,5,21,934
2006,5,22,917
2006,5,23,920
2006,5,24,927
2006,5,25,910
2006,5,26,893
2006,5,27,884
2006,5,28,866
2006,5,29,857
2006,5,30,860
2006,5,31,867
2006,6,1,874
2006,6,2,897
2006,6,3,905
2006,6,4,917
2006,6,5,878
2006,6,6,853
2006,6,7,851
2006,6,8,842
2006,6,9,820
2006,6,10,786
2006,6,11,752
2006,6,12,722
2006,6,13,716
2006,6,14,711
2006,6,15,730
2006,6,16,750
2006,6,17,764
2006,6,18,779
2006,6,19,796
2006,6,20,783
2006,6,21,759
2006,6,22,746
2006,6,23,724
2006,6,24,700
2006,6,25,684
2006,6,26,681
2006,6,27,678
2006,6,28,691
2006,6,29,698
2006,6,30,704
2006,7,1,743
2006,7,2,773
2006,7,3,776
2006,7,4,760
2006,7,5,749
2006,7,6,742
2006,7,7,732
2006,7,8,719
2006,7,9,718
2006,7,10,719
2006,7,11,715
2006,7,12,741
2006,7,13,750
2006,7,14,727
2006,7,15,723
2006,7,16,712
2006,7,17,716
2006,7,18,702
2006,7,19,699
2006,7,20,691
2006,7,21,702
2006,7,22,717
2006,7,23,761
2006,7,24,822
2006,7,25,829
2006,7,26,833
2006,7,27,852
2006,7,28,861
2006,7,29,858
2006,7,30,833
2006,7,31,813
2006,8,1,800
2006,8,2,789
2006,8,3,774
2006,8,4,784
2006,8,5,809
2006,8,6,783
2006,8,7,747
2006,8,8,743
2006,8,9,738
2006,8,10,731
2006,8,11,744
2006,8,12,719
2006,8,13,701
2006,8,14,685
2006,8,15,684
2006,8,16,669
2006,8,17,650
2006,8,18,634
2006,8,19,627
2006,8,20,630
2006,8,21,642
2006,8,22,638
2006,8,23,630
2006,8,24,633
2006,8,25,663
2006,8,26,663
2006,8,27,656
2006,8,28,642
2006,8,29,621
2006,8,30,617
2006,8,31,595
2006,9,1,578
2006,9,2,562
2006,9,3,573
2006,9,4,588
2006,9,5,610
2006,9,6,631
2006,9,7,655
2006,9,8,674
2006,9,9,662
2006,9,10,644
2006,9,11,628
2006,9,12,620
2006,9,13,605
2006,9,14,592
2006,9,15,603
2006,9,16,620
2006,9,17,628
2006,9,18,627
2006,9,19,632
2006,9,20,648
2006,9,21,649
2006,10,3,710
2006,10,4,736
2006,10,5,759
2006,10,6,752
2006,10,7,741
2006,10,8,733
2006,10,9,699
2006,10,10,678
2006,10,11,651
2006,10,12,640
2006,10,13,653
2006,10,14,678
2006,10,15,704
2006,10,16,709
2006,10,17,739
2006,10,18,737
2006,10,19,724
2006,10,20,727
2006,10,21,731
2006,10,22,724
2006,10,23,715
2006,10,24,719
2006,10,25,729
2006,10,26,716
2006,10,27,694
2006,10,28,682
2006,10,29,705
2006,10,30,726
2006,10,31,744
2006,11,1,747
2006,11,2,748
2006,11,3,739
2006,11,4,758
2006,11,5,761
2006,11,6,718
2006,11,7,707
2006,11,8,703
2006,11,9,689
2006,11,10,709
2006,11,11,718
2006,11,12,740
2006,11,13,756
2006,11,14,754
2006,11,15,778
2006,11,16,777
2006,11,17,786
2006,11,18,766
2006,11,19,753
2006,11,20,758
2006,11,21,751
2006,11,22,736
2006,11,23,742
2006,11,24,740
2006,11,25,750
2006,11,26,761
2006,11,27,767
2006,11,28,771
2006,11,29,775
2006,11,30,802
2006,12,1,811
2006,12,2,791
2006,12,3,775
2006,12,4,761
2006,12,5,733
2006,12,6,718
2006,12,7,732
2006,12,8,748
2006,12,9,759
2006,12,10,779
2006,12,11,792
2006,12,12,798
2006,12,13,807
2006,12,14,800
2006,12,15,806
2006,12,16,809
2006,12,17,814
2006,12,18,813
2006,12,19,818
2006,12,20,817
2006,12,21,816
2006,12,22,834
2006,12,23,836
2006,12,24,860
2006,12,25,878
2006,12,26,876
2006,12,27,871
2006,12,28,871
2006,12,29,866
2006,12,30,876
2006,12,31,902
2007,1,1,981
2007,1,2,971
2007,1,3,950
2007,1,4,965
2007,1,5,993
2007,1,6,999
2007,1,7,981
2007,1,8,972
2007,1,9,966
2007,1,10,974
2007,1,11,999
2007,1,12,1030
2007,1,13,1034
2007,1,14,1021
2007,1,15,1007
2007,1,16,996
2007,1,17,970
2007,1,18,949
2007,1,19,942
2007,1,20,939
2007,1,21,935
2007,1,22,941
2007,1,23,916
2007,1,24,902
2007,1,25,903
2007,1,26,912
2007,1,27,927
2007,1,28,938
2007,1,29,932
2007,1,30,939
2007,1,31,956
2007,2,1,965
2007,2,2,986
2007,2,3,997
2007,2,4,986
2007,2,5,974
2007,2,6,961
2007,2,7,957
2007,2,8,933
2007,2,9,926
2007,2,10,908
2007,2,11,901
2007,2,12,909
2007,2,13,900
2007,2,14,896
2007,2,15,920
2007,2,16,897
2007,2,17,870
2007,2,18,879
2007,2,19,872
2007,2,20,878
2007,2,21,877
2007,2,22,855
2007,2,23,854
2007,2,24,869
2007,2,25,875
2007,2,26,896
2007,2,27,916
2007,2,28,939
2007,3,1,958
2007,3,2,974
2007,3,3,1018
2007,3,4,1053
2007,3,5,1059
2007,3,6,1067
2007,3,7,1069
2007,3,8,1053
2007,3,9,1049
2007,3,10,1059
2007,3,11,1062
2007,3,12,1016
2007,3,13,1007
2007,3,14,1000
2007,3,15,997
2007,3,16,1000
2007,3,17,1013
2007,3,18,995
2007,3,19,957
2007,3,20,925
2007,3,21,914
2007,3,22,900
2007,3,23,927
2007,3,24,984
2007,3,25,1032
2007,3,26,1037
2007,3,27,1051
2007,3,28,1048
2007,3,29,1031
2007,3,30,997
2007,3,31,1005
2007,4,1,999
2007,4,2,994
2007,4,3,992
2007,4,4,973
2007,4,5,953
2007,4,6,919
2007,4,7,903
2007,4,8,878
2007,4,9,882
2007,4,10,903
2007,4,11,890
2007,4,12,911
2007,4,13,916
2007,4,14,930
2007,4,15,935
2007,4,16,957
2007,4,17,938
2007,4,18,911
2007,4,19,905
2007,4,20,925
2007,4,21,945
2007,4,22,989
2007,4,23,1036
2007,4,24,1066
2007,4,25,1055
2007,4,26,1051
2007,4,27,1037
2007,4,28,1033
2007,4,29,1041
2007,4,30,1053
2007,5,1,1023
2007,5,2,988
2007,5,3,988
2007,5,4,972
2007,5,5,947
2007,5,6,931
2007,5,7,948
2007,5,8,948
2007,5,9,934
2007,5,10,932
2007,5,11,953
2007,5,12,962
2007,5,13,985
2007,5,14,977
2007,5,15,968
2007,5,16,958
2007,5,17,934
2007,5,18,921
2007,5,19,893
2007,5,20,904
2007,5,21,928
2007,5,22,929
2007,5,23,944
2007,5,24,965
2007,5,25,968
2007,5,26,962
2007,5,27,939
2007,5,28,897
2007,5,29,875
2007,5,30,850
