year,month,day,tide
2007,2,26,1344
2007,2,27,1365
2007,2,28,1370
2007,3,1,1396
2007,3,2,1427
2007,3,3,1441
2007,3,4,1458
2007,3,5,1480
2007,3,6,1522
2007,3,7,1551
2007,3,8,1555
2007,3,9,1536
2007,3,10,1530
2007,3,11,1499
2007,3,12,1423
2007,3,13,1397
2007,3,14,1398
2007,3,15,1410
2007,3,16,1388
2007,3,17,1403
2007,3,18,1417
2007,3,19,1427
2007,3,20,1465
2007,3,21,1442
2007,3,22,1449
2007,3,23,1465
2007,3,24,1458
2007,3,25,1448
2007,3,26,1442
2007,3,27,1456
2007,3,28,1421
2007,3,29,1396
2007,3,30,1400
2007,3,31,1412
2007,4,1,1438
2007,4,2,1417
2007,4,3,1424
2007,4,4,1388
2007,4,5,1377
2007,4,6,1362
2007,4,7,1338
2007,4,8,1336
2007,4,9,1347
2007,4,10,1342
2007,4,11,1334
2007,4,12,1360
2007,4,13,1375
2007,4,14,1399
2007,4,15,1423
2007,4,16,1450
2007,4,17,1443
2007,4,18,1430
2007,4,19,1414
2007,4,20,1409
2007,7,15,1144
2007,7,16,1171
2007,7,17,1178
2007,7,18,1195
2007,7,19,1199
2007,7,20,1170
2007,7,21,1156
2007,7,22,1138
2007,7,23,1132
2007,7,24,1131
2007,7,25,1104
2007,7,26,1086
2007,7,27,1057
2007,7,28,1089
2007,7,29,1157
2007,7,30,1221
2007,7,31,1256
2007,8,1,1283
2007,8,2,1295
2007,8,3,1298
2007,8,4,1278
2007,8,5,1241
2007,8,6,1198
2007,8,7,1196
2007,8,8,1157
2007,8,9,1122
2007,8,10,1115
2007,8,11,1127
2007,8,12,1134
2007,8,13,1127
2007,8,14,1136
2007,8,15,1156
2007,8,16,1169
2007,8,17,1149
2007,8,18,1111
2007,8,19,1087
2007,8,20,1074
2007,8,21,1055
2007,8,22,1052
2007,8,23,1025
2007,8,24,1022
2007,8,25,1063
2007,8,26,1092
2007,8,27,1094
2007,8,28,1101
2007,8,29,1103
2007,8,30,1126
2007,8,31,1117
2007,9,1,1092
2007,9,2,1071
2007,9,3,1049
2007,9,4,1030
2007,9,5,1017
2007,9,6,1016
2007,9,7,1007
2007,9,8,1016
2007,9,9,1043
2007,9,10,1047
2007,9,11,1042
2007,9,12,1066
2007,9,13,1082
2007,9,14,1066
2007,9,15,1055
2007,9,16,1036
2007,9,17,1029
2007,9,18,1067
2007,9,19,1060
2007,9,20,1055
2007,9,21,1044
2007,9,22,1055
2007,9,23,1092
2007,9,24,1100
2007,9,25,1096
2007,9,26,1099
2007,9,27,1096
2007,9,28,1102
2007,9,29,1100
2007,9,30,1083
