year,month,day,tide
1986,7,13,3399
1986,7,14,3387
1986,7,15,3274
1986,7,16,3216
1986,7,17,3225
1986,7,18,3247
1986,7,19,3279
1986,7,20,3302
1986,7,21,3308
1986,7,22,3324
1986,7,23,3321
1986,7,24,3262
1986,7,25,3221
1986,7,26,3140
1986,7,27,3081
1986,7,28,3139
1986,7,29,3276
1986,7,30,3378
1986,7,31,3350
1986,8,1,3259
1986,8,2,3169
1986,8,3,3131
1986,8,4,3187
1986,8,5,3255
1986,8,6,3273
1986,8,7,3278
1986,8,8,3277
1986,8,9,3261
1986,8,10,3221
1986,8,11,3190
1986,8,12,3159
1986,8,13,3056
1986,8,14,3080
1986,8,15,3139
1986,8,16,3110
1986,8,17,3131
1986,8,18,3175
1986,8,19,3202
1986,8,20,3214
1986,8,21,3226
1986,8,22,3232
1986,8,23,3255
1986,8,24,3245
1986,8,25,3223
1986,8,26,3231
1986,8,27,3231
1986,8,28,3226
1986,8,29,3232
1986,8,30,3207
1986,8,31,3186
1986,9,1,3195
1986,9,2,3232
1986,9,3,3296
1986,9,4,3286
1986,9,5,3232
1986,9,6,3247
1986,9,7,3275
1986,9,8,3271
1986,9,9,3249
1986,9,10,3249
1986,9,11,3255
1986,9,12,3260
1986,9,13,3246
1986,9,14,3222
1986,9,15,3192
1986,9,16,3178
1986,9,17,3185
1986,9,18,3172
1986,9,19,3169
1986,9,20,3177
1986,9,21,3202
1986,9,22,3220
1986,9,23,3210
1986,9,24,3211
1986,9,25,3213
1986,9,26,3221
1986,9,27,3287
1986,9,28,3330
1986,9,29,3337
1986,9,30,3325
1986,10,1,3297
1986,10,2,3253
1986,10,3,3231
1986,10,4,3210
1986,10,5,3193
1986,10,6,3207
1986,10,7,3218
1986,10,8,3239
1986,10,9,3252
1986,10,10,3248
1986,10,11,3247
1986,10,12,3211
1986,10,13,3195
1986,10,14,3236
1986,10,15,3243
1986,10,16,3226
1986,10,17,3188
1986,10,18,3179
1986,10,19,3181
1986,10,20,3206
1986,10,21,3223
1986,10,22,3221
1986,10,23,3245
1986,10,24,3258
1986,10,25,3263
1986,10,26,3270
1986,10,27,3279
1986,10,28,3257
1986,10,29,3251
1986,10,30,3280
1986,10,31,3277
1986,11,1,3281
1986,11,2,3229
1986,11,3,3246
1986,11,4,3304
1986,11,5,3328
1986,11,6,3347
1986,11,7,3370
1986,11,8,3378
1986,11,9,3383
1986,11,10,3419
1986,11,11,3394
1986,11,12,3356
1986,11,13,3338
1986,11,14,3311
1986,11,15,3305
1986,11,16,3283
1986,11,17,3244
1986,11,18,3231
1986,11,19,3268
1986,11,20,3292
1986,11,21,3312
1986,11,22,3356
1986,11,23,3379
1986,11,24,3401
1986,11,25,3417
1986,11,26,3419
1986,11,27,3431
1986,11,28,3412
1986,11,29,3371
1986,11,30,3355
1986,12,1,3309
1986,12,2,3297
1986,12,3,3290
1986,12,4,3266
1986,12,5,3251
1986,12,6,3255
1986,12,7,3277
1986,12,8,3279
1986,12,9,3337
1986,12,10,3378
1986,12,11,3376
1986,12,12,3387
1986,12,13,3388
1986,12,14,3367
1986,12,15,3355
1986,12,16,3357
1986,12,17,3319
1986,12,18,3323
1986,12,19,3316
1986,12,20,3296
1986,12,21,3300
1986,12,22,3316
1986,12,23,3338
1986,12,24,3378
1986,12,25,3387
1986,12,26,3394
1986,12,27,3378
1986,12,28,3373
1986,12,29,3349
1986,12,30,3333
1986,12,31,3316
1987,1,1,3321
1987,1,2,3374
1987,1,3,3378
1987,1,4,3393
1987,1,5,3408
1987,1,6,3493
1987,1,7,3513
1987,1,8,3500
1987,1,9,3488
1987,1,10,3493
1987,1,11,3489
1987,1,12,3473
1987,1,13,3467
1987,1,14,3513
1987,1,15,3542
1987,1,16,3479
1987,1,17,3415
1987,1,18,3599
1987,1,19,3643
1987,1,20,3567
1987,1,21,3496
1987,1,22,3457
1987,1,23,3436
1987,1,24,3447
1987,1,25,3454
1987,1,26,3450
1987,1,27,3447
1987,1,28,3430
1987,1,29,3421
1987,1,30,3410
1987,1,31,3380
1987,2,1,3370
1987,2,2,3354
1987,2,3,3468
1987,2,4,3548
1987,2,5,3545
1987,2,6,3526
1987,2,7,3488
1987,2,8,3441
1987,2,9,3400
1987,2,10,3371
1987,2,11,3362
1987,2,12,3377
1987,2,13,3395
1987,2,14,3405
1987,2,15,3436
1987,2,16,3450
1987,2,17,3453
1987,2,18,3479
1987,2,19,3501
1987,2,20,3520
1987,2,21,3526
1987,2,22,3467
1987,2,23,3344
1987,2,24,3409
1987,2,25,3605
1987,2,26,3473
1987,2,27,3378
1987,2,28,3320
1987,3,1,3282
1987,3,2,3289
1987,3,3,3289
1987,3,4,3305
1987,3,5,3318
1987,3,6,3329
1987,3,7,3339
1987,3,8,3339
1987,3,9,3340
1987,3,10,3343
1987,3,11,3362
1987,3,12,3360
1987,3,13,3372
1987,3,14,3357
1987,3,15,3335
1987,3,16,3326
1987,3,17,3349
1987,3,18,3364
1987,3,19,3392
1987,3,20,3401
1987,3,21,3367
1987,3,22,3361
1987,3,23,3381
1987,3,24,3387
1987,3,25,3387
1987,3,26,3383
1987,3,27,3380
1987,3,28,3341
1987,3,29,3326
1987,3,30,3323
1987,3,31,3319
1987,4,1,3333
1987,4,2,3359
1987,4,3,3369
1987,4,4,3367
1987,4,5,3386
1987,4,6,3402
1987,4,7,3381
1987,4,8,3353
1987,4,9,3348
1987,4,10,3334
1987,4,11,3338
1987,4,12,3390
1987,4,13,3472
1987,4,14,3411
1987,4,15,3376
1987,4,16,3380
1987,4,17,3333
1987,4,18,3338
1987,4,19,3331
1987,4,20,3324
1987,4,21,3338
1987,4,22,3380
1987,4,23,3424
1987,4,24,3415
1987,4,25,3369
1987,4,26,3343
1987,4,27,3334
1987,4,28,3305
1987,4,29,3290
1987,4,30,3292
1987,5,1,3303
1987,5,2,3300
1987,5,3,3331
1987,5,4,3345
1987,5,5,3376
1987,5,6,3412
1987,5,7,3428
1987,5,8,3416
1987,5,9,3397
1987,5,10,3383
1987,5,11,3331
1987,5,12,3279
1987,5,13,3253
1987,5,14,3242
1987,5,15,3210
1987,5,16,3182
1987,5,17,3239
1987,5,18,3287
1987,5,19,3348
1987,5,20,3387
1987,5,21,3355
1987,5,22,3290
1987,5,23,3273
1987,5,24,3300
1987,5,25,3323
1987,5,26,3268
1987,5,27,3224
1987,5,28,3211
1987,5,29,3233
1987,5,30,3264
1987,5,31,3291
1987,6,1,3311
1987,6,2,3334
1987,6,3,3377
1987,6,4,3397
1987,6,5,3387
1987,6,6,3379
1987,6,7,3352
1987,6,8,3309
1987,6,9,3270
1987,6,10,3287
1987,6,11,3278
1987,6,12,3234
1987,6,13,3221
1987,6,14,3244
1987,6,15,3259
1987,6,16,3311
1987,6,17,3348
1987,6,18,3360
1987,6,19,3363
1987,6,20,3333
1987,6,21,3296
1987,6,22,3228
1987,6,23,3155
1987,6,24,3214
1987,6,25,3331
1987,6,26,3388
1987,6,27,3388
1987,6,28,3400
1987,6,29,3356
1987,6,30,3264
1987,7,1,3272
1987,7,2,3296
1987,7,3,3321
1987,7,4,3316
1987,7,5,3276
1987,7,6,3247
1987,7,7,3283
1987,7,8,3291
1987,7,9,3277
1987,7,10,3228
1987,7,11,3211
1987,7,12,3227
1987,7,13,3264
1987,7,14,3273
1987,7,15,3213
1987,7,16,3167
1987,7,17,3159
1987,7,18,3144
1987,7,19,3067
1987,7,20,3004
1987,7,21,3063
1987,7,22,3130
1987,7,23,3162
1987,7,24,3160
1987,7,25,3113
1987,7,26,3111
1987,7,27,3168
1987,7,28,3246
1987,7,29,3269
1987,7,30,3263
1987,7,31,3244
1987,8,1,3180
1987,8,2,3142
1987,8,3,3183
1987,8,4,3188
1987,8,5,3182
1987,8,6,3212
1987,8,7,3230
1987,8,8,3192
1987,8,9,3176
1987,8,10,3174
1987,8,11,3176
1987,8,12,3208
1987,8,13,3237
1987,8,14,3224
1987,8,15,3179
1987,8,16,3178
1987,8,17,3171
1987,8,18,3156
1987,8,19,3193
1987,8,20,3209
1987,8,21,3199
1987,8,22,3189
1987,8,23,3192
1987,8,24,3193
1987,8,25,3182
1987,8,26,3078
1987,8,27,3073
1987,8,28,3178
1987,8,29,3203
1987,8,30,3206
1987,8,31,3230
1987,9,1,3220
1987,9,2,3213
1987,9,3,3203
1987,9,4,3184
1987,9,5,3182
1987,9,6,3159
1987,9,7,3095
1987,9,8,3099
1987,9,9,3096
1987,9,10,3058
1987,9,11,3052
1987,9,12,3053
1987,9,13,3125
1987,9,14,3199
