year,month,day,tide
2007,5,27,660
2007,5,28,655
2007,5,29,654
2007,5,30,665
2007,5,31,672
2007,6,1,678
2007,6,2,681
2007,6,3,668
2007,6,4,661
2007,6,5,667
2007,6,6,679
2007,6,7,709
2007,6,8,732
2007,6,9,763
2007,6,10,784
2007,6,11,798
2007,6,12,818
2007,6,13,824
2007,6,14,827
2007,6,15,838
2007,6,16,848
2007,6,17,856
2007,6,18,833
2007,6,19,811
2007,6,20,797
2007,6,21,791
2007,6,22,788
2007,6,23,787
2007,6,24,788
2007,6,25,793
2007,6,26,810
2007,6,27,798
2007,6,28,768
2007,6,29,756
2007,6,30,754
2007,7,1,777
2007,7,2,798
2007,7,3,791
2007,7,4,795
2007,7,5,793
2007,7,6,789
2007,7,7,783
2007,7,8,785
2007,7,9,803
2007,7,10,801
2007,7,11,782
2007,7,12,763
2007,7,13,750
2007,7,14,753
2007,7,15,763
2007,7,16,782
2007,7,17,798
2007,7,18,796
2007,7,19,775
2007,7,20,773
2007,7,21,772
2007,7,22,767
2007,7,23,766
2007,7,24,776
2007,7,25,787
2007,7,26,793
2007,7,27,791
2007,7,28,778
2007,7,29,776
2007,7,30,778
2007,7,31,789
2007,8,1,807
2007,8,2,815
2007,8,3,812
2007,8,4,823
2007,8,5,830
2007,8,6,823
2007,8,7,814
2007,8,8,817
2007,8,9,813
2007,8,10,813
2007,8,11,808
2007,8,12,795
2007,8,13,818
2007,8,14,834
2007,8,15,834
2007,8,16,832
2007,8,17,827
2007,8,18,822
2007,8,19,824
2007,8,20,837
2007,8,21,847
2007,8,22,843
2007,8,23,841
2007,8,24,828
2007,8,25,818
2007,8,26,810
2007,8,27,806
2007,8,28,803
2007,8,29,797
2007,8,30,790
2007,8,31,782
2007,9,1,771
2007,9,2,772
2007,9,3,777
2007,9,4,792
2007,9,5,798
2007,9,6,790
2007,9,7,780
2007,9,8,764
2007,9,9,758
2007,9,10,768
2007,9,11,780
2007,9,12,781
2007,9,13,782
2007,9,14,798
2007,9,15,811
2007,9,16,801
2007,9,17,790
2007,9,18,793
2007,9,19,794
2007,9,20,805
2007,9,21,832
2007,9,22,834
2007,9,23,803
2007,9,24,789
2007,9,25,793
2007,9,26,802
2007,9,27,820
2007,9,28,827
2007,9,29,833
2007,9,30,827
2007,10,1,827
2007,10,2,845
2007,10,3,862
2007,10,4,848
2007,10,5,836
2007,10,6,831
2007,10,7,839
2007,10,8,840
2007,10,9,839
2007,10,10,849
2007,10,11,842
2007,10,12,834
2007,10,13,834
2007,10,14,839
2007,10,15,837
2007,10,16,843
2007,10,17,856
2007,10,18,859
2007,10,19,867
2007,10,20,870
2007,10,21,871
2007,10,22,852
2007,10,23,835
2007,10,24,833
2007,10,25,842
2007,10,26,857
2007,10,27,869
2007,10,28,864
2007,10,29,844
2007,10,30,831
2007,10,31,831
2007,11,1,837
2007,11,2,851
2007,11,3,842
2007,11,4,840
2007,11,5,858
2007,11,6,871
2007,11,7,859
2007,11,8,828
2007,11,9,814
2007,11,10,834
2007,11,11,834
2007,11,12,801
2007,11,13,784
2007,11,14,795
2007,11,15,815
2007,11,16,827
2007,11,17,824
2007,11,18,812
2007,11,19,804
2007,11,20,789
2007,11,21,792
2007,11,22,782
2007,11,23,793
2007,11,24,782
