year,month,day,tide
1950,5,31,1439
1950,6,1,1445
1950,6,2,1440
1950,6,3,1430
1950,6,4,1429
1950,6,5,1431
1950,6,6,1442
1950,6,7,1472
1950,6,8,1517
1950,6,9,1513
1950,6,10,1490
1950,6,11,1472
1950,6,12,1460
1950,6,13,1457
1950,6,14,1451
1950,6,15,1439
1950,6,16,1421
1950,6,17,1412
1950,6,18,1403
1950,6,19,1406
1950,6,20,1417
1950,6,21,1439
1950,6,22,1462
1950,6,23,1471
1950,6,24,1480
1950,6,25,1497
1950,6,26,1480
1950,6,27,1453
1950,6,28,1444
1950,6,29,1427
1950,6,30,1425
1950,7,1,1439
1950,7,2,1444
1950,7,3,1464
1950,7,4,1476
1950,7,5,1479
1950,7,6,1494
1950,7,7,1504
1950,7,8,1507
1950,7,9,1519
1950,7,10,1507
1950,7,11,1485
1950,7,12,1492
1950,7,13,1481
1950,7,14,1465
1950,7,15,1488
1950,7,16,1514
1950,7,17,1526
1950,7,18,1532
1950,7,19,1535
1950,7,20,1539
1950,7,21,1561
1950,7,22,1565
1950,7,23,1536
1950,7,24,1528
1950,7,25,1524
1950,7,26,1520
1950,7,27,1507
1950,7,28,1496
1950,7,29,1495
1950,7,30,1505
1950,7,31,1523
1950,8,1,1530
1950,8,2,1532
1950,8,3,1538
1950,8,4,1520
1950,8,5,1507
1950,8,6,1509
1950,8,7,1498
1950,8,8,1511
1950,8,9,1536
1950,8,10,1547
1950,8,11,1563
1950,8,12,1560
1950,8,13,1559
1950,8,14,1570
1950,8,15,1579
1950,8,16,1591
1950,8,17,1566
1950,8,18,1546
1950,8,19,1540
1950,8,20,1547
1950,8,21,1548
1950,8,22,1547
1950,8,23,1550
1950,8,24,1555
1950,8,25,1551
1950,8,26,1554
1950,8,27,1559
1950,8,28,1552
1950,8,29,1549
1950,8,30,1539
1950,8,31,1525
1950,9,1,1522
1950,9,2,1510
1950,9,3,1496
1950,9,4,1496
1950,9,5,1495
1950,9,6,1477
1950,9,7,1478
1950,9,8,1508
1950,9,9,1539
1950,9,10,1566
1950,9,11,1591
1950,9,12,1606
1950,9,13,1643
1950,9,14,1648
1950,9,15,1608
1950,9,16,1588
1950,9,17,1598
1950,9,18,1603
1950,9,19,1584
1950,9,20,1592
1950,9,21,1609
1950,9,22,1614
1950,9,23,1626
1950,9,24,1636
1950,9,25,1642
1950,9,26,1637
1950,9,27,1624
1950,9,28,1625
1950,9,29,1635
1950,9,30,1636
1950,10,1,1642
1950,10,2,1623
1950,10,3,1616
1950,10,4,1600
1950,10,5,1584
1950,10,6,1579
1950,10,7,1595
1950,10,8,1619
1950,10,9,1635
1950,10,10,1629
1950,10,11,1624
1950,10,12,1611
1950,10,13,1607
1950,10,14,1603
1950,10,15,1593
1950,10,16,1587
1950,10,17,1582
1950,10,18,1592
1950,10,19,1588
1950,10,20,1563
1950,10,21,1563
1950,10,22,1574
1950,10,23,1587
1950,10,24,1591
1950,10,25,1560
1950,10,26,1537
1950,10,27,1547
1950,10,28,1548
1950,10,29,1539
1950,10,30,1521
1950,10,31,1516
1950,11,1,1515
1950,11,2,1519
1950,11,3,1522
1950,11,4,1532
1950,11,5,1539
1950,11,6,1549
1950,11,7,1557
1950,11,8,1543
1950,11,9,1535
1950,11,10,1537
1950,11,11,1548
1950,11,12,1541
1950,11,13,1531
1950,11,14,1519
1950,11,15,1504
1950,11,16,1524
1950,11,17,1550
1950,11,18,1521
1950,11,19,1498
1950,11,20,1503
1950,11,21,1530
1950,11,22,1538
1950,11,23,1558
1950,11,24,1576
1950,11,25,1573
1950,11,26,1548
1950,11,27,1519
1950,11,28,1525
1950,11,29,1539
1950,11,30,1561
1950,12,1,1589
1950,12,2,1589
1950,12,3,1585
1950,12,4,1568
1950,12,5,1566
1950,12,6,1556
1950,12,7,1559
1950,12,8,1555
1950,12,9,1541
1950,12,10,1521
1950,12,11,1514
1950,12,12,1519
1950,12,13,1528
1950,12,14,1517
1950,12,15,1520
1950,12,16,1521
1950,12,17,1509
1950,12,18,1479
1950,12,19,1449
1950,12,20,1459
1950,12,21,1476
1950,12,22,1458
1950,12,23,1431
1950,12,24,1426
1950,12,25,1433
1950,12,26,1409
1950,12,27,1379
1950,12,28,1383
1950,12,29,1414
1950,12,30,1420
1950,12,31,1400
1951,1,1,1377
1951,1,2,1377
1951,1,3,1365
1951,1,4,1360
1951,1,5,1355
1951,1,6,1333
1951,1,7,1338
1951,1,8,1357
1951,1,9,1366
1951,1,10,1355
1951,1,11,1354
1951,1,12,1342
1951,1,13,1345
1951,1,14,1348
1951,1,15,1340
1951,1,16,1354
1951,1,17,1365
1951,1,18,1372
1951,1,19,1355
1951,1,20,1356
1951,1,21,1381
1951,1,22,1398
1951,1,23,1384
1951,1,24,1374
1951,1,25,1397
1951,1,26,1429
1951,1,27,1445
1951,1,28,1448
1951,1,29,1448
1951,1,30,1435
1951,2,19,1587
1951,2,20,1604
1951,2,21,1608
1951,2,22,1615
1951,2,23,1619
1951,2,24,1623
1951,2,25,1634
1951,2,26,1628
1951,2,27,1611
1951,2,28,1601
1951,3,1,1570
1951,3,2,1538
1951,3,3,1510
1951,3,4,1490
1951,3,5,1503
1951,3,6,1497
1951,3,7,1479
1951,3,8,1467
1951,3,9,1453
1951,3,10,1444
1951,3,11,1452
1951,3,12,1448
1951,3,13,1432
1951,3,14,1426
1951,3,15,1439
1951,3,16,1454
1951,3,17,1450
1951,3,18,1463
1951,3,19,1469
1951,3,20,1432
1951,3,21,1414
1951,3,22,1430
1951,3,23,1448
1951,3,24,1459
1951,3,25,1465
1951,3,26,1458
1951,3,27,1435
1951,3,28,1409
1951,3,29,1409
1951,3,30,1419
1951,3,31,1396
1951,4,1,1368
1951,4,2,1370
1951,4,3,1386
1951,4,4,1396
1951,4,5,1411
1951,4,6,1436
1951,4,7,1437
1951,4,8,1435
1951,4,9,1438
1951,4,10,1455
1951,4,11,1486
1951,4,12,1495
1951,4,13,1493
1951,4,14,1492
1951,4,15,1482
1951,4,16,1463
1951,4,17,1447
1951,4,18,1448
1951,4,19,1464
1951,4,20,1482
1951,4,21,1496
1951,4,22,1481
1951,4,23,1457
1951,4,24,1470
1951,4,25,1481
1951,4,26,1482
1951,4,27,1489
1951,4,28,1488
1951,4,29,1478
1951,4,30,1478
1951,5,1,1488
1951,5,2,1495
1951,5,3,1487
1951,5,4,1472
1951,5,5,1479
1951,5,6,1490
1951,5,7,1497
1951,5,8,1508
1951,5,9,1512
1951,5,10,1502
1951,5,11,1490
1951,5,12,1470
1951,5,13,1470
1951,5,14,1473
1951,5,15,1452
1951,5,16,1437
1951,5,17,1432
1951,5,18,1427
1951,5,19,1428
1951,5,20,1441
1951,5,21,1463
1951,5,22,1464
1951,5,23,1441
1951,5,24,1425
1951,5,25,1429
1951,5,26,1444
1951,5,27,1451
1951,5,28,1457
1951,5,29,1440
1951,5,30,1426
1951,5,31,1427
1951,6,1,1437
1951,6,2,1444
1951,6,3,1447
1951,6,4,1445
1951,6,5,1455
1951,6,6,1470
1951,6,7,1458
1951,6,8,1446
1951,6,9,1443
1951,6,10,1439
1951,6,11,1442
1951,6,12,1450
1951,6,13,1466
1951,6,14,1486
1951,6,15,1489
1951,6,16,1479
1951,6,17,1477
1951,6,18,1481
1951,6,19,1477
1951,6,20,1487
1951,6,21,1496
1951,6,22,1489
1951,6,23,1487
1951,6,24,1503
1951,6,25,1507
1951,6,26,1505
1951,6,27,1499
1951,6,28,1496
1951,6,29,1495
1951,6,30,1501
1951,7,1,1506
1951,7,2,1504
1951,7,3,1508
1951,7,4,1508
1951,7,5,1514
1951,7,6,1514
1951,7,7,1510
1951,7,8,1520
1951,7,9,1546
1951,7,10,1567
1951,7,11,1575
1951,7,12,1580
1951,7,13,1578
1951,7,14,1590
1951,7,15,1612
1951,7,16,1610
1951,7,17,1617
1951,7,18,1635
1951,7,19,1657
1951,7,20,1657
1951,7,21,1633
1951,7,22,1636
1951,7,23,1645
1951,7,24,1641
1951,7,25,1634
1951,7,26,1628
1951,7,27,1625
1951,7,28,1611
1951,7,29,1601
1951,7,30,1620
1951,7,31,1629
1951,8,1,1628
1951,8,2,1629
1951,8,3,1632
1951,8,4,1634
1951,8,5,1636
1951,8,6,1621
1951,8,7,1580
1951,8,8,1545
1951,8,9,1528
1951,8,10,1513
1951,8,11,1492
1951,8,12,1467
1951,8,13,1458
1951,8,14,1474
1951,8,15,1480
1951,8,16,1478
1951,8,17,1483
1951,8,18,1492
1951,8,19,1502
1951,8,20,1510
1951,8,21,1522
1951,8,22,1528
1951,8,23,1520
1951,8,24,1505
1951,8,25,1498
1951,8,26,1495
1951,8,27,1503
1951,8,28,1507
1951,8,29,1502
1951,8,30,1503
1951,8,31,1516
1951,9,1,1529
1951,9,2,1540
1951,9,3,1541
1951,9,4,1512
1951,9,5,1485
1951,9,6,1481
1951,9,7,1492
1951,9,8,1492
1951,9,9,1478
1951,9,10,1467
1951,9,11,1468
1951,9,12,1462
1951,9,13,1449
1951,9,14,1460
1951,9,15,1472
1951,9,16,1477
1951,9,17,1478
1951,9,18,1469
1951,9,19,1472
1951,9,20,1482
1951,9,21,1469
