year,month,day,tide
2009,12,11,4541
2009,12,12,4537
2009,12,13,4547
2009,12,14,4538
2009,12,15,4529
2009,12,16,4531
2009,12,17,4532
2009,12,18,4531
2009,12,19,4540
2009,12,20,4549
2009,12,21,4547
2009,12,22,4542
2009,12,23,4549
2009,12,24,4563
2009,12,25,4573
2009,12,26,4599
2009,12,27,4602
2009,12,28,4572
2009,12,29,4549
2009,12,30,4551
2009,12,31,4562
2010,1,1,4573
2010,1,2,4557
2010,1,3,4535
2010,1,4,4521
2010,1,5,4533
2010,1,6,4562
2010,1,7,4543
2010,1,8,4524
2010,1,9,4510
2010,1,10,4500
2010,1,11,4480
2010,1,12,4458
2010,1,13,4456
2010,1,14,4460
2010,1,15,4469
2010,1,16,4458
2010,1,17,4447
2010,1,18,4459
2010,1,19,4469
2010,1,20,4474
2010,1,21,4472
2010,1,22,4491
2010,1,23,4513
2010,1,24,4530
2010,1,25,4524
2010,1,26,4536
2010,1,27,4570
2010,1,28,4572
2010,1,29,4549
2010,1,30,4550
2010,1,31,4578
2010,2,1,4601
2010,2,2,4617
2010,2,3,4628
2010,2,4,4625
2010,2,5,4622
2010,2,6,4652
2010,2,7,4640
2010,2,8,4598
2010,2,9,4573
2010,2,10,4560
2010,2,11,4542
2010,2,12,4523
2010,2,13,4538
2010,2,14,4545
2010,2,15,4550
2010,2,16,4545
2010,2,17,4519
2010,2,18,4526
2010,2,19,4527
2010,2,20,4517
2010,2,21,4525
2010,2,22,4533
2010,2,23,4530
2010,2,24,4527
2010,2,25,4553
2010,2,26,4561
2010,2,27,4583
2010,2,28,4602
2010,3,1,4608
2010,3,2,4597
2010,3,3,4599
2010,3,4,4614
2010,3,5,4597
2010,3,6,4558
2010,3,7,4509
2010,3,8,4477
2010,3,9,4476
2010,3,10,4483
2010,3,11,4491
2010,3,12,4501
2010,3,13,4525
2010,3,14,4532
2010,3,15,4535
2010,3,16,4537
2010,3,17,4521
2010,3,18,4510
2010,3,19,4518
2010,3,20,4549
2010,3,21,4577
2010,3,22,4601
2010,3,23,4612
2010,3,24,4606
2010,3,25,4602
2010,3,26,4608
2010,3,27,4615
2010,3,28,4619
2010,3,29,4621
2010,3,30,4633
2010,3,31,4633
2010,4,1,4621
2010,4,2,4604
2010,4,3,4590
2010,4,4,4563
2010,4,5,4539
2010,4,6,4536
2010,4,7,4549
2010,4,8,4576
2010,4,9,4615
2010,4,10,4628
2010,4,11,4608
2010,4,12,4593
2010,4,13,4572
2010,4,14,4558
2010,4,15,4533
2010,4,16,4529
2010,4,17,4557
2010,4,18,4575
2010,4,19,4592
2010,4,20,4607
2010,4,21,4609
2010,4,22,4578
2010,4,23,4565
2010,4,24,4587
2010,4,25,4630
2010,4,26,4629
2010,4,27,4597
2010,4,28,4569
2010,4,29,4562
2010,4,30,4559
2010,5,1,4545
2010,5,2,4547
2010,5,3,4575
2010,5,4,4612
2010,5,5,4624
2010,5,6,4622
2010,5,7,4602
2010,5,8,4578
2010,5,9,4578
2010,5,10,4597
2010,5,11,4618
2010,5,12,4632
2010,5,13,4659
2010,5,14,4674
2010,5,15,4674
2010,5,16,4664
2010,5,17,4642
2010,5,18,4639
2010,5,19,4655
2010,5,20,4677
2010,5,21,4701
2010,5,22,4706
2010,5,23,4698
2010,5,24,4691
2010,5,25,4678
2010,5,26,4662
2010,5,27,4647
2010,5,28,4629
2010,5,29,4598
2010,5,30,4599
2010,5,31,4623
2010,6,1,4597
2010,6,2,4536
2010,6,3,4553
2010,6,4,4678
2010,6,5,4725
2010,6,6,4702
2010,6,7,4714
2010,6,8,4688
2010,6,9,4681
2010,6,10,4662
2010,6,11,4645
2010,6,12,4665
2010,6,13,4666
2010,6,14,4665
2010,6,15,4662
2010,6,16,4649
2010,6,17,4649
2010,6,18,4649
2010,6,19,4661
2010,6,20,4677
2010,6,21,4690
2010,6,22,4696
2010,6,23,4688
2010,6,24,4678
2010,6,25,4669
2010,6,26,4653
2010,6,27,4648
2010,6,28,4679
2010,6,29,4715
2010,6,30,4736
2010,7,1,4727
2010,7,2,4683
2010,7,3,4649
2010,7,4,4662
2010,7,5,4669
2010,7,6,4671
2010,7,7,4650
2010,7,8,4603
2010,7,9,4575
2010,7,10,4588
2010,7,11,4602
2010,7,12,4644
2010,7,13,4652
2010,7,14,4583
2010,7,15,4540
2010,7,16,4572
2010,7,17,4598
2010,7,18,4582
2010,7,19,4609
2010,7,20,4636
2010,7,21,4637
2010,7,22,4659
2010,7,23,4657
2010,7,24,4649
2010,7,25,4676
2010,7,26,4702
2010,7,27,4692
2010,7,28,4655
2010,7,29,4626
2010,7,30,4596
2010,7,31,4582
2010,8,1,4578
2010,8,2,4583
2010,8,3,4593
2010,8,4,4584
2010,8,5,4561
2010,8,6,4536
2010,8,7,4536
2010,8,8,4558
2010,8,9,4561
2010,8,10,4562
2010,8,11,4583
2010,8,12,4607
2010,8,13,4608
2010,8,14,4616
2010,8,15,4618
2010,8,16,4606
2010,8,17,4602
2010,8,18,4599
2010,8,19,4575
2010,8,20,4555
2010,8,21,4572
2010,8,22,4582
2010,8,23,4587
2010,8,24,4598
2010,8,25,4583
2010,8,26,4533
2010,8,27,4510
2010,8,28,4548
2010,8,29,4580
2010,8,30,4602
2010,8,31,4605
2010,9,1,4579
2010,9,2,4576
2010,9,3,4589
2010,9,4,4590
2010,9,5,4570
2010,9,6,4553
2010,9,7,4557
2010,9,8,4580
2010,9,9,4594
2010,9,10,4601
2010,9,11,4599
2010,9,12,4591
2010,9,13,4592
2010,9,14,4602
2010,9,15,4584
2010,9,16,4576
2010,9,17,4598
2010,9,18,4596
2010,9,19,4542
2010,9,20,4523
2010,9,21,4548
2010,9,22,4574
2010,9,23,4597
2010,9,24,4596
2010,9,25,4554
2010,9,26,4542
2010,9,27,4563
2010,9,28,4568
2010,9,29,4553
2010,9,30,4537
2010,10,1,4562
2010,10,2,4588
2010,10,3,4596
2010,10,4,4616
2010,10,5,4630
2010,10,6,4623
2010,10,7,4623
2010,10,8,4626
2010,10,9,4628
2010,10,10,4650
2010,10,11,4663
2010,10,12,4637
2010,10,13,4620
2010,10,14,4626
2010,10,15,4610
2010,10,16,4603
2010,10,17,4617
2010,10,18,4590
2010,10,19,4561
2010,10,20,4561
2010,10,21,4576
2010,10,22,4600
2010,10,23,4580
2010,10,24,4546
2010,10,25,4538
2010,10,26,4534
2010,10,27,4542
2010,10,28,4556
2010,10,29,4555
2010,10,30,4548
2010,10,31,4541
2010,11,1,4566
2010,11,2,4581
2010,11,3,4572
2010,11,4,4600
2010,11,5,4616
2010,11,6,4589
2010,11,7,4532
2010,11,8,4517
2010,11,9,4548
2010,11,10,4585
2010,11,11,4625
2010,11,12,4643
2010,11,13,4665
2010,11,16,4624
2010,11,17,4615
2010,11,18,4617
2010,11,19,4627
2010,11,20,4648
2010,11,21,4674
2010,11,22,4667
2010,11,23,4645
2010,11,24,4621
2010,11,25,4614
2010,11,26,4634
2010,11,27,4645
2010,11,28,4641
2010,11,29,4617
2010,11,30,4609
2010,12,1,4614
2010,12,2,4602
2010,12,3,4594
2010,12,4,4610
2010,12,5,4609
2010,12,6,4592
2010,12,7,4574
2010,12,8,4587
2010,12,9,4613
2010,12,10,4622
2010,12,11,4612
2010,12,12,4605
2010,12,13,4592
2010,12,14,4574
2010,12,15,4561
2010,12,16,4535
2010,12,17,4531
2010,12,18,4535
2010,12,19,4521
2010,12,20,4514
2010,12,21,4529
