year,month,day,tide
1945,12,7,706
1945,12,8,707
1945,12,9,707
1945,12,10,700
1945,12,11,723
1945,12,12,723
1945,12,13,716
1945,12,14,724
1945,12,15,744
1945,12,16,743
1945,12,17,725
1945,12,18,738
1945,12,19,747
1945,12,20,727
1945,12,21,715
1945,12,22,717
1945,12,23,741
1945,12,24,761
1945,12,25,762
1945,12,26,758
1945,12,27,769
1945,12,28,787
1945,12,29,785
1945,12,30,794
1945,12,31,822
1946,1,1,806
1946,1,2,789
1946,1,3,785
1946,1,4,787
1946,1,5,805
1946,1,6,806
1946,1,7,770
1946,1,8,766
1946,1,9,786
1946,1,10,790
1946,1,11,789
1946,1,12,792
1946,1,13,796
1946,1,14,819
1946,1,15,837
1946,1,16,837
1946,1,17,818
1946,1,18,796
1946,1,19,798
1946,1,20,794
1946,1,21,815
1946,1,22,816
1946,1,23,801
1946,1,24,787
1946,1,25,787
1946,1,26,822
1946,1,27,815
1946,1,28,771
1946,1,29,775
1946,1,30,794
1946,1,31,799
1946,2,1,815
1946,2,2,808
1946,2,3,789
1946,2,4,802
1946,2,5,803
1946,2,6,796
1946,2,7,821
1946,2,8,835
1946,2,9,826
1946,2,10,817
1946,2,11,837
1946,2,12,815
1946,2,13,827
1946,2,14,845
1946,2,15,811
1946,2,16,810
1946,2,17,818
1946,2,18,819
1946,2,19,790
1946,2,20,766
1946,2,21,774
1946,2,22,763
1946,2,23,749
1946,2,24,742
1946,2,25,748
1946,2,26,753
1946,2,27,766
1946,2,28,781
1946,3,1,783
1946,3,2,807
1946,3,3,832
1946,3,4,855
1946,3,5,884
1946,3,6,872
1946,3,7,855
1946,3,8,857
1946,3,9,858
1946,3,10,830
1946,3,11,803
1946,3,12,800
1946,3,13,795
1946,3,14,789
1946,3,15,794
1946,3,16,815
1946,3,17,825
1946,3,18,797
1946,3,19,794
1946,3,20,797
1946,3,21,798
1946,3,22,796
1946,3,23,792
1946,3,24,798
1946,3,25,794
1946,3,26,801
1946,3,27,799
1946,3,28,804
1946,3,29,789
1946,3,30,782
1946,3,31,803
1946,4,1,816
1946,4,2,801
1946,4,3,832
1946,4,4,838
1946,4,5,816
1946,4,6,804
1946,4,7,804
1946,4,8,789
1946,4,9,758
1946,4,10,762
1946,4,11,796
1946,4,12,814
1946,4,13,814
1946,4,14,796
1946,4,15,800
1946,4,16,791
1946,4,17,771
1946,4,18,783
1946,4,19,794
1946,4,20,795
1946,4,21,819
1946,4,22,820
1946,4,23,823
1946,4,24,793
1946,4,25,781
1946,4,26,811
1946,4,27,808
1946,4,28,802
1946,4,29,793
1946,4,30,793
1946,5,1,803
1946,5,2,771
1946,5,3,755
1946,5,4,770
1946,5,5,767
1946,5,6,755
1946,5,7,732
1946,5,8,707
1946,5,9,694
1946,5,10,710
1946,5,11,739
1946,5,12,758
1946,5,13,750
1946,5,14,751
1946,5,15,756
1946,5,16,760
1946,5,17,763
1946,5,18,746
1946,5,19,744
1946,5,20,752
1946,5,21,721
1946,5,22,725
1946,5,23,741
1946,5,24,715
1946,5,25,731
1946,5,26,739
1946,5,27,759
1946,5,28,782
1946,5,29,801
1946,5,30,809
1946,5,31,764
1946,6,1,736
1946,6,2,797
1946,6,3,845
1946,6,4,830
1946,6,5,808
1946,6,6,822
1946,6,7,838
1946,6,8,829
1946,6,9,823
1946,6,10,809
1946,6,11,799
1946,6,12,779
1946,6,13,761
1946,6,14,766
1946,6,15,764
1946,6,16,749
1946,6,17,736
1946,6,18,738
1946,6,19,768
1946,6,20,789
1946,6,21,800
1946,6,22,794
1946,6,23,836
1946,6,24,857
1946,6,25,821
1946,6,26,781
1946,6,27,756
1946,6,28,762
1946,6,29,776
1946,6,30,764
1946,7,1,776
1946,7,2,775
1946,7,3,754
1946,7,4,724
1946,7,5,727
1946,7,6,743
1946,7,7,738
1946,7,8,755
1946,7,9,775
1946,7,10,771
1946,7,11,777
1946,7,12,759
1946,7,13,781
1946,7,14,784
1946,7,15,799
1946,7,16,824
1946,7,17,833
1946,7,18,850
1946,7,19,839
1946,7,20,811
1946,7,21,773
1946,7,22,765
1946,7,23,796
1946,7,24,783
1946,7,25,770
1946,7,26,765
1946,7,27,737
1946,7,28,722
1946,7,29,757
1946,7,30,780
1946,7,31,764
1946,8,1,726
1946,8,2,731
1946,8,3,721
1946,8,4,685
1946,8,5,669
1946,8,6,648
1946,8,7,658
1946,8,8,668
1946,8,9,696
1946,8,10,691
1946,8,11,661
1946,8,12,669
1946,8,13,679
1946,8,14,694
1946,8,15,713
1946,8,16,703
1946,8,17,701
1946,8,18,718
1946,8,19,734
1946,8,20,721
1946,8,21,710
1946,8,22,729
1946,8,23,736
1946,8,24,723
1946,8,25,705
1946,8,26,733
1946,8,27,733
1946,8,28,723
1946,8,29,752
1946,8,30,791
1946,8,31,809
1946,9,1,825
1946,9,2,803
1946,9,3,786
1946,9,4,776
1946,9,5,792
1946,9,6,811
1946,9,7,777
1946,9,8,761
1946,9,9,778
1946,9,10,788
1946,9,11,787
1946,9,12,781
1946,9,13,771
1946,9,14,786
1946,9,15,810
1946,9,16,804
1946,9,17,791
1946,9,18,778
1946,9,19,760
1946,9,20,739
1946,9,21,727
1946,9,22,715
1946,9,23,725
1946,9,24,754
1946,9,25,763
1946,9,26,771
1946,9,27,747
1946,9,28,727
1946,9,29,732
1946,9,30,730
1946,10,1,715
1946,10,2,683
1946,10,3,689
1946,10,4,717
1946,10,5,699
1946,10,6,685
1946,10,7,706
1946,10,8,723
1946,10,9,724
1946,10,10,725
1946,10,11,718
1946,10,12,740
1946,10,13,754
1946,10,14,738
1946,10,15,712
1946,10,16,708
1946,10,17,730
1946,10,18,734
1946,10,19,728
1946,10,20,737
1946,10,21,778
1946,10,22,782
1946,10,23,750
1946,10,24,744
1946,10,25,762
1946,10,26,780
1946,10,27,776
1946,10,28,774
1946,10,29,777
1946,10,30,765
1946,10,31,748
1946,11,1,747
1946,11,2,766
1946,11,3,781
1946,11,4,783
1946,11,5,808
1946,11,6,796
1946,11,7,767
1946,11,8,767
1946,11,9,775
1946,11,10,790
1946,11,11,769
1946,11,12,767
1946,11,13,764
1946,11,14,749
1946,11,15,730
1946,11,16,740
1946,11,17,729
1946,11,18,739
1946,11,19,757
1946,11,20,757
1946,11,21,770
1946,11,22,781
1946,11,23,769
1946,11,24,769
1946,11,25,777
1946,11,26,785
1946,11,27,791
1946,11,28,803
1946,11,29,777
1946,11,30,747
1946,12,1,770
1946,12,2,804
1946,12,3,769
1946,12,4,735
1946,12,5,760
1946,12,6,793
1946,12,7,803
1946,12,8,804
1946,12,9,806
1946,12,10,807
1946,12,11,810
1946,12,12,805
1946,12,13,777
1946,12,14,781
1946,12,15,797
1946,12,16,794
1946,12,17,789
1946,12,18,791
1946,12,19,784
1946,12,20,790
1946,12,21,791
1946,12,22,808
1946,12,23,807
1946,12,24,790
1946,12,25,783
1946,12,26,786
1946,12,27,807
1946,12,28,810
1946,12,29,817
1946,12,30,836
1946,12,31,848
1947,1,1,845
1947,1,2,831
1947,1,3,830
1947,1,4,838
1947,1,5,830
1947,1,6,795
1947,1,7,811
1947,1,8,839
1947,1,9,858
1947,1,10,831
1947,1,11,811
1947,1,12,803
1947,1,13,791
1947,1,14,791
1947,1,15,793
1947,1,16,782
1947,1,17,770
1947,1,18,761
1947,1,19,764
1947,1,20,761
1947,1,21,746
1947,1,22,741
1947,1,23,753
1947,1,24,756
1947,1,25,752
1947,1,26,760
1947,1,27,768
1947,1,28,784
1947,1,29,778
1947,1,30,780
1947,1,31,779
1947,2,1,766
1947,2,2,754
1947,2,3,768
1947,2,4,794
1947,2,5,772
1947,2,6,754
1947,2,7,756
1947,2,8,787
1947,2,9,798
1947,2,10,790
1947,2,11,793
1947,2,12,789
1947,2,13,782
1947,2,14,775
1947,2,15,782
1947,2,16,809
1947,2,17,818
1947,2,18,787
1947,2,19,779
1947,2,20,825
1947,2,21,856
1947,2,22,851
1947,2,23,825
1947,2,24,842
1947,2,25,890
1947,2,26,898
1947,2,27,892
1947,2,28,841
1947,3,1,855
1947,3,2,825
1947,3,3,805
1947,3,4,814
1947,3,5,820
1947,3,6,809
1947,3,7,811
1947,3,8,814
1947,3,9,796
1947,3,10,786
1947,3,11,791
1947,3,12,783
1947,3,13,793
1947,3,14,800
1947,3,15,788
1947,3,16,766
1947,3,17,767
1947,3,18,781
1947,3,19,795
1947,3,20,798
1947,3,21,785
1947,3,22,776
1947,3,23,769
1947,3,24,747
1947,3,25,749
1947,3,26,754
1947,3,27,736
1947,3,28,727
1947,3,29,751
1947,3,30,748
1947,3,31,741
1947,4,1,739
1947,4,2,740
1947,4,3,753
1947,4,4,753
1947,4,5,742
1947,4,6,729
1947,4,7,748
1947,4,8,779
1947,4,9,793
1947,4,10,772
1947,4,11,777
1947,4,12,800
1947,4,13,840
1947,4,14,820
1947,4,15,795
1947,4,16,795
1947,4,17,783
1947,4,18,779
1947,4,19,790
1947,4,20,809
1947,4,21,799
1947,4,22,776
1947,4,23,770
1947,4,24,768
1947,4,25,768
1947,4,26,750
1947,4,27,719
1947,4,28,732
1947,4,29,748
1947,4,30,753
1947,5,1,739
1947,5,2,744
1947,5,3,766
1947,5,4,741
1947,5,5,733
1947,5,6,756
1947,5,7,750
1947,5,8,752
1947,5,9,761
1947,5,10,766
1947,5,11,744
1947,5,12,736
1947,5,13,750
1947,5,14,739
1947,5,15,731
1947,5,16,760
1947,5,17,786
1947,5,18,757
1947,5,19,762
1947,5,20,773
1947,5,21,757
1947,5,22,745
1947,5,23,751
1947,5,24,759
1947,5,25,753
1947,5,26,738
1947,5,27,756
1947,5,28,777
1947,5,29,792
1947,5,30,781
1947,5,31,767
1947,6,1,760
1947,6,2,732
1947,6,3,729
1947,6,4,728
1947,6,5,734
1947,6,6,739
1947,6,7,723
1947,6,8,692
1947,6,9,682
1947,6,10,700
1947,6,11,696
1947,6,12,684
1947,6,13,677
1947,6,14,692
1947,6,15,715
1947,6,16,731
1947,6,17,737
1947,6,18,747
1947,6,19,749
1947,6,20,736
1947,6,21,722
1947,6,22,740
1947,6,23,766
1947,6,24,771
1947,6,25,775
1947,6,26,777
1947,6,27,770
1947,6,28,764
1947,6,29,777
1947,6,30,808
1947,7,1,837
1947,7,2,850
1947,7,3,817
1947,7,4,807
1947,7,5,814
1947,7,6,839
1947,7,7,860
1947,7,8,851
1947,7,9,830
1947,7,10,801
1947,7,11,800
1947,7,12,786
1947,7,13,773
1947,7,14,755
1947,7,15,778
1947,7,16,768
1947,7,17,733
1947,7,18,764
1947,7,19,767
1947,7,20,742
1947,7,21,702
1947,7,22,705
1947,7,23,699
1947,7,24,684
1947,7,25,681
1947,7,26,685
1947,7,27,701
1947,7,28,668
1947,7,29,654
1947,7,30,675
1947,7,31,683
1947,8,1,703
1947,8,2,714
1947,8,3,713
1947,8,4,696
1947,8,5,691
1947,8,6,696
1947,8,7,700
1947,8,8,685
1947,8,9,669
1947,8,10,692
1947,8,11,688
1947,8,12,677
1947,8,13,686
1947,8,14,690
1947,8,15,710
1947,8,16,722
1947,8,17,729
1947,8,18,749
1947,8,19,791
1947,8,20,810
1947,8,21,793
1947,8,22,772
1947,8,23,738
1947,8,24,712
1947,8,25,725
1947,8,26,725
1947,8,27,707
1947,8,28,681
1947,8,29,701
1947,8,30,704
1947,8,31,696
1947,9,1,698
1947,9,2,680
1947,9,3,673
1947,9,4,695
1947,9,5,718
1947,9,6,725
1947,9,7,704
1947,9,8,715
1947,9,9,719
1947,9,10,718
1947,9,11,717
1947,9,12,702
1947,9,13,710
1947,9,14,729
1947,9,15,694
1947,9,16,656
1947,9,17,654
1947,9,18,700
1947,9,19,709
1947,9,20,695
1947,9,21,660
1947,9,22,621
1947,9,23,633
1947,9,24,660
1947,9,25,658
1947,9,26,647
1947,9,27,659
1947,9,28,664
1947,9,29,642
1947,9,30,634
1947,10,1,693
1947,10,2,763
1947,10,3,782
1947,10,4,760
1947,10,5,722
1947,10,6,731
1947,10,7,730
1947,10,8,727
1947,10,9,753
1947,10,10,761
1947,10,11,763
1947,10,12,761
1947,10,13,761
1947,10,14,762
1947,10,15,772
1947,10,16,768
1947,10,17,750
1947,10,18,739
1947,10,19,738
1947,10,20,756
1947,10,21,747
1947,10,22,714
1947,10,23,702
1947,10,24,713
1947,10,25,745
1947,10,26,763
1947,10,27,766
1947,10,28,769
1947,10,29,758
1947,10,30,741
1947,10,31,764
1947,11,1,797
1947,11,2,773
1947,11,3,764
1947,11,4,787
1947,11,5,793
1947,11,6,801
1947,11,7,804
1947,11,8,808
1947,11,9,793
1947,11,10,797
1947,11,11,808
1947,11,12,832
1947,11,13,822
1947,11,14,777
1947,11,15,767
1947,11,16,771
1947,11,17,771
1947,11,18,774
1947,11,19,758
1947,11,20,747
1947,11,21,765
1947,11,22,769
1947,11,23,770
1947,11,24,763
1947,11,25,746
1947,11,26,757
1947,11,27,773
1947,11,28,767
1947,11,29,737
1947,11,30,723
1947,12,1,738
1947,12,2,744
1947,12,3,737
1947,12,4,747
1947,12,5,776
1947,12,6,790
1947,12,7,813
1947,12,8,809
1947,12,9,788
1947,12,10,777
1947,12,11,789
1947,12,12,808
1947,12,13,793
1947,12,14,774
1947,12,15,790
1947,12,16,810
1947,12,17,833
1947,12,18,818
1947,12,19,799
1947,12,20,806
1947,12,21,808
1947,12,22,793
1947,12,23,792
1947,12,24,820
1947,12,25,831
1947,12,26,809
1947,12,27,791
1947,12,28,782
1947,12,29,806
1947,12,30,814
1947,12,31,809
1948,1,1,796
1948,1,2,805
1948,1,3,828
1948,1,4,830
1948,1,5,825
1948,1,6,835
1948,1,7,855
1948,1,8,843
1948,1,9,834
1948,1,10,834
1948,1,11,843
1948,1,12,842
1948,1,13,841
1948,1,14,848
1948,1,15,824
1948,1,16,814
1948,1,17,814
1948,1,18,824
1948,1,19,851
1948,1,20,845
1948,1,21,831
1948,1,22,830
1948,1,23,821
1948,1,24,801
1948,1,25,786
1948,1,26,786
1948,1,27,799
1948,1,28,803
1948,1,29,790
1948,1,30,779
1948,1,31,784
1948,2,1,778
1948,2,2,782
1948,2,3,810
1948,2,4,809
1948,2,5,799
1948,2,6,811
1948,2,7,823
1948,2,8,809
1948,2,9,780
1948,2,10,772
1948,2,11,763
1948,2,12,758
1948,2,13,777
1948,2,14,769
1948,2,15,743
1948,2,16,755
1948,2,17,771
1948,2,18,778
1948,2,19,797
1948,2,20,795
1948,2,21,797
1948,2,22,804
1948,2,23,805
1948,2,24,792
1948,2,25,788
1948,2,26,792
1948,2,27,787
1948,2,28,776
1948,2,29,777
1948,3,1,786
1948,3,2,784
1948,3,3,797
1948,3,4,810
1948,3,5,813
1948,3,6,814
1948,3,7,811
1948,3,8,811
1948,3,9,810
1948,3,10,808
1948,3,11,803
1948,3,12,805
1948,3,13,804
1948,3,14,805
1948,3,15,814
1948,3,16,830
1948,3,17,832
1948,3,18,800
1948,3,19,786
1948,3,20,770
1948,3,21,756
1948,3,22,770
1948,3,23,750
1948,3,24,732
1948,3,25,735
1948,3,26,760
1948,3,27,760
1948,3,28,744
1948,3,29,741
1948,3,30,728
1948,3,31,703
1948,4,1,714
1948,4,2,745
1948,4,3,745
1948,4,4,744
1948,4,5,733
1948,4,6,716
1948,4,7,732
1948,4,8,767
1948,4,9,758
1948,4,10,732
1948,4,11,687
1948,4,12,666
1948,4,13,666
1948,4,14,703
1948,4,15,731
1948,4,16,723
1948,4,17,714
1948,4,18,713
1948,4,19,730
1948,4,20,739
1948,4,21,743
1948,4,22,736
1948,4,23,745
1948,4,24,765
1948,4,25,777
1948,4,26,786
1948,4,27,749
1948,4,28,744
1948,4,29,754
1948,4,30,760
1948,5,1,750
1948,5,2,736
1948,5,3,763
1948,5,4,756
1948,5,5,732
1948,5,6,750
1948,5,7,758
1948,5,8,772
1948,5,9,781
1948,5,10,775
1948,5,11,797
1948,5,12,787
1948,5,13,771
1948,5,14,768
1948,5,15,774
1948,5,16,798
1948,5,17,823
1948,5,18,810
1948,5,19,790
1948,5,20,787
1948,5,21,807
1948,5,22,783
1948,5,23,765
1948,5,24,754
1948,5,25,769
1948,5,26,784
1948,5,27,771
1948,5,28,771
1948,5,29,778
1948,5,30,789
1948,5,31,804
1948,6,1,804
1948,6,2,798
1948,6,3,784
1948,6,4,768
1948,6,5,770
1948,6,6,776
1948,6,7,766
1948,6,8,730
1948,6,9,717
1948,6,10,714
1948,7,6,755
1948,7,7,798
1948,7,8,772
1948,7,9,742
1948,7,10,768
1948,7,11,819
1948,7,12,816
1948,7,13,763
1948,7,14,756
1948,7,15,777
1948,7,16,788
1948,7,17,785
1948,7,18,766
1948,7,19,757
1948,7,20,765
1948,7,21,763
1948,7,22,758
1948,7,23,761
1948,7,24,760
1948,7,25,732
1948,7,26,739
1948,7,27,749
1948,7,28,760
1948,7,29,757
1948,7,30,749
1948,7,31,717
1948,8,1,729
1948,8,2,735
1948,8,3,713
1948,8,4,696
1948,8,5,675
1948,8,6,655
1948,8,7,668
1948,8,8,700
1948,8,9,671
1948,8,10,647
1948,8,11,656
1948,8,12,648
1948,8,13,672
1948,8,14,681
1948,8,15,682
1948,8,16,684
1948,8,17,680
1948,8,18,686
1948,8,19,696
1948,8,20,707
1948,8,21,693
1948,8,22,672
1948,8,23,652
1948,8,24,659
1948,8,25,673
1948,8,26,705
1948,8,27,749
1948,8,28,737
1948,8,29,712
1948,8,30,726
1948,8,31,727
1948,9,1,703
1948,9,2,749
1948,9,3,788
1948,9,4,758
1948,9,5,756
1948,9,6,777
1948,9,7,779
1948,9,8,745
1948,9,9,744
1948,9,10,734
1948,9,11,740
1948,9,12,729
1948,9,13,700
1948,9,14,671
1948,9,15,675
1948,9,16,696
1948,9,17,717
1948,9,18,736
1948,9,19,733
1948,9,20,721
1948,9,21,697
1948,9,22,699
1948,9,23,719
1948,9,24,706
1948,9,25,677
1948,9,26,669
1948,9,27,680
1948,9,28,686
1948,9,29,668
1948,9,30,658
1948,10,1,703
1948,10,2,715
1948,10,3,716
1948,10,4,739
1948,10,5,758
1948,10,6,770
1948,10,7,747
1948,10,8,735
1948,10,9,750
1948,10,10,752
1948,10,11,725
1948,10,12,695
1948,10,13,704
1948,10,14,724
1948,10,15,737
1948,10,16,738
1948,10,17,725
1948,10,18,743
1948,10,19,739
1948,10,20,720
1948,10,21,744
1948,10,22,755
1948,10,23,756
1948,10,24,757
1948,10,25,764
1948,10,26,749
1948,10,27,736
1948,10,28,719
1948,10,29,732
1948,10,30,767
1948,10,31,765
1948,11,1,800
1948,11,2,824
1948,11,3,827
1948,11,4,826
1948,11,5,831
1948,11,6,825
1948,11,7,828
1948,11,8,834
1948,11,9,821
1948,11,10,795
1948,11,11,783
1948,11,12,798
1948,11,13,822
1948,11,14,816
1948,11,15,802
1948,11,16,787
1948,11,17,763
1948,11,18,768
1948,11,19,760
1948,11,20,776
1948,11,21,817
1948,11,22,818
1948,11,23,812
1948,11,24,814
1948,11,25,811
1948,11,26,813
1948,11,27,811
1948,11,28,822
1948,11,29,841
1948,11,30,832
1948,12,1,806
1948,12,2,803
1948,12,3,826
1948,12,4,848
1948,12,5,865
1948,12,6,856
1948,12,7,823
1948,12,8,830
1948,12,9,858
1948,12,10,853
1948,12,11,861
1948,12,12,856
1948,12,13,833
1948,12,14,831
1948,12,15,827
1948,12,16,804
1948,12,17,805
1948,12,18,818
1948,12,19,820
1948,12,20,792
1948,12,21,795
1948,12,22,801
1948,12,23,821
1948,12,24,838
1948,12,25,839
1948,12,26,832
1948,12,27,840
1948,12,28,853
1948,12,29,852
1948,12,30,865
1948,12,31,882
1949,1,1,890
1949,1,2,845
1949,1,3,869
1949,1,4,890
1949,1,5,896
1949,1,6,901
1949,1,7,896
1949,1,8,894
1949,1,9,874
1949,1,10,847
1949,1,11,859
1949,1,12,861
1949,1,13,842
1949,1,14,838
1949,1,15,847
1949,1,16,855
1949,1,17,856
1949,1,18,860
1949,1,19,859
1949,1,20,883
1949,1,21,885
1949,1,22,850
1949,1,23,847
1949,1,24,854
1949,1,25,851
1949,1,26,842
1949,1,27,860
1949,1,28,869
1949,1,29,881
1949,1,30,918
1949,1,31,935
1949,2,1,943
1949,2,2,958
1949,2,3,980
1949,2,4,974
1949,2,5,945
1949,2,6,947
1949,2,7,937
1949,2,8,901
1949,2,9,871
1949,2,10,867
1949,2,11,874
1949,2,12,877
1949,2,13,868
1949,2,14,866
1949,2,15,872
1949,2,16,868
1949,2,17,845
1949,2,18,831
1949,2,19,814
1949,2,20,801
1949,2,21,797
1949,2,22,805
1949,2,23,814
1949,2,24,817
1949,2,25,811
1949,2,26,828
1949,2,27,834
1949,2,28,807
1949,3,1,791
1949,3,2,789
1949,3,3,791
1949,3,4,795
1949,3,5,782
1949,3,6,780
1949,3,7,797
1949,3,8,813
1949,3,9,824
1949,3,10,828
1949,3,11,816
1949,3,12,802
1949,3,13,811
1949,3,14,854
1949,3,15,843
1949,3,16,825
1949,3,17,840
1949,3,18,834
1949,3,19,805
1949,3,20,788
1949,3,21,774
1949,3,22,769
1949,3,23,782
1949,3,24,808
1949,3,25,813
1949,3,26,805
1949,3,27,808
1949,3,28,819
1949,3,29,837
1949,3,30,805
1949,3,31,786
1949,4,1,791
1949,4,2,774
1949,4,3,757
1949,4,4,747
1949,4,5,749
1949,4,6,735
1949,4,7,734
1949,4,8,753
1949,4,9,769
1949,4,10,755
1949,4,11,778
1949,4,12,837
1949,4,13,851
1949,4,14,805
1949,4,15,783
1949,4,16,811
1949,4,17,788
1949,4,18,761
1949,4,19,724
1949,4,20,688
1949,4,21,691
1949,4,22,703
1949,4,23,704
1949,4,24,700
1949,4,25,713
1949,4,26,727
1949,4,27,737
1949,4,28,734
1949,4,29,738
1949,4,30,736
