year,month,day,tide
1986,4,22,1043
1986,4,23,989
1986,4,24,917
1986,4,25,927
1986,4,26,983
1986,4,27,1048
1986,4,28,1120
1986,4,29,1105
1986,4,30,1092
1986,5,1,1109
1986,5,2,1077
1986,5,3,1054
1986,5,4,986
1986,5,5,979
1986,5,6,1030
1986,5,7,1037
1986,5,8,1050
1986,5,9,1089
1986,5,10,1180
1986,5,11,1269
1986,5,12,1248
1986,5,13,1272
1986,5,14,1253
1986,5,15,1210
1986,5,16,1218
1986,5,17,1088
1986,5,18,1103
1986,5,19,1155
1986,5,20,1061
1986,5,21,1208
1986,5,22,1324
1986,5,23,1287
1986,5,24,1239
1986,5,25,1281
1986,5,26,1325
1986,5,27,1298
1986,5,28,1247
1986,5,29,1118
1986,5,30,1089
1986,5,31,1135
1986,6,1,1108
1986,6,2,1125
1986,6,3,1160
1986,6,4,1180
1986,6,5,1118
1986,6,6,1049
1986,6,7,1133
1986,6,8,1226
1986,6,9,1223
1986,6,13,1073
1986,6,14,1016
1986,6,15,947
1986,6,16,986
1986,6,17,1062
1986,6,18,1069
1986,6,19,1001
1986,6,20,914
1986,6,21,915
1986,6,22,956
1986,6,23,977
1986,6,24,976
1986,6,25,956
1986,6,26,911
1986,6,27,894
1986,6,28,896
1986,6,29,897
1986,6,30,902
1986,7,1,942
1986,7,2,981
1986,7,3,1049
1986,7,4,1137
1986,7,5,1199
1986,7,6,1246
1986,7,7,1244
1986,7,8,1187
1986,7,9,1134
1986,7,10,1077
1986,7,11,1001
1986,7,12,955
1986,7,13,982
1986,7,14,997
1986,7,15,1000
1986,7,16,1024
1986,7,17,1162
1986,7,18,1120
1986,7,19,1037
1986,7,20,1123
1986,7,21,1163
1986,7,22,1128
1986,7,23,1081
1986,7,24,1089
1986,7,25,1106
1986,7,26,1116
1986,7,27,1136
1986,7,31,1147
1986,8,1,1192
1986,8,2,1151
1986,8,3,1140
1986,8,4,1167
1986,8,5,1187
1986,8,6,1083
1986,8,7,1063
1986,8,8,1097
1986,8,9,1077
1986,8,10,995
1986,8,11,961
1987,1,1,1167
1987,1,2,1074
1987,1,3,997
1987,1,4,1114
1987,1,5,1240
1987,1,6,1062
1987,1,7,885
1987,1,8,1023
1987,1,9,1127
1987,1,10,997
1987,1,11,852
1987,1,12,855
1987,1,13,892
1987,1,14,900
1987,1,15,831
1987,1,16,854
1987,1,17,975
1987,1,18,1011
1987,1,19,1089
1987,1,20,1031
1987,1,21,960
1987,1,22,968
1987,1,23,929
1987,1,24,987
1987,1,25,1039
1987,1,26,1140
1987,1,27,1144
1987,1,28,1130
1987,1,29,1152
1987,1,30,1119
1987,1,31,1118
1987,2,1,1057
1987,2,2,1122
1987,2,3,1189
1987,2,4,1229
1987,2,5,1373
1987,2,6,1339
1987,2,7,1205
1987,2,8,1150
1987,2,9,1235
1987,2,10,1274
1987,2,11,1291
1987,2,12,1170
1987,2,13,1115
1987,2,14,1116
1987,2,15,1015
1987,2,16,940
1987,2,17,928
1987,2,18,955
1987,2,19,960
1987,2,20,946
1987,2,21,962
1987,2,22,948
1987,2,23,969
1987,2,24,993
1987,2,25,989
1987,2,26,975
1987,2,27,998
1987,2,28,1013
1987,3,1,1000
1987,3,2,885
1987,3,3,836
1987,3,4,932
1987,3,5,936
1987,3,6,934
1987,3,7,907
1987,3,8,907
1987,3,9,850
1987,3,10,794
1987,3,11,805
1987,3,12,786
1987,3,13,911
1987,3,14,1046
1987,3,15,1004
1987,3,16,1053
1987,3,17,1091
1987,3,18,1078
1987,3,19,1126
1987,3,20,1088
1987,3,21,1132
1987,3,22,1106
1987,3,23,1052
1987,3,24,1001
1987,3,25,1037
1987,3,26,1138
1987,3,27,1202
1987,3,28,1153
1987,3,29,1099
1987,3,30,977
1987,3,31,993
1987,4,1,1034
1987,4,2,999
1987,4,3,904
1987,4,4,841
1987,4,5,908
1987,4,6,981
1987,4,7,989
1987,4,8,1052
1987,4,9,1065
1987,4,10,992
1987,4,11,936
1987,4,12,911
1987,4,13,889
1987,4,14,904
1987,4,15,1042
1987,4,16,1067
1987,4,17,984
1987,4,18,960
1987,4,19,1061
1987,4,20,1155
1987,4,21,1124
1987,4,22,1043
1987,4,23,988
1987,4,24,946
1987,4,25,950
1987,4,26,1005
1987,4,27,1025
1987,4,28,1061
1987,4,29,1112
1987,4,30,1198
1987,5,1,1201
1987,5,2,1099
1987,5,3,914
1987,5,4,936
1987,5,5,983
1987,5,6,933
1987,5,7,915
1987,5,8,1018
1987,5,9,1107
1987,5,10,1137
1987,5,11,1175
1987,5,12,1131
1987,5,13,1107
1987,5,14,1057
1987,5,15,968
1987,5,16,1004
1987,5,17,1043
1987,5,18,1028
1987,5,19,911
1987,5,20,823
1987,5,21,809
1987,5,22,768
1987,5,23,722
1987,5,24,755
1987,5,25,805
1987,5,30,948
1987,5,31,974
1987,6,1,966
1987,6,2,949
1987,6,3,975
1987,6,4,1005
1987,6,5,974
1987,6,6,964
1987,6,7,964
1987,6,8,976
1987,6,9,1029
1987,6,10,971
1987,6,11,915
1987,6,12,908
1987,6,13,899
1987,6,14,927
1987,6,15,927
1987,6,16,939
1987,6,17,946
1987,6,18,1013
1987,6,19,1017
1987,6,20,973
1987,6,21,908
1987,6,22,885
1987,6,23,905
1987,6,24,933
1987,6,25,975
1987,6,26,984
1987,6,27,962
1987,6,28,951
1987,6,29,963
1987,6,30,1024
1987,7,1,1103
1987,7,2,995
1987,7,3,877
1987,7,4,938
1987,7,5,975
1987,7,6,986
1987,7,7,1010
1987,7,8,1037
1987,7,9,1034
1987,7,10,1060
1987,7,11,1086
1987,7,12,1069
1987,7,13,975
1987,7,14,916
1987,7,15,942
1987,7,16,980
1987,7,17,978
1987,7,18,967
1987,7,19,961
1987,7,20,954
1987,7,21,941
1987,7,22,949
1987,7,23,1024
1987,7,24,1111
1987,7,25,1101
1987,7,26,1127
1987,7,27,1078
1987,7,28,1068
1987,7,29,1038
1987,7,30,1006
1987,7,31,1071
1987,8,1,1149
1987,8,2,1148
1987,8,3,1082
1987,8,4,994
1987,8,5,1004
1987,8,6,1079
1987,8,7,1104
1987,8,8,1051
1987,8,9,998
1987,8,10,950
1987,8,11,903
1987,8,12,903
1987,8,13,973
1987,8,14,1051
1987,8,15,1037
1987,8,16,1008
1987,8,17,1044
1987,8,18,1091
1987,8,19,1066
1987,8,20,1103
1987,8,21,1178
1987,8,22,1107
1987,8,23,1011
1987,8,24,995
1987,8,25,1011
1987,8,26,1022
1987,8,27,1036
1987,8,28,1039
1987,8,29,1015
1987,8,30,1009
1987,8,31,1053
1987,9,1,1172
1987,9,2,1227
1987,9,3,1211
1987,9,4,1296
1987,9,5,1293
1987,9,6,1297
1987,9,7,1304
1987,9,8,1257
1987,9,9,1236
1987,9,10,1317
1987,9,11,1346
1987,9,12,1367
1987,9,13,1529
1987,9,14,1533
1987,9,15,1337
1987,9,16,1194
1987,9,17,1250
1987,9,18,1328
1987,9,19,1279
1987,9,20,1179
1987,9,21,1238
1987,9,22,1346
1987,9,23,1417
1987,9,24,1453
1987,9,25,1404
1987,9,26,1275
1987,9,27,1218
1987,9,28,1148
1987,9,29,1098
1987,9,30,1078
1987,10,1,1058
1987,10,2,1025
1987,10,3,1013
1987,10,4,1120
1987,10,5,1256
1987,10,6,1406
1987,10,7,1512
1987,10,8,1444
1987,10,9,1422
1987,10,10,1370
1987,10,11,1465
1987,10,12,1421
1987,10,13,1434
1987,10,14,1467
1987,10,15,1496
1987,10,19,1423
1987,10,20,1313
1987,10,21,1236
1987,10,22,1203
1987,10,23,1169
1987,10,24,1167
1987,10,26,1362
1987,10,27,1322
1987,10,28,1325
1987,10,29,1277
1987,10,30,1304
1987,10,31,1352
1987,11,1,1273
1987,11,2,1175
1987,11,3,1065
1987,11,4,1050
1987,11,5,1072
1987,11,6,1133
1987,11,7,1189
1987,11,8,1205
1987,11,9,1195
1987,11,10,1278
1987,11,11,1403
1987,11,12,1558
1987,11,13,1578
1987,11,14,1409
1987,11,15,1383
1987,11,16,1427
1987,11,17,1328
1987,11,18,1234
1987,11,19,1413
1987,11,20,1355
1987,11,21,1327
1987,11,22,1318
1987,11,23,1190
1987,11,24,1005
1987,11,25,978
1987,11,26,1095
1987,11,27,1117
1987,11,28,1068
1987,11,29,1103
1987,11,30,1031
1987,12,1,931
1987,12,2,891
1987,12,3,980
1987,12,4,1089
1987,12,5,1134
1987,12,6,1116
1987,12,7,1099
1987,12,8,1088
1987,12,9,1186
1987,12,10,1193
1987,12,11,1180
1987,12,12,1170
1987,12,13,1197
1987,12,14,1250
1987,12,15,1289
1987,12,16,1260
1987,12,17,1306
1987,12,18,1390
1987,12,19,1424
1987,12,20,1394
1987,12,21,1411
1987,12,22,1455
1987,12,23,1330
1987,12,24,1300
1988,1,1,1652
1988,1,2,1705
1988,1,3,1692
1988,1,4,1518
1988,1,5,1398
1988,1,6,1335
1988,1,7,1191
1988,1,8,1224
1988,1,9,1428
1988,1,10,1572
1988,1,11,1422
1988,1,12,1425
1988,1,13,1511
1988,1,14,1467
1988,1,15,1358
1988,1,16,1192
1988,1,17,1210
1988,1,18,1206
1988,1,19,1253
1988,1,20,1357
1988,1,21,1329
1988,1,22,1205
1988,1,23,1144
